T0_EU_PS_B1_C2_P2229919_S3_0813161825.csv
SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T0_EU_PS_B1_C2_P2229919_S3_0813161825.csv,57148,1565682942298,2247.55,-0.05946939,0.07231616,-0.09518834,0.02239751,-0.02521429,0.9994311,1.444826,1.283798,0.526732,0.01265871,0.01114406,0.004454686,0.9998479,0,1.5,10,9.540977,0
T0_EU_PS_B1_C2_P2229919_S3_0813161825.csv,57149,1565682942335,2247.599,-0.05954497,0.07215114,-0.09583075,0.0206254,-0.0276307,0.9994054,1.583324,1.182284,0.5133833,0.01386201,0.0102542,0.004336886,0.999842,0,0.3,1.904812,8.094587,0
T0_EU_PS_B1_C2_P2229919_S3_0813161825.csv,57150,1565682942386,2247.645,-0.05974367,0.07197835,-0.09659784,0.01729309,-0.03050199,0.9993851,1.747906,0.9913316,0.4816537,0.01528842,0.008585702,0.004070614,0.999838,0,0.3,1.904169,8.277991,0
T0_EU_PS_B1_C2_P2229919_S3_0813161825.csv,57151,1565682942435,2247.696,-0.05990757,0.07205997,-0.09726769,0.01500231,-0.02868182,0.999476,1.643573,0.859955,0.4832502,0.0143735,0.007443131,0.004108957,0.9998606,0,0.3,1.903402,8.185084,0
T0_EU_PS_B1_C2_P2229919_S3_0813161825.csv,57152,1565682942486,2247.748,-0.05996601,0.07201771,-0.09812023,0.01562938,-0.02969703,0.9994367,1.701765,0.8959289,0.5656475,0.01488811,0.007744117,0.004819388,0.9998476,0,0.3,1.902732,8.24012,0
T0_EU_PS_B1_C2_P2229919_S3_0813161825.csv,57153,1565682942535,2247.799,-0.05994399,0.07228114,-0.09912511,0.01731144,-0.02664949,0.9994949,1.527084,0.9922744,0.6393306,0.01337353,0.008583871,0.00546309,0.9998588,0,0.3,1.90188,8.049107,0
T0_EU_PS_B1_C2_P2229919_S3_0813161825.csv,57154,1565682942581,2247.842,-0.06008414,0.07237118,-0.1002616,0.01602764,-0.02619987,0.9995282,1.501314,0.9186708,0.5944997,0.01314205,0.007948068,0.005082326,0.9998692,0,0.3,1.900875,8.02786,0
T0_EU_PS_B1_C2_P2229919_S3_0813161825.csv,57155,1565682942622,2247.884,-0.06037388,0.07249074,-0.1014351,0.0118447,-0.0240773,0.9996399,1.379661,0.6788641,0.5233671,0.01206624,0.005868695,0.004495489,0.9998999,0,0.3,1.899738,7.932192,0
T0_EU_PS_B1_C2_P2229919_S3_0813161825.csv,57156,1565682942670,2247.935,-0.06053391,0.07619414,-0.1032597,0.009595836,0.02413791,0.9996626,358.6169,0.5499695,0.3880443,-0.01205338,0.004839866,0.003443961,0.9999098,0,0.3,1.898565,5.130532,0
T0_EU_PS_B1_C2_P2229919_S3_0813161825.csv,57157,1565682942733,2247.994,-0.06068405,0.08017195,-0.1068014,0.008004487,0.06726133,0.9977033,356.1433,0.4596692,0.357455,-0.03363678,0.004114034,0.003252567,0.9994204,0,0.3,1.89674,2.717141,0
T0_EU_PS_B1_C2_P2229919_S3_0813161825.csv,57158,1565682942774,2248.037,-0.06036487,0.0817361,-0.1101429,0.01176499,0.08858685,0.995999,354.9177,0.6767606,0.2297596,-0.04432433,0.005988892,0.002264868,0.9989967,0,0.3,1.893199,1.540404,0
T0_EU_PS_B1_C2_P2229919_S3_0813161825.csv,57159,1565682942830,2248.083,-0.05993901,0.08316613,-0.112518,0.01690782,0.1054903,0.9942766,353.9446,0.974229,359.8867,-0.05282535,0.008437533,-0.0005387301,0.998568,0,0.3,1.889857,0.7462481,0
T0_EU_PS_B1_C2_P2229919_S3_0813161825.csv,57160,1565682942878,2248.139,-0.05912085,0.08261342,-0.1138921,0.0251129,0.1001204,0.9946584,354.2539,1.446283,359.6746,-0.05015482,0.01246264,-0.002202965,0.9986613,0,0.3,1.887482,0.5128186,1
T0_EU_PS_B1_C2_P2229919_S3_0813161825.csv,57161,1565682942930,2248.191,-0.05823761,0.08213774,-0.1149305,0.0340674,0.09520017,0.994875,354.5372,1.961207,359.451,-0.04772859,0.01686602,-0.003969073,0.9987101,0,0.3,1.886108,0.8033255,1
