eye_packets,760
norm_X,norm_Y,phi,theta,confidence,timestamp
1595910653.561224,"{'circle_3d': {'center': [6.9578727214453675, 7.95449234720088, 79.04429975040208], 'normal': [-0.2740389522591632, 0.5793486989685694, -0.7676312510887802], 'radius': 1.9200512362872708}, 'confidence': 0.9984097739331601, 'timestamp': 791.921854, 'diameter_3d': 3.8401024725745416, 'ellipse': {'center': [214.66569049002464, 182.2450668313553], 'axes': [21.953291181730002, 30.321989316485695], 'angle': -71.60343284173288}, 'location': [214.66569049002464, 182.2450668313553], 'diameter': 30.321989316485695, 'sphere': {'center': [10.246340148555326, 1.0023079595780466, 88.25587476346743], 'radius': 12.0}, 'projected_sphere': {'center': [231.9808274421404, 127.041241578579], 'axes': [168.60067434467734, 168.60067434467734], 'angle': 90.0}, 'model_confidence': 0.8335791632226974, 'model_id': 88, 'model_birth_timestamp': 785.915894, 'theta': 2.188725726205408, 'phi': -1.913687320156505, 'norm_pos': [0.6708302827813271, 0.2406455548693529], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910653.571738,"{'circle_3d': {'center': [6.930722016249842, 7.961527860307064, 79.05935722833358], 'normal': [-0.276301511025457, 0.5799349917274181, -0.7663764612611538], 'radius': 1.8861371606699204}, 'confidence': 0.9969790576710701, 'timestamp': 791.930254, 'diameter_3d': 3.772274321339841, 'ellipse': {'center': [214.43968041809347, 182.29375784021022], 'axes': [21.524596633579783, 29.780319643931843], 'angle': -71.4132379778924}, 'location': [214.43968041809347, 182.29375784021022], 'diameter': 29.780319643931843, 'sphere': {'center': [10.246340148555326, 1.0023079595780466, 88.25587476346743], 'radius': 12.0}, 'projected_sphere': {'center': [231.9808274421404, 127.041241578579], 'axes': [168.60067434467734, 168.60067434467734], 'angle': 90.0}, 'model_confidence': 0.833396411019105, 'model_id': 88, 'model_birth_timestamp': 785.915894, 'theta': 2.1894452174287515, 'phi': -1.9168207960798251, 'norm_pos': [0.6701240013065421, 0.2404426756657908], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910653.57726,"{'circle_3d': {'center': [6.975208091900816, 7.977631317151897, 79.05562698825986], 'normal': [-0.2725943380545425, 0.5812769464644876, -0.766687314600631], 'radius': 1.8934124864995923}, 'confidence': 0.9977302543368225, 'timestamp': 791.938654, 'diameter_3d': 3.7868249729991845, 'ellipse': {'center': [214.79090318994136, 182.421466956443], 'axes': [21.6048445343632, 29.89719212342273], 'angle': -71.77071107333576}, 'location': [214.79090318994136, 182.421466956443], 'diameter': 29.89719212342273, 'sphere': {'center': [10.246340148555326, 1.0023079595780466, 88.25587476346743], 'radius': 12.0}, 'projected_sphere': {'center': [231.9808274421404, 127.041241578579], 'axes': [168.60067434467734, 168.60067434467734], 'angle': 90.0}, 'model_confidence': 0.8328357495676064, 'model_id': 88, 'model_birth_timestamp': 785.915894, 'theta': 2.1910934369764514, 'phi': -1.9124053376343084, 'norm_pos': [0.6712215724685667, 0.23991055434815423], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910653.584764,"{'circle_3d': {'center': [6.951703957884773, 7.977937672780429, 79.06425018043468], 'normal': [-0.27455301588921277, 0.5813024761001986, -0.7659687152527286], 'radius': 1.9127588756659841}, 'confidence': 0.9992155419340584, 'timestamp': 791.947053, 'diameter_3d': 3.8255177513319683, 'ellipse': {'center': [214.60286048934466, 182.41430824013784], 'axes': [21.804799155955894, 30.199187302823397], 'angle': -71.59666420825317}, 'location': [214.60286048934466, 182.41430824013784], 'diameter': 30.199187302823397, 'sphere': {'center': [10.246340148555326, 1.0023079595780466, 88.25587476346743], 'radius': 12.0}, 'projected_sphere': {'center': [231.9808274421404, 127.041241578579], 'axes': [168.60067434467734, 168.60067434467734], 'angle': 90.0}, 'model_confidence': 0.8329033343913661, 'model_id': 88, 'model_birth_timestamp': 785.915894, 'theta': 2.1911248118568456, 'phi': -1.9149692639285854, 'norm_pos': [0.6706339390292021, 0.23994038233275894], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910653.5926,"{'circle_3d': {'center': [6.945759749554588, 7.980752981936468, 79.0685207319928], 'normal': [-0.2750483665833948, 0.5815370851965351, -0.765612835956219], 'radius': 1.8836791414069631}, 'confidence': 0.998776704961488, 'timestamp': 791.955453, 'diameter_3d': 3.7673582828139263, 'ellipse': {'center': [214.5506989555818, 182.43747450189838], 'axes': [21.461013012540143, 29.738292573790915], 'angle': -71.55714156981738}, 'location': [214.5506989555818, 182.43747450189838], 'diameter': 29.738292573790915, 'sphere': {'center': [10.246340148555326, 1.0023079595780466, 88.25587476346743], 'radius': 12.0}, 'projected_sphere': {'center': [231.9808274421404, 127.041241578579], 'axes': [168.60067434467734, 168.60067434467734], 'angle': 90.0}, 'model_confidence': 0.8330478805998465, 'model_id': 88, 'model_birth_timestamp': 785.915894, 'theta': 2.191413169798327, 'phi': -1.9156900588249774, 'norm_pos': [0.6704709342361931, 0.23984385624209004], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910653.605196,"{'circle_3d': {'center': [6.940908380564905, 8.021015480947245, 79.10099270214981], 'normal': [-0.2754526473325351, 0.5848922934474331, -0.7629068384431351], 'radius': 1.933351079426877}, 'confidence': 0.9987357734172367, 'timestamp': 791.963853, 'diameter_3d': 3.866702158853754, 'ellipse': {'center': [214.49484383365603, 182.71975992234013], 'axes': [21.91850224999287, 30.51023498399476], 'angle': -71.58821325016774}, 'location': [214.49484383365603, 182.71975992234013], 'diameter': 30.51023498399476, 'sphere': {'center': [10.246340148555326, 1.0023079595780466, 88.25587476346743], 'radius': 12.0}, 'projected_sphere': {'center': [231.9808274421404, 127.041241578579], 'axes': [168.60067434467734, 168.60067434467734], 'angle': 90.0}, 'model_confidence': 0.8330474053852233, 'model_id': 88, 'model_birth_timestamp': 785.915894, 'theta': 2.195543589274077, 'phi': -1.917287081379868, 'norm_pos': [0.6702963869801751, 0.23866766699024944], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910653.612937,"{'circle_3d': {'center': [6.988437239394601, 7.975224918787419, 79.04911106961428], 'normal': [-0.27149190909672705, 0.5810764132674477, -0.7672303078210954], 'radius': 1.9153608008351832}, 'confidence': 0.9994682246779535, 'timestamp': 791.972253, 'diameter_3d': 3.8307216016703665, 'ellipse': {'center': [214.9009673220587, 182.4042807016375], 'axes': [21.872800639424604, 30.246478978335894], 'angle': -71.8652593536909}, 'location': [214.9009673220587, 182.4042807016375], 'diameter': 30.246478978335894, 'sphere': {'center': [10.246340148555326, 1.0023079595780466, 88.25587476346743], 'radius': 12.0}, 'projected_sphere': {'center': [231.9808274421404, 127.041241578579], 'axes': [168.60067434467734, 168.60067434467734], 'angle': 90.0}, 'model_confidence': 0.833196874246056, 'model_id': 88, 'model_birth_timestamp': 785.915894, 'theta': 2.190847014310001, 'phi': -1.9109055111721895, 'norm_pos': [0.6715655228814335, 0.23998216374317705], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910653.6225011,"{'circle_3d': {'center': [6.993665384681, 8.001916415237016, 79.06753495978568], 'normal': [-0.2710562303228605, 0.5833007046382475, -0.7656949836401465], 'radius': 1.94718650760477}, 'confidence': 0.9991988022343674, 'timestamp': 791.980653, 'diameter_3d': 3.89437301520954, 'ellipse': {'center': [214.93193723727867, 182.59397393514337], 'axes': [22.171416075929297, 30.74217141621074], 'angle': -71.94764053958734}, 'location': [214.93193723727867, 182.59397393514337], 'diameter': 30.74217141621074, 'sphere': {'center': [10.246340148555326, 1.0023079595780466, 88.25587476346743], 'radius': 12.0}, 'projected_sphere': {'center': [231.9808274421404, 127.041241578579], 'axes': [168.60067434467734, 168.60067434467734], 'angle': 90.0}, 'model_confidence': 0.833102646831585, 'model_id': 88, 'model_birth_timestamp': 785.915894, 'theta': 2.1935827411845823, 'phi': -1.911030405865091, 'norm_pos': [0.6716623038664958, 0.23919177527023594], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910653.629042,"{'circle_3d': {'center': [6.96777268400058, 8.000167329997439, 79.07540856549052], 'normal': [-0.2732139553795622, 0.5831549475349493, -0.7650388498314089], 'radius': 1.9527275483245043}, 'confidence': 0.9979996527312198, 'timestamp': 791.989053, 'diameter_3d': 3.9054550966490087, 'ellipse': {'center': [214.724505033871, 182.57339515808258], 'axes': [22.21663056438733, 30.826302471294404], 'angle': -71.75273131275381}, 'location': [214.724505033871, 182.57339515808258], 'diameter': 30.826302471294404, 'sphere': {'center': [10.246340148555326, 1.0023079595780466, 88.25587476346743], 'radius': 12.0}, 'projected_sphere': {'center': [231.9808274421404, 127.041241578579], 'axes': [168.60067434467734, 168.60067434467734], 'angle': 90.0}, 'model_confidence': 0.8333046774178232, 'model_id': 88, 'model_birth_timestamp': 785.915894, 'theta': 2.193403305562159, 'phi': -1.9138037995328112, 'norm_pos': [0.6710140782308469, 0.23927752017465598], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910653.6367419,"{'circle_3d': {'center': [6.963971554018489, 7.958014566865601, 79.04478351416725], 'normal': [-0.2735307162114031, 0.5796422172739629, -0.7675909374416824], 'radius': 1.8862018711872603}, 'confidence': 0.9960206798709378, 'timestamp': 791.997453, 'diameter_3d': 3.7724037423745207, 'ellipse': {'center': [214.70991073500286, 182.27741085527458], 'axes': [21.562395518098832, 29.78720015247443], 'angle': -71.65460418522648}, 'location': [214.70991073500286, 182.27741085527458], 'diameter': 29.78720015247443, 'sphere': {'center': [10.246340148555326, 1.0023079595780466, 88.25587476346743], 'radius': 12.0}, 'projected_sphere': {'center': [231.9808274421404, 127.041241578579], 'axes': [168.60067434467734, 168.60067434467734], 'angle': 90.0}, 'model_confidence': 0.832213179189123, 'model_id': 88, 'model_birth_timestamp': 785.915894, 'theta': 2.1890858822110597, 'phi': -1.9131165599001239, 'norm_pos': [0.670968471046884, 0.24051078810302262], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910653.643992,"{'circle_3d': {'center': [7.003340766057873, 7.9170361282359485, 79.00009336162512], 'normal': [-0.27024994854145445, 0.5762273473881585, -0.7713151168201928], 'radius': 1.9153761560042635}, 'confidence': 0.998470536156028, 'timestamp': 792.005853, 'diameter_3d': 3.830752312008527, 'ellipse': {'center': [215.0519412483814, 181.98640436795705], 'axes': [22.03339455315336, 30.265457900543826], 'angle': -71.88088911189739}, 'location': [215.0519412483814, 181.98640436795705], 'diameter': 30.265457900543826, 'sphere': {'center': [10.246340148555326, 1.0023079595780466, 88.25587476346743], 'radius': 12.0}, 'projected_sphere': {'center': [231.9808274421404, 127.041241578579], 'axes': [168.60067434467734, 168.60067434467734], 'angle': 90.0}, 'model_confidence': 0.8318809841300179, 'model_id': 88, 'model_birth_timestamp': 785.915894, 'theta': 2.1849014103873468, 'phi': -1.9078056614538736, 'norm_pos': [0.6720373164011919, 0.2417233151335123], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
