eye_packets,770
norm_X,norm_Y,phi,theta,confidence,timestamp
1595910552.797329,"{'circle_3d': {'center': [6.651141093686747, 7.42698542994832, 73.28849883437007], 'normal': [-0.2568826092064922, 0.6169122404081282, -0.7439291718449332], 'radius': 1.7795115300439184}, 'confidence': 0.9973357882567959, 'timestamp': 691.160128, 'diameter_3d': 3.5590230600878368, 'ellipse': {'center': [216.3514647681231, 182.67894571235882], 'axes': [21.084952139839366, 30.31040565119421], 'angle': -73.7809168095185}, 'location': [216.3514647681231, 182.67894571235882], 'diameter': 30.31040565119421, 'sphere': {'center': [9.733732404164654, 0.024038545050781835, 82.21564889650926], 'radius': 12.0}, 'projected_sphere': {'center': [233.40347210758702, 120.18127811592468], 'axes': [180.9874421684675, 180.9874421684675], 'angle': 90.0}, 'model_confidence': 0.6852434954258579, 'model_id': 63, 'model_birth_timestamp': 608.20233, 'theta': 2.235609672278885, 'phi': -1.903282586583555, 'norm_pos': [0.6760983274003847, 0.23883772619850485], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910552.804799,"{'circle_3d': {'center': [6.624639750664049, 7.415323078542589, 73.28802570682919], 'normal': [-0.2590910544583837, 0.615940377790984, -0.7439685991400059], 'radius': 1.7632334443545004}, 'confidence': 0.995056808233522, 'timestamp': 691.168528, 'diameter_3d': 3.5264668887090007, 'ellipse': {'center': [216.12662469807051, 182.58366709500746], 'axes': [20.902557287866877, 30.032839164217126], 'angle': -73.5734839922999}, 'location': [216.12662469807051, 182.58366709500746], 'diameter': 30.032839164217126, 'sphere': {'center': [9.733732404164654, 0.024038545050781835, 82.21564889650926], 'radius': 12.0}, 'projected_sphere': {'center': [233.40347210758702, 120.18127811592468], 'axes': [180.9874421684675, 180.9874421684675], 'angle': 90.0}, 'model_confidence': 0.6843892626887449, 'model_id': 63, 'model_birth_timestamp': 608.20233, 'theta': 2.234375423817474, 'phi': -1.9059160590597815, 'norm_pos': [0.6753957021814704, 0.23923472043746896], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910552.812567,"{'circle_3d': {'center': [6.624619827310099, 7.412480405624128, 73.285679923586], 'normal': [-0.2590927147378796, 0.6157034883811122, -0.7441640810769391], 'radius': 1.7899348943761106}, 'confidence': 0.9959132663668802, 'timestamp': 691.176928, 'diameter_3d': 3.5798697887522213, 'ellipse': {'center': [216.13081974833173, 182.5570940357108], 'axes': [21.22722959470849, 30.48872865693292], 'angle': -73.56971629186349}, 'location': [216.13081974833173, 182.5570940357108], 'diameter': 30.48872865693292, 'sphere': {'center': [9.733732404164654, 0.024038545050781835, 82.21564889650926], 'radius': 12.0}, 'projected_sphere': {'center': [233.40347210758702, 120.18127811592468], 'axes': [180.9874421684675, 180.9874421684675], 'angle': 90.0}, 'model_confidence': 0.6837624634408956, 'model_id': 63, 'model_birth_timestamp': 608.20233, 'theta': 2.234074758995867, 'phi': -1.9058364595986494, 'norm_pos': [0.6754088117135366, 0.23934544151787163], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910552.820877,"{'circle_3d': {'center': [6.645026916613984, 7.446147829991699, 73.30654163631937], 'normal': [-0.25739212396255573, 0.6185091070784098, -0.7424256050158242], 'radius': 1.759116459528968}, 'confidence': 0.9973024088469203, 'timestamp': 691.185328, 'diameter_3d': 3.518232919057936, 'ellipse': {'center': [216.28398581324083, 182.82909731102973], 'axes': [20.785087142264562, 29.955529175114087], 'angle': -73.7610328697243}, 'location': [216.28398581324083, 182.82909731102973], 'diameter': 29.955529175114087, 'sphere': {'center': [9.733732404164654, 0.024038545050781835, 82.21564889650926], 'radius': 12.0}, 'projected_sphere': {'center': [233.40347210758702, 120.18127811592468], 'axes': [180.9874421684675, 180.9874421684675], 'angle': 90.0}, 'model_confidence': 0.683305215232155, 'model_id': 63, 'model_birth_timestamp': 608.20233, 'theta': 2.2376402628134318, 'phi': -1.9045200437866423, 'norm_pos': [0.6758874556663776, 0.23821209453737613], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910552.8285928,"{'circle_3d': {'center': [6.660788541805127, 7.4375274434520415, 73.29392269738904], 'normal': [-0.2560786551966272, 0.6177907415334384, -0.7434771832600185], 'radius': 1.8482347259589365}, 'confidence': 0.9996188173118485, 'timestamp': 691.193728, 'diameter_3d': 3.696469451917873, 'ellipse': {'center': [216.4353301772826, 182.75148791334044], 'axes': [21.877246513498093, 31.47915524041155], 'angle': -73.86457647839735}, 'location': [216.4353301772826, 182.75148791334044], 'diameter': 31.47915524041155, 'sphere': {'center': [9.733732404164654, 0.024038545050781835, 82.21564889650926], 'radius': 12.0}, 'projected_sphere': {'center': [233.40347210758702, 120.18127811592468], 'axes': [180.9874421684675, 180.9874421684675], 'angle': 90.0}, 'model_confidence': 0.683764943425913, 'model_id': 63, 'model_birth_timestamp': 608.20233, 'theta': 2.236726381666502, 'phi': -1.9025037935254694, 'norm_pos': [0.6763604068040081, 0.2385354670277482], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910552.840374,"{'circle_3d': {'center': [6.641394851057464, 7.435717986458046, 73.29912175218541], 'normal': [-0.2576947960922658, 0.6176399534506054, -0.7430439286936537], 'radius': 1.7752040141889183}, 'confidence': 0.996837851783784, 'timestamp': 691.202128, 'diameter_3d': 3.5504080283778365, 'ellipse': {'center': [216.2605942312672, 182.74454684545367], 'axes': [21.00146869643232, 30.232524497073133], 'angle': -73.72143353932216}, 'location': [216.2605942312672, 182.74454684545367], 'diameter': 30.232524497073133, 'sphere': {'center': [9.733732404164654, 0.024038545050781835, 82.21564889650926], 'radius': 12.0}, 'projected_sphere': {'center': [233.40347210758702, 120.18127811592468], 'axes': [180.9874421684675, 180.9874421684675], 'angle': 90.0}, 'model_confidence': 0.6829506087838833, 'model_id': 63, 'model_birth_timestamp': 608.20233, 'theta': 2.2365346373335675, 'phi': -1.904626130598718, 'norm_pos': [0.67581435697271, 0.2385643881439431], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910552.845005,"{'circle_3d': {'center': [6.637730497709443, 7.434431250199388, 73.29932386033511], 'normal': [-0.2580001588712676, 0.6175327254290506, -0.7430270863478461], 'radius': 1.789762245730285}, 'confidence': 0.9970752494652941, 'timestamp': 691.210528, 'diameter_3d': 3.57952449146057, 'ellipse': {'center': [216.23090940979677, 182.73104396138362], 'axes': [21.174366243362158, 30.480383460793757], 'angle': -73.69328299037355}, 'location': [216.23090940979677, 182.73104396138362], 'diameter': 30.480383460793757, 'sphere': {'center': [9.733732404164654, 0.024038545050781835, 82.21564889650926], 'radius': 12.0}, 'projected_sphere': {'center': [233.40347210758702, 120.18127811592468], 'axes': [180.9874421684675, 180.9874421684675], 'angle': 90.0}, 'model_confidence': 0.6826961742277704, 'model_id': 63, 'model_birth_timestamp': 608.20233, 'theta': 2.236398302177462, 'phi': -1.9049999472312573, 'norm_pos': [0.6757215919056149, 0.23862065016090162], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910552.853219,"{'circle_3d': {'center': [6.68631369187846, 7.456212412607816, 73.30071587407942], 'normal': [-0.25395155935718283, 0.6193478222964196, -0.7429110852024877], 'radius': 1.7762891552557796}, 'confidence': 0.9952035759899589, 'timestamp': 691.218928, 'diameter_3d': 3.552578310511559, 'ellipse': {'center': [216.63849046689643, 182.91597009733596], 'axes': [20.99359939805199, 30.25106428940606], 'angle': -74.07274007900395}, 'location': [216.63849046689643, 182.91597009733596], 'diameter': 30.25106428940606, 'sphere': {'center': [9.733732404164654, 0.024038545050781835, 82.21564889650926], 'radius': 12.0}, 'projected_sphere': {'center': [233.40347210758702, 120.18127811592468], 'axes': [180.9874421684675, 180.9874421684675], 'angle': 90.0}, 'model_confidence': 0.6818575053061382, 'model_id': 63, 'model_birth_timestamp': 608.20233, 'theta': 2.2387080814536295, 'phi': -1.9001770181818785, 'norm_pos': [0.6769952827090513, 0.23785012459443355], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910552.861535,"{'circle_3d': {'center': [6.699240315681576, 7.449250493260057, 73.29051106625118], 'normal': [-0.25287434070692316, 0.618767662350773, -0.7437614858548396], 'radius': 1.8111948919014365}, 'confidence': 0.9978571201318942, 'timestamp': 691.227328, 'diameter_3d': 3.622389783802873, 'ellipse': {'center': [216.7588269776442, 182.8597218472642], 'axes': [21.436889229205953, 30.850147501508232], 'angle': -74.15800390013509}, 'location': [216.7588269776442, 182.8597218472642], 'diameter': 30.850147501508232, 'sphere': {'center': [9.733732404164654, 0.024038545050781835, 82.21564889650926], 'radius': 12.0}, 'projected_sphere': {'center': [233.40347210758702, 120.18127811592468], 'axes': [180.9874421684675, 180.9874421684675], 'angle': 90.0}, 'model_confidence': 0.6821203110648932, 'model_id': 63, 'model_birth_timestamp': 608.20233, 'theta': 2.237969349260585, 'phi': -1.898529332466027, 'norm_pos': [0.6773713343051381, 0.23808449230306583], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910552.8685608,"{'circle_3d': {'center': [6.638291217966447, 7.452200989186623, 73.31392734580248], 'normal': [-0.25795343218318384, 0.6190135370113201, -0.7418101292255658], 'radius': 1.7942714943825497}, 'confidence': 0.9966833517201141, 'timestamp': 691.235728, 'diameter_3d': 3.5885429887650995, 'ellipse': {'center': [216.2247963425387, 182.86805882220148], 'axes': [21.177909568568403, 30.551184272472803], 'angle': -73.72016627459472}, 'location': [216.2247963425387, 182.86805882220148], 'diameter': 30.551184272472803, 'sphere': {'center': [9.733732404164654, 0.024038545050781835, 82.21564889650926], 'radius': 12.0}, 'projected_sphere': {'center': [233.40347210758702, 120.18127811592468], 'axes': [180.9874421684675, 180.9874421684675], 'angle': 90.0}, 'model_confidence': 0.6821481636372195, 'model_id': 63, 'model_birth_timestamp': 608.20233, 'theta': 2.2382823751060643, 'phi': -1.9054520099965242, 'norm_pos': [0.6757024885704335, 0.2380497549074938], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910552.884386,"{'circle_3d': {'center': [6.668387240974572, 7.403607450535977, 73.26324018154862], 'normal': [-0.25544543026584016, 0.6149640754570996, -0.7460340595800533], 'radius': 1.8043703032055307}, 'confidence': 0.9979434109870854, 'timestamp': 691.244128, 'diameter_3d': 3.6087406064110614, 'ellipse': {'center': [216.5189921581599, 182.49829592914716], 'axes': [21.46013529334564, 30.744705315315514], 'angle': -73.87648088628019}, 'location': [216.5189921581599, 182.49829592914716], 'diameter': 30.744705315315514, 'sphere': {'center': [9.733732404164654, 0.024038545050781835, 82.21564889650926], 'radius': 12.0}, 'projected_sphere': {'center': [233.40347210758702, 120.18127811592468], 'axes': [180.9874421684675, 180.9874421684675], 'angle': 90.0}, 'model_confidence': 0.6818427987074993, 'model_id': 63, 'model_birth_timestamp': 608.20233, 'theta': 2.233136735059921, 'phi': -1.9006886076803455, 'norm_pos': [0.6766218504942497, 0.23959043362855348], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
