imu_packets,1280
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595911082.500235,B1270587,0.03174,0.00171,-0.99689,0.07220,0.0208
1595911082.500723,B1270592,0.03174,0.00165,-0.99689,0.07208,0.0208
1595911082.500735,B1270597,0.03168,0.00159,-0.99689,0.07196,0.0208
1595911082.504193,B1270602,0.03168,0.00146,-0.99689,0.07184,0.0208
1595911082.5078568,B1270607,0.03168,0.00134,-0.99695,0.07172,0.0208
1595911082.5119538,B1270612,0.03168,0.00122,-0.99695,0.07159,0.0208
1595911082.5161548,B1270617,0.03168,0.00110,-0.99695,0.07147,0.0208
1595911082.5220969,B1270622,0.03168,0.00098,-0.99695,0.07135,0.0208
1595911082.526805,B1270627,0.03168,0.00085,-0.99695,0.07123,0.0208
1595911082.5310342,B1270632,0.03168,0.00067,-0.99695,0.07111,0.0208
1595911082.536022,B1270637,0.03168,0.00055,-0.99695,0.07098,0.0208
1595911082.547858,B1270642,0.03168,0.00043,-0.99701,0.07086,0.0208
1595911082.5478752,B1270647,0.03168,0.00031,-0.99701,0.07074,0.0207
1595911082.5510159,B1270652,0.03168,0.00018,-0.99701,0.07056,0.0208
1595911082.556499,B1270657,0.03168,0.00012,-0.99701,0.07043,0.0208
1595911082.5631301,B1270662,0.03162,0.00000,-0.99701,0.07031,0.0208
1595911082.5660741,B1270667,0.03162,-0.00006,-0.99701,0.07019,0.0207
1595911082.570896,B1270672,0.03162,-0.00012,-0.99701,0.07007,0.0208
1595911082.575946,B1270677,0.03162,-0.00018,-0.99707,0.06995,0.0207
1595911082.581173,B1270682,0.03162,-0.00018,-0.99707,0.06982,0.0207
1595911082.585865,B1270687,0.03156,-0.00024,-0.99707,0.06970,0.0207
1595911082.59661,B1270692,0.03156,-0.00024,-0.99707,0.06952,0.0207
1595911082.596627,B1270697,0.03156,-0.00031,-0.99707,0.06940,0.0207
1595911082.601002,B1270702,0.03156,-0.00031,-0.99707,0.06927,0.0207
1595911082.60597,B1270707,0.03156,-0.00031,-0.99713,0.06915,0.0207
1595911082.6113658,B1270712,0.03156,-0.00031,-0.99713,0.06897,0.0207
1595911082.6190898,B1270717,0.03162,-0.00031,-0.99713,0.06885,0.0207
1595911082.621084,B1270722,0.03162,-0.00031,-0.99713,0.06866,0.0207
1595911082.627396,B1270727,0.03168,-0.00037,-0.99713,0.06848,0.0207
1595911082.631518,B1270732,0.03174,-0.00037,-0.99713,0.06836,0.0207
1595911082.640094,B1270737,0.03174,-0.00037,-0.99719,0.06818,0.0207
1595911082.64355,B1270742,0.03180,-0.00037,-0.99719,0.06799,0.0207
1595911082.6458838,B1270747,0.03180,-0.00031,-0.99719,0.06781,0.0207
