imu_packets,1297
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595911131.8917131,B1320079,0.02423,-0.00195,-0.99554,0.09119,0.0210
1595911131.89614,B1320085,0.02417,-0.00195,-0.99554,0.09125,0.0210
1595911131.904376,B1320090,0.02411,-0.00195,-0.99554,0.09131,0.0210
1595911131.911073,B1320096,0.02405,-0.00195,-0.99554,0.09143,0.0210
1595911131.911563,B1320101,0.02399,-0.00201,-0.99554,0.09149,0.0210
1595911131.918022,B1320106,0.02399,-0.00201,-0.99548,0.09155,0.0210
1595911131.92182,B1320111,0.02393,-0.00201,-0.99548,0.09167,0.0210
1595911131.926864,B1320116,0.02393,-0.00208,-0.99548,0.09174,0.0210
1595911131.9324968,B1320121,0.02393,-0.00208,-0.99548,0.09180,0.0210
1595911131.938148,B1320126,0.02393,-0.00214,-0.99548,0.09186,0.0210
1595911131.945685,B1320131,0.02393,-0.00214,-0.99548,0.09198,0.0210
1595911131.949805,B1320136,0.02393,-0.00220,-0.99548,0.09204,0.0210
1595911131.95226,B1320141,0.02399,-0.00226,-0.99548,0.09210,0.0210
1595911131.9568808,B1320146,0.02399,-0.00226,-0.99542,0.09216,0.0210
1595911131.962153,B1320151,0.02405,-0.00226,-0.99542,0.09222,0.0210
1595911131.967442,B1320156,0.02411,-0.00226,-0.99542,0.09229,0.0210
1595911131.972726,B1320161,0.02411,-0.00220,-0.99542,0.09235,0.0210
1595911131.976989,B1320166,0.02417,-0.00214,-0.99542,0.09241,0.0210
1595911131.9820008,B1320171,0.02423,-0.00208,-0.99542,0.09241,0.0210
1595911131.989125,B1320177,0.02429,-0.00201,-0.99542,0.09247,0.0210
1595911131.992424,B1320182,0.02441,-0.00177,-0.99542,0.09253,0.0210
1595911131.997518,B1320187,0.02454,-0.00165,-0.99542,0.09253,0.0210
1595911132.00384,B1320192,0.02460,-0.00153,-0.99542,0.09259,0.0210
1595911132.008197,B1320197,0.02466,-0.00140,-0.99542,0.09259,0.0210
1595911132.012556,B1320202,0.02472,-0.00128,-0.99542,0.09253,0.0210
1595911132.017556,B1320207,0.02478,-0.00116,-0.99542,0.09253,0.0210
1595911132.024651,B1320212,0.02484,-0.00104,-0.99542,0.09247,0.0210
1595911132.027765,B1320217,0.02490,-0.00092,-0.99542,0.09247,0.0210
1595911132.033101,B1320222,0.02496,-0.00079,-0.99542,0.09241,0.0210
1595911132.0378728,B1320227,0.02502,-0.00067,-0.99542,0.09241,0.0210
1595911132.043543,B1320232,0.02509,-0.00055,-0.99542,0.09235,0.0210
1595911132.0479538,B1320237,0.02515,-0.00043,-0.99542,0.09229,0.0210
1595911132.053478,B1320243,0.02527,-0.00031,-0.99542,0.09222,0.0210
1595911132.057993,B1320248,0.02533,-0.00018,-0.99542,0.09216,0.0210
1595911132.0634181,B1320253,0.02539,-0.00006,-0.99542,0.09210,0.0210
1595911132.070428,B1320258,0.02551,0.00006,-0.99542,0.09204,0.0210
1595911132.075891,B1320263,0.02557,0.00018,-0.99542,0.09198,0.0210
1595911132.081111,B1320269,0.02570,0.00024,-0.99542,0.09192,0.0209
1595911132.08494,B1320275,0.02582,0.00031,-0.99542,0.09186,0.0209
