imu_packets,1270
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595911014.5949912,B1202577,0.02673,0.01721,-0.99237,0.11932,0.0208
1595911014.5998552,B1202582,0.02667,0.01715,-0.99237,0.11908,0.0208
1595911014.605008,B1202587,0.02661,0.01703,-0.99243,0.11890,0.0208
1595911014.610116,B1202592,0.02649,0.01691,-0.99243,0.11871,0.0208
1595911014.618004,B1202598,0.02637,0.01678,-0.99249,0.11847,0.0208
1595911014.620383,B1202603,0.02618,0.01666,-0.99249,0.11823,0.0208
1595911014.625525,B1202608,0.02600,0.01654,-0.99255,0.11798,0.0208
1595911014.631882,B1202613,0.02582,0.01636,-0.99255,0.11774,0.0208
1595911014.635169,B1202618,0.02563,0.01617,-0.99261,0.11749,0.0208
1595911014.640061,B1202623,0.02545,0.01599,-0.99268,0.11725,0.0208
1595911014.647667,B1202628,0.02527,0.01587,-0.99268,0.11694,0.0208
1595911014.6509929,B1202633,0.02515,0.01569,-0.99274,0.11670,0.0208
1595911014.6561458,B1202638,0.02490,0.01556,-0.99280,0.11639,0.0208
1595911014.6625888,B1202643,0.02472,0.01544,-0.99280,0.11615,0.0208
1595911014.667625,B1202649,0.02454,0.01532,-0.99286,0.11584,0.0208
1595911014.671988,B1202654,0.02435,0.01520,-0.99286,0.11560,0.0208
1595911014.677984,B1202660,0.02417,0.01514,-0.99292,0.11530,0.0208
1595911014.683954,B1202666,0.02405,0.01501,-0.99298,0.11505,0.0208
1595911014.6880388,B1202671,0.02386,0.01495,-0.99298,0.11475,0.0208
1595911014.6950772,B1202676,0.02374,0.01483,-0.99304,0.11450,0.0208
1595911014.699071,B1202681,0.02356,0.01471,-0.99304,0.11426,0.0208
1595911014.7041862,B1202686,0.02344,0.01459,-0.99310,0.11395,0.0208
1595911014.7087018,B1202691,0.02332,0.01447,-0.99310,0.11371,0.0208
1595911014.7137809,B1202696,0.02319,0.01434,-0.99316,0.11346,0.0208
1595911014.719899,B1202701,0.02307,0.01422,-0.99323,0.11322,0.0208
1595911014.7238982,B1202707,0.02295,0.01410,-0.99323,0.11304,0.0208
1595911014.729253,B1202712,0.02283,0.01398,-0.99329,0.11279,0.0208
1595911014.7340941,B1202717,0.02271,0.01385,-0.99329,0.11255,0.0208
1595911014.7390301,B1202722,0.02258,0.01373,-0.99329,0.11237,0.0208
1595911014.7458172,B1202727,0.02246,0.01361,-0.99335,0.11218,0.0208
1595911014.7497978,B1202732,0.02234,0.01355,-0.99335,0.11200,0.0208
1595911014.754505,B1202737,0.02222,0.01349,-0.99341,0.11182,0.0208
1595911014.7594619,B1202742,0.02216,0.01337,-0.99341,0.11163,0.0208
1595911014.7644439,B1202747,0.02203,0.01337,-0.99341,0.11145,0.0208
1595911014.769834,B1202752,0.02191,0.01331,-0.99347,0.11133,0.0208
1595911014.7747798,B1202758,0.02173,0.01324,-0.99347,0.11102,0.0208
1595911014.7812428,B1202763,0.02167,0.01324,-0.99353,0.11090,0.0208
1595911014.784977,B1202768,0.02161,0.01324,-0.99353,0.11078,0.0208
1595911014.79073,B1202773,0.02155,0.01324,-0.99353,0.11066,0.0208
1595911014.795051,B1202778,0.02148,0.01324,-0.99353,0.11060,0.0208
1595911014.8009899,B1202783,0.02142,0.01324,-0.99353,0.11047,0.0208
1595911014.80495,B1202788,0.02130,0.01331,-0.99359,0.11041,0.0208
1595911014.815255,B1202793,0.02124,0.01331,-0.99359,0.11029,0.0208
1595911014.815316,B1202798,0.02118,0.01337,-0.99359,0.11023,0.0208
1595911014.819963,B1202803,0.02118,0.01337,-0.99359,0.11017,0.0208
1595911014.8248792,B1202808,0.02106,0.01343,-0.99359,0.11005,0.0208
1595911014.8300931,B1202813,0.02100,0.01349,-0.99359,0.10999,0.0208
1595911014.837043,B1202818,0.02094,0.01349,-0.99365,0.10992,0.0208
1595911014.840096,B1202823,0.02087,0.01355,-0.99365,0.10986,0.0208
1595911014.845869,B1202829,0.02081,0.01361,-0.99365,0.10980,0.0208
1595911014.852103,B1202834,0.02075,0.01361,-0.99365,0.10980,0.0208
1595911014.859107,B1202840,0.02069,0.01361,-0.99365,0.10974,0.0208
1595911014.862277,B1202845,0.02063,0.01361,-0.99365,0.10968,0.0208
1595911014.867562,B1202850,0.02057,0.01361,-0.99365,0.10968,0.0208
1595911014.87249,B1202855,0.02051,0.01361,-0.99365,0.10962,0.0208
1595911014.877635,B1202861,0.02045,0.01361,-0.99365,0.10956,0.0208
1595911014.882824,B1202866,0.02039,0.01361,-0.99365,0.10956,0.0208
1595911014.88824,B1202871,0.02032,0.01361,-0.99371,0.10950,0.0208
1595911014.893964,B1202876,0.02032,0.01355,-0.99371,0.10950,0.0208
1595911014.89891,B1202881,0.02026,0.01349,-0.99371,0.10944,0.0208
1595911014.9030452,B1202886,0.02026,0.01343,-0.99371,0.10938,0.0208
1595911014.908701,B1202891,0.02026,0.01331,-0.99371,0.10938,0.0208
1595911014.913459,B1202896,0.02026,0.01324,-0.99371,0.10931,0.0208
1595911014.918608,B1202901,0.02026,0.01312,-0.99371,0.10925,0.0208
1595911014.924394,B1202907,0.02026,0.01306,-0.99371,0.10925,0.0208
1595911014.929992,B1202912,0.02026,0.01294,-0.99371,0.10925,0.0208
1595911014.933572,B1202917,0.02026,0.01282,-0.99371,0.10919,0.0208
1595911014.940172,B1202922,0.02026,0.01263,-0.99371,0.10919,0.0208
1595911014.944187,B1202927,0.02026,0.01245,-0.99371,0.10919,0.0208
1595911014.94868,B1202932,0.02026,0.01227,-0.99371,0.10919,0.0208
1595911014.9536471,B1202937,0.02026,0.01202,-0.99371,0.10925,0.0208
1595911014.960481,B1202942,0.02026,0.01172,-0.99371,0.10925,0.0208
1595911014.96387,B1202947,0.02020,0.01141,-0.99371,0.10931,0.0208
1595911014.9687932,B1202952,0.02020,0.01099,-0.99371,0.10944,0.0208
1595911014.974476,B1202957,0.02014,0.01062,-0.99371,0.10950,0.0208
1595911014.9790568,B1202962,0.02014,0.01019,-0.99371,0.10962,0.0208
1595911014.988307,B1202967,0.02002,0.00903,-0.99371,0.10992,0.0208
1595911014.989332,B1202972,0.01996,0.00848,-0.99365,0.11011,0.0208
1595911014.994123,B1202977,0.01990,0.00787,-0.99365,0.11029,0.0208
1595911015.000223,B1202982,0.01990,0.00714,-0.99365,0.11053,0.0208
1595911015.004483,B1202987,0.01984,0.00635,-0.99365,0.11078,0.0208
1595911015.009181,B1202992,0.01978,0.00562,-0.99359,0.11102,0.0208
1595911015.014254,B1202997,0.01971,0.00476,-0.99359,0.11133,0.0208
1595911015.01933,B1203002,0.01971,0.00403,-0.99353,0.11157,0.0208
1595911015.0248709,B1203007,0.01971,0.00311,-0.99353,0.11194,0.0208
1595911015.029376,B1203012,0.01971,0.00232,-0.99347,0.11218,0.0208
1595911015.034647,B1203017,0.01971,0.00140,-0.99347,0.11249,0.0208
1595911015.040156,B1203023,0.01978,0.00061,-0.99341,0.11273,0.0208
1595911015.044489,B1203028,0.01984,-0.00037,-0.99341,0.11310,0.0208
1595911015.051411,B1203033,0.01996,-0.00134,-0.99335,0.11340,0.0208
1595911015.0550559,B1203038,0.02008,-0.00214,-0.99329,0.11371,0.0208
1595911015.060083,B1203043,0.02020,-0.00299,-0.99329,0.11395,0.0208
1595911015.064521,B1203048,0.02045,-0.00385,-0.99323,0.11420,0.0208
1595911015.0697641,B1203053,0.02069,-0.00476,-0.99323,0.11450,0.0208
1595911015.074805,B1203058,0.02094,-0.00562,-0.99316,0.11475,0.0208
1595911015.0803578,B1203063,0.02124,-0.00635,-0.99310,0.11499,0.0208
1595911015.087326,B1203068,0.02161,-0.00714,-0.99310,0.11517,0.0208
1595911015.089709,B1203073,0.02203,-0.00793,-0.99304,0.11542,0.0208
1595911015.094647,B1203078,0.02246,-0.00867,-0.99298,0.11560,0.0208
1595911015.0997481,B1203083,0.02289,-0.00934,-0.99298,0.11572,0.0208
1595911015.105361,B1203088,0.02344,-0.01001,-0.99292,0.11584,0.0208
1595911015.111265,B1203093,0.02399,-0.01062,-0.99292,0.11591,0.0208
1595911015.115426,B1203098,0.02460,-0.01117,-0.99286,0.11597,0.0208
1595911015.122317,B1203103,0.02521,-0.01166,-0.99286,0.11597,0.0208
1595911015.125005,B1203108,0.02594,-0.01215,-0.99286,0.11591,0.0208
1595911015.1300511,B1203113,0.02667,-0.01257,-0.99286,0.11578,0.0208
1595911015.13765,B1203119,0.02747,-0.01294,-0.99280,0.11566,0.0208
1595911015.146535,B1203125,0.02820,-0.01324,-0.99280,0.11548,0.0208
1595911015.1477911,B1203130,0.02911,-0.01361,-0.99280,0.11523,0.0208
1595911015.153095,B1203136,0.02997,-0.01392,-0.99280,0.11487,0.0208
1595911015.157755,B1203141,0.03076,-0.01416,-0.99286,0.11456,0.0208
1595911015.163178,B1203146,0.03168,-0.01434,-0.99286,0.11420,0.0208
1595911015.16819,B1203151,0.03253,-0.01453,-0.99286,0.11371,0.0208
1595911015.174685,B1203157,0.03339,-0.01471,-0.99292,0.11322,0.0208
1595911015.179488,B1203162,0.03418,-0.01483,-0.99292,0.11273,0.0208
1595911015.1835132,B1203167,0.03503,-0.01508,-0.99298,0.11206,0.0208
1595911015.188596,B1203172,0.03577,-0.01526,-0.99298,0.11145,0.0208
1595911015.195392,B1203177,0.03644,-0.01556,-0.99304,0.11078,0.0208
1595911015.199102,B1203182,0.03705,-0.01593,-0.99310,0.11005,0.0208
1595911015.2039208,B1203187,0.03760,-0.01630,-0.99316,0.10938,0.0208
1595911015.210242,B1203193,0.03809,-0.01678,-0.99323,0.10858,0.0208
1595911015.2143722,B1203198,0.03882,-0.01788,-0.99335,0.10706,0.0208
1595911015.2199638,B1203203,0.03906,-0.01843,-0.99341,0.10638,0.0208
1595911015.224787,B1203208,0.03925,-0.01917,-0.99347,0.10553,0.0208
1595911015.229804,B1203213,0.03937,-0.01971,-0.99353,0.10486,0.0208
