eye_packets,789
norm_X,norm_Y,phi,theta,confidence,timestamp
1595910273.3076658,"{'circle_3d': {'center': [6.888723236452147, 7.006420631766392, 74.59776944113618], 'normal': [-0.24319168157676818, 0.5834754419473589, -0.7748639975222735], 'radius': 1.874276894121973}, 'confidence': 0.9996430989518725, 'timestamp': 411.331571, 'diameter_3d': 3.748553788243946, 'ellipse': {'center': [217.342053014982, 178.06974254491575], 'axes': [22.99104982532259, 31.359769027986303], 'angle': -74.41324090327029}, 'location': [217.342053014982, 178.06974254491575], 'diameter': 31.359769027986303, 'sphere': {'center': [9.807023415373365, 0.004715328398085237, 83.89613741140346], 'radius': 12.0}, 'projected_sphere': {'center': [232.47478495601186, 120.03484670089729], 'axes': [177.36215824850905, 177.36215824850905], 'angle': 90.0}, 'model_confidence': 0.9151402442609924, 'model_id': 38, 'model_birth_timestamp': 362.132771, 'theta': 2.1937978836353693, 'phi': -1.8749113389107102, 'norm_pos': [0.6791939156718187, 0.2580427393961844], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910273.307884,"{'circle_3d': {'center': [6.868475177027754, 7.013783665940838, 74.60970131941576], 'normal': [-0.2448790198621342, 0.5840890281285627, -0.7738696743323075], 'radius': 1.9454169917179298}, 'confidence': 0.9998638191099678, 'timestamp': 411.339971, 'diameter_3d': 3.8908339834358596, 'ellipse': {'center': [217.17189278173936, 178.10923323333185], 'axes': [23.827966110107567, 32.5448964422394], 'angle': -74.26829617377929}, 'location': [217.17189278173936, 178.10923323333185], 'diameter': 32.5448964422394, 'sphere': {'center': [9.807023415373365, 0.004715328398085237, 83.89613741140346], 'radius': 12.0}, 'projected_sphere': {'center': [232.47478495601186, 120.03484670089729], 'axes': [177.36215824850905, 177.36215824850905], 'angle': 90.0}, 'model_confidence': 0.9159925672819647, 'model_id': 38, 'model_birth_timestamp': 362.132771, 'theta': 2.194553615190813, 'phi': -1.8772615735653457, 'norm_pos': [0.6786621649429355, 0.2578781948611173], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910273.3080719,"{'circle_3d': {'center': [6.885131711213266, 7.006050502652344, 74.59861867536907], 'normal': [-0.24349097534667488, 0.5834445978545215, -0.7747932280028657], 'radius': 1.9221784446280896}, 'confidence': 0.9998340163068592, 'timestamp': 411.348371, 'diameter_3d': 3.8443568892561792, 'ellipse': {'center': [217.31620196107173, 178.0576330273957], 'axes': [23.57717288062434, 32.1610348968668], 'angle': -74.38538398377085}, 'location': [217.31620196107173, 178.0576330273957], 'diameter': 32.1610348968668, 'sphere': {'center': [9.807023415373365, 0.004715328398085237, 83.89613741140346], 'radius': 12.0}, 'projected_sphere': {'center': [232.47478495601186, 120.03484670089729], 'axes': [177.36215824850905, 177.36215824850905], 'angle': 90.0}, 'model_confidence': 0.9163280025544784, 'model_id': 38, 'model_birth_timestamp': 362.132771, 'theta': 2.1937599049345313, 'phi': -1.8752890408493588, 'norm_pos': [0.6791131311283491, 0.25809319571918465], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910273.308209,"{'circle_3d': {'center': [6.852708389118362, 7.036650132781623, 74.6320176133577], 'normal': [-0.24619291885458353, 0.5859945670319614, -0.7720099831704799], 'radius': 1.9010706759769538}, 'confidence': 0.9997851657903308, 'timestamp': 411.356771, 'diameter_3d': 3.8021413519539076, 'ellipse': {'center': [217.01977853397744, 178.28974073152364], 'axes': [23.210556386018098, 31.793163234911447], 'angle': -74.17874558841628}, 'location': [217.01977853397744, 178.28974073152364], 'diameter': 31.793163234911447, 'sphere': {'center': [9.807023415373365, 0.004715328398085237, 83.89613741140346], 'radius': 12.0}, 'projected_sphere': {'center': [232.47478495601186, 120.03484670089729], 'axes': [177.36215824850905, 177.36215824850905], 'angle': 90.0}, 'model_confidence': 0.9163001970357576, 'model_id': 38, 'model_birth_timestamp': 362.132771, 'theta': 2.1969032238780732, 'phi': -1.8794998781137293, 'norm_pos': [0.6781868079186795, 0.25712608028531814], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910273.308335,"{'circle_3d': {'center': [6.839479603644669, 7.037016286225037, 74.63652473246181], 'normal': [-0.24729531764405796, 0.5860250798189126, -0.7716343899118038], 'radius': 1.8975239535699135}, 'confidence': 0.999780505307682, 'timestamp': 411.365171, 'diameter_3d': 3.795047907139827, 'ellipse': {'center': [216.90639404489596, 178.28999450620358], 'axes': [23.155902020287694, 31.731715768031716], 'angle': -74.07835103111768}, 'location': [216.90639404489596, 178.28999450620358], 'diameter': 31.731715768031716, 'sphere': {'center': [9.807023415373365, 0.004715328398085237, 83.89613741140346], 'radius': 12.0}, 'projected_sphere': {'center': [232.47478495601186, 120.03484670089729], 'axes': [177.36215824850905, 177.36215824850905], 'angle': 90.0}, 'model_confidence': 0.916306456213134, 'model_id': 38, 'model_birth_timestamp': 362.132771, 'theta': 2.196940879855267, 'phi': -1.8809368905923678, 'norm_pos': [0.6778324813902998, 0.2571250228908184], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910273.3084512,"{'circle_3d': {'center': [6.84650064200769, 7.040849056355619, 74.63718892517234], 'normal': [-0.24671023111380624, 0.5863444773297944, -0.7715790405192604], 'radius': 1.905172439118011}, 'confidence': 0.9999688182984572, 'timestamp': 411.373571, 'diameter_3d': 3.810344878236022, 'ellipse': {'center': [216.9647781087704, 178.31989953779993], 'axes': [23.24440896442452, 31.859492603013802], 'angle': -74.13715567732977}, 'location': [216.9647781087704, 178.31989953779993], 'diameter': 31.859492603013802, 'sphere': {'center': [9.807023415373365, 0.004715328398085237, 83.89613741140346], 'radius': 12.0}, 'projected_sphere': {'center': [232.47478495601186, 120.03484670089729], 'axes': [177.36215824850905, 177.36215824850905], 'angle': 90.0}, 'model_confidence': 0.9169924374848981, 'model_id': 38, 'model_birth_timestamp': 362.132771, 'theta': 2.197335111439152, 'phi': -1.8802699288165898, 'norm_pos': [0.6780149315899074, 0.25700041859250033], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910273.308604,"{'circle_3d': {'center': [6.877834941017527, 7.020011851574513, 74.6114473479921], 'normal': [-0.24409903952965317, 0.5846080435980356, -0.7737241719509466], 'radius': 1.9204625988338784}, 'confidence': 0.9999723990926281, 'timestamp': 411.381971, 'diameter_3d': 3.8409251976677568, 'ellipse': {'center': [217.24566173722238, 178.16397767437218], 'axes': [23.51249512927822, 32.12673526725512], 'angle': -74.34828345702049}, 'location': [217.24566173722238, 178.16397767437218], 'diameter': 32.12673526725512, 'sphere': {'center': [9.807023415373365, 0.004715328398085237, 83.89613741140346], 'radius': 12.0}, 'projected_sphere': {'center': [232.47478495601186, 120.03484670089729], 'axes': [177.36215824850905, 177.36215824850905], 'angle': 90.0}, 'model_confidence': 0.9170528828570279, 'model_id': 38, 'model_birth_timestamp': 362.132771, 'theta': 2.195193188454583, 'phi': -1.8763990965649975, 'norm_pos': [0.6788926929288199, 0.2576500930234492], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910273.30872,"{'circle_3d': {'center': [6.815841601975945, 7.030293879962398, 74.6390278530694], 'normal': [-0.24926515111645164, 0.5854648792970261, -0.7714257965278393], 'radius': 1.8829652651502218}, 'confidence': 0.9978013092567634, 'timestamp': 411.390371, 'diameter_3d': 3.7659305303004436, 'ellipse': {'center': [216.707273324525, 178.23495797314706], 'axes': [22.977654391673, 31.48674788839907], 'angle': -73.88882306483494}, 'location': [216.707273324525, 178.23495797314706], 'diameter': 31.48674788839907, 'sphere': {'center': [9.807023415373365, 0.004715328398085237, 83.89613741140346], 'radius': 12.0}, 'projected_sphere': {'center': [232.47478495601186, 120.03484670089729], 'axes': [177.36215824850905, 177.36215824850905], 'angle': 90.0}, 'model_confidence': 0.9167357470654225, 'model_id': 38, 'model_birth_timestamp': 362.132771, 'theta': 2.1962496969816363, 'phi': -1.88332929515286, 'norm_pos': [0.6772102291391406, 0.2573543417785539], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910273.308827,"{'circle_3d': {'center': [6.810376125866727, 7.021317009851095, 74.63398831596544], 'normal': [-0.2497206074588865, 0.5847168067877507, -0.7718457579531683], 'radius': 1.9804770058601298}, 'confidence': 0.9985805741865741, 'timestamp': 411.398771, 'diameter_3d': 3.9609540117202595, 'ellipse': {'center': [216.67548598124904, 178.14705587313736], 'axes': [24.188972903974797, 33.119905044661934], 'angle': -73.83495523858711}, 'location': [216.67548598124904, 178.14705587313736], 'diameter': 33.119905044661934, 'sphere': {'center': [9.807023415373365, 0.004715328398085237, 83.89613741140346], 'radius': 12.0}, 'projected_sphere': {'center': [232.47478495601186, 120.03484670089729], 'axes': [177.36215824850905, 177.36215824850905], 'angle': 90.0}, 'model_confidence': 0.9169675417727063, 'model_id': 38, 'model_birth_timestamp': 362.132771, 'theta': 2.195327252692898, 'phi': -1.8837043611008986, 'norm_pos': [0.6771108936914032, 0.25772060052859436], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910273.308898,"{'circle_3d': {'center': [6.826944597357742, 7.022017842487078, 74.62917482033971], 'normal': [-0.24833990150130192, 0.584775209507416, -0.7722468825886456], 'radius': 1.9169136008693328}, 'confidence': 0.9997720541702556, 'timestamp': 411.407171, 'diameter_3d': 3.8338272017386656, 'ellipse': {'center': [216.81007751410084, 178.16788488156288], 'axes': [23.42355963829544, 32.058954787104746], 'angle': -73.96205759200659}, 'location': [216.81007751410084, 178.16788488156288], 'diameter': 32.058954787104746, 'sphere': {'center': [9.807023415373365, 0.004715328398085237, 83.89613741140346], 'radius': 12.0}, 'projected_sphere': {'center': [232.47478495601186, 120.03484670089729], 'axes': [177.36215824850905, 177.36215824850905], 'angle': 90.0}, 'model_confidence': 0.9170229389104723, 'model_id': 38, 'model_birth_timestamp': 362.132771, 'theta': 2.1953992466973453, 'phi': -1.8819327288946586, 'norm_pos': [0.6775314922315652, 0.257633812993488], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910273.309151,"{'circle_3d': {'center': [6.843328370673291, 7.0502545367934975, 74.64535966329044], 'normal': [-0.24697458705833955, 0.5871282673662843, -0.7708981456760857], 'radius': 1.9029982776018}, 'confidence': 0.9995684741866334, 'timestamp': 411.415571, 'diameter_3d': 3.8059965552036, 'ellipse': {'center': [216.93201898896172, 178.3920134448314], 'axes': [23.189862455088996, 31.8196294793626], 'angle': -74.12583084320976}, 'location': [216.93201898896172, 178.3920134448314], 'diameter': 31.8196294793626, 'sphere': {'center': [9.807023415373365, 0.004715328398085237, 83.89613741140346], 'radius': 12.0}, 'projected_sphere': {'center': [232.47478495601186, 120.03484670089729], 'axes': [177.36215824850905, 177.36215824850905], 'angle': 90.0}, 'model_confidence': 0.9172538579849121, 'model_id': 38, 'model_birth_timestamp': 362.132771, 'theta': 2.198303018820276, 'phi': -1.8808371584886359, 'norm_pos': [0.6779125593405053, 0.25669994397986917], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
