eye_packets,761
norm_X,norm_Y,phi,theta,confidence,timestamp
1595910482.050003,"{'circle_3d': {'center': [6.586133389175338, 7.046280453969557, 71.89938182901722], 'normal': [-0.25509529426534727, 0.5882986996810715, -0.7673532633652094], 'radius': 1.9228031592332402}, 'confidence': 0.9990266779303131, 'timestamp': 620.415929, 'diameter_3d': 3.8456063184664804, 'ellipse': {'center': [216.89682263574437, 180.57885770571926], 'axes': [24.156934239628054, 33.38532607683419], 'angle': -73.49095431069983}, 'location': [216.89682263574437, 180.57885770571926], 'diameter': 33.38532607683419, 'sphere': {'center': [9.647276920359506, -0.013303942203300377, 81.10762098939973], 'radius': 12.0}, 'projected_sphere': {'center': [233.74537210756822, 119.89830247681505], 'axes': [183.45994887391313, 183.45994887391313], 'angle': 90.0}, 'model_confidence': 0.907170131976498, 'model_id': 63, 'model_birth_timestamp': 608.20233, 'theta': 2.1997496598195254, 'phi': -1.8917384123851755, 'norm_pos': [0.6778025707367011, 0.24758809289283645], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910482.068106,"{'circle_3d': {'center': [6.6114312637797354, 7.044554158201788, 71.88968845634375], 'normal': [-0.2529871380483142, 0.5881548417004241, -0.7681610444213325], 'radius': 1.8232068051559416}, 'confidence': 0.996470808012627, 'timestamp': 620.424329, 'diameter_3d': 3.646413610311883, 'ellipse': {'center': [217.11168297176835, 180.59032960895445], 'axes': [22.930493133718173, 31.660240098608202], 'angle': -73.67963576530303}, 'location': [217.11168297176835, 180.59032960895445], 'diameter': 31.660240098608202, 'sphere': {'center': [9.647276920359506, -0.013303942203300377, 81.10762098939973], 'radius': 12.0}, 'projected_sphere': {'center': [233.74537210756822, 119.89830247681505], 'axes': [183.45994887391313, 183.45994887391313], 'angle': 90.0}, 'model_confidence': 0.906662281546089, 'model_id': 63, 'model_birth_timestamp': 608.20233, 'theta': 2.199571771000862, 'phi': -1.8889497365051804, 'norm_pos': [0.678474009286776, 0.24754029329602312], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910482.06879,"{'circle_3d': {'center': [6.560299691410502, 7.054658950597773, 71.91444568736522], 'normal': [-0.25724810241241697, 0.5889969077334228, -0.7660979418362096], 'radius': 1.881153730276737}, 'confidence': 0.9996173091130526, 'timestamp': 620.432729, 'diameter_3d': 3.762307460553474, 'ellipse': {'center': [216.6582980715474, 180.64643698547695], 'axes': [23.587491260321666, 32.65472165443673], 'angle': -73.30757642241274}, 'location': [216.6582980715474, 180.64643698547695], 'diameter': 32.65472165443673, 'sphere': {'center': [9.647276920359506, -0.013303942203300377, 81.10762098939973], 'radius': 12.0}, 'projected_sphere': {'center': [233.74537210756822, 119.89830247681505], 'axes': [183.45994887391313, 183.45994887391313], 'angle': 90.0}, 'model_confidence': 0.9066753356480772, 'model_id': 63, 'model_birth_timestamp': 608.20233, 'theta': 2.200613362295491, 'phi': -1.894756336709136, 'norm_pos': [0.6770571814735856, 0.24730651256051273], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910482.0770628,"{'circle_3d': {'center': [6.597483360313256, 7.035237318654607, 71.88716409534703], 'normal': [-0.25414946333718746, 0.5873784384048256, -0.7683714078377254], 'radius': 1.93155422095375}, 'confidence': 0.9997211571757935, 'timestamp': 620.441129, 'diameter_3d': 3.8631084419075, 'ellipse': {'center': [217.00510309853968, 180.49216972592305], 'axes': [24.308873235848033, 33.5431609412246], 'angle': -73.56126867539705}, 'location': [217.00510309853968, 180.49216972592305], 'diameter': 33.5431609412246, 'sphere': {'center': [9.647276920359506, -0.013303942203300377, 81.10762098939973], 'radius': 12.0}, 'projected_sphere': {'center': [233.74537210756822, 119.89830247681505], 'axes': [183.45994887391313, 183.45994887391313], 'angle': 90.0}, 'model_confidence': 0.9072925268064913, 'model_id': 63, 'model_birth_timestamp': 608.20233, 'theta': 2.198612099694765, 'phi': -1.8902325408280614, 'norm_pos': [0.6781409471829365, 0.24794929280865396], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910482.094093,"{'circle_3d': {'center': [6.55154736764192, 7.0664647583211915, 71.92648088135734], 'normal': [-0.2579774627264655, 0.5899807250437077, -0.765095009003533], 'radius': 1.9474959373761165}, 'confidence': 0.9998066647828703, 'timestamp': 620.449529, 'diameter_3d': 3.894991874752233, 'ellipse': {'center': [216.58068151184978, 180.7255965848527], 'axes': [24.37730728244522, 33.80094597697837], 'angle': -73.25889419006322}, 'location': [216.58068151184978, 180.7255965848527], 'diameter': 33.80094597697837, 'sphere': {'center': [9.647276920359506, -0.013303942203300377, 81.10762098939973], 'radius': 12.0}, 'projected_sphere': {'center': [233.74537210756822, 119.89830247681505], 'axes': [183.45994887391313, 183.45994887391313], 'angle': 90.0}, 'model_confidence': 0.907574417410062, 'model_id': 63, 'model_birth_timestamp': 608.20233, 'theta': 2.2018312950057792, 'phi': -1.8960080779627682, 'norm_pos': [0.6768146297245305, 0.2469766808964471], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910482.094315,"{'circle_3d': {'center': [6.576677066639926, 7.063461900372923, 71.91573316655922], 'normal': [-0.2558833211432983, 0.589730486881352, -0.7659906519033762], 'radius': 1.8855307693205343}, 'confidence': 0.9998664836469614, 'timestamp': 620.457929, 'diameter_3d': 3.7710615386410686, 'ellipse': {'center': [216.79852764934145, 180.72024967996438], 'axes': [23.631514295125374, 32.730454218659176], 'angle': -73.44377088453592}, 'location': [216.79852764934145, 180.72024967996438], 'diameter': 32.730454218659176, 'sphere': {'center': [9.647276920359506, -0.013303942203300377, 81.10762098939973], 'radius': 12.0}, 'projected_sphere': {'center': [233.74537210756822, 119.89830247681505], 'axes': [183.45994887391313, 183.45994887391313], 'angle': 90.0}, 'model_confidence': 0.9079054935577924, 'model_id': 63, 'model_birth_timestamp': 608.20233, 'theta': 2.2015214058952743, 'phi': -1.8931966091961234, 'norm_pos': [0.6774953989041921, 0.24699895966681507], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910482.102613,"{'circle_3d': {'center': [6.616728509657625, 7.071392687823799, 71.90855310233232], 'normal': [-0.25254570089182343, 0.5903913858355917, -0.7665889905889512], 'radius': 1.912291318318613}, 'confidence': 0.9990646616911941, 'timestamp': 620.466329, 'diameter_3d': 3.824582636637226, 'ellipse': {'center': [217.15139614251228, 180.78926717156486], 'axes': [23.978794373752184, 33.19915049552517], 'angle': -73.75741813050627}, 'location': [217.15139614251228, 180.78926717156486], 'diameter': 33.19915049552517, 'sphere': {'center': [9.647276920359506, -0.013303942203300377, 81.10762098939973], 'radius': 12.0}, 'projected_sphere': {'center': [233.74537210756822, 119.89830247681505], 'axes': [183.45994887391313, 183.45994887391313], 'angle': 90.0}, 'model_confidence': 0.9078591902822564, 'model_id': 63, 'model_birth_timestamp': 608.20233, 'theta': 2.202339999900216, 'phi': -1.889039532228326, 'norm_pos': [0.6785981129453509, 0.24671138678514637], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910482.1109362,"{'circle_3d': {'center': [6.5611460382002775, 7.0620145843456665, 71.91982125681653], 'normal': [-0.25717757351326903, 0.589609877212414, -0.7656499777152673], 'radius': 1.8693131462613237}, 'confidence': 0.9990726881449725, 'timestamp': 620.474729, 'diameter_3d': 3.7386262925226474, 'ellipse': {'center': [216.6600577671149, 180.70747375201051], 'axes': [23.4189401131495, 32.446744504959874], 'angle': -73.32448869891151}, 'location': [216.6600577671149, 180.70747375201051], 'diameter': 32.446744504959874, 'sphere': {'center': [9.647276920359506, -0.013303942203300377, 81.10762098939973], 'radius': 12.0}, 'projected_sphere': {'center': [233.74537210756822, 119.89830247681505], 'axes': [183.45994887391313, 183.45994887391313], 'angle': 90.0}, 'model_confidence': 0.9082126545047586, 'model_id': 63, 'model_birth_timestamp': 608.20233, 'theta': 2.2013720707345885, 'phi': -1.894850107012037, 'norm_pos': [0.6770626805222341, 0.24705219269995615], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910482.117651,"{'circle_3d': {'center': [6.57218836601735, 7.0573271757455815, 71.91251326970189], 'normal': [-0.25625737952851296, 0.5892192598290735, -0.7662589766414867], 'radius': 1.886201642604553}, 'confidence': 0.9999750062303571, 'timestamp': 620.483129, 'diameter_3d': 3.772403285209106, 'ellipse': {'center': [216.76257176490688, 180.6700129202884], 'axes': [23.65350916632207, 32.74346635368247], 'angle': -73.40115519155327}, 'location': [216.76257176490688, 180.6700129202884], 'diameter': 32.74346635368247, 'sphere': {'center': [9.647276920359506, -0.013303942203300377, 81.10762098939973], 'radius': 12.0}, 'projected_sphere': {'center': [233.74537210756822, 119.89830247681505], 'axes': [183.45994887391313, 183.45994887391313], 'angle': 90.0}, 'model_confidence': 0.9085023985247243, 'model_id': 63, 'model_birth_timestamp': 608.20233, 'theta': 2.2008885320608584, 'phi': -1.893530492693062, 'norm_pos': [0.677383036765334, 0.2472082794987983], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910482.127147,"{'circle_3d': {'center': [6.561341824210023, 7.037961633365897, 71.90128304398704], 'normal': [-0.2571612580124569, 0.5876054646307665, -0.7671948287843914], 'radius': 1.89751731548514}, 'confidence': 0.999899158998264, 'timestamp': 620.491529, 'diameter_3d': 3.79503463097028, 'ellipse': {'center': [216.67944884718807, 180.51055307550973], 'axes': [23.841353210691377, 32.944831047705144], 'angle': -73.29140598571053}, 'location': [216.67944884718807, 180.51055307550973], 'diameter': 32.944831047705144, 'sphere': {'center': [9.647276920359506, -0.013303942203300377, 81.10762098939973], 'radius': 12.0}, 'projected_sphere': {'center': [233.74537210756822, 119.89830247681505], 'axes': [183.45994887391313, 183.45994887391313], 'angle': 90.0}, 'model_confidence': 0.9086779174099724, 'model_id': 63, 'model_birth_timestamp': 608.20233, 'theta': 2.198892645677286, 'phi': -1.8942230700999794, 'norm_pos': [0.6771232776474627, 0.2478726955187095], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910482.135039,"{'circle_3d': {'center': [6.559492652889913, 7.027466528428596, 71.89387367913312], 'normal': [-0.257315355622466, 0.5867308725526581, -0.7678122758555508], 'radius': 1.8835481007868817}, 'confidence': 0.999764342702296, 'timestamp': 620.499929, 'diameter_3d': 3.7670962015737635, 'ellipse': {'center': [216.66794327992082, 180.4289338773517], 'axes': [23.693803035264054, 32.705517540710765], 'angle': -73.26212419257422}, 'location': [216.66794327992082, 180.4289338773517], 'diameter': 32.705517540710765, 'sphere': {'center': [9.647276920359506, -0.013303942203300377, 81.10762098939973], 'radius': 12.0}, 'projected_sphere': {'center': [233.74537210756822, 119.89830247681505], 'axes': [183.45994887391313, 183.45994887391313], 'angle': 90.0}, 'model_confidence': 0.9089322175320214, 'model_id': 63, 'model_birth_timestamp': 608.20233, 'theta': 2.197812188563692, 'phi': -1.8941611675907488, 'norm_pos': [0.6770873227497526, 0.2482127755110345], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
