imu_packets,1266
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595911340.273154,B1528876,0.02350,0.01215,-0.99719,0.07001,0.0208
1595911340.277938,B1528881,0.02344,0.01202,-0.99719,0.06995,0.0208
1595911340.283257,B1528886,0.02338,0.01196,-0.99719,0.06995,0.0208
1595911340.288351,B1528891,0.02332,0.01184,-0.99719,0.06989,0.0208
1595911340.293279,B1528896,0.02325,0.01178,-0.99719,0.06989,0.0208
1595911340.298433,B1528901,0.02319,0.01166,-0.99719,0.06989,0.0208
1595911340.303154,B1528906,0.02319,0.01160,-0.99719,0.06989,0.0208
1595911340.308884,B1528911,0.02313,0.01147,-0.99725,0.06982,0.0208
1595911340.314582,B1528916,0.02313,0.01135,-0.99725,0.06982,0.0208
1595911340.318136,B1528921,0.02313,0.01123,-0.99725,0.06982,0.0208
1595911340.322955,B1528926,0.02307,0.01117,-0.99725,0.06982,0.0208
1595911340.3284612,B1528931,0.02307,0.01105,-0.99725,0.06982,0.0208
1595911340.3331351,B1528936,0.02307,0.01099,-0.99725,0.06982,0.0208
1595911340.33873,B1528941,0.02307,0.01086,-0.99725,0.06982,0.0208
1595911340.345564,B1528946,0.02307,0.01080,-0.99725,0.06976,0.0208
1595911340.347914,B1528951,0.02307,0.01074,-0.99725,0.06976,0.0208
1595911340.3536792,B1528956,0.02307,0.01068,-0.99725,0.06976,0.0208
1595911340.3587961,B1528961,0.02307,0.01062,-0.99725,0.06976,0.0208
1595911340.365438,B1528966,0.02307,0.01056,-0.99725,0.06970,0.0208
1595911340.368979,B1528971,0.02307,0.01050,-0.99725,0.06970,0.0207
1595911340.375036,B1528976,0.02307,0.01044,-0.99725,0.06970,0.0208
1595911340.378245,B1528981,0.02307,0.01044,-0.99725,0.06964,0.0207
1595911340.383807,B1528986,0.02307,0.01044,-0.99725,0.06964,0.0208
1595911340.388393,B1528991,0.02307,0.01038,-0.99725,0.06958,0.0208
1595911340.393585,B1528996,0.02307,0.01038,-0.99725,0.06952,0.0208
1595911340.397907,B1529001,0.02307,0.01038,-0.99725,0.06946,0.0207
1595911340.4029171,B1529006,0.02307,0.01038,-0.99725,0.06940,0.0207
1595911340.4100611,B1529011,0.02307,0.01044,-0.99725,0.06940,0.0207
1595911340.414929,B1529016,0.02307,0.01044,-0.99725,0.06934,0.0207
1595911340.4180999,B1529021,0.02307,0.01044,-0.99725,0.06927,0.0207
1595911340.4236128,B1529026,0.02307,0.01044,-0.99725,0.06921,0.0207
1595911340.428115,B1529031,0.02313,0.01044,-0.99731,0.06915,0.0207
1595911340.4329631,B1529036,0.02313,0.01050,-0.99731,0.06909,0.0207
1595911340.439104,B1529041,0.02319,0.01050,-0.99731,0.06903,0.0207
1595911340.4432,B1529046,0.02319,0.01050,-0.99731,0.06897,0.0207
1595911340.4487722,B1529051,0.02319,0.01056,-0.99731,0.06891,0.0207
1595911340.453142,B1529056,0.02325,0.01056,-0.99731,0.06885,0.0207
1595911340.4580102,B1529061,0.02325,0.01062,-0.99731,0.06873,0.0207
1595911340.463658,B1529066,0.02332,0.01068,-0.99731,0.06866,0.0207
1595911340.4682822,B1529071,0.02338,0.01074,-0.99731,0.06860,0.0207
1595911340.473717,B1529076,0.02338,0.01074,-0.99731,0.06854,0.0207
1595911340.478445,B1529081,0.02344,0.01080,-0.99731,0.06848,0.0207
1595911340.483128,B1529086,0.02350,0.01086,-0.99731,0.06836,0.0207
1595911340.487967,B1529091,0.02356,0.01086,-0.99731,0.06830,0.0207
1595911340.49323,B1529096,0.02356,0.01086,-0.99731,0.06824,0.0207
1595911340.49943,B1529101,0.02362,0.01093,-0.99731,0.06818,0.0207
1595911340.50448,B1529106,0.02368,0.01093,-0.99731,0.06812,0.0207
1595911340.5080929,B1529111,0.02368,0.01093,-0.99731,0.06799,0.0207
1595911340.51296,B1529116,0.02374,0.01099,-0.99738,0.06793,0.0207
1595911340.518378,B1529121,0.02380,0.01099,-0.99738,0.06787,0.0207
1595911340.523642,B1529126,0.02386,0.01099,-0.99738,0.06775,0.0207
1595911340.528193,B1529131,0.02393,0.01099,-0.99738,0.06769,0.0207
1595911340.534153,B1529136,0.02399,0.01105,-0.99738,0.06757,0.0207
1595911340.540284,B1529141,0.02405,0.01105,-0.99738,0.06750,0.0207
1595911340.542915,B1529146,0.02411,0.01105,-0.99738,0.06738,0.0207
1595911340.548091,B1529151,0.02417,0.01105,-0.99738,0.06726,0.0207
1595911340.55357,B1529156,0.02423,0.01099,-0.99738,0.06720,0.0207
1595911340.558332,B1529161,0.02429,0.01099,-0.99738,0.06708,0.0207
1595911340.5656419,B1529167,0.02441,0.01093,-0.99738,0.06696,0.0207
1595911340.5685918,B1529172,0.02448,0.01086,-0.99738,0.06689,0.0207
