eye_packets,766
norm_X,norm_Y,phi,theta,confidence,timestamp
1595229672.963813,"{'circle_3d': {'center': [-5.021645714765855, 6.888740520554748, 73.51721446537383], 'normal': [-0.22802983144491762, 0.412633449488643, -0.8818934359288009], 'radius': 2.7030074188603255}, 'confidence': 0.48015815973615383, 'timestamp': 245037.033128, 'diameter_3d': 5.406014837720651, 'ellipse': {'center': [117.80632576917519, 177.8078739259013], 'axes': [37.74214556477598, 45.6012974454758], 'angle': -60.047184690769505}, 'location': [117.80632576917519, 177.8078739259013], 'diameter': 45.6012974454758, 'sphere': {'center': [-2.285287737426843, 1.9371391266910307, 84.09993569651944], 'radius': 12.0}, 'projected_sphere': {'center': [143.15244375075923, 134.28094146091178], 'axes': [176.93235882718784, 176.93235882718784], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 48, 'model_birth_timestamp': 245021.207528, 'theta': 1.9961395526387178, 'phi': -1.8238230271166094, 'norm_pos': [0.36814476802867246, 0.25913385864207794], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229672.9726431,"{'circle_3d': {'center': [-5.019003218593907, 6.892939591308739, 73.51849716374316], 'normal': [-0.2278096234305886, 0.4129833720514755, -0.8817865443980226], 'radius': 2.7086227701455345}, 'confidence': 0.4563858492143276, 'timestamp': 245037.041528, 'diameter_3d': 5.417245540291069, 'ellipse': {'center': [117.8298046774247, 177.84088813753627], 'axes': [37.81358212845335, 45.69528250645262], 'angle': -60.08958708353917}, 'location': [117.8298046774247, 177.84088813753627], 'diameter': 45.69528250645262, 'sphere': {'center': [-2.285287737426843, 1.9371391266910307, 84.09993569651944], 'radius': 12.0}, 'projected_sphere': {'center': [143.15244375075923, 134.28094146091178], 'axes': [176.93235882718784, 176.93235882718784], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 48, 'model_birth_timestamp': 245021.207528, 'theta': 1.9965237376364444, 'phi': -1.8236183166992346, 'norm_pos': [0.3682181396169522, 0.25899629942693225], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229672.979418,"{'circle_3d': {'center': [-4.9666801676991135, 6.344837960070363, 73.26562327583002], 'normal': [-0.22344936918935598, 0.36730823611494445, -0.902859368390785], 'radius': 2.700672916323456}, 'confidence': 0.44202586340572075, 'timestamp': 245037.049928, 'diameter_3d': 5.401345832646912, 'ellipse': {'center': [118.12960882473783, 173.42634065500317], 'axes': [39.129281640567356, 45.716501440341716], 'angle': -57.66810310539822}, 'location': [118.12960882473783, 173.42634065500317], 'diameter': 45.716501440341716, 'sphere': {'center': [-2.285287737426843, 1.9371391266910307, 84.09993569651944], 'radius': 12.0}, 'projected_sphere': {'center': [143.15244375075923, 134.28094146091178], 'axes': [176.93235882718784, 176.93235882718784], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 48, 'model_birth_timestamp': 245021.207528, 'theta': 1.94690962689514, 'phi': -1.8134119802324817, 'norm_pos': [0.3691550275773057, 0.27739024727082007], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229672.9875379,"{'circle_3d': {'center': [-5.029097592353233, 6.830392396942802, 73.49203392881914], 'normal': [-0.2286508212438659, 0.4077711058543143, -0.883991813975025], 'radius': 2.7022199604128305}, 'confidence': 0.509880665309051, 'timestamp': 245037.058328, 'diameter_3d': 5.404439920825661, 'ellipse': {'center': [117.73001538053285, 177.33795672756915], 'axes': [37.87138641851466, 45.60340544910439], 'angle': -59.69882687914805}, 'location': [117.73001538053285, 177.33795672756915], 'diameter': 45.60340544910439, 'sphere': {'center': [-2.285287737426843, 1.9371391266910307, 84.09993569651944], 'radius': 12.0}, 'projected_sphere': {'center': [143.15244375075923, 134.28094146091178], 'axes': [176.93235882718784, 176.93235882718784], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 48, 'model_birth_timestamp': 245021.207528, 'theta': 1.9908079935910048, 'phi': -1.823906172350598, 'norm_pos': [0.36790629806416514, 0.2610918469684619], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229672.996157,"{'circle_3d': {'center': [-5.021796562527889, 6.79695340438745, 73.47478983227634], 'normal': [-0.22804240209175383, 0.4049845231413682, -0.8854288220202577], 'radius': 2.684008812411694}, 'confidence': 0.48975139630216924, 'timestamp': 245037.066728, 'diameter_3d': 5.368017624823388, 'ellipse': {'center': [117.77961450356472, 177.0742984355827], 'axes': [37.71228021709639, 45.30650240887078], 'angle': -59.59390652898912}, 'location': [117.77961450356472, 177.0742984355827], 'diameter': 45.30650240887078, 'sphere': {'center': [-2.285287737426843, 1.9371391266910307, 84.09993569651944], 'radius': 12.0}, 'projected_sphere': {'center': [143.15244375075923, 134.28094146091178], 'axes': [176.93235882718784, 176.93235882718784], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 48, 'model_birth_timestamp': 245021.207528, 'theta': 1.9877582302373134, 'phi': -1.8228683736471039, 'norm_pos': [0.36806129532363974, 0.262190423185072], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229673.008967,"{'circle_3d': {'center': [-5.019229620734524, 6.799831405342429, 73.47544579903071], 'normal': [-0.22782849027564014, 0.40522435655428324, -0.885374158124061], 'radius': 2.687659939211379}, 'confidence': 0.5502462523357299, 'timestamp': 245037.075128, 'diameter_3d': 5.375319878422758, 'ellipse': {'center': [117.80190558248088, 177.09716985676428], 'axes': [37.76010809442448, 45.36776110658145], 'angle': -59.62982863927092}, 'location': [117.80190558248088, 177.09716985676428], 'diameter': 45.36776110658145, 'sphere': {'center': [-2.285287737426843, 1.9371391266910307, 84.09993569651944], 'radius': 12.0}, 'projected_sphere': {'center': [143.15244375075923, 134.28094146091178], 'axes': [176.93235882718784, 176.93235882718784], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 48, 'model_birth_timestamp': 245021.207528, 'theta': 1.988020552423309, 'phi': -1.8226566975610492, 'norm_pos': [0.3681309549452528, 0.26209512559681547], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229673.0157208,"{'circle_3d': {'center': [-5.01664429845691, 6.802721065602295, 73.47610382039025], 'normal': [-0.2276130467525055, 0.4054651615759385, -0.8853193230107652], 'radius': 2.684673756550443}, 'confidence': 0.5661856862328065, 'timestamp': 245037.083528, 'diameter_3d': 5.369347513100886, 'ellipse': {'center': [117.82358539311518, 177.1215250237968], 'axes': [37.71462089041338, 45.31694824263388], 'angle': -59.66595382625198}, 'location': [117.82358539311518, 177.1215250237968], 'diameter': 45.31694824263388, 'sphere': {'center': [-2.285287737426843, 1.9371391266910307, 84.09993569651944], 'radius': 12.0}, 'projected_sphere': {'center': [143.15244375075923, 134.28094146091178], 'axes': [176.93235882718784, 176.93235882718784], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 48, 'model_birth_timestamp': 245021.207528, 'theta': 1.9882839680145055, 'phi': -1.8224433960588124, 'norm_pos': [0.36819870435348495, 0.26199364573417994], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229673.023969,"{'circle_3d': {'center': [-5.014040600470105, 6.805622380773709, 73.47676391888402], 'normal': [-0.2273960719202719, 0.4057069378402232, -0.8852643148029519], 'radius': 2.6794880194042814}, 'confidence': 0.513643313543527, 'timestamp': 245037.091928, 'diameter_3d': 5.358976038808563, 'ellipse': {'center': [117.84516832890665, 177.1464353627274], 'axes': [37.6382170345773, 45.22899654724528], 'angle': -59.70227869426679}, 'location': [117.84516832890665, 177.1464353627274], 'diameter': 45.22899654724528, 'sphere': {'center': [-2.285287737426843, 1.9371391266910307, 84.09993569651944], 'radius': 12.0}, 'projected_sphere': {'center': [143.15244375075923, 134.28094146091178], 'axes': [176.93235882718784, 176.93235882718784], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 48, 'model_birth_timestamp': 245021.207528, 'theta': 1.9885484770118225, 'phi': -1.8222284691396466, 'norm_pos': [0.3682661510278333, 0.2618898526553025], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229673.03165,"{'circle_3d': {'center': [-5.011418531617121, 6.808535346410704, 73.4774261171654], 'normal': [-0.22717756618252313, 0.4059496849766393, -0.8852091316128369], 'radius': 2.6761205886852375}, 'confidence': 0.5603711200903618, 'timestamp': 245037.100328, 'diameter_3d': 5.352241177370475, 'ellipse': {'center': [117.86711676587223, 177.17106107602183], 'axes': [37.5873704771919, 45.17174632712468], 'angle': -59.73880013755114}, 'location': [117.86711676587223, 177.17106107602183], 'diameter': 45.17174632712468, 'sphere': {'center': [-2.285287737426843, 1.9371391266910307, 84.09993569651944], 'radius': 12.0}, 'projected_sphere': {'center': [143.15244375075923, 134.28094146091178], 'axes': [176.93235882718784, 176.93235882718784], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 48, 'model_birth_timestamp': 245021.207528, 'theta': 1.9888140794134261, 'phi': -1.822011916805041, 'norm_pos': [0.3683347398933507, 0.26178724551657573], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229673.041466,"{'circle_3d': {'center': [-5.008778096755091, 6.811459958074957, 73.47809043802584], 'normal': [-0.2269575299440206, 0.4061934026153271, -0.8851537715411326], 'radius': 2.684149522477979}, 'confidence': 0.5281048489590147, 'timestamp': 245037.108728, 'diameter_3d': 5.368299044955958, 'ellipse': {'center': [117.89052690686395, 177.19340094330855], 'axes': [37.69666705745018, 45.306915343911605], 'angle': -59.775511038606005}, 'location': [117.89052690686395, 177.19340094330855], 'diameter': 45.306915343911605, 'sphere': {'center': [-2.285287737426843, 1.9371391266910307, 84.09993569651944], 'radius': 12.0}, 'projected_sphere': {'center': [143.15244375075923, 134.28094146091178], 'axes': [176.93235882718784, 176.93235882718784], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 48, 'model_birth_timestamp': 245021.207528, 'theta': 1.989080775220231, 'phi': -1.8217937390542531, 'norm_pos': [0.36840789658394985, 0.2616941627362144], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229673.048544,"{'circle_3d': {'center': [-5.00611930078238, 6.81439621130577, 73.47875690438795], 'normal': [-0.2267359636129614, 0.4064380903845614, -0.8850982326776238], 'radius': 2.6734872055965515}, 'confidence': 0.5532898059538557, 'timestamp': 245037.117128, 'diameter_3d': 5.346974411193103, 'ellipse': {'center': [117.9119498680614, 177.21974358318346], 'axes': [37.54330265141015, 45.126495122454244], 'angle': -59.81243281776396}, 'location': [117.9119498680614, 177.21974358318346], 'diameter': 45.126495122454244, 'sphere': {'center': [-2.285287737426843, 1.9371391266910307, 84.09993569651944], 'radius': 12.0}, 'projected_sphere': {'center': [143.15244375075923, 134.28094146091178], 'axes': [176.93235882718784, 176.93235882718784], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 48, 'model_birth_timestamp': 245021.207528, 'theta': 1.9893485644331672, 'phi': -1.8215739358865186, 'norm_pos': [0.36847484333769187, 0.2615844017367356], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
