eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1595229540.1666229,"{'circle_3d': {'center': [-4.713470216777621, 8.487339443300632, 79.20413025266856], 'normal': [-0.16284861877578977, 0.53892603820418, -0.8264617672393346], 'radius': 2.845080007367555}, 'confidence': 0.9978310644836381, 'timestamp': 244904.237528, 'diameter_3d': 5.69016001473511, 'ellipse': {'center': [123.19616353791915, 186.1085484790449], 'axes': [33.81348676320931, 44.562206128865554], 'angle': -71.68724805431343}, 'location': [123.19616353791915, 186.1085484790449], 'diameter': 44.562206128865554, 'sphere': {'center': [-2.7592867914681434, 2.020226984850473, 89.12167145954058], 'radius': 12.0}, 'projected_sphere': {'center': [140.80424454912855, 134.05427782148274], 'axes': [166.9627572767777, 166.9627572767777], 'angle': 90.0}, 'model_confidence': 0.8666099750645473, 'model_id': 22, 'model_birth_timestamp': 244876.845128, 'theta': 2.1399579610117776, 'phi': -1.76534713868659, 'norm_pos': [0.38498801105599734, 0.22454771467064616], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229540.17417,"{'circle_3d': {'center': [-4.940837945914586, 8.472801946674439, 79.24214156573612], 'normal': [-0.18179592953720355, 0.5377145801519971, -0.8232941578170379], 'radius': 2.8692135786439454}, 'confidence': 0.9982475573510995, 'timestamp': 244904.245928, 'diameter_3d': 5.738427157287891, 'ellipse': {'center': [121.44766714762757, 185.96023592090745], 'axes': [33.8805803886542, 44.91797540609629], 'angle': -69.9067484795852}, 'location': [121.44766714762757, 185.96023592090745], 'diameter': 44.91797540609629, 'sphere': {'center': [-2.7592867914681434, 2.020226984850473, 89.12167145954058], 'radius': 12.0}, 'projected_sphere': {'center': [140.80424454912855, 134.05427782148274], 'axes': [166.9627572767777, 166.9627572767777], 'angle': 90.0}, 'model_confidence': 0.8672068974961644, 'model_id': 22, 'model_birth_timestamp': 244876.845128, 'theta': 2.138520438376005, 'phi': -1.7881241402047188, 'norm_pos': [0.37952395983633613, 0.22516568366288559], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229540.186631,"{'circle_3d': {'center': [-4.9074503298120025, 8.47627684736516, 79.23709693226556], 'normal': [-0.1790136281953216, 0.5380041552095572, -0.8237145439395845], 'radius': 2.8510175112079876}, 'confidence': 0.9983571065123312, 'timestamp': 244904.254328, 'diameter_3d': 5.702035022415975, 'ellipse': {'center': [121.70349510285473, 185.99538443422244], 'axes': [33.69478066841199, 44.635958683155195], 'angle': -70.17009202450153}, 'location': [121.70349510285473, 185.99538443422244], 'diameter': 44.635958683155195, 'sphere': {'center': [-2.7592867914681434, 2.020226984850473, 89.12167145954058], 'radius': 12.0}, 'projected_sphere': {'center': [140.80424454912855, 134.05427782148274], 'axes': [166.9627572767777, 166.9627572767777], 'angle': 90.0}, 'model_confidence': 0.8677146877640429, 'model_id': 22, 'model_birth_timestamp': 244876.845128, 'theta': 2.138863929696642, 'phi': -1.7847935406359017, 'norm_pos': [0.380323422196421, 0.2250192315240731], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229540.194087,"{'circle_3d': {'center': [-4.865153881148778, 8.458057517624733, 79.21613453154524], 'normal': [-0.17548892414005285, 0.5364858777311883, -0.8254614106662791], 'radius': 2.8882576235423247}, 'confidence': 0.9961677113191134, 'timestamp': 244904.262728, 'diameter_3d': 5.7765152470846495, 'ellipse': {'center': [122.02526634866098, 185.86147770964635], 'axes': [34.24928259343026, 45.23127616137655], 'angle': -70.4405785162832}, 'location': [122.02526634866098, 185.86147770964635], 'diameter': 45.23127616137655, 'sphere': {'center': [-2.7592867914681434, 2.020226984850473, 89.12167145954058], 'radius': 12.0}, 'projected_sphere': {'center': [140.80424454912855, 134.05427782148274], 'axes': [166.9627572767777, 166.9627572767777], 'angle': 90.0}, 'model_confidence': 0.8676842873770241, 'model_id': 22, 'model_birth_timestamp': 244876.845128, 'theta': 2.137063798407206, 'phi': -1.7802725619602202, 'norm_pos': [0.38132895733956557, 0.22557717620980688], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229540.2030468,"{'circle_3d': {'center': [-4.876184400629476, 8.457041787308402, 79.21782575642175], 'normal': [-0.1764081340967777, 0.5364012335381607, -0.8253204752599034], 'radius': 2.8590701649409898}, 'confidence': 0.848736937301492, 'timestamp': 244904.271128, 'diameter_3d': 5.7181403298819795, 'ellipse': {'center': [121.93821194670484, 185.85904413028106], 'axes': [33.893050092344154, 44.77300092950594], 'angle': -70.35343217590338}, 'location': [121.93821194670484, 185.85904413028106], 'diameter': 44.77300092950594, 'sphere': {'center': [-2.7592867914681434, 2.020226984850473, 89.12167145954058], 'radius': 12.0}, 'projected_sphere': {'center': [140.80424454912855, 134.05427782148274], 'axes': [166.9627572767777, 166.9627572767777], 'angle': 90.0}, 'model_confidence': 0.8682586170616347, 'model_id': 22, 'model_birth_timestamp': 244876.845128, 'theta': 2.1369635014973327, 'phi': -1.781372637735397, 'norm_pos': [0.3810569123334526, 0.22558731612382887], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229540.2139788,"{'circle_3d': {'center': [-4.912398181626941, 8.473295568779285, 79.23622674558464], 'normal': [-0.17942594917989974, 0.5377557153274011, -0.8237870594963284], 'radius': 2.844335893175073}, 'confidence': 0.9977791960937055, 'timestamp': 244904.279528, 'diameter_3d': 5.688671786350146, 'ellipse': {'center': [121.66415201285139, 185.97442824541002], 'axes': [33.6197746140586, 44.53176775093094], 'angle': -70.12397455744839}, 'location': [121.66415201285139, 185.97442824541002], 'diameter': 44.53176775093094, 'sphere': {'center': [-2.7592867914681434, 2.020226984850473, 89.12167145954058], 'radius': 12.0}, 'projected_sphere': {'center': [140.80424454912855, 134.05427782148274], 'axes': [166.9627572767777, 166.9627572767777], 'angle': 90.0}, 'model_confidence': 0.8687200749679325, 'model_id': 22, 'model_birth_timestamp': 244876.845128, 'theta': 2.1385692279634987, 'phi': -1.785253172487819, 'norm_pos': [0.3802004750401606, 0.2251065489774582], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229540.218184,"{'circle_3d': {'center': [-4.86759840227278, 8.477032432083215, 79.2290132946017], 'normal': [-0.1756926342337197, 0.5380671206027285, -0.8243881804115735], 'radius': 2.846482374738874}, 'confidence': 0.9983486290394993, 'timestamp': 244904.287928, 'diameter_3d': 5.692964749477748, 'ellipse': {'center': [122.00921730999724, 186.00862011345714], 'axes': [33.68667796200203, 44.56960850610274], 'angle': -70.47562431725625}, 'location': [122.00921730999724, 186.00862011345714], 'diameter': 44.56960850610274, 'sphere': {'center': [-2.7592867914681434, 2.020226984850473, 89.12167145954058], 'radius': 12.0}, 'projected_sphere': {'center': [140.80424454912855, 134.05427782148274], 'axes': [166.9627572767777, 166.9627572767777], 'angle': 90.0}, 'model_confidence': 0.8696904356479074, 'model_id': 22, 'model_birth_timestamp': 244876.845128, 'theta': 2.138938628644313, 'phi': -1.7807737265956896, 'norm_pos': [0.3812788040937414, 0.22496408286059522], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229540.232225,"{'circle_3d': {'center': [-4.877481996744558, 8.470092691989416, 79.22659786546271], 'normal': [-0.1765162671063679, 0.5374888089282454, -0.8245894661731555], 'radius': 2.857771351902487}, 'confidence': 0.9979635946505511, 'timestamp': 244904.296328, 'diameter_3d': 5.715542703804974, 'ellipse': {'center': [121.9320736001182, 185.95395612229123], 'axes': [33.831981809966706, 44.74774591244868], 'angle': -70.38060144156583}, 'location': [121.9320736001182, 185.95395612229123], 'diameter': 44.74774591244868, 'sphere': {'center': [-2.7592867914681434, 2.020226984850473, 89.12167145954058], 'radius': 12.0}, 'projected_sphere': {'center': [140.80424454912855, 134.05427782148274], 'axes': [166.9627572767777, 166.9627572767777], 'angle': 90.0}, 'model_confidence': 0.8701230246286773, 'model_id': 22, 'model_birth_timestamp': 244876.845128, 'theta': 2.1382526827847697, 'phi': -1.7816792325868904, 'norm_pos': [0.3810377300003694, 0.22519184949045323], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229540.2360508,"{'circle_3d': {'center': [-4.856351193470295, 8.457124421713658, 79.21366094878921], 'normal': [-0.17475536683351264, 0.5364081197385988, -0.8256675425626137], 'radius': 2.839022163700728}, 'confidence': 0.9983150269286157, 'timestamp': 244904.304728, 'diameter_3d': 5.678044327401456, 'ellipse': {'center': [122.08907854429131, 185.86755307108834], 'axes': [33.67855561670977, 44.461324451943085], 'angle': -70.50531576588618}, 'location': [122.08907854429131, 185.86755307108834], 'diameter': 44.461324451943085, 'sphere': {'center': [-2.7592867914681434, 2.020226984850473, 89.12167145954058], 'radius': 12.0}, 'projected_sphere': {'center': [140.80424454912855, 134.05427782148274], 'axes': [166.9627572767777, 166.9627572767777], 'angle': 90.0}, 'model_confidence': 0.8701850596628313, 'model_id': 22, 'model_birth_timestamp': 244876.845128, 'theta': 2.136971660880464, 'phi': -1.7793715860781054, 'norm_pos': [0.38152837045091037, 0.22555186220379864], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229540.243435,"{'circle_3d': {'center': [-4.866568297589245, 8.46740932952001, 79.22251975504885], 'normal': [-0.17560679217675848, 0.5372651953891281, -0.8249293087076436], 'radius': 2.8382522096393474}, 'confidence': 0.9989925144285122, 'timestamp': 244904.313128, 'diameter_3d': 5.676504419278695, 'ellipse': {'center': [122.01365919676329, 185.94077652647908], 'axes': [33.6227656052189, 44.444297343812416], 'angle': -70.45630047245831}, 'location': [122.01365919676329, 185.94077652647908], 'diameter': 44.444297343812416, 'sphere': {'center': [-2.7592867914681434, 2.020226984850473, 89.12167145954058], 'radius': 12.0}, 'projected_sphere': {'center': [140.80424454912855, 134.05427782148274], 'axes': [166.9627572767777, 166.9627572767777], 'angle': 90.0}, 'model_confidence': 0.8704940418219898, 'model_id': 22, 'model_birth_timestamp': 244876.845128, 'theta': 2.137987531156325, 'phi': -1.780540450495841, 'norm_pos': [0.3812926849898853, 0.22524676447300385], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229540.250443,"{'circle_3d': {'center': [-4.8447460518383645, 8.4804522756291, 79.22640244522266], 'normal': [-0.17378827169751843, 0.5383521075648856, -0.8246057511931598], 'radius': 2.839874429687797}, 'confidence': 0.9992061752398843, 'timestamp': 244904.321528, 'diameter_3d': 5.679748859375594, 'ellipse': {'center': [122.18520835075054, 186.03876840975585], 'axes': [33.62404271458419, 44.46765542282759], 'angle': -70.65969103388207}, 'location': [122.18520835075054, 186.03876840975585], 'diameter': 44.46765542282759, 'sphere': {'center': [-2.7592867914681434, 2.020226984850473, 89.12167145954058], 'radius': 12.0}, 'projected_sphere': {'center': [140.80424454912855, 134.05427782148274], 'axes': [166.9627572767777, 166.9627572767777], 'angle': 90.0}, 'model_confidence': 0.8708308899417094, 'model_id': 22, 'model_birth_timestamp': 244876.845128, 'theta': 2.1392767672771034, 'phi': -1.7785097646683259, 'norm_pos': [0.38182877609609545, 0.22483846495935067], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
