imu_packets,1266
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595229557.3113768,B597165,0.01099,0.04401,-0.56940,0.82080,0.3823
1595229557.316458,B597170,0.01099,0.04401,-0.56934,0.82086,0.3823
1595229557.3226721,B597175,0.01099,0.04407,-0.56927,0.82086,0.3823
1595229557.3276281,B597180,0.01105,0.04407,-0.56921,0.82092,0.3823
1595229557.334238,B597185,0.01105,0.04407,-0.56915,0.82098,0.3823
1595229557.337908,B597190,0.01105,0.04407,-0.56915,0.82098,0.3823
1595229557.34178,B597195,0.01111,0.04407,-0.56903,0.82104,0.3823
1595229557.34686,B597200,0.01111,0.04407,-0.56903,0.82111,0.3823
1595229557.352457,B597205,0.01111,0.04407,-0.56897,0.82111,0.3823
1595229557.357001,B597210,0.01117,0.04401,-0.56891,0.82117,0.3823
1595229557.36202,B597216,0.01117,0.04401,-0.56885,0.82117,0.3823
1595229557.36717,B597221,0.01123,0.04395,-0.56879,0.82123,0.3823
1595229557.372114,B597226,0.01123,0.04395,-0.56879,0.82123,0.3823
1595229557.3814201,B597231,0.01129,0.04388,-0.56873,0.82129,0.3824
1595229557.382876,B597236,0.01135,0.04382,-0.56866,0.82129,0.3824
1595229557.387421,B597241,0.01141,0.04382,-0.56866,0.82135,0.3824
1595229557.392915,B597246,0.01147,0.04376,-0.56860,0.82135,0.3824
1595229557.3980532,B597251,0.01147,0.04376,-0.56860,0.82135,0.3824
1595229557.403976,B597256,0.01154,0.04370,-0.56860,0.82135,0.3824
1595229557.409338,B597261,0.01160,0.04370,-0.56860,0.82141,0.3824
1595229557.412457,B597266,0.01160,0.04370,-0.56854,0.82141,0.3824
1595229557.417678,B597271,0.01160,0.04370,-0.56854,0.82141,0.3824
1595229557.423083,B597276,0.01160,0.04370,-0.56854,0.82141,0.3824
1595229557.427876,B597281,0.01160,0.04370,-0.56848,0.82147,0.3824
1595229557.4327638,B597286,0.01154,0.04370,-0.56848,0.82147,0.3824
1595229557.437665,B597291,0.01154,0.04376,-0.56842,0.82147,0.3824
1595229557.4425972,B597296,0.01147,0.04382,-0.56836,0.82153,0.3824
1595229557.447965,B597301,0.01141,0.04388,-0.56836,0.82153,0.3824
1595229557.4532428,B597306,0.01135,0.04388,-0.56830,0.82153,0.3824
1595229557.457533,B597311,0.01129,0.04395,-0.56830,0.82159,0.3824
1595229557.463854,B597317,0.01123,0.04401,-0.56824,0.82159,0.3824
1595229557.46941,B597323,0.01123,0.04407,-0.56824,0.82159,0.3824
1595229557.475044,B597329,0.01117,0.04407,-0.56818,0.82166,0.3824
1595229557.480715,B597334,0.01117,0.04413,-0.56818,0.82166,0.3824
1595229557.486998,B597340,0.01117,0.04413,-0.56812,0.82166,0.3824
1595229557.491938,B597345,0.01117,0.04413,-0.56812,0.82172,0.3824
1595229557.497802,B597350,0.01111,0.04407,-0.56805,0.82172,0.3824
1595229557.502044,B597356,0.01111,0.04407,-0.56805,0.82172,0.3824
1595229557.506929,B597361,0.01111,0.04401,-0.56799,0.82178,0.3824
1595229557.512883,B597366,0.01111,0.04401,-0.56799,0.82178,0.3824
1595229557.5170372,B597371,0.01105,0.04401,-0.56793,0.82184,0.3824
1595229557.5222988,B597376,0.01105,0.04401,-0.56793,0.82184,0.3824
1595229557.52718,B597381,0.01099,0.04401,-0.56787,0.82184,0.3824
1595229557.532598,B597386,0.01093,0.04401,-0.56787,0.82184,0.3824
1595229557.537322,B597391,0.01086,0.04401,-0.56787,0.82190,0.3824
1595229557.542033,B597396,0.01080,0.04401,-0.56781,0.82190,0.3824
1595229557.5481758,B597401,0.01074,0.04407,-0.56781,0.82190,0.3824
1595229557.55234,B597406,0.01074,0.04407,-0.56781,0.82190,0.3824
1595229557.5574589,B597411,0.01068,0.04413,-0.56781,0.82190,0.3824
1595229557.5646489,B597416,0.01062,0.04419,-0.56781,0.82190,0.3824
1595229557.5674539,B597421,0.01056,0.04419,-0.56781,0.82190,0.3824
1595229557.572416,B597426,0.01056,0.04425,-0.56781,0.82190,0.3824
1595229557.577389,B597431,0.01050,0.04431,-0.56781,0.82190,0.3824
1595229557.583023,B597436,0.01050,0.04431,-0.56775,0.82190,0.3824
1595229557.587483,B597441,0.01050,0.04437,-0.56775,0.82190,0.3824
1595229557.593129,B597446,0.01056,0.04437,-0.56775,0.82190,0.3824
1595229557.598408,B597451,0.01062,0.04437,-0.56775,0.82190,0.3824
1595229557.6030028,B597456,0.01068,0.04437,-0.56775,0.82190,0.3824
1595229557.6076422,B597461,0.01074,0.04437,-0.56781,0.82190,0.3824
1595229557.614509,B597466,0.01086,0.04431,-0.56781,0.82190,0.3824
1595229557.6174479,B597471,0.01099,0.04425,-0.56781,0.82190,0.3824
1595229557.6224372,B597476,0.01105,0.04419,-0.56781,0.82190,0.3824
1595229557.627415,B597481,0.01117,0.04413,-0.56781,0.82190,0.3824
1595229557.6325161,B597486,0.01129,0.04401,-0.56787,0.82190,0.3824
1595229557.637423,B597491,0.01141,0.04388,-0.56787,0.82184,0.3824
1595229557.643418,B597497,0.01154,0.04376,-0.56787,0.82184,0.3824
1595229557.649179,B597503,0.01166,0.04364,-0.56787,0.82184,0.3824
1595229557.654867,B597508,0.01184,0.04346,-0.56793,0.82184,0.3824
1595229557.659394,B597513,0.01202,0.04327,-0.56793,0.82184,0.3825
