imu_packets,1273
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595229486.0762491,B525853,0.01447,0.04211,-0.56866,0.82135,0.3613
1595229486.081305,B525858,0.01440,0.04211,-0.56873,0.82135,0.3613
1595229486.086557,B525863,0.01434,0.04205,-0.56873,0.82129,0.3613
1595229486.091302,B525868,0.01434,0.04205,-0.56879,0.82129,0.3613
1595229486.096169,B525873,0.01428,0.04199,-0.56885,0.82123,0.3613
1595229486.101314,B525878,0.01422,0.04199,-0.56891,0.82123,0.3613
1595229486.1073122,B525883,0.01422,0.04199,-0.56897,0.82117,0.3613
1595229486.111417,B525888,0.01416,0.04193,-0.56903,0.82111,0.3613
1595229486.116655,B525894,0.01416,0.04193,-0.56909,0.82111,0.3613
1595229486.1227121,B525899,0.01410,0.04187,-0.56921,0.82098,0.3613
1595229486.126688,B525904,0.01410,0.04181,-0.56934,0.82092,0.3613
1595229486.132046,B525909,0.01404,0.04175,-0.56940,0.82086,0.3613
1595229486.13661,B525914,0.01404,0.04169,-0.56946,0.82080,0.3613
1595229486.141768,B525919,0.01404,0.04163,-0.56958,0.82080,0.3613
1595229486.1491158,B525924,0.01404,0.04163,-0.56964,0.82074,0.3613
1595229486.15259,B525929,0.01404,0.04156,-0.56970,0.82068,0.3613
1595229486.15806,B525934,0.01404,0.04150,-0.56976,0.82068,0.3613
1595229486.162099,B525939,0.01404,0.04150,-0.56982,0.82062,0.3613
1595229486.1674829,B525944,0.01404,0.04144,-0.56982,0.82056,0.3613
1595229486.17239,B525949,0.01410,0.04144,-0.56989,0.82056,0.3613
1595229486.180075,B525954,0.01410,0.04144,-0.56995,0.82050,0.3613
1595229486.183084,B525959,0.01410,0.04138,-0.57001,0.82050,0.3613
1595229486.187715,B525964,0.01410,0.04138,-0.57007,0.82043,0.3613
1595229486.192734,B525969,0.01416,0.04138,-0.57013,0.82043,0.3613
1595229486.1981812,B525974,0.01416,0.04132,-0.57013,0.82037,0.3613
1595229486.203576,B525980,0.01416,0.04132,-0.57019,0.82037,0.3613
1595229486.208368,B525985,0.01416,0.04132,-0.57025,0.82031,0.3613
1595229486.213671,B525991,0.01416,0.04132,-0.57025,0.82031,0.3613
1595229486.2189271,B525996,0.01410,0.04126,-0.57031,0.82031,0.3613
1595229486.225122,B526002,0.01410,0.04126,-0.57031,0.82025,0.3613
1595229486.2307131,B526007,0.01410,0.04126,-0.57031,0.82025,0.3613
1595229486.235362,B526013,0.01410,0.04126,-0.57037,0.82025,0.3613
1595229486.240321,B526018,0.01404,0.04132,-0.57037,0.82025,0.3613
1595229486.24514,B526022,0.01404,0.04132,-0.57037,0.82019,0.3613
1595229486.250452,B526028,0.01410,0.04132,-0.57037,0.82019,0.3613
1595229486.255687,B526033,0.01410,0.04132,-0.57037,0.82019,0.3613
1595229486.260674,B526038,0.01410,0.04132,-0.57037,0.82019,0.3613
1595229486.265953,B526043,0.01416,0.04132,-0.57037,0.82019,0.3613
1595229486.271678,B526048,0.01416,0.04132,-0.57037,0.82019,0.3614
1595229486.2764559,B526053,0.01422,0.04132,-0.57037,0.82019,0.3614
1595229486.282461,B526058,0.01422,0.04132,-0.57037,0.82019,0.3614
1595229486.287041,B526064,0.01428,0.04132,-0.57037,0.82019,0.3614
1595229486.291303,B526069,0.01428,0.04132,-0.57037,0.82019,0.3614
1595229486.2966201,B526074,0.01428,0.04132,-0.57037,0.82019,0.3614
1595229486.3023,B526079,0.01428,0.04138,-0.57037,0.82019,0.3614
1595229486.310691,B526084,0.01422,0.04144,-0.57037,0.82025,0.3614
