eye_packets,777
norm_X,norm_Y,phi,theta,confidence,timestamp
1603874747.957495,"{'circle_3d': {'center': [-0.4612427941685046, 0.7359097038865583, 18.2484330170413], 'normal': [-0.05366359971202579, 0.6300337230163183, -0.7747113823406395], 'radius': 1.474772281543443}, 'confidence': 0.9881742368355693, 'timestamp': 198239.770545, 'diameter_3d': 2.949544563086886, 'ellipse': {'center': [151.49727119726694, 132.62931856068684], 'axes': [41.10093642875763, 54.903554609798675], 'angle': -83.78666322265641}, 'location': [151.49727119726694, 132.62931856068684], 'diameter': 54.903554609798675, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.7811712160143425, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.252392963315133, 'phi': -1.6399550062114359, 'norm_pos': [0.4734289724914592, 0.4473778393304715], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874753.8292701,"{'circle_3d': {'center': [-0.3293285532463906, 0.7896234608205654, 18.284137765962537], 'normal': [-0.04267074630184963, 0.6345098694274856, -0.771735986597203], 'radius': 1.3819206249022726}, 'confidence': 0.9970213595653041, 'timestamp': 198245.642145, 'diameter_3d': 2.7638412498045453, 'ellipse': {'center': [153.9408836512207, 133.73022341110027], 'axes': [38.20558388571251, 51.332825426313455], 'angle': -85.23502600276787}, 'location': [153.9408836512207, 133.73022341110027], 'diameter': 51.332825426313455, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.7846947789930891, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2581705488797605, 'phi': -1.6260319804186356, 'norm_pos': [0.48106526141006467, 0.44279073578708217], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874753.837208,"{'circle_3d': {'center': [-0.3494320099305465, 0.7885487551618331, 18.2843876032411], 'normal': [-0.04434603435886262, 0.6344203106225912, -0.7717151668239892], 'radius': 1.405159630348819}, 'confidence': 0.999322588736136, 'timestamp': 198245.650545, 'diameter_3d': 2.810319260697638, 'ellipse': {'center': [153.57145274154715, 133.67905897380183], 'axes': [38.84700932235109, 52.198127864167965], 'angle': -85.02413017407257}, 'location': [153.57145274154715, 133.67905897380183], 'diameter': 52.198127864167965, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.7860064188252913, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.258054682874024, 'phi': -1.628197451552529, 'norm_pos': [0.4799107898173348, 0.4430039209424924], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874753.8454568,"{'circle_3d': {'center': [-0.36461290427765275, 0.7671085329980043, 18.267686464595087], 'normal': [-0.04561110888778814, 0.6326336254422721, -0.7731069283778237], 'radius': 1.403193854759297}, 'confidence': 0.9988475680597998, 'timestamp': 198245.658945, 'diameter_3d': 2.806387709518594, 'ellipse': {'center': [153.28510429055686, 133.29519939993264], 'axes': [38.93794596593147, 52.173027644437276], 'angle': -84.84085916704265}, 'location': [153.28510429055686, 133.29519939993264], 'diameter': 52.173027644437276, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.786043740351039, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.255745468985976, 'phi': -1.6297251741150365, 'norm_pos': [0.4790159509079902, 0.444603335833614], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874753.853648,"{'circle_3d': {'center': [-0.3844909291806376, 0.762612576464468, 18.265202886687465], 'normal': [-0.04726761096303688, 0.6322589623978108, -0.773313893203459], 'radius': 1.4033006745543284}, 'confidence': 0.9987987616678978, 'timestamp': 198245.667345, 'diameter_3d': 2.8066013491086568, 'ellipse': {'center': [152.91681720642035, 133.2133479677933], 'axes': [38.96071063188684, 52.18489054578267], 'angle': -84.62738077262175}, 'location': [152.91681720642035, 133.2133479677933], 'diameter': 52.18489054578267, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.7862441819300625, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2552617857712516, 'phi': -1.6318438236208186, 'norm_pos': [0.4778650537700636, 0.44494438346752785], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874753.861611,"{'circle_3d': {'center': [-0.37699725521186117, 0.7525111241545588, 18.256498538374515], 'normal': [-0.04664313813230551, 0.6314171747053183, -0.7740392555628715], 'radius': 1.3885852958005942}, 'confidence': 0.9987823143808771, 'timestamp': 198245.675745, 'diameter_3d': 2.7771705916011884, 'ellipse': {'center': [153.05098102916486, 133.05123689097357], 'axes': [38.62703836016306, 51.660631958866524], 'angle': -84.69365596693638}, 'location': [153.05098102916486, 133.05123689097357], 'diameter': 51.660631958866524, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.7864830666747702, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2541757486607255, 'phi': -1.63098294357017, 'norm_pos': [0.47828431571614016, 0.4456198462876101], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874753.869517,"{'circle_3d': {'center': [-0.38233074443077725, 0.7350127453642372, 18.24257420029225], 'normal': [-0.04708759556721518, 0.6299589764727915, -0.775199617069727], 'radius': 1.3925221620811363}, 'confidence': 0.9989864201176221, 'timestamp': 198245.684145, 'diameter_3d': 2.7850443241622727, 'ellipse': {'center': [152.94749034801129, 132.72978186670642], 'axes': [38.858572748812215, 51.84710068498015], 'angle': -84.61596446988288}, 'location': [152.94749034801129, 132.72978186670642], 'diameter': 51.84710068498015, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.7865293766667114, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.252296714632309, 'phi': -1.6314643277206884, 'norm_pos': [0.47796090733753527, 0.44695924222205663], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874753.8796968,"{'circle_3d': {'center': [-0.3968558807018176, 0.741905322129516, 18.249073848591536], 'normal': [-0.048298023589801876, 0.6305333578698981, -0.774657979711453], 'radius': 1.3914521085219882}, 'confidence': 0.999228843849813, 'timestamp': 198245.692545, 'diameter_3d': 2.7829042170439764, 'ellipse': {'center': [152.681088161409, 132.85526684109206], 'axes': [38.769996493302145, 51.789379630690185], 'angle': -84.47178392871966}, 'location': [152.681088161409, 132.85526684109206], 'diameter': 51.789379630690185, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.786420537791388, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.253036519967512, 'phi': -1.6330632739981241, 'norm_pos': [0.47712840050440314, 0.4464363881621164], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874753.889864,"{'circle_3d': {'center': [-0.4088930239115626, 0.7154908052664437, 18.228392549804813], 'normal': [-0.04930111885728063, 0.6283321481313088, -0.7763814212770134], 'radius': 1.3857599444305226}, 'confidence': 0.9980800961067452, 'timestamp': 198245.700945, 'diameter_3d': 2.7715198888610453, 'ellipse': {'center': [152.44968864328064, 132.3848926961663], 'axes': [38.78995097812611, 51.635938467728586], 'angle': -84.31054820199758}, 'location': [152.44968864328064, 132.3848926961663], 'diameter': 51.635938467728586, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.7861115005704633, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.250203757757385, 'phi': -1.6342123361805527, 'norm_pos': [0.476405277010252, 0.44839628043264035], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874753.897949,"{'circle_3d': {'center': [-0.3990288675795923, 0.7188712003536732, 18.23050802262025], 'normal': [-0.04847910582961644, 0.6286138477219112, -0.7762051318757269], 'radius': 1.3909170313891577}, 'confidence': 0.9986891357161971, 'timestamp': 198245.709345, 'diameter_3d': 2.7818340627783154, 'ellipse': {'center': [152.6336395682465, 132.4394690497022], 'axes': [38.91754867842282, 51.82210547136753], 'angle': -84.41921813545582}, 'location': [152.6336395682465, 132.4394690497022], 'diameter': 51.82210547136753, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.7863352348790653, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.250565917981585, 'phi': -1.633171870113526, 'norm_pos': [0.47698012365077036, 0.44816887895957414], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874753.9055061,"{'circle_3d': {'center': [-0.39227236597061726, 0.7037144763510499, 18.21783468525937], 'normal': [-0.04791606402886851, 0.6273507873883593, -0.7772612433224668], 'radius': 1.3745786853680408}, 'confidence': 0.9648338318262228, 'timestamp': 198245.717745, 'diameter_3d': 2.7491573707360817, 'ellipse': {'center': [152.7525935020812, 132.18708272007723], 'axes': [38.569115597262176, 51.247240690395856], 'angle': -84.47131393894632}, 'location': [152.7525935020812, 132.18708272007723], 'diameter': 51.247240690395856, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.7862176106503527, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.24894292140442, 'phi': -1.6323657187515677, 'norm_pos': [0.47735185469400376, 0.4492204886663449], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874753.9132311,"{'circle_3d': {'center': [-0.4114698547195848, 0.6783660529933568, 18.1986326556408], 'normal': [-0.049515854757949146, 0.6252384187752181, -0.7788614124573476], 'radius': 1.3776652181174893}, 'confidence': 0.9976720157044275, 'timestamp': 198245.726145, 'diameter_3d': 2.7553304362349786, 'ellipse': {'center': [152.38933173331768, 131.72247055121585], 'axes': [38.82131902374469, 51.417502058873225], 'angle': -84.23345039343455}, 'location': [152.38933173331768, 131.72247055121585], 'diameter': 51.417502058873225, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.7860585274856446, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2462333175548292, 'phi': -1.634285549954133, 'norm_pos': [0.47621666166661775, 0.45115637270326725], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874753.921441,"{'circle_3d': {'center': [-0.41411286011376075, 0.6840780217427875, 18.203389350708505], 'normal': [-0.049736105207463806, 0.6257144161710041, -0.7784650212017055], 'radius': 1.4092159902615367}, 'confidence': 0.9994432988961003, 'timestamp': 198245.734545, 'diameter_3d': 2.8184319805230733, 'ellipse': {'center': [152.34491315866347, 131.783407297645], 'axes': [39.67176252249942, 52.58421480114086], 'angle': -84.2127361083964}, 'location': [152.34491315866347, 131.783407297645], 'diameter': 52.58421480114086, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.7860804983082947, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.24684338053977, 'phi': -1.6345995755577718, 'norm_pos': [0.47607785362082333, 0.45090246959314584], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874753.9294028,"{'circle_3d': {'center': [-0.42446460824687665, 0.6628825648218095, 18.187058300818585], 'normal': [-0.05059875088522347, 0.6239481280942559, -0.7798259420258657], 'radius': 1.3857305123287678}, 'confidence': 0.9987759461595674, 'timestamp': 198245.742945, 'diameter_3d': 2.7714610246575355, 'ellipse': {'center': [152.14413569340147, 131.42980642592875], 'axes': [39.149738756164794, 51.752661330949415], 'angle': -84.07315602457726}, 'location': [152.14413569340147, 131.42980642592875], 'diameter': 51.752661330949415, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.7861153587258807, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.244581110948268, 'phi': -1.6355901733783849, 'norm_pos': [0.4754504240418796, 0.4523758065586302], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874753.9378188,"{'circle_3d': {'center': [-0.4091883367070644, 0.6578646165513762, 18.182067329254117], 'normal': [-0.04932572825690578, 0.6235299657383865, -0.7802418563229048], 'radius': 1.3786132576918435}, 'confidence': 0.9975960757595791, 'timestamp': 198245.751345, 'diameter_3d': 2.757226515383687, 'ellipse': {'center': [152.42510777527485, 131.34854402522373], 'axes': [38.9932852987995, 51.49963448708403], 'angle': -84.22993325933935}, 'location': [152.42510777527485, 131.34854402522373], 'diameter': 51.49963448708403, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.7862054118100703, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2440461251467347, 'phi': -1.6339308197391211, 'norm_pos': [0.4763284617977339, 0.45271439989490114], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874753.945432,"{'circle_3d': {'center': [-0.4268603130931767, 0.6506550150731547, 18.177443570072278], 'normal': [-0.05079839295574847, 0.6229291656152013, -0.7806271695880578], 'radius': 1.3917436571606745}, 'confidence': 0.9988306600193698, 'timestamp': 198245.759745, 'diameter_3d': 2.783487314321349, 'ellipse': {'center': [152.09617088200972, 131.19907146112973], 'axes': [39.40505786846981, 52.005301136199705], 'angle': -84.03017687296722}, 'location': [152.09617088200972, 131.19907146112973], 'diameter': 52.005301136199705, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.7859003591438207, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.243277876747547, 'phi': -1.6357785268797471, 'norm_pos': [0.47530053400628036, 0.4533372022452927], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874753.9536262,"{'circle_3d': {'center': [-0.4255249416755735, 0.6212086777760488, 18.15393479758268], 'normal': [-0.05068711200428153, 0.6204753041737758, -0.7825862339621913], 'radius': 1.3627149922993576}, 'confidence': 0.9978365199698477, 'timestamp': 198245.768145, 'diameter_3d': 2.725429984598715, 'ellipse': {'center': [152.1086360872709, 130.70122775879886], 'axes': [38.78349148647101, 50.98392086892915], 'angle': -84.00284611522521}, 'location': [152.1086360872709, 130.70122775879886], 'diameter': 50.98392086892915, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.7863418536633415, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.240144965410364, 'phi': -1.635474710342798, 'norm_pos': [0.47533948777272156, 0.45541155100500474], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874753.961697,"{'circle_3d': {'center': [-0.42734086656372455, 0.640122869790468, 18.169080008960176], 'normal': [-0.05083843907829412, 0.6220514868416441, -0.7813241330140663], 'radius': 1.386214453162994}, 'confidence': 0.9451144642695357, 'timestamp': 198245.776545, 'diameter_3d': 2.772428906325988, 'ellipse': {'center': [152.08326039483126, 131.01466662762988], 'axes': [39.32142397787535, 51.82203809099216], 'angle': -84.01008894536753}, 'location': [152.08326039483126, 131.01466662762988], 'diameter': 51.82203809099216, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.7865888457775694, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2421564250811965, 'phi': -1.6357717619908467, 'norm_pos': [0.4752601887338477, 0.4541055557182089], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874753.974496,"{'circle_3d': {'center': [-0.44011491728299396, 0.6220498007638282, 18.155558169516866], 'normal': [-0.05190294330489991, 0.6205453977560907, -0.7824509529676754], 'radius': 1.3660194965098331}, 'confidence': 0.9983334583263443, 'timestamp': 198245.784945, 'diameter_3d': 2.7320389930196662, 'ellipse': {'center': [151.838276095119, 130.71176486582328], 'axes': [38.8619670401409, 51.10398853827052], 'angle': -83.84638006265529}, 'location': [151.838276095119, 130.71176486582328], 'diameter': 51.10398853827052, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.786158673919346, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.240234347887138, 'phi': -1.6370330872685204, 'norm_pos': [0.47449461279724686, 0.455367646392403], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
