eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1582519762.833741,"{'circle_3d': {'center': [1.8296474916126937, 8.121311657418945, 72.18587867140604], 'normal': [-0.16279805144133735, 0.7130449101219558, -0.6819558274522447], 'radius': 2.659315687541417}, 'confidence': 0.7431292038273949, 'timestamp': 9565.503493, 'diameter_3d': 5.318631375082834, 'ellipse': {'center': [175.8196314180046, 189.39465226680903], 'axes': [27.66774164754845, 45.74575759778631], 'angle': -79.12967321419202}, 'location': [175.8196314180046, 189.39465226680903], 'diameter': 45.74575759778631, 'sphere': {'center': [3.7832241089087413, -0.4352272640445225, 80.36934860083298], 'radius': 12.0}, 'projected_sphere': {'center': [189.1852427369196, 116.64248984960906], 'axes': [185.145210942344, 185.145210942344], 'angle': 90.0}, 'model_confidence': 0.789626226049589, 'model_id': 24, 'model_birth_timestamp': 9518.929855, 'theta': 2.364627933911878, 'phi': -1.8051328280992966, 'norm_pos': [0.5494363481812644, 0.21085561555496235], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519762.839943,"{'circle_3d': {'center': [1.830842595246052, 8.119740113345095, 72.18395065101359], 'normal': [-0.16269845947189085, 0.7129139481158018, -0.6821164958182827], 'radius': 2.6613484420462394}, 'confidence': 0.7339331964077529, 'timestamp': 9565.511893, 'diameter_3d': 5.322696884092479, 'ellipse': {'center': [175.83045009039233, 189.38239835831948], 'axes': [27.698292316201698, 45.78197092222558], 'angle': -79.13604927234859}, 'location': [175.83045009039233, 189.38239835831948], 'diameter': 45.78197092222558, 'sphere': {'center': [3.7832241089087413, -0.4352272640445225, 80.36934860083298], 'radius': 12.0}, 'projected_sphere': {'center': [189.1852427369196, 116.64248984960906], 'axes': [185.145210942344, 185.145210942344], 'angle': 90.0}, 'model_confidence': 0.789626226049589, 'model_id': 24, 'model_birth_timestamp': 9518.929855, 'theta': 2.364441161496134, 'phi': -1.8049414890436468, 'norm_pos': [0.549470156532476, 0.2109066735070022], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519762.847439,"{'circle_3d': {'center': [1.832050765047886, 8.118158178223995, 72.18200959122822], 'normal': [-0.1625977786550713, 0.7127821201890432, -0.6822782508003964], 'radius': 2.6540564411055207}, 'confidence': 0.6160672188862116, 'timestamp': 9565.520293, 'diameter_3d': 5.3081128822110415, 'ellipse': {'center': [175.84064835224441, 189.3725844556145], 'axes': [27.631698700220177, 45.65766396870391], 'angle': -79.14248765853762}, 'location': [175.84064835224441, 189.3725844556145], 'diameter': 45.65766396870391, 'sphere': {'center': [3.7832241089087413, -0.4352272640445225, 80.36934860083298], 'radius': 12.0}, 'projected_sphere': {'center': [189.1852427369196, 116.64248984960906], 'axes': [185.145210942344, 185.145210942344], 'angle': 90.0}, 'model_confidence': 0.789626226049589, 'model_id': 24, 'model_birth_timestamp': 9518.929855, 'theta': 2.3642531899511687, 'phi': -1.804748353364953, 'norm_pos': [0.5495020261007638, 0.21094756476827292], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519762.855167,"{'circle_3d': {'center': [1.8332720184101658, 8.116565846326457, 72.18005550300263], 'normal': [-0.16249600754154792, 0.7126494258642482, -0.6824410914858619], 'radius': 2.6562615008228243}, 'confidence': 0.6582179774153333, 'timestamp': 9565.528693, 'diameter_3d': 5.312523001645649, 'ellipse': {'center': [175.85171090873948, 189.36012967447817], 'axes': [27.66416852549784, 45.69685963149081], 'angle': -79.14902074549958}, 'location': [175.85171090873948, 189.36012967447817], 'diameter': 45.69685963149081, 'sphere': {'center': [3.7832241089087413, -0.4352272640445225, 80.36934860083298], 'radius': 12.0}, 'projected_sphere': {'center': [189.1852427369196, 116.64248984960906], 'axes': [185.145210942344, 185.145210942344], 'angle': 90.0}, 'model_confidence': 0.789626226049589, 'model_id': 24, 'model_birth_timestamp': 9518.929855, 'theta': 2.3640640192769014, 'phi': -1.804553421063131, 'norm_pos': [0.5495365965898109, 0.21099945968967426], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519762.8626502,"{'circle_3d': {'center': [1.8345063728506625, 8.114963111889601, 72.17808839739321], 'normal': [-0.1623931446715066, 0.7125158646611771, -0.6826050169533141], 'radius': 2.6611061720717766}, 'confidence': 0.6654654997569469, 'timestamp': 9565.537093, 'diameter_3d': 5.322212344143553, 'ellipse': {'center': [175.86309728546, 189.34688283909094], 'axes': [27.724257514273685, 45.781510474669474], 'angle': -79.15563700561655}, 'location': [175.86309728546, 189.34688283909094], 'diameter': 45.781510474669474, 'sphere': {'center': [3.7832241089087413, -0.4352272640445225, 80.36934860083298], 'radius': 12.0}, 'projected_sphere': {'center': [189.1852427369196, 116.64248984960906], 'axes': [185.145210942344, 185.145210942344], 'angle': 90.0}, 'model_confidence': 0.789626226049589, 'model_id': 24, 'model_birth_timestamp': 9518.929855, 'theta': 2.3638736494733728, 'phi': -1.8043566921382233, 'norm_pos': [0.5495721790170625, 0.21105465483712105], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519762.869817,"{'circle_3d': {'center': [1.835753846013553, 8.113349969115857, 72.176108285559], 'normal': [-0.16228918857459906, 0.7123814360966985, -0.682770026272832], 'radius': 2.648403720912788}, 'confidence': 0.6342877902547956, 'timestamp': 9565.545493, 'diameter_3d': 5.296807441825576, 'ellipse': {'center': [175.8732173968527, 189.3382942089738], 'axes': [27.601306043711347, 45.56406759133886], 'angle': -79.1623020499347}, 'location': [175.8732173968527, 189.3382942089738], 'diameter': 45.56406759133886, 'sphere': {'center': [3.7832241089087413, -0.4352272640445225, 80.36934860083298], 'radius': 12.0}, 'projected_sphere': {'center': [189.1852427369196, 116.64248984960906], 'axes': [185.145210942344, 185.145210942344], 'angle': 90.0}, 'model_confidence': 0.789626226049589, 'model_id': 24, 'model_birth_timestamp': 9518.929855, 'theta': 2.3636820805406242, 'phi': -1.8041581665902733, 'norm_pos': [0.5496038043651648, 0.21109044079594252], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519762.877911,"{'circle_3d': {'center': [1.919062733697147, 8.111726412171942, 72.1550631648514], 'normal': [-0.15534678126763285, 0.7122461396847054, -0.6845237863317983], 'radius': 2.648694373687595}, 'confidence': 0.7104832688956884, 'timestamp': 9565.553893, 'diameter_3d': 5.29738874737519, 'ellipse': {'center': [176.59047045968998, 189.34319811135006], 'axes': [27.692482514458174, 45.582579069340476], 'angle': -79.70702464346817}, 'location': [176.59047045968998, 189.34319811135006], 'diameter': 45.582579069340476, 'sphere': {'center': [3.7832241089087413, -0.4352272640445225, 80.36934860083298], 'radius': 12.0}, 'projected_sphere': {'center': [189.1852427369196, 116.64248984960906], 'axes': [185.145210942344, 185.145210942344], 'angle': 90.0}, 'model_confidence': 0.789626226049589, 'model_id': 24, 'model_birth_timestamp': 9518.929855, 'theta': 2.3634893124785727, 'phi': -1.7939578444191941, 'norm_pos': [0.5518452201865311, 0.2110700078693747], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519762.890295,"{'circle_3d': {'center': [1.8524703780181813, 8.193911920687404, 72.2570032580128], 'normal': [-0.16089614424088, 0.7190949320609938, -0.6760287785683481], 'radius': 2.669779190789681}, 'confidence': 0.6155389214088954, 'timestamp': 9565.562293, 'diameter_3d': 5.339558381579362, 'ellipse': {'center': [175.99901527891808, 189.94810805017102], 'axes': [27.417464071667865, 45.88100894681517], 'angle': -79.34366029478981}, 'location': [175.99901527891808, 189.94810805017102], 'diameter': 45.88100894681517, 'sphere': {'center': [3.7832241089087413, -0.4352272640445225, 80.36934860083298], 'radius': 12.0}, 'projected_sphere': {'center': [189.1852427369196, 116.64248984960906], 'axes': [185.145210942344, 185.145210942344], 'angle': 90.0}, 'model_confidence': 0.789626226049589, 'model_id': 24, 'model_birth_timestamp': 9518.929855, 'theta': 2.3732953452872603, 'phi': -1.8044511898005546, 'norm_pos': [0.549996922746619, 0.20854954979095408], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519762.8977852,"{'circle_3d': {'center': [1.8590702230941556, 8.18648182690393, 72.24754066326382], 'normal': [-0.1603461571512155, 0.7184757575790379, -0.6768173281307633], 'radius': 2.6616541263264066}, 'confidence': 0.6770289311434929, 'timestamp': 9565.570693, 'diameter_3d': 5.323308252652813, 'ellipse': {'center': [176.05694284366226, 189.8953817594945], 'axes': [27.37958959086413, 45.747254722283536], 'angle': -79.37997763240037}, 'location': [176.05694284366226, 189.8953817594945], 'diameter': 45.747254722283536, 'sphere': {'center': [3.7832241089087413, -0.4352272640445225, 80.36934860083298], 'radius': 12.0}, 'projected_sphere': {'center': [189.1852427369196, 116.64248984960906], 'axes': [185.145210942344, 185.145210942344], 'angle': 90.0}, 'model_confidence': 0.789626226049589, 'model_id': 24, 'model_birth_timestamp': 9518.929855, 'theta': 2.372404744009311, 'phi': -1.803419464279666, 'norm_pos': [0.5501779463864446, 0.20876924266877284], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519762.9062881,"{'circle_3d': {'center': [1.8606189541054827, 8.185947930405018, 72.24660721104763], 'normal': [-0.1602170962336048, 0.718431266204128, -0.6768951158154453], 'radius': 2.66307544150292}, 'confidence': 0.6509326943784195, 'timestamp': 9565.579093, 'diameter_3d': 5.32615088300584, 'ellipse': {'center': [176.07049718253614, 189.89128150388984], 'axes': [27.398566165748374, 45.77229519134809], 'angle': -79.38957635275159}, 'location': [176.07049718253614, 189.89128150388984], 'diameter': 45.77229519134809, 'sphere': {'center': [3.7832241089087413, -0.4352272640445225, 80.36934860083298], 'radius': 12.0}, 'projected_sphere': {'center': [189.1852427369196, 116.64248984960906], 'axes': [185.145210942344, 185.145210942344], 'angle': 90.0}, 'model_confidence': 0.789626226049589, 'model_id': 24, 'model_birth_timestamp': 9518.929855, 'theta': 2.372340780559946, 'phi': -1.8032131423340227, 'norm_pos': [0.5502203036954254, 0.20878632706712563], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519762.91412,"{'circle_3d': {'center': [1.8621814752898573, 8.18540930479673, 72.24566591698968], 'normal': [-0.160086886134907, 0.7183863807367712, -0.6769735569869417], 'radius': 2.6640537611246975}, 'confidence': 0.6677772863096726, 'timestamp': 9565.587493, 'diameter_3d': 5.328107522249395, 'ellipse': {'center': [176.08413704170158, 189.88726687400782], 'axes': [27.413018768189165, 45.78972148769898], 'angle': -79.39926148126673}, 'location': [176.08413704170158, 189.88726687400782], 'diameter': 45.78972148769898, 'sphere': {'center': [3.7832241089087413, -0.4352272640445225, 80.36934860083298], 'radius': 12.0}, 'projected_sphere': {'center': [189.1852427369196, 116.64248984960906], 'axes': [185.145210942344, 185.145210942344], 'angle': 90.0}, 'model_confidence': 0.789626226049589, 'model_id': 24, 'model_birth_timestamp': 9518.929855, 'theta': 2.3722762548214624, 'phi': -1.8030050238459534, 'norm_pos': [0.5502629282553174, 0.20880305469163407], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
