eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1582520706.5593338,"{'circle_3d': {'center': [-2.1424195706026485, 8.429555265692208, 64.7819869053125], 'normal': [-0.1935832177853591, 0.6595147710838355, -0.726337252599715], 'radius': 2.3592268515076285}, 'confidence': 0.9996849358600929, 'timestamp': 10509.246724, 'diameter_3d': 4.718453703015257, 'ellipse': {'center': [139.59867730424259, 200.33201286597046], 'axes': [28.65333594813224, 45.17283785572965], 'angle': -73.8472924414883}, 'location': [139.59867730424259, 200.33201286597046], 'diameter': 45.17283785572965, 'sphere': {'center': [0.1805790428216608, 0.5153780126861823, 73.49803393650907], 'radius': 12.0}, 'projected_sphere': {'center': [161.52329253658874, 124.34752265810894], 'axes': [202.45439507747943, 202.45439507747943], 'angle': 90.0}, 'model_confidence': 0.9701628849613453, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2909693887740783, 'phi': -1.831261543987209, 'norm_pos': [0.4362458665757581, 0.16528327972512313], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520706.5693948,"{'circle_3d': {'center': [-2.1248414006696867, 8.434446968468693, 64.78176274681483], 'normal': [-0.19211837029094564, 0.6599224129818758, -0.7263559324745201], 'radius': 2.3336354054012776}, 'confidence': 0.9990657550175008, 'timestamp': 10509.255124, 'diameter_3d': 4.667270810802555, 'ellipse': {'center': [139.76387054680782, 200.38630166859357], 'axes': [28.342955444678516, 44.68267965052594], 'angle': -73.97340015294576}, 'location': [139.76387054680782, 200.38630166859357], 'diameter': 44.68267965052594, 'sphere': {'center': [0.1805790428216608, 0.5153780126861823, 73.49803393650907], 'radius': 12.0}, 'projected_sphere': {'center': [161.52329253658874, 124.34752265810894], 'axes': [202.45439507747943, 202.45439507747943], 'angle': 90.0}, 'model_confidence': 0.9699004213531648, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2915118172650026, 'phi': -1.8293712388313899, 'norm_pos': [0.4367620954587744, 0.1650570763808601], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520706.578739,"{'circle_3d': {'center': [-2.1237660404709873, 8.438218948370812, 64.78490675707775], 'normal': [-0.192028756941054, 0.6602367446403857, -0.7260939316192773], 'radius': 2.307102327167477}, 'confidence': 0.9988665684405256, 'timestamp': 10509.263524, 'diameter_3d': 4.614204654334954, 'ellipse': {'center': [139.7727861316517, 200.42613914175075], 'axes': [28.00434937910314, 44.17220337146951], 'angle': -73.98763594469966}, 'location': [139.7727861316517, 200.42613914175075], 'diameter': 44.17220337146951, 'sphere': {'center': [0.1805790428216608, 0.5153780126861823, 73.49803393650907], 'radius': 12.0}, 'projected_sphere': {'center': [161.52329253658874, 124.34752265810894], 'axes': [202.45439507747943, 202.45439507747943], 'angle': 90.0}, 'model_confidence': 0.9696000001593763, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2919302590565196, 'phi': -1.8293450893635395, 'norm_pos': [0.4367899566614116, 0.16489108690937182], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520706.587342,"{'circle_3d': {'center': [-2.139317622400534, 8.43390290386092, 64.78511002943074], 'normal': [-0.19332472210184953, 0.6598770742645614, -0.7260769922565272], 'radius': 2.3326133338200528}, 'confidence': 0.9993751777842762, 'timestamp': 10509.271924, 'diameter_3d': 4.6652266676401055, 'ellipse': {'center': [139.6268509233152, 200.37746470613547], 'axes': [28.313640237346974, 44.66080252735883], 'angle': -73.87613389698345}, 'location': [139.6268509233152, 200.37746470613547], 'diameter': 44.66080252735883, 'sphere': {'center': [0.1805790428216608, 0.5153780126861823, 73.49803393650907], 'radius': 12.0}, 'projected_sphere': {'center': [161.52329253658874, 124.34752265810894], 'axes': [202.45439507747943, 202.45439507747943], 'angle': 90.0}, 'model_confidence': 0.9694585901070973, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.291451474553559, 'phi': -1.8310183203366313, 'norm_pos': [0.43633390913536, 0.1650938970577689], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520706.595006,"{'circle_3d': {'center': [-2.137569102249418, 8.433165873435922, 64.7839749184815], 'normal': [-0.19317901208925653, 0.6598156550624782, -0.7261715848356307], 'radius': 2.3456450719614996}, 'confidence': 0.9998007833495086, 'timestamp': 10509.280324, 'diameter_3d': 4.691290143922999, 'ellipse': {'center': [139.64429712749367, 200.3680157275228], 'axes': [28.477835442343405, 44.91124891343908], 'angle': -73.88636311821564}, 'location': [139.64429712749367, 200.3680157275228], 'diameter': 44.91124891343908, 'sphere': {'center': [0.1805790428216608, 0.5153780126861823, 73.49803393650907], 'radius': 12.0}, 'projected_sphere': {'center': [161.52329253658874, 124.34752265810894], 'axes': [202.45439507747943, 202.45439507747943], 'angle': 90.0}, 'model_confidence': 0.969406900430958, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.29136973492379, 'phi': -1.8307985485275569, 'norm_pos': [0.43638842852341775, 0.16513326780198834], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520706.602615,"{'circle_3d': {'center': [-2.1291427296622754, 8.42799655051809, 64.77704470314383], 'normal': [-0.19247681437366135, 0.6593848781526589, -0.726749102780437], 'radius': 2.3329417225373974}, 'confidence': 0.9998393319662606, 'timestamp': 10509.288724, 'diameter_3d': 4.665883445074795, 'ellipse': {'center': [139.72143453290835, 200.33060510149144], 'axes': [28.358798757376416, 44.67262917788202], 'angle': -73.93263550513765}, 'location': [139.72143453290835, 200.33060510149144], 'diameter': 44.67262917788202, 'sphere': {'center': [0.1805790428216608, 0.5153780126861823, 73.49803393650907], 'radius': 12.0}, 'projected_sphere': {'center': [161.52329253658874, 124.34752265810894], 'axes': [202.45439507747943, 202.45439507747943], 'angle': 90.0}, 'model_confidence': 0.9694039910632557, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2907966010428873, 'phi': -1.8296984416254731, 'norm_pos': [0.4366294829153386, 0.16528914541045236], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520706.6118,"{'circle_3d': {'center': [-2.1280298488086298, 8.430224225475746, 64.77877167337142], 'normal': [-0.19238407430252422, 0.6595705177324636, -0.726605188594804], 'radius': 2.337624340224827}, 'confidence': 0.9994126429479439, 'timestamp': 10509.297124, 'diameter_3d': 4.675248680449654, 'ellipse': {'center': [139.7329508324991, 200.3484432610163], 'axes': [28.406892937807978, 44.76116173155561], 'angle': -73.94424128135742}, 'location': [139.7329508324991, 200.3484432610163], 'diameter': 44.76116173155561, 'sphere': {'center': [0.1805790428216608, 0.5153780126861823, 73.49803393650907], 'radius': 12.0}, 'projected_sphere': {'center': [161.52329253658874, 124.34752265810894], 'axes': [202.45439507747943, 202.45439507747943], 'angle': 90.0}, 'model_confidence': 0.9692980831452092, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.291043552782545, 'phi': -1.8296281896662057, 'norm_pos': [0.43666547135155975, 0.16521481974576535], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520706.618968,"{'circle_3d': {'center': [-2.131151602548054, 8.416604537830102, 64.76725385557583], 'normal': [-0.19264422044747626, 0.6584355437619932, -0.7275650067444369], 'radius': 2.3287574581306774}, 'confidence': 0.999851150487251, 'timestamp': 10509.305524, 'diameter_3d': 4.657514916261355, 'ellipse': {'center': [139.69903593948695, 200.2347912413765], 'axes': [28.35805755961498, 44.59916896962394], 'angle': -73.89773254168742}, 'location': [139.69903593948695, 200.2347912413765], 'diameter': 44.59916896962394, 'sphere': {'center': [0.1805790428216608, 0.5153780126861823, 73.49803393650907], 'radius': 12.0}, 'projected_sphere': {'center': [161.52329253658874, 124.34752265810894], 'axes': [202.45439507747943, 202.45439507747943], 'angle': 90.0}, 'model_confidence': 0.9692592547876577, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2895345599102717, 'phi': -1.8296359140835605, 'norm_pos': [0.4365594873108967, 0.16568836982759783], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520706.6268768,"{'circle_3d': {'center': [-2.131122176123691, 8.420989949209146, 64.77121679717172], 'normal': [-0.192641768245446, 0.6588009947102469, -0.7272347616114463], 'radius': 2.3435959368988675}, 'confidence': 0.999824387114629, 'timestamp': 10509.313923, 'diameter_3d': 4.687191873797735, 'ellipse': {'center': [139.70176760087085, 200.26762768915484], 'axes': [28.51854224195833, 44.88078870221051], 'angle': -73.90622853102147}, 'location': [139.70176760087085, 200.26762768915484], 'diameter': 44.88078870221051, 'sphere': {'center': [0.1805790428216608, 0.5153780126861823, 73.49803393650907], 'radius': 12.0}, 'projected_sphere': {'center': [161.52329253658874, 124.34752265810894], 'axes': [202.45439507747943, 202.45439507747943], 'angle': 90.0}, 'model_confidence': 0.9692298333104588, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.290020223725127, 'phi': -1.8297451215884866, 'norm_pos': [0.4365680237527214, 0.16555155129518817], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520706.6345432,"{'circle_3d': {'center': [-2.142108100190907, 8.411165562388504, 64.7652415190947], 'normal': [-0.19355726191771397, 0.6579822958085267, -0.7277327014511976], 'radius': 2.322918507372395}, 'confidence': 0.9998097355998088, 'timestamp': 10509.322323, 'diameter_3d': 4.64583701474479, 'ellipse': {'center': [139.5935187283079, 200.18700595056043], 'axes': [28.297360037528108, 44.488654408897865], 'angle': -73.81443300571512}, 'location': [139.5935187283079, 200.18700595056043], 'diameter': 44.488654408897865, 'sphere': {'center': [0.1805790428216608, 0.5153780126861823, 73.49803393650907], 'radius': 12.0}, 'projected_sphere': {'center': [161.52329253658874, 124.34752265810894], 'axes': [202.45439507747943, 202.45439507747943], 'angle': 90.0}, 'model_confidence': 0.9692094412218966, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2889325052983023, 'phi': -1.8307510082118001, 'norm_pos': [0.4362297460259622, 0.16588747520599822], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520706.642574,"{'circle_3d': {'center': [-2.188621052700029, 8.412745041289385, 64.77917593084624], 'normal': [-0.19743334129347415, 0.658113919050267, -0.7265715004719034], 'radius': 2.3266940090027224}, 'confidence': 0.9999013606338921, 'timestamp': 10509.330723, 'diameter_3d': 4.653388018005445, 'ellipse': {'center': [139.15479868062766, 200.1845697637798], 'axes': [28.27298816898303, 44.551470686245146], 'angle': -73.5081992857575}, 'location': [139.15479868062766, 200.1845697637798], 'diameter': 44.551470686245146, 'sphere': {'center': [0.1805790428216608, 0.5153780126861823, 73.49803393650907], 'radius': 12.0}, 'projected_sphere': {'center': [161.52329253658874, 124.34752265810894], 'axes': [202.45439507747943, 202.45439507747943], 'angle': 90.0}, 'model_confidence': 0.9691833271549655, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.289107309358224, 'phi': -1.8361225602539635, 'norm_pos': [0.43485874587696144, 0.16589762598425084], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
