eye_packets,777
norm_X,norm_Y,phi,theta,confidence,timestamp
1582520575.0326772,"{'circle_3d': {'center': [-2.0482264929364717, 8.091166362547806, 63.47487984341133], 'normal': [-0.19043491460184345, 0.6416633890114413, -0.742968800490936], 'radius': 2.170115694349781}, 'confidence': 0.999819461554797, 'timestamp': 10377.721551, 'diameter_3d': 4.340231388699562, 'ellipse': {'center': [140.08576042036475, 198.7273672297734], 'axes': [27.78350161485105, 42.405410685679044], 'angle': -73.70483740078284}, 'location': [140.08576042036475, 198.7273672297734], 'diameter': 42.405410685679044, 'sphere': {'center': [0.23699248228564956, 0.39120569441051056, 72.39050544930257], 'radius': 12.0}, 'projected_sphere': {'center': [162.02975981594722, 123.35054340384984], 'axes': [205.55181798559136, 205.55181798559136], 'angle': 90.0}, 'model_confidence': 0.9326797288405686, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.267461363697411, 'phi': -1.8217107257519154, 'norm_pos': [0.43776800131363985, 0.1719693032092775], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520575.041108,"{'circle_3d': {'center': [-2.063602774426159, 8.086171716140836, 63.474522082942414], 'normal': [-0.1917162713926507, 0.641247168477527, -0.742998613863346], 'radius': 2.1821698915540084}, 'confidence': 0.9999584787394972, 'timestamp': 10377.729951, 'diameter_3d': 4.364339783108017, 'ellipse': {'center': [139.93710804155566, 198.67581467205184], 'axes': [27.94006799955583, 42.641322737411514], 'angle': -73.59000227894117}, 'location': [139.93710804155566, 198.67581467205184], 'diameter': 42.641322737411514, 'sphere': {'center': [0.23699248228564956, 0.39120569441051056, 72.39050544930257], 'radius': 12.0}, 'projected_sphere': {'center': [162.02975981594722, 123.35054340384984], 'axes': [205.55181798559136, 205.55181798559136], 'angle': 90.0}, 'model_confidence': 0.9333691935795141, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.266918816749673, 'phi': -1.8233186691776264, 'norm_pos': [0.4373034626298614, 0.17218410553311736], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520575.049222,"{'circle_3d': {'center': [-2.0362571674421828, 8.110685744858849, 63.488709912404275], 'normal': [-0.1894374708106527, 0.6432900042040282, -0.7418162947415246], 'radius': 2.1519754150581902}, 'confidence': 0.9998541283631831, 'timestamp': 10377.738351, 'diameter_3d': 4.3039508301163805, 'ellipse': {'center': [140.20477120086008, 198.90587827226136], 'axes': [27.483224749448194, 42.041629644962256], 'angle': -73.82470391997667}, 'location': [140.20477120086008, 198.90587827226136], 'diameter': 42.041629644962256, 'sphere': {'center': [0.23699248228564956, 0.39120569441051056, 72.39050544930257], 'radius': 12.0}, 'projected_sphere': {'center': [162.02975981594722, 123.35054340384984], 'axes': [205.55181798559136, 205.55181798559136], 'angle': 90.0}, 'model_confidence': 0.9337333105712387, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2695840376578547, 'phi': -1.8208224888324789, 'norm_pos': [0.43813991000268776, 0.17122550719891094], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520575.0573308,"{'circle_3d': {'center': [-2.0761404842372273, 8.098744602284805, 63.48863711379069], 'normal': [-0.19276108054357308, 0.6422949089895246, -0.7418223612926564], 'radius': 2.1636845488848384}, 'confidence': 0.9999775080932668, 'timestamp': 10377.746751, 'diameter_3d': 4.327369097769677, 'ellipse': {'center': [139.81782201377698, 198.78655816304146], 'axes': [27.634056314243477, 42.27055470886376], 'angle': -73.52940445620409}, 'location': [139.81782201377698, 198.78655816304146], 'diameter': 42.27055470886376, 'sphere': {'center': [0.23699248228564956, 0.39120569441051056, 72.39050544930257], 'radius': 12.0}, 'projected_sphere': {'center': [162.02975981594722, 123.35054340384984], 'axes': [205.55181798559136, 205.55181798559136], 'angle': 90.0}, 'model_confidence': 0.93409965828396, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2682850259303207, 'phi': -1.8250220344664367, 'norm_pos': [0.43693069379305305, 0.17172267432066057], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520575.066508,"{'circle_3d': {'center': [-2.0534912469613062, 8.096195576902367, 63.480577548541916], 'normal': [-0.19087364410391297, 0.6420824902076547, -0.742493991730054], 'radius': 2.158942536128591}, 'confidence': 0.9994699741746744, 'timestamp': 10377.755151, 'diameter_3d': 4.317885072257182, 'ellipse': {'center': [140.03530042386006, 198.77265502151286], 'axes': [27.612478258874493, 42.18319586314552], 'angle': -73.67877932665586}, 'location': [140.03530042386006, 198.77265502151286], 'diameter': 42.18319586314552, 'sphere': {'center': [0.23699248228564956, 0.39120569441051056, 72.39050544930257], 'radius': 12.0}, 'projected_sphere': {'center': [162.02975981594722, 123.35054340384984], 'axes': [205.55181798559136, 205.55181798559136], 'angle': 90.0}, 'model_confidence': 0.9344369004270603, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2680079145494236, 'phi': -1.8224188604860958, 'norm_pos': [0.4376103138245627, 0.17178060407702977], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520575.0732758,"{'circle_3d': {'center': [-2.063953627399105, 8.10128884878528, 63.487682034623774], 'normal': [-0.1917455091403962, 0.6425069295312309, -0.7419019512232328], 'radius': 2.198693912855809}, 'confidence': 0.9998119761872407, 'timestamp': 10377.763551, 'diameter_3d': 4.397387825711618, 'ellipse': {'center': [139.93906737302922, 198.80257688252559], 'axes': [28.086188622385702, 42.95551910781935], 'angle': -73.617469779818}, 'location': [139.93906737302922, 198.80257688252559], 'diameter': 42.95551910781935, 'sphere': {'center': [0.23699248228564956, 0.39120569441051056, 72.39050544930257], 'radius': 12.0}, 'projected_sphere': {'center': [162.02975981594722, 123.35054340384984], 'axes': [205.55181798559136, 205.55181798559136], 'angle': 90.0}, 'model_confidence': 0.9349492247501701, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.268561681971132, 'phi': -1.8237131836078624, 'norm_pos': [0.4373095855407163, 0.1716559296561434], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520575.0808089,"{'circle_3d': {'center': [-2.0773104180477344, 8.092067448236776, 63.48316407636955], 'normal': [-0.192858575027782, 0.6417384794855221, -0.7422784477444185], 'radius': 2.1964703420847624}, 'confidence': 0.9998328131389097, 'timestamp': 10377.771951, 'diameter_3d': 4.392940684169525, 'ellipse': {'center': [139.80761664134397, 198.71888016724887], 'axes': [28.080540701089845, 42.91509708618829], 'angle': -73.50819380784986}, 'location': [139.80761664134397, 198.71888016724887], 'diameter': 42.91509708618829, 'sphere': {'center': [0.23699248228564956, 0.39120569441051056, 72.39050544930257], 'radius': 12.0}, 'projected_sphere': {'center': [162.02975981594722, 123.35054340384984], 'axes': [205.55181798559136, 205.55181798559136], 'angle': 90.0}, 'model_confidence': 0.9354323830450095, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.26755927097759, 'phi': -1.8249955088669452, 'norm_pos': [0.4368988020041999, 0.17200466596979636], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520575.088943,"{'circle_3d': {'center': [-2.0878161922807523, 8.104080336148868, 63.496303439707205], 'normal': [-0.19373405621386683, 0.6427395534781966, -0.7411835007996136], 'radius': 2.178228065974726}, 'confidence': 0.9998285334800343, 'timestamp': 10377.780351, 'diameter_3d': 4.356456131949452, 'ellipse': {'center': [139.7078438124709, 198.82527759881077], 'axes': [27.782347522424697, 42.5497164438774], 'angle': -73.46052871738539}, 'location': [139.7078438124709, 198.82527759881077], 'diameter': 42.5497164438774, 'sphere': {'center': [0.23699248228564956, 0.39120569441051056, 72.39050544930257], 'radius': 12.0}, 'projected_sphere': {'center': [162.02975981594722, 123.35054340384984], 'axes': [205.55181798559136, 205.55181798559136], 'angle': 90.0}, 'model_confidence': 0.935730917108657, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.268865296318937, 'phi': -1.826461005629225, 'norm_pos': [0.4365870119139716, 0.17156134333828843], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520575.103565,"{'circle_3d': {'center': [-2.078850634391242, 8.098262485038774, 63.488924337782485], 'normal': [-0.19298692638974094, 0.6422547325523552, -0.7417984259600066], 'radius': 2.164737145078791}, 'confidence': 0.9997767271939474, 'timestamp': 10377.788751, 'diameter_3d': 4.329474290157582, 'ellipse': {'center': [139.7916398322348, 198.7812341653975], 'axes': [27.646156230054853, 42.29093911945291], 'angle': -73.50999090879847}, 'location': [139.7916398322348, 198.7812341653975], 'diameter': 42.29093911945291, 'sphere': {'center': [0.23699248228564956, 0.39120569441051056, 72.39050544930257], 'radius': 12.0}, 'projected_sphere': {'center': [162.02975981594722, 123.35054340384984], 'axes': [205.55181798559136, 205.55181798559136], 'angle': 90.0}, 'model_confidence': 0.9360351354768426, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2682326087386744, 'phi': -1.8253150664115732, 'norm_pos': [0.4368488744757338, 0.17174485764417702], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520575.109317,"{'circle_3d': {'center': [-2.068738933562798, 8.088718327742939, 63.47804776931007], 'normal': [-0.1921442846540373, 0.6414593861110357, -0.7427048066660411], 'radius': 2.1591457642993053}, 'confidence': 0.9998766086051787, 'timestamp': 10377.797151, 'diameter_3d': 4.3182915285986105, 'ellipse': {'center': [139.88623476380735, 198.70286432667183], 'axes': [27.627778712874125, 42.18884505980085], 'angle': -73.55998980535715}, 'location': [139.88623476380735, 198.70286432667183], 'diameter': 42.18884505980085, 'sphere': {'center': [0.23699248228564956, 0.39120569441051056, 72.39050544930257], 'radius': 12.0}, 'projected_sphere': {'center': [162.02975981594722, 123.35054340384984], 'axes': [205.55181798559136, 205.55181798559136], 'angle': 90.0}, 'model_confidence': 0.9362786850783733, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2671954134564185, 'phi': -1.8239545831584212, 'norm_pos': [0.43714448363689795, 0.17207139863886733], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520575.1181812,"{'circle_3d': {'center': [-2.057967831905967, 8.107473556960075, 63.49149609827532], 'normal': [-0.19124669284930138, 0.6430223218791303, -0.7415841125856036], 'radius': 2.1675333962518843}, 'confidence': 0.9996408763496766, 'timestamp': 10377.805551, 'diameter_3d': 4.335066792503769, 'ellipse': {'center': [139.9957536002036, 198.8669833675675], 'axes': [27.668848428081052, 42.34388542532263], 'angle': -73.67042229379943}, 'location': [139.9957536002036, 198.8669833675675], 'diameter': 42.34388542532263, 'sphere': {'center': [0.23699248228564956, 0.39120569441051056, 72.39050544930257], 'radius': 12.0}, 'projected_sphere': {'center': [162.02975981594722, 123.35054340384984], 'axes': [205.55181798559136, 205.55181798559136], 'angle': 90.0}, 'model_confidence': 0.9366419307752838, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.269234462001114, 'phi': -1.8231864274835672, 'norm_pos': [0.4374867300006363, 0.171387569301802], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
