eye_packets,777
norm_X,norm_Y,phi,theta,confidence,timestamp
1582519399.491999,"{'circle_3d': {'center': [-0.7810934108392518, 8.101343999733816, 61.03398482136497], 'normal': [-0.3121646110090365, 0.6252370932201096, -0.7152844419496658], 'radius': 2.332331593772976}, 'confidence': 0.9996606643379138, 'timestamp': 9202.174811, 'diameter_3d': 4.664663187545952, 'ellipse': {'center': [152.2620781746074, 201.94921824389743], 'axes': [29.765661350477114, 47.44558812332204], 'angle': -65.45231119797752}, 'location': [152.2620781746074, 201.94921824389743], 'diameter': 47.44558812332204, 'sphere': {'center': [2.964881921269186, 0.5984988810925006, 69.61739812476095], 'radius': 12.0}, 'projected_sphere': {'center': [186.40470400649878, 125.33012316278122], 'axes': [213.73967428851097, 213.73967428851097], 'angle': 90.0}, 'model_confidence': 0.9892089515980085, 'model_id': 1, 'model_birth_timestamp': 9173.975839, 'theta': 2.2462316190709823, 'phi': -1.9823001225320331, 'norm_pos': [0.47581899429564817, 0.15854492398376074], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519399.500273,"{'circle_3d': {'center': [-0.7430457695198682, 8.109187385368854, 61.02432938119729], 'normal': [-0.3089939742324212, 0.6258907086896961, -0.7160890619636385], 'radius': 2.281249595745799}, 'confidence': 0.9999962879141908, 'timestamp': 9202.183211, 'diameter_3d': 4.562499191491598, 'ellipse': {'center': [152.63744113929818, 202.05593163041482], 'axes': [29.157063243271228, 46.413131368620114], 'angle': -65.71560208891036}, 'location': [152.63744113929818, 202.05593163041482], 'diameter': 46.413131368620114, 'sphere': {'center': [2.964881921269186, 0.5984988810925006, 69.61739812476095], 'radius': 12.0}, 'projected_sphere': {'center': [186.40470400649878, 125.33012316278122], 'axes': [213.73967428851097, 213.73967428851097], 'angle': 90.0}, 'model_confidence': 0.9892555923290414, 'model_id': 1, 'model_birth_timestamp': 9173.975839, 'theta': 2.247069401949225, 'phi': -1.978161443023377, 'norm_pos': [0.4769920035603068, 0.15810028487327155], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519399.508081,"{'circle_3d': {'center': [-0.7525057228266374, 8.110932856578508, 61.02994420246901], 'normal': [-0.3097823036746519, 0.6260361646238339, -0.7156211601909949], 'radius': 2.2984511112654222}, 'confidence': 0.9999538724250608, 'timestamp': 9202.191611, 'diameter_3d': 4.5969022225308445, 'ellipse': {'center': [152.54512189383104, 202.06136115551485], 'axes': [29.348654372794062, 46.759044026272946], 'angle': -65.65959306321841}, 'location': [152.54512189383104, 202.06136115551485], 'diameter': 46.759044026272946, 'sphere': {'center': [2.964881921269186, 0.5984988810925006, 69.61739812476095], 'radius': 12.0}, 'projected_sphere': {'center': [186.40470400649878, 125.33012316278122], 'axes': [213.73967428851097, 213.73967428851097], 'angle': 90.0}, 'model_confidence': 0.9894282584545278, 'model_id': 1, 'model_birth_timestamp': 9173.975839, 'theta': 2.247255919210105, 'phi': -1.9793273889843208, 'norm_pos': [0.47670350591822197, 0.15807766185202143], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519399.5153239,"{'circle_3d': {'center': [-0.7712879508220838, 8.103789996543103, 61.03184980451863], 'normal': [-0.31134748934093914, 0.6254409262875501, -0.7154623600201935], 'radius': 2.325849053044176}, 'confidence': 0.9997502064349209, 'timestamp': 9202.200011, 'diameter_3d': 4.651698106088352, 'ellipse': {'center': [152.35992859459117, 201.97860329650172], 'axes': [29.692482731969882, 47.31529471194869], 'angle': -65.52122812508217}, 'location': [152.35992859459117, 201.97860329650172], 'diameter': 47.31529471194869, 'sphere': {'center': [2.964881921269186, 0.5984988810925006, 69.61739812476095], 'radius': 12.0}, 'projected_sphere': {'center': [186.40470400649878, 125.33012316278122], 'axes': [213.73967428851097, 213.73967428851097], 'angle': 90.0}, 'model_confidence': 0.9894557390827452, 'model_id': 1, 'model_birth_timestamp': 9173.975839, 'theta': 2.2464928252377674, 'phi': -1.9812491116046083, 'norm_pos': [0.4761247768580974, 0.15842248626457622], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519399.5236511,"{'circle_3d': {'center': [-0.7522488363437723, 8.10631563722501, 61.025796033931584], 'normal': [-0.3097608964677465, 0.6256513963443756, -0.7159668409024478], 'radius': 2.306763448184088}, 'confidence': 0.9999136232668211, 'timestamp': 9202.208411, 'diameter_3d': 4.613526896368176, 'ellipse': {'center': [152.54870238654152, 202.01752721600653], 'axes': [29.477537541546475, 46.93143792867672], 'angle': -65.64939355352583}, 'location': [152.54870238654152, 202.01752721600653], 'diameter': 46.93143792867672, 'sphere': {'center': [2.964881921269186, 0.5984988810925006, 69.61739812476095], 'radius': 12.0}, 'projected_sphere': {'center': [186.40470400649878, 125.33012316278122], 'axes': [213.73967428851097, 213.73967428851097], 'angle': 90.0}, 'model_confidence': 0.9895128036725986, 'model_id': 1, 'model_birth_timestamp': 9173.975839, 'theta': 2.2467625939167135, 'phi': -1.9791261703439949, 'norm_pos': [0.4767146949579423, 0.15826030326663942], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519399.531455,"{'circle_3d': {'center': [-0.7566979774511844, 8.102742578866453, 61.024600583688525], 'normal': [-0.3101316582266975, 0.6253536414811627, -0.7160664617560359], 'radius': 2.311471604956196}, 'confidence': 0.9999560154161788, 'timestamp': 9202.216811, 'diameter_3d': 4.622943209912392, 'ellipse': {'center': [152.50437339704973, 201.98152966489494], 'axes': [29.545265840599935, 47.02819713372829], 'angle': -65.61175301583705}, 'location': [152.50437339704973, 201.98152966489494], 'diameter': 47.02819713372829, 'sphere': {'center': [2.964881921269186, 0.5984988810925006, 69.61739812476095], 'radius': 12.0}, 'projected_sphere': {'center': [186.40470400649878, 125.33012316278122], 'axes': [213.73967428851097, 213.73967428851097], 'angle': 90.0}, 'model_confidence': 0.9895486812506737, 'model_id': 1, 'model_birth_timestamp': 9173.975839, 'theta': 2.2463809655950766, 'phi': -1.9795115433483725, 'norm_pos': [0.4765761668657804, 0.15841029306293775], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519399.539773,"{'circle_3d': {'center': [-0.780686355609971, 8.110573277380043, 61.04188318116266], 'normal': [-0.31213068973992975, 0.6260061996906285, -0.7146262452998579], 'radius': 2.308213405321549}, 'confidence': 0.9998146664058618, 'timestamp': 9202.225211, 'diameter_3d': 4.616426810643098, 'ellipse': {'center': [152.26293019626075, 202.0395784379351], 'axes': [29.414213682602323, 46.94857788202834], 'angle': -65.47872801413594}, 'location': [152.26293019626075, 202.0395784379351], 'diameter': 46.94857788202834, 'sphere': {'center': [2.964881921269186, 0.5984988810925006, 69.61739812476095], 'radius': 12.0}, 'projected_sphere': {'center': [186.40470400649878, 125.33012316278122], 'axes': [213.73967428851097, 213.73967428851097], 'angle': 90.0}, 'model_confidence': 0.9896583797218583, 'model_id': 1, 'model_birth_timestamp': 9173.975839, 'theta': 2.2472174930743813, 'phi': -1.9825978602518417, 'norm_pos': [0.47582165686331485, 0.15816842317527047], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519399.551691,"{'circle_3d': {'center': [-0.7660439319924, 8.112591758349232, 61.03726989090431], 'normal': [-0.3109104877717988, 0.626174406438061, -0.7150106861547204], 'radius': 2.303806498144105}, 'confidence': 0.9999240713502241, 'timestamp': 9202.233611, 'diameter_3d': 4.60761299628821, 'ellipse': {'center': [152.40980359719927, 202.06718700312769], 'axes': [29.38004031117789, 46.862439940015186], 'angle': -65.57736271289188}, 'location': [152.40980359719927, 202.06718700312769], 'diameter': 46.862439940015186, 'sphere': {'center': [2.964881921269186, 0.5984988810925006, 69.61739812476095], 'radius': 12.0}, 'projected_sphere': {'center': [186.40470400649878, 125.33012316278122], 'axes': [213.73967428851097, 213.73967428851097], 'angle': 90.0}, 'model_confidence': 0.9897379785992033, 'model_id': 1, 'model_birth_timestamp': 9173.975839, 'theta': 2.247433211738131, 'phi': -1.9809663359587417, 'norm_pos': [0.4762806362412477, 0.15805338748696796], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519399.559545,"{'circle_3d': {'center': [-0.7433919442945505, 8.108643615518282, 61.024003509944656], 'normal': [-0.30902282213031135, 0.6258453945354818, -0.7161162179013579], 'radius': 2.320039031224106}, 'confidence': 0.9997408755626824, 'timestamp': 9202.242011, 'diameter_3d': 4.640078062448212, 'ellipse': {'center': [152.6403173202541, 202.03943881675931], 'axes': [29.655393110263326, 47.203124118150406], 'angle': -65.71206921726288}, 'location': [152.6403173202541, 202.03943881675931], 'diameter': 47.203124118150406, 'sphere': {'center': [2.964881921269186, 0.5984988810925006, 69.61739812476095], 'radius': 12.0}, 'projected_sphere': {'center': [186.40470400649878, 125.33012316278122], 'axes': [213.73967428851097, 213.73967428851097], 'angle': 90.0}, 'model_confidence': 0.9897496756001711, 'model_id': 1, 'model_birth_timestamp': 9173.975839, 'theta': 2.2470113015880613, 'phi': -1.978181608831693, 'norm_pos': [0.47700099162579407, 0.1581690049301695], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519399.5674932,"{'circle_3d': {'center': [-0.7481047794427074, 8.124693323457633, 61.04009511180584], 'normal': [-0.3094155583926578, 0.6271828701970943, -0.7147752510795926], 'radius': 2.297767236349356}, 'confidence': 0.999978739972313, 'timestamp': 9202.250411, 'diameter_3d': 4.595534472698712, 'ellipse': {'center': [152.59047682992366, 202.1877130875644], 'axes': [29.28380276814927, 46.73740479989136], 'angle': -65.72296795140285}, 'location': [152.59047682992366, 202.1877130875644], 'diameter': 46.73740479989136, 'sphere': {'center': [2.964881921269186, 0.5984988810925006, 69.61739812476095], 'radius': 12.0}, 'projected_sphere': {'center': [186.40470400649878, 125.33012316278122], 'axes': [213.73967428851097, 213.73967428851097], 'angle': 90.0}, 'model_confidence': 0.9897613998853805, 'model_id': 1, 'model_birth_timestamp': 9173.975839, 'theta': 2.2487273124687377, 'phi': -1.9793267254386055, 'norm_pos': [0.4768452400935114, 0.15755119546848173], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519399.5757399,"{'circle_3d': {'center': [-0.7367808080617504, 8.122686494362034, 61.033442521508825], 'normal': [-0.30847189411091136, 0.6270156344391277, -0.7153296336043439], 'radius': 2.300143850478045}, 'confidence': 0.9999375295169278, 'timestamp': 9202.258811, 'diameter_3d': 4.60028770095609, 'ellipse': {'center': [152.70475870299168, 202.17524920201174], 'axes': [29.347959884976017, 46.79087963258219], 'angle': -65.79024185954944}, 'location': [152.70475870299168, 202.17524920201174], 'diameter': 46.79087963258219, 'sphere': {'center': [2.964881921269186, 0.5984988810925006, 69.61739812476095], 'radius': 12.0}, 'projected_sphere': {'center': [186.40470400649878, 125.33012316278122], 'axes': [213.73967428851097, 213.73967428851097], 'angle': 90.0}, 'model_confidence': 0.9898076712088866, 'model_id': 1, 'model_birth_timestamp': 9173.975839, 'theta': 2.248512615706272, 'phi': -1.9779323330354392, 'norm_pos': [0.47720237094684903, 0.15760312832495105], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
