eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1582520318.0623732,"{'circle_3d': {'center': [-2.2973378969335294, 8.288835252656146, 64.53799882199664], 'normal': [-0.21115107926247875, 0.6489951038613461, -0.7309039450504362], 'radius': 2.5181761889008594}, 'confidence': 0.9989987238317611, 'timestamp': 10120.723551, 'diameter_3d': 5.036352377801719, 'ellipse': {'center': [138.06018159400787, 199.23715395274039], 'axes': [30.988330094040347, 48.400771446001094], 'angle': -72.22746001635214}, 'location': [138.06018159400787, 199.23715395274039], 'diameter': 48.400771446001094, 'sphere': {'center': [0.2364750542162156, 0.500894006319992, 73.30884616260187], 'radius': 12.0}, 'projected_sphere': {'center': [161.99995691227846, 124.23624569440874], 'axes': [202.97686812578638, 202.97686812578638], 'angle': 90.0}, 'model_confidence': 0.9127445606205153, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.277059163876984, 'phi': -1.852029855507205, 'norm_pos': [0.4314380674812746, 0.1698451918635817], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520318.0710871,"{'circle_3d': {'center': [-2.3079672123579713, 8.31627636128706, 64.56552801685535], 'normal': [-0.2120368555478489, 0.6512818629139223, -0.728609845478876], 'radius': 2.5442696933292748}, 'confidence': 0.9995602740725604, 'timestamp': 10120.731951, 'diameter_3d': 5.0885393866585495, 'ellipse': {'center': [137.97009470528377, 199.45929657893134], 'axes': [31.155267841213814, 48.881926315973345], 'angle': -72.2143459261919}, 'location': [137.97009470528377, 199.45929657893134], 'diameter': 48.881926315973345, 'sphere': {'center': [0.2364750542162156, 0.500894006319992, 73.30884616260187], 'radius': 12.0}, 'projected_sphere': {'center': [161.99995691227846, 124.23624569440874], 'axes': [202.97686812578638, 202.97686812578638], 'angle': 90.0}, 'model_confidence': 0.9129418010145995, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2800687906896515, 'phi': -1.8539903386293757, 'norm_pos': [0.43115654595401176, 0.16891959758778607], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520318.078488,"{'circle_3d': {'center': [-2.3173695256344424, 8.292908069589625, 64.54743105431167], 'normal': [-0.21282038165422149, 0.6493345052724694, -0.7301179256908497], 'radius': 2.5317974520684983}, 'confidence': 0.9992997691735245, 'timestamp': 10120.740351, 'diameter_3d': 5.0635949041369965, 'ellipse': {'center': [137.8732002463625, 199.26091416366717], 'axes': [31.10385251001774, 48.6556971201284], 'angle': -72.10309583729261}, 'location': [137.8732002463625, 199.26091416366717], 'diameter': 48.6556971201284, 'sphere': {'center': [0.2364750542162156, 0.500894006319992, 73.30884616260187], 'radius': 12.0}, 'projected_sphere': {'center': [161.99995691227846, 124.23624569440874], 'axes': [202.97686812578638, 202.97686812578638], 'angle': 90.0}, 'model_confidence': 0.9128680011110335, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2775053643730647, 'phi': -1.8544254756833018, 'norm_pos': [0.4308537507698828, 0.1697461909847201], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520318.0858822,"{'circle_3d': {'center': [-2.313949946088685, 8.300173101838316, 64.5529008733695], 'normal': [-0.21253541669207507, 0.649939924626527, -0.7296621074360311], 'radius': 2.5429363522971675}, 'confidence': 0.9993760025715771, 'timestamp': 10120.748751, 'diameter_3d': 5.085872704594335, 'ellipse': {'center': [137.90878364060478, 199.32050834007586], 'axes': [31.21004575702128, 48.865798077014034], 'angle': -72.1410299364565}, 'location': [137.90878364060478, 199.32050834007586], 'diameter': 48.865798077014034, 'sphere': {'center': [0.2364750542162156, 0.500894006319992, 73.30884616260187], 'radius': 12.0}, 'projected_sphere': {'center': [161.99995691227846, 124.23624569440874], 'axes': [202.97686812578638, 202.97686812578638], 'angle': 90.0}, 'model_confidence': 0.9129306811819116, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.278301712805074, 'phi': -1.8542333370428576, 'norm_pos': [0.43096494887688996, 0.16949788191635062], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520318.0938308,"{'circle_3d': {'center': [-2.3114086591541785, 8.289806934168757, 64.54293925084811], 'normal': [-0.21232364278086616, 0.6490760773207305, -0.7304922426461464], 'radius': 2.5187832446461877}, 'confidence': 0.9992688766735538, 'timestamp': 10120.757151, 'diameter_3d': 5.0375664892923755, 'ellipse': {'center': [137.92736214193076, 199.24053537268685], 'axes': [30.968623072406714, 48.408763786470956], 'angle': -72.13609956331383}, 'location': [137.92736214193076, 199.24053537268685], 'diameter': 48.408763786470956, 'sphere': {'center': [0.2364750542162156, 0.500894006319992, 73.30884616260187], 'radius': 12.0}, 'projected_sphere': {'center': [161.99995691227846, 124.23624569440874], 'axes': [202.97686812578638, 202.97686812578638], 'angle': 90.0}, 'model_confidence': 0.9128592671546643, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.277165601738667, 'phi': -1.853660885421891, 'norm_pos': [0.4310230066935336, 0.16983110261380474], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520318.1022148,"{'circle_3d': {'center': [-2.3026697655762978, 8.300017853735302, 64.54948483903502], 'normal': [-0.21159540164937612, 0.6499269872846091, -0.7299467769639036], 'radius': 2.5313703281375157}, 'confidence': 0.999278613285433, 'timestamp': 10120.765551, 'diameter_3d': 5.0627406562750314, 'ellipse': {'center': [138.01425262909112, 199.3265991999525], 'axes': [31.086730309541615, 48.645940436554525], 'angle': -72.21547263588651}, 'location': [138.01425262909112, 199.3265991999525], 'diameter': 48.645940436554525, 'sphere': {'center': [0.2364750542162156, 0.500894006319992, 73.30884616260187], 'radius': 12.0}, 'projected_sphere': {'center': [161.99995691227846, 124.23624569440874], 'axes': [202.97686812578638, 202.97686812578638], 'angle': 90.0}, 'model_confidence': 0.9127336844768852, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.278284689787865, 'phi': -1.8529410701390765, 'norm_pos': [0.43129453946590973, 0.16947250333353125], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520318.1101708,"{'circle_3d': {'center': [-2.3050726853079273, 8.285691493122764, 64.53744586520413], 'normal': [-0.21179564496034525, 0.648733123900231, -0.7309500247831441], 'radius': 2.540335542482637}, 'confidence': 0.9996401318764168, 'timestamp': 10120.773951, 'diameter_3d': 5.080671084965274, 'ellipse': {'center': [137.98840051699779, 199.20082698185837], 'axes': [31.264715356150106, 48.82741057023475], 'angle': -72.16951030290512}, 'location': [137.98840051699779, 199.20082698185837], 'diameter': 48.82741057023475, 'sphere': {'center': [0.2364750542162156, 0.500894006319992, 73.30884616260187], 'radius': 12.0}, 'projected_sphere': {'center': [161.99995691227846, 124.23624569440874], 'axes': [202.97686812578638, 202.97686812578638], 'angle': 90.0}, 'model_confidence': 0.9127521990067722, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2767148630714407, 'phi': -1.8528267562719396, 'norm_pos': [0.4312137516156181, 0.1699965542422568], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520318.118072,"{'circle_3d': {'center': [-2.3062534017632186, 8.291837998873987, 64.54324728380075], 'normal': [-0.21189403799828618, 0.6492453327128329, -0.7304665732334258], 'radius': 2.536474331338882}, 'confidence': 0.9994847102001003, 'timestamp': 10120.782351, 'diameter_3d': 5.072948662677764, 'ellipse': {'center': [137.97856140628573, 199.25406367267328], 'axes': [31.184590688026365, 48.74878253375947], 'angle': -72.174571643133}, 'location': [137.97856140628573, 199.25406367267328], 'diameter': 48.74878253375947, 'sphere': {'center': [0.2364750542162156, 0.500894006319992, 73.30884616260187], 'radius': 12.0}, 'projected_sphere': {'center': [161.99995691227846, 124.23624569440874], 'axes': [202.97686812578638, 202.97686812578638], 'angle': 90.0}, 'model_confidence': 0.9128129818512631, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2773881155190354, 'phi': -1.8531279129201048, 'norm_pos': [0.4311830043946429, 0.16977473469719462], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520318.126276,"{'circle_3d': {'center': [-2.316813724368193, 8.295513941111604, 64.54958726214093], 'normal': [-0.21277406488203404, 0.6495516612326344, -0.729938241705078], 'radius': 2.5445522788765693}, 'confidence': 0.9994213067895154, 'timestamp': 10120.790751, 'diameter_3d': 5.089104557753139, 'ellipse': {'center': [137.88053682369838, 199.27932202031928], 'axes': [31.24862632556231, 48.89937006848748], 'angle': -72.11226507901425}, 'location': [137.88053682369838, 199.27932202031928], 'diameter': 48.89937006848748, 'sphere': {'center': [0.2364750542162156, 0.500894006319992, 73.30884616260187], 'radius': 12.0}, 'projected_sphere': {'center': [161.99995691227846, 124.23624569440874], 'axes': [202.97686812578638, 202.97686812578638], 'angle': 90.0}, 'model_confidence': 0.9128414639250293, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.277790941763744, 'phi': -1.854433126198418, 'norm_pos': [0.43087667757405745, 0.16966949158200295], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520318.1345348,"{'circle_3d': {'center': [-2.3117964416177936, 8.290606918837156, 64.54376287012352], 'normal': [-0.2123559579861674, 0.6491427427097637, -0.7304236077065299], 'radius': 2.536810934275205}, 'confidence': 0.9996672121967639, 'timestamp': 10120.799151, 'diameter_3d': 5.07362186855041, 'ellipse': {'center': [137.92579985289348, 199.24159994679712], 'axes': [31.185980092622195, 48.75487000846799], 'angle': -72.13521303286205}, 'location': [137.92579985289348, 199.24159994679712], 'diameter': 48.75487000846799, 'sphere': {'center': [0.2364750542162156, 0.500894006319992, 73.30884616260187], 'radius': 12.0}, 'projected_sphere': {'center': [161.99995691227846, 124.23624569440874], 'axes': [202.97686812578638, 202.97686812578638], 'angle': 90.0}, 'model_confidence': 0.9128229485828587, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2772532392068645, 'phi': -1.8537268637633402, 'norm_pos': [0.4310181245402921, 0.16982666688834536], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520318.146335,"{'circle_3d': {'center': [-2.312427842474222, 8.28372308918306, 64.53783336531421], 'normal': [-0.2124085747242031, 0.6485690902385889, -0.7309177331073051], 'radius': 2.5442148427052778}, 'confidence': 0.9995781118693728, 'timestamp': 10120.807551, 'diameter_3d': 5.0884296854105555, 'ellipse': {'center': [137.9186515654715, 199.18035293793392], 'axes': [31.310531216881742, 48.90173727661399], 'angle': -72.1165426701463}, 'location': [137.9186515654715, 199.18035293793392], 'diameter': 48.90173727661399, 'sphere': {'center': [0.2364750542162156, 0.500894006319992, 73.30884616260187], 'radius': 12.0}, 'projected_sphere': {'center': [161.99995691227846, 124.23624569440874], 'axes': [202.97686812578638, 202.97686812578638], 'angle': 90.0}, 'model_confidence': 0.912783696967534, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2764993372503946, 'phi': -1.8536120112650047, 'norm_pos': [0.43099578614209844, 0.1700818627586087], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
