eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1582520420.9517171,"{'circle_3d': {'center': [-2.138148140638065, 8.372401255351372, 65.33406470312885], 'normal': [-0.19320882616527565, 0.6468508722263466, -0.7377359274102427], 'radius': 2.278275197188787}, 'confidence': 0.9997249189793685, 'timestamp': 10223.631951, 'diameter_3d': 4.556550394377574, 'ellipse': {'center': [139.8059077815563, 199.1355716548511], 'axes': [28.057426496317902, 43.25271735828979], 'angle': -73.60000576422026}, 'location': [139.8059077815563, 199.1355716548511], 'diameter': 43.25271735828979, 'sphere': {'center': [0.18035777334524283, 0.6101907886352119, 74.18689583205176], 'radius': 12.0}, 'projected_sphere': {'center': [161.50729880553567, 125.09952983893932], 'axes': [200.57450622662708, 200.57450622662708], 'angle': 90.0}, 'model_confidence': 0.9588464092757598, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.27424412198058, 'phi': -1.8269379086793838, 'norm_pos': [0.43689346181736344, 0.17026845143812042], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520420.958965,"{'circle_3d': {'center': [-2.1405582252262785, 8.366523416280913, 65.32954560205106], 'normal': [-0.19340966654762679, 0.6463610523038084, -0.7381125191667252], 'radius': 2.289353774491052}, 'confidence': 0.9997554876840987, 'timestamp': 10223.640351, 'diameter_3d': 4.578707548982104, 'ellipse': {'center': [139.782752778661, 199.08216679610848], 'axes': [28.216713124619147, 43.466154074936526], 'angle': -73.57222663549172}, 'location': [139.782752778661, 199.08216679610848], 'diameter': 43.466154074936526, 'sphere': {'center': [0.18035777334524283, 0.6101907886352119, 74.18689583205176], 'radius': 12.0}, 'projected_sphere': {'center': [161.50729880553567, 125.09952983893932], 'axes': [200.57450622662708, 200.57450622662708], 'angle': 90.0}, 'model_confidence': 0.9587962900138192, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2736020081594055, 'phi': -1.8270674949298282, 'norm_pos': [0.4368211024333156, 0.1704909716828813], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520420.9667149,"{'circle_3d': {'center': [-2.144933148967202, 8.364801912906056, 65.32918571950313], 'normal': [-0.1937742435260371, 0.646217593689237, -0.7381425093790522], 'radius': 2.305192893688627}, 'confidence': 0.9990951079094215, 'timestamp': 10223.648751, 'diameter_3d': 4.610385787377254, 'ellipse': {'center': [139.7426650874959, 199.06188396905713], 'axes': [28.41405862157861, 43.76728978637971], 'angle': -73.53930376137444}, 'location': [139.7426650874959, 199.06188396905713], 'diameter': 43.76728978637971, 'sphere': {'center': [0.18035777334524283, 0.6101907886352119, 74.18689583205176], 'radius': 12.0}, 'projected_sphere': {'center': [161.50729880553567, 125.09952983893932], 'axes': [200.57450622662708, 200.57450622662708], 'angle': 90.0}, 'model_confidence': 0.958586534377337, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.273414011787126, 'phi': -1.8275196568357774, 'norm_pos': [0.4366958283984247, 0.17057548346226192], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520420.974729,"{'circle_3d': {'center': [-2.141639736224678, 8.384271102013958, 65.34540258448955], 'normal': [-0.1934997924641601, 0.6478400261148956, -0.7367911039635172], 'radius': 2.310926517498128}, 'confidence': 0.9997110405104431, 'timestamp': 10223.657151, 'diameter_3d': 4.621853034996256, 'ellipse': {'center': [139.7790188298925, 199.2254986372614], 'axes': [28.402723418311073, 43.86537064619378], 'angle': -73.5996481029161}, 'location': [139.7790188298925, 199.2254986372614], 'diameter': 43.86537064619378, 'sphere': {'center': [0.18035777334524283, 0.6101907886352119, 74.18689583205176], 'radius': 12.0}, 'projected_sphere': {'center': [161.50729880553567, 125.09952983893932], 'axes': [200.57450622662708, 200.57450622662708], 'angle': 90.0}, 'model_confidence': 0.958505527325304, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.27554188941665, 'phi': -1.8276216321538736, 'norm_pos': [0.43680943384341403, 0.1698937556780774], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520420.984118,"{'circle_3d': {'center': [-2.1375630286420213, 8.381403039093534, 65.34181226466579], 'normal': [-0.19316006683227202, 0.6476010208715268, -0.7370902972821637], 'radius': 2.285285570726741}, 'confidence': 0.9996268606634788, 'timestamp': 10223.665551, 'diameter_3d': 4.570571141453482, 'ellipse': {'center': [139.81429518312987, 199.20972429196593], 'axes': [28.105095432515782, 43.380759997776714], 'angle': -73.6215361544973}, 'location': [139.81429518312987, 199.20972429196593], 'diameter': 43.380759997776714, 'sphere': {'center': [0.18035777334524283, 0.6101907886352119, 74.18689583205176], 'radius': 12.0}, 'projected_sphere': {'center': [161.50729880553567, 125.09952983893932], 'axes': [200.57450622662708, 200.57450622662708], 'angle': 90.0}, 'model_confidence': 0.9584228481524515, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2752281840216306, 'phi': -1.827090671023338, 'norm_pos': [0.43691967244728086, 0.16995948211680867], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520420.9904919,"{'circle_3d': {'center': [-2.1289387783872606, 8.380399815431833, 65.33867560897612], 'normal': [-0.19244137931104197, 0.6475174188997185, -0.7373516852563031], 'radius': 2.280148751041445}, 'confidence': 0.9996105449893368, 'timestamp': 10223.673951, 'diameter_3d': 4.56029750208289, 'ellipse': {'center': [139.89442420177727, 199.20529811053848], 'axes': [28.057330303202665, 43.285262649787036], 'angle': -73.67777335172754}, 'location': [139.89442420177727, 199.20529811053848], 'diameter': 43.285262649787036, 'sphere': {'center': [0.18035777334524283, 0.6101907886352119, 74.18689583205176], 'radius': 12.0}, 'projected_sphere': {'center': [161.50729880553567, 125.09952983893932], 'axes': [200.57450622662708, 200.57450622662708], 'angle': 90.0}, 'model_confidence': 0.9583286375949629, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2751184723259366, 'phi': -1.8260914281503005, 'norm_pos': [0.437170075630554, 0.16997792453942295], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520420.9984288,"{'circle_3d': {'center': [-2.144579597750306, 8.372636865589392, 65.33595819116523], 'normal': [-0.19374478092462907, 0.6468705064128484, -0.7375781367405438], 'radius': 2.299950592796732}, 'confidence': 0.9996821833356956, 'timestamp': 10223.682351, 'diameter_3d': 4.599901185593464, 'ellipse': {'center': [139.747541378713, 199.12957042464603], 'axes': [28.315260101078398, 43.66319427294617], 'angle': -73.55705996495853}, 'location': [139.747541378713, 199.12957042464603], 'diameter': 43.66319427294617, 'sphere': {'center': [0.18035777334524283, 0.6101907886352119, 74.18689583205176], 'radius': 12.0}, 'projected_sphere': {'center': [161.50729880553567, 125.09952983893932], 'axes': [200.57450622662708, 200.57450622662708], 'angle': 90.0}, 'model_confidence': 0.958269593555916, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.274269868080358, 'phi': -1.8276702001583123, 'norm_pos': [0.43671106680847815, 0.17029345656397488], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520421.006646,"{'circle_3d': {'center': [-2.1479174196224355, 8.377603249288072, 65.34119414750994], 'normal': [-0.19402293274730653, 0.6472843717210717, -0.7371418070451518], 'radius': 2.3037298900378413}, 'confidence': 0.9996837888191552, 'timestamp': 10223.690751, 'diameter_3d': 4.607459780075683, 'ellipse': {'center': [139.71786819027756, 199.1693895162461], 'axes': [28.335509697840568, 43.731493901062294], 'angle': -73.5442782158921}, 'location': [139.71786819027756, 199.1693895162461], 'diameter': 43.731493901062294, 'sphere': {'center': [0.18035777334524283, 0.6101907886352119, 74.18689583205176], 'radius': 12.0}, 'projected_sphere': {'center': [161.50729880553567, 125.09952983893932], 'axes': [200.57450622662708, 200.57450622662708], 'angle': 90.0}, 'model_confidence': 0.9581818975500034, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2748126961792523, 'phi': -1.8281685658205196, 'norm_pos': [0.43661833809461736, 0.17012754368230787], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520421.015153,"{'circle_3d': {'center': [-2.128225728137476, 8.376557066036098, 65.33511651589548], 'normal': [-0.19238195845689327, 0.6471971897834071, -0.7376482763463564], 'radius': 2.2827953270368297}, 'confidence': 0.9998346216997753, 'timestamp': 10223.699151, 'diameter_3d': 4.5655906540736595, 'ellipse': {'center': [139.90034769736138, 199.17236723065827], 'axes': [28.107701261721736, 43.33788246269954], 'angle': -73.67511154459645}, 'location': [139.90034769736138, 199.17236723065827], 'diameter': 43.33788246269954, 'sphere': {'center': [0.18035777334524283, 0.6101907886352119, 74.18689583205176], 'radius': 12.0}, 'projected_sphere': {'center': [161.50729880553567, 125.09952983893932], 'axes': [200.57450622662708, 200.57450622662708], 'angle': 90.0}, 'model_confidence': 0.9581744968863437, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2746983270567975, 'phi': -1.825917757081955, 'norm_pos': [0.4371885865542543, 0.17011513653892385], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520421.022562,"{'circle_3d': {'center': [-2.1233950685125467, 8.373024679342928, 65.33076051076675], 'normal': [-0.19197940348814913, 0.646902824225643, -0.7380112767737503], 'radius': 2.2853867381720243}, 'confidence': 0.999684016222012, 'timestamp': 10223.707551, 'diameter_3d': 4.570773476344049, 'ellipse': {'center': [139.9449419473291, 199.14329966804434], 'axes': [28.161342570337077, 43.38998632558248], 'angle': -73.70087328846216}, 'location': [139.9449419473291, 199.14329966804434], 'diameter': 43.38998632558248, 'sphere': {'center': [0.18035777334524283, 0.6101907886352119, 74.18689583205176], 'radius': 12.0}, 'projected_sphere': {'center': [161.50729880553567, 125.09952983893932], 'axes': [200.57450622662708, 200.57450622662708], 'angle': 90.0}, 'model_confidence': 0.9580918933355553, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.274312247308769, 'phi': -1.8252868226532917, 'norm_pos': [0.4373279435854035, 0.17023625138314857], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520421.035129,"{'circle_3d': {'center': [-2.146743950122201, 8.373770154293823, 65.33752110827864], 'normal': [-0.19392514362228702, 0.6469649471382175, -0.7374478936477606], 'radius': 2.2837365436814103}, 'confidence': 0.9997937641553262, 'timestamp': 10223.715951, 'diameter_3d': 4.567473087362821, 'ellipse': {'center': [139.72616882281778, 199.14299814054843], 'axes': [28.10765253364877, 43.35417574841431], 'angle': -73.54467478312128}, 'location': [139.72616882281778, 199.14299814054843], 'diameter': 43.35417574841431, 'sphere': {'center': [0.18035777334524283, 0.6101907886352119, 74.18689583205176], 'radius': 12.0}, 'projected_sphere': {'center': [161.50729880553567, 125.09952983893932], 'axes': [200.57450622662708, 200.57450622662708], 'angle': 90.0}, 'model_confidence': 0.9580814931173909, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2743937150561044, 'phi': -1.8279423690286773, 'norm_pos': [0.4366442775713056, 0.17023750774771484], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520421.0426939,"{'circle_3d': {'center': [-2.141042263943928, 8.36937678080729, 65.33217197380782], 'normal': [-0.1934500031074309, 0.6465988326810065, -0.7378936548536615], 'radius': 2.311659057816738}, 'confidence': 0.9997651250123123, 'timestamp': 10223.724351, 'diameter_3d': 4.623318115633476, 'ellipse': {'center': [139.78085594639708, 199.09984795206475], 'axes': [28.478658580852834, 43.88813066208744], 'angle': -73.57455264584627}, 'location': [139.78085594639708, 199.09984795206475], 'diameter': 43.88813066208744, 'sphere': {'center': [0.18035777334524283, 0.6101907886352119, 74.18689583205176], 'radius': 12.0}, 'projected_sphere': {'center': [161.50729880553567, 125.09952983893932], 'axes': [200.57450622662708, 200.57450622662708], 'angle': 90.0}, 'model_confidence': 0.9580613283504791, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.273913675119732, 'phi': -1.8271913703751064, 'norm_pos': [0.4368151748324909, 0.17041730019973023], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
