eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1582520485.950162,"{'circle_3d': {'center': [-2.193284988077478, 8.628695961108273, 65.5574126097402], 'normal': [-0.19724994484991903, 0.6685021607663618, -0.7170755331953597], 'radius': 2.203452776241871}, 'confidence': 0.9998712220702509, 'timestamp': 10288.639551, 'diameter_3d': 4.406905552483742, 'ellipse': {'center': [139.34504923215113, 201.3135474749903], 'axes': [25.95782446193887, 41.68957078144185], 'angle': -73.77026048847218}, 'location': [139.34504923215113, 201.3135474749903], 'diameter': 41.68957078144185, 'sphere': {'center': [0.17371435012155073, 0.60667003191193, 74.16231900808451], 'radius': 12.0}, 'projected_sphere': {'center': [161.45225902474303, 125.07178611478416], 'axes': [200.64097508032233, 200.64097508032233], 'angle': 90.0}, 'model_confidence': 0.9846314744990647, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.302989277284474, 'phi': -1.839232772198179, 'norm_pos': [0.43545327885047225, 0.1611935521875405], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520485.957837,"{'circle_3d': {'center': [-2.1948006390621493, 8.624962353641804, 65.55435031684847], 'normal': [-0.19737624909864168, 0.6681910268108229, -0.7173307242696698], 'radius': 2.1782704679640554}, 'confidence': 0.9997441978072066, 'timestamp': 10288.647951, 'diameter_3d': 4.356540935928111, 'ellipse': {'center': [139.32785529004147, 201.28862738836705], 'axes': [25.67526579136515, 41.21477987053505], 'angle': -73.75332825830402}, 'location': [139.32785529004147, 201.28862738836705], 'diameter': 41.21477987053505, 'sphere': {'center': [0.17371435012155073, 0.60667003191193, 74.16231900808451], 'radius': 12.0}, 'projected_sphere': {'center': [161.45225902474303, 125.07178611478416], 'axes': [200.64097508032233, 200.64097508032233], 'angle': 90.0}, 'model_confidence': 0.9845824294516303, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.302571002146972, 'phi': -1.8393054856137683, 'norm_pos': [0.43539954778137957, 0.16129738588180398], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520485.968181,"{'circle_3d': {'center': [-2.2094251542481107, 8.627855817028786, 65.56108510222239], 'normal': [-0.1985949586974718, 0.668432148759738, -0.7167694921551762], 'radius': 2.179967762990332}, 'confidence': 0.9994118420018074, 'timestamp': 10288.656351, 'diameter_3d': 4.359935525980664, 'ellipse': {'center': [139.19223383802085, 201.30744672881957], 'axes': [25.66388436177415, 41.24269258236639], 'angle': -73.6630453771566}, 'location': [139.19223383802085, 201.30744672881957], 'diameter': 41.24269258236639, 'sphere': {'center': [0.17371435012155073, 0.60667003191193, 74.16231900808451], 'radius': 12.0}, 'projected_sphere': {'center': [161.45225902474303, 125.07178611478416], 'axes': [200.64097508032233, 200.64097508032233], 'angle': 90.0}, 'model_confidence': 0.9844193875656937, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.3028951424388864, 'phi': -1.8410855076430652, 'norm_pos': [0.4349757307438152, 0.16121897196325174], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520485.979153,"{'circle_3d': {'center': [-2.202881474725438, 8.621186140704074, 65.55306097807802], 'normal': [-0.1980496520705824, 0.6678763423993452, -0.7174381691672069], 'radius': 2.1884337994466967}, 'confidence': 0.9998654187480492, 'timestamp': 10288.664751, 'diameter_3d': 4.376867598893393, 'ellipse': {'center': [139.25213598423431, 201.25191623036875], 'axes': [25.801429430594197, 41.40799559215084], 'angle': -73.69330580369875}, 'location': [139.25213598423431, 201.25191623036875], 'diameter': 41.40799559215084, 'sphere': {'center': [0.17371435012155073, 0.60667003191193, 74.16231900808451], 'radius': 12.0}, 'projected_sphere': {'center': [161.45225902474303, 125.07178611478416], 'axes': [200.64097508032233, 200.64097508032233], 'angle': 90.0}, 'model_confidence': 0.9844029552529943, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.30214811369725, 'phi': -1.8401395470648116, 'norm_pos': [0.4351629249507322, 0.16145034904013023], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520485.984694,"{'circle_3d': {'center': [-2.2037175387210097, 8.624091851095974, 65.55599778544902], 'normal': [-0.19811932407021338, 0.6681184849320037, -0.7171934352196245], 'radius': 2.196014835437883}, 'confidence': 0.999856710112496, 'timestamp': 10288.673151, 'diameter_3d': 4.392029670875766, 'ellipse': {'center': [139.2457472946516, 201.27381419030206], 'axes': [25.87700370198454, 41.54966235123937], 'angle': -73.69330597352577}, 'location': [139.2457472946516, 201.27381419030206], 'diameter': 41.54966235123937, 'sphere': {'center': [0.17371435012155073, 0.60667003191193, 74.16231900808451], 'radius': 12.0}, 'projected_sphere': {'center': [161.45225902474303, 125.07178611478416], 'axes': [200.64097508032233, 200.64097508032233], 'angle': 90.0}, 'model_confidence': 0.9844511473189432, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.302473502547374, 'phi': -1.840317334144852, 'norm_pos': [0.43514296029578625, 0.16135910754040805], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520485.992494,"{'circle_3d': {'center': [-2.2085288752136627, 8.624769526202497, 65.55795978063463], 'normal': [-0.19852026877793447, 0.6681749578575473, -0.7170299356208231], 'radius': 2.214938289008874}, 'confidence': 0.9999642510488959, 'timestamp': 10288.681551, 'diameter_3d': 4.429876578017748, 'ellipse': {'center': [139.2025298565808, 201.27286606789914], 'axes': [26.09094989019005, 41.90665245416074], 'angle': -73.66309521412653}, 'location': [139.2025298565808, 201.27286606789914], 'diameter': 41.90665245416074, 'sphere': {'center': [0.17371435012155073, 0.60667003191193, 74.16231900808451], 'radius': 12.0}, 'projected_sphere': {'center': [161.45225902474303, 125.07178611478416], 'axes': [200.64097508032233, 200.64097508032233], 'angle': 90.0}, 'model_confidence': 0.9844706026931105, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.3025494040034813, 'phi': -1.8408952946657455, 'norm_pos': [0.43500790580181503, 0.16136305805042028], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520486.001088,"{'circle_3d': {'center': [-2.221544091050654, 8.60986320862928, 65.54770143235092], 'normal': [-0.1996048700976837, 0.6669327647264458, -0.7178847979777997], 'radius': 2.181184355333882}, 'confidence': 0.9997924395607937, 'timestamp': 10288.689951, 'diameter_3d': 4.362368710667764, 'ellipse': {'center': [139.0740925457196, 201.1534848130077], 'axes': [25.74144724822345, 41.27411804467336], 'angle': -73.54965905004138}, 'location': [139.0740925457196, 201.1534848130077], 'diameter': 41.27411804467336, 'sphere': {'center': [0.17371435012155073, 0.60667003191193, 74.16231900808451], 'radius': 12.0}, 'projected_sphere': {'center': [161.45225902474303, 125.07178611478416], 'axes': [200.64097508032233, 200.64097508032233], 'angle': 90.0}, 'model_confidence': 0.9844201821304854, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.300881048057352, 'phi': -1.8419920050113008, 'norm_pos': [0.43460653920537373, 0.16186047994580122], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520486.008105,"{'circle_3d': {'center': [-2.2252566636739317, 8.615410555789145, 65.55389213111239], 'normal': [-0.19991425114962355, 0.6673950436564345, -0.7173689064143434], 'radius': 2.1947999415974064}, 'confidence': 0.9998840646886645, 'timestamp': 10288.698351, 'diameter_3d': 4.389599883194813, 'ellipse': {'center': [139.0420865394998, 201.19484205309914], 'axes': [25.873046590114537, 41.52799602827331], 'angle': -73.53590846038523}, 'location': [139.0420865394998, 201.19484205309914], 'diameter': 41.52799602827331, 'sphere': {'center': [0.17371435012155073, 0.60667003191193, 74.16231900808451], 'radius': 12.0}, 'projected_sphere': {'center': [161.45225902474303, 125.07178611478416], 'axes': [200.64097508032233, 200.64097508032233], 'angle': 90.0}, 'model_confidence': 0.9844914224958368, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.3015016308996734, 'phi': -1.84257783852885, 'norm_pos': [0.43450652043593685, 0.16168815811208692], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520486.0166268,"{'circle_3d': {'center': [-2.230403907693975, 8.625431220382191, 65.56466325754873], 'normal': [-0.20034318815129382, 0.6682300990391885, -0.7164713125446487], 'radius': 2.200423652889684}, 'confidence': 0.9998349527335413, 'timestamp': 10288.706751, 'diameter_3d': 4.400847305779368, 'ellipse': {'center': [138.9973282627061, 201.27499108181223], 'axes': [25.8883743674487, 41.62764789053158], 'angle': -73.52130465401765}, 'location': [138.9973282627061, 201.27499108181223], 'diameter': 41.62764789053158, 'sphere': {'center': [0.17371435012155073, 0.60667003191193, 74.16231900808451], 'radius': 12.0}, 'projected_sphere': {'center': [161.45225902474303, 125.07178611478416], 'axes': [200.64097508032233, 200.64097508032233], 'angle': 90.0}, 'model_confidence': 0.9844482000030852, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.3026235205449113, 'phi': -1.8434571258041828, 'norm_pos': [0.4343666508209566, 0.16135420382578236], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520486.024457,"{'circle_3d': {'center': [-2.2241066743788394, 8.628496310146124, 65.56576402970536], 'normal': [-0.19981841870836584, 0.6684855231861828, -0.7163795815315954], 'radius': 2.180714622218988}, 'confidence': 0.9996690613926659, 'timestamp': 10288.715151, 'diameter_3d': 4.361429244437976, 'ellipse': {'center': [139.0554025104803, 201.30772920672914], 'axes': [25.650949308326886, 41.25389926065194], 'angle': -73.56826706661582}, 'location': [139.0554025104803, 201.30772920672914], 'diameter': 41.25389926065194, 'sphere': {'center': [0.17371435012155073, 0.60667003191193, 74.16231900808451], 'radius': 12.0}, 'projected_sphere': {'center': [161.45225902474303, 125.07178611478416], 'axes': [200.64097508032233, 200.64097508032233], 'angle': 90.0}, 'model_confidence': 0.9843599889847732, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.3029669064565477, 'phi': -1.842810810931915, 'norm_pos': [0.4345481328452509, 0.16121779497196198], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520486.032759,"{'circle_3d': {'center': [-2.2241722430241073, 8.639065228598882, 65.57565683406993], 'normal': [-0.19982388276213817, 0.6693662663905793, -0.7155551811678813], 'radius': 2.1942921174239047}, 'confidence': 0.9999291155590911, 'timestamp': 10288.723551, 'diameter_3d': 4.3885842348478095, 'ellipse': {'center': [139.05887689705418, 201.3919760973124], 'axes': [25.764028932663116, 41.504653835071565], 'angle': -73.58784631466217}, 'location': [139.05887689705418, 201.3919760973124], 'diameter': 41.504653835071565, 'sphere': {'center': [0.17371435012155073, 0.60667003191193, 74.16231900808451], 'radius': 12.0}, 'projected_sphere': {'center': [161.45225902474303, 125.07178611478416], 'axes': [200.64097508032233, 200.64097508032233], 'angle': 90.0}, 'model_confidence': 0.9843657763478064, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.3041517697747906, 'phi': -1.8431160294441953, 'norm_pos': [0.4345589903032943, 0.16086676626119834], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
