eye_packets,777
norm_X,norm_Y,phi,theta,confidence,timestamp
1582520617.6293151,"{'circle_3d': {'center': [-2.194988132449247, 8.330029427078516, 64.67146528621367], 'normal': [-0.19836230347119085, 0.6513497513367528, -0.7323905365275779], 'radius': 2.177362052464454}, 'confidence': 0.9998453883373342, 'timestamp': 10420.317951, 'diameter_3d': 4.354724104928908, 'ellipse': {'center': [139.04792022868875, 199.56585527775206], 'axes': [26.806285999687297, 41.75977573755265], 'angle': -73.27782249454738}, 'location': [139.04792022868875, 199.56585527775206], 'diameter': 41.75977573755265, 'sphere': {'center': [0.18535950920504307, 0.5138324110374837, 73.46015172454462], 'radius': 12.0}, 'projected_sphere': {'center': [161.5644249706706, 124.33671980474276], 'axes': [202.55879753415036, 202.55879753415036], 'angle': 90.0}, 'model_confidence': 0.9812033483572846, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.280158258028744, 'phi': -1.8352930200528315, 'norm_pos': [0.43452475071465235, 0.16847560300936637], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520617.6382751,"{'circle_3d': {'center': [-2.181519203790197, 8.323553981318495, 64.66207613083337], 'normal': [-0.19723989274960332, 0.650810130856751, -0.7331729661426036], 'radius': 2.1759756732002757}, 'confidence': 0.9999963499445088, 'timestamp': 10420.326351, 'diameter_3d': 4.3519513464005515, 'ellipse': {'center': [139.17354359513644, 199.5154412391355], 'axes': [26.834105627120607, 41.73920664241073], 'angle': -73.35521012498204}, 'location': [139.17354359513644, 199.5154412391355], 'diameter': 41.73920664241073, 'sphere': {'center': [0.18535950920504307, 0.5138324110374837, 73.46015172454462], 'radius': 12.0}, 'projected_sphere': {'center': [161.5644249706706, 124.33671980474276], 'axes': [202.55879753415036, 202.55879753415036], 'angle': 90.0}, 'model_confidence': 0.981205598948165, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.279447304139921, 'phi': -1.8335966879246461, 'norm_pos': [0.43491732373480135, 0.1686856615036021], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520617.645691,"{'circle_3d': {'center': [-2.157585070882635, 8.333548014710445, 64.66454722159479], 'normal': [-0.19524538167397318, 0.6516429669727467, -0.7329670419124862], 'radius': 2.1993798289290143}, 'confidence': 0.9998204189072394, 'timestamp': 10420.334751, 'diameter_3d': 4.398759657858029, 'ellipse': {'center': [139.4048137753185, 199.60162400169366], 'axes': [27.110578644017284, 42.186771069052405], 'angle': -73.53525666005041}, 'location': [139.4048137753185, 199.60162400169366], 'diameter': 42.186771069052405, 'sphere': {'center': [0.18535950920504307, 0.5138324110374837, 73.46015172454462], 'radius': 12.0}, 'projected_sphere': {'center': [161.5644249706706, 124.33671980474276], 'axes': [202.55879753415036, 202.55879753415036], 'angle': 90.0}, 'model_confidence': 0.9812045871544384, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2805447537268324, 'phi': -1.83112803399047, 'norm_pos': [0.4356400430478703, 0.16832656665960977], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520617.656822,"{'circle_3d': {'center': [-2.172457842472003, 8.348231665234504, 64.68160482531535], 'normal': [-0.1964847793064205, 0.6528666045164183, -0.7315455749357725], 'radius': 2.1664791672432124}, 'confidence': 0.9998878172010736, 'timestamp': 10420.343151, 'diameter_3d': 4.332958334486425, 'ellipse': {'center': [139.26525689629767, 199.73063698396015], 'axes': [26.623234843956695, 41.544451428921164], 'angle': -73.4643364541212}, 'location': [139.26525689629767, 199.73063698396015], 'diameter': 41.544451428921164, 'sphere': {'center': [0.18535950920504307, 0.5138324110374837, 73.46015172454462], 'radius': 12.0}, 'projected_sphere': {'center': [161.5644249706706, 124.33671980474276], 'axes': [202.55879753415036, 202.55879753415036], 'angle': 90.0}, 'model_confidence': 0.9812199524968479, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2821590522717043, 'phi': -1.833192165868729, 'norm_pos': [0.4352039278009302, 0.16778901256683265], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520617.6619892,"{'circle_3d': {'center': [-2.1612017061215583, 8.339466113722404, 64.67077702470806], 'normal': [-0.19554676794388343, 0.65213614189041, -0.7324478916530459], 'radius': 2.1747876042985865}, 'confidence': 0.9998760769903238, 'timestamp': 10420.351551, 'diameter_3d': 4.349575208597173, 'ellipse': {'center': [139.37012699565247, 199.6574725898638], 'axes': [26.777249301932248, 41.71081161845696], 'angle': -73.52256074752287}, 'location': [139.37012699565247, 199.6574725898638], 'diameter': 41.71081161845696, 'sphere': {'center': [0.18535950920504307, 0.5138324110374837, 73.46015172454462], 'radius': 12.0}, 'projected_sphere': {'center': [161.5644249706706, 124.33671980474276], 'axes': [202.55879753415036, 202.55879753415036], 'angle': 90.0}, 'model_confidence': 0.9812301750412922, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2811951109593402, 'phi': -1.8316884610731914, 'norm_pos': [0.435531646861414, 0.16809386420890082], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520617.670624,"{'circle_3d': {'center': [-2.149015448197271, 8.353053196080037, 64.67964427670256], 'normal': [-0.19453124645019285, 0.6532683987535461, -0.7317089539868378], 'radius': 2.163901633589923}, 'confidence': 0.9999844182187719, 'timestamp': 10420.359951, 'diameter_3d': 4.327803267179846, 'ellipse': {'center': [139.48828277129613, 199.7796800078591], 'axes': [26.60047216005812, 41.496248460813405], 'angle': -73.63058117681109}, 'location': [139.48828277129613, 199.7796800078591], 'diameter': 41.496248460813405, 'sphere': {'center': [0.18535950920504307, 0.5138324110374837, 73.46015172454462], 'radius': 12.0}, 'projected_sphere': {'center': [161.5644249706706, 124.33671980474276], 'axes': [202.55879753415036, 202.55879753415036], 'angle': 90.0}, 'model_confidence': 0.9812481631685799, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2826896140181474, 'phi': -1.8306443116083135, 'norm_pos': [0.4359008836603004, 0.16758466663392046], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520617.6801028,"{'circle_3d': {'center': [-2.1646138428787327, 8.340152714676396, 64.672300124219], 'normal': [-0.195831112673648, 0.652193358636576, -0.7323209666938012], 'radius': 2.1564390975154724}, 'confidence': 0.9277880537482042, 'timestamp': 10420.368351, 'diameter_3d': 4.312878195030945, 'ellipse': {'center': [139.33649850587182, 199.66716090795381], 'axes': [26.54390268949218, 41.357748796598756], 'angle': -73.50104287520061}, 'location': [139.33649850587182, 199.66716090795381], 'diameter': 41.357748796598756, 'sphere': {'center': [0.18535950920504307, 0.5138324110374837, 73.46015172454462], 'radius': 12.0}, 'projected_sphere': {'center': [161.5644249706706, 124.33671980474276], 'axes': [202.55879753415036, 202.55879753415036], 'angle': 90.0}, 'model_confidence': 0.9812565449137445, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2812705870999803, 'phi': -1.832094055506284, 'norm_pos': [0.43542655783084944, 0.16805349621685906], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520617.6861188,"{'circle_3d': {'center': [-2.159857341939214, 8.36028394636217, 64.68899694168336], 'normal': [-0.19543473759535473, 0.6538709612770572, -0.730929565238438], 'radius': 2.177746963147836}, 'confidence': 0.9999431329078894, 'timestamp': 10420.376751, 'diameter_3d': 4.355493926295672, 'ellipse': {'center': [139.38873268084626, 199.8339446132057], 'axes': [26.726081069062484, 41.755881178704485], 'angle': -73.57206729427678}, 'location': [139.38873268084626, 199.8339446132057], 'diameter': 41.755881178704485, 'sphere': {'center': [0.18535950920504307, 0.5138324110374837, 73.46015172454462], 'radius': 12.0}, 'projected_sphere': {'center': [161.5644249706706, 124.33671980474276], 'axes': [202.55879753415036, 202.55879753415036], 'angle': 90.0}, 'model_confidence': 0.9812527007513561, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2834857421247534, 'phi': -1.8320630308864494, 'norm_pos': [0.43558978962764455, 0.16735856411164296], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520617.6979809,"{'circle_3d': {'center': [-2.176778789232018, 8.339221036402625, 64.67473223990629], 'normal': [-0.19684485820308842, 0.6521157187804285, -0.732118290386527], 'radius': 2.1498336412892365}, 'confidence': 0.9997992062450313, 'timestamp': 10420.385151, 'diameter_3d': 4.299667282578473, 'ellipse': {'center': [139.22052932233854, 199.65715737870494], 'axes': [26.45117979191899, 41.22945662000765], 'angle': -73.41777718566225}, 'location': [139.22052932233854, 199.65715737870494], 'diameter': 41.22945662000765, 'sphere': {'center': [0.18535950920504307, 0.5138324110374837, 73.46015172454462], 'radius': 12.0}, 'projected_sphere': {'center': [161.5644249706706, 124.33671980474276], 'axes': [202.55879753415036, 202.55879753415036], 'angle': 90.0}, 'model_confidence': 0.9812058023456305, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.281168171475313, 'phi': -1.8334549137309404, 'norm_pos': [0.4350641541323079, 0.16809517758872938], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520617.7113369,"{'circle_3d': {'center': [-2.153494371945273, 8.36003029668885, 64.68707123580931], 'normal': [-0.19490449009585967, 0.6538498238042805, -0.7310900407279424], 'radius': 2.1434420700011927}, 'confidence': 0.9996189698139516, 'timestamp': 10420.393551, 'diameter_3d': 4.286884140002385, 'ellipse': {'center': [139.44610290113826, 199.84298473312919], 'axes': [26.313641878654344, 41.09900168418693], 'angle': -73.61411611788678}, 'location': [139.44610290113826, 199.84298473312919], 'diameter': 41.09900168418693, 'sphere': {'center': [0.18535950920504307, 0.5138324110374837, 73.46015172454462], 'radius': 12.0}, 'projected_sphere': {'center': [161.5644249706706, 124.33671980474276], 'axes': [202.55879753415036, 202.55879753415036], 'angle': 90.0}, 'model_confidence': 0.9811064781806489, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2834578052391405, 'phi': -1.8313312220673528, 'norm_pos': [0.43576907156605704, 0.16732089694529506], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520617.715612,"{'circle_3d': {'center': [-2.169497345920009, 8.35878346799686, 64.69023769384953], 'normal': [-0.196238071260421, 0.6537459214132814, -0.7308261692245905], 'radius': 2.150849523072202}, 'confidence': 0.9998479205751795, 'timestamp': 10420.401951, 'diameter_3d': 4.301699046144404, 'ellipse': {'center': [139.2948749606479, 199.82536571609177], 'axes': [26.389927234961693, 41.239098647938846], 'angle': -73.50471718054605}, 'location': [139.2948749606479, 199.82536571609177], 'diameter': 41.239098647938846, 'sphere': {'center': [0.18535950920504307, 0.5138324110374837, 73.46015172454462], 'radius': 12.0}, 'projected_sphere': {'center': [161.5644249706706, 124.33671980474276], 'axes': [202.55879753415036, 202.55879753415036], 'angle': 90.0}, 'model_confidence': 0.9810955700325086, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2833204897709045, 'phi': -1.8331239059957858, 'norm_pos': [0.43529648425202466, 0.1673943095162843], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
