imu_packets,1166
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582518527.284736,0.04687,-0.01129,-0.99146,0.12140,0.0217
1582518527.290205,0.04687,-0.01129,-0.99146,0.12146,0.0217
1582518527.2963789,0.04687,-0.01129,-0.99139,0.12146,0.0217
1582518527.3013,0.04687,-0.01129,-0.99139,0.12152,0.0217
1582518527.306496,0.04694,-0.01129,-0.99139,0.12158,0.0217
1582518527.3118432,0.04694,-0.01129,-0.99139,0.12158,0.0217
1582518527.3175712,0.04700,-0.01129,-0.99139,0.12170,0.0217
1582518527.3230562,0.04712,-0.01123,-0.99139,0.12183,0.0217
1582518527.329448,0.04718,-0.01123,-0.99133,0.12189,0.0217
1582518527.335001,0.04724,-0.01117,-0.99133,0.12201,0.0217
1582518527.340565,0.04724,-0.01117,-0.99133,0.12213,0.0217
1582518527.3465111,0.04730,-0.01111,-0.99133,0.12219,0.0217
1582518527.351337,0.04736,-0.01111,-0.99127,0.12231,0.0217
1582518527.3572428,0.04736,-0.01105,-0.99127,0.12244,0.0217
1582518527.362933,0.04742,-0.01105,-0.99127,0.12256,0.0217
1582518527.368387,0.04749,-0.01093,-0.99121,0.12280,0.0217
1582518527.375042,0.04755,-0.01086,-0.99121,0.12286,0.0217
1582518527.380225,0.04755,-0.01080,-0.99121,0.12299,0.0217
1582518527.385771,0.04761,-0.01074,-0.99121,0.12311,0.0217
1582518527.390763,0.04761,-0.01068,-0.99115,0.12323,0.0217
1582518527.396287,0.04767,-0.01062,-0.99115,0.12335,0.0217
1582518527.401838,0.04767,-0.01056,-0.99115,0.12347,0.0217
1582518527.407439,0.04773,-0.01044,-0.99115,0.12360,0.0217
1582518527.414578,0.04779,-0.01025,-0.99109,0.12384,0.0217
1582518527.4182348,0.04779,-0.01019,-0.99109,0.12396,0.0217
1582518527.424074,0.04779,-0.01007,-0.99109,0.12408,0.0217
1582518527.428952,0.04779,-0.01001,-0.99103,0.12421,0.0217
1582518527.4347892,0.04779,-0.00995,-0.99103,0.12439,0.0217
1582518527.440773,0.04779,-0.00989,-0.99103,0.12457,0.0217
1582518527.4459462,0.04779,-0.00983,-0.99097,0.12469,0.0217
1582518527.451971,0.04779,-0.00970,-0.99097,0.12494,0.0217
1582518527.458903,0.04779,-0.00964,-0.99097,0.12506,0.0217
1582518527.4622028,0.04779,-0.00946,-0.99091,0.12524,0.0217
1582518527.468069,0.04779,-0.00928,-0.99091,0.12543,0.0217
1582518527.473328,0.04785,-0.00891,-0.99084,0.12573,0.0217
1582518527.47934,0.04785,-0.00873,-0.99084,0.12592,0.0217
1582518527.4855418,0.04785,-0.00854,-0.99084,0.12610,0.0217
1582518527.492438,0.04785,-0.00836,-0.99078,0.12622,0.0217
1582518527.4963431,0.04785,-0.00812,-0.99078,0.12640,0.0217
1582518527.501913,0.04791,-0.00793,-0.99078,0.12659,0.0217
1582518527.508323,0.04791,-0.00775,-0.99072,0.12677,0.0217
1582518527.5135171,0.04791,-0.00739,-0.99072,0.12708,0.0217
1582518527.518572,0.04791,-0.00720,-0.99066,0.12726,0.0217
1582518527.524367,0.04791,-0.00708,-0.99066,0.12744,0.0217
1582518527.5316129,0.04797,-0.00690,-0.99066,0.12756,0.0217
1582518527.5362911,0.04797,-0.00684,-0.99060,0.12775,0.0217
1582518527.542769,0.04797,-0.00671,-0.99060,0.12787,0.0217
1582518527.548247,0.04797,-0.00659,-0.99060,0.12805,0.0217
1582518527.552544,0.04803,-0.00653,-0.99054,0.12817,0.0217
1582518527.5578182,0.04803,-0.00653,-0.99054,0.12836,0.0217
1582518527.5635111,0.04810,-0.00647,-0.99054,0.12860,0.0217
1582518527.5706072,0.04810,-0.00647,-0.99048,0.12866,0.0217
1582518527.575181,0.04810,-0.00647,-0.99048,0.12878,0.0217
1582518527.580697,0.04810,-0.00647,-0.99048,0.12885,0.0217
