eye_packets,779
norm_X,norm_Y,phi,theta,confidence,timestamp
1582517854.084768,"{'circle_3d': {'center': [-1.1199108832922664, 11.10773225715291, 76.37449176579779], 'normal': [-0.29284232816140693, 0.5093930327977163, -0.8091737198983614], 'radius': 2.5975586739263763}, 'confidence': 0.9999782118397657, 'timestamp': 7656.807704, 'diameter_3d': 5.195117347852753, 'ellipse': {'center': [151.07506066701114, 209.91168408375648], 'axes': [30.79177429374042, 42.23751003483027], 'angle': -63.24393338905084}, 'location': [151.07506066701114, 209.91168408375648], 'diameter': 42.23751003483027, 'sphere': {'center': [2.3941970546446165, 4.9950158635803135, 86.08457640457813], 'radius': 12.0}, 'projected_sphere': {'center': [177.24353230134173, 155.97519979496693], 'axes': [172.8532638653799, 172.8532638653799], 'angle': 90.0}, 'model_confidence': 0.9541228830456161, 'model_id': 41, 'model_birth_timestamp': 7634.648504, 'theta': 2.1052756318385746, 'phi': -1.9180354768764531, 'norm_pos': [0.47210956458440984, 0.12536798298434804], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517854.091912,"{'circle_3d': {'center': [-1.1287968750116582, 11.105887401623285, 76.37655071357682], 'normal': [-0.2935828274713562, 0.5092392948369143, -0.8090021409167754], 'radius': 2.5856195660453345}, 'confidence': 0.9997784384595523, 'timestamp': 7656.816104, 'diameter_3d': 5.171239132090669, 'ellipse': {'center': [151.00199554177067, 209.89684627248457], 'axes': [30.64170063289376, 42.04227319691882], 'angle': -63.17510746286842}, 'location': [151.00199554177067, 209.89684627248457], 'diameter': 42.04227319691882, 'sphere': {'center': [2.3941970546446165, 4.9950158635803135, 86.08457640457813], 'radius': 12.0}, 'projected_sphere': {'center': [177.24353230134173, 155.97519979496693], 'axes': [172.8532638653799, 172.8532638653799], 'angle': 90.0}, 'model_confidence': 0.9543327309164185, 'model_id': 41, 'model_birth_timestamp': 7634.648504, 'theta': 2.105096987141145, 'phi': -1.9189123886408652, 'norm_pos': [0.47188123606803334, 0.12542980719798102], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517854.100103,"{'circle_3d': {'center': [-1.0993366683576298, 11.101411367233453, 76.36309729493587], 'normal': [-0.2911278102501872, 0.508866291971095, -0.8101232591368547], 'radius': 2.60449791041212}, 'confidence': 0.9998716349352433, 'timestamp': 7656.824504, 'diameter_3d': 5.20899582082424, 'ellipse': {'center': [151.24096945079685, 209.87213391439124], 'axes': [30.92781347139775, 42.3564851401771], 'angle': -63.36892684389795}, 'location': [151.24096945079685, 209.87213391439124], 'diameter': 42.3564851401771, 'sphere': {'center': [2.3941970546446165, 4.9950158635803135, 86.08457640457813], 'radius': 12.0}, 'projected_sphere': {'center': [177.24353230134173, 155.97519979496693], 'axes': [172.8532638653799, 172.8532638653799], 'angle': 90.0}, 'model_confidence': 0.9543491361609924, 'model_id': 41, 'model_birth_timestamp': 7634.648504, 'theta': 2.1046636333881494, 'phi': -1.9157873140242438, 'norm_pos': [0.47262802953374017, 0.12553277535670315], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517854.108444,"{'circle_3d': {'center': [-1.1001054108454098, 11.101673722333143, 76.3635383902608], 'normal': [-0.29119187212416886, 0.5088881548960691, -0.8100865011931109], 'radius': 2.6050860852253073}, 'confidence': 0.9995216415526554, 'timestamp': 7656.832904, 'diameter_3d': 5.2101721704506145, 'ellipse': {'center': [151.2348795521879, 209.8736358516714], 'axes': [30.93271620725206, 42.36581799712152], 'angle': -63.36433521724262}, 'location': [151.2348795521879, 209.8736358516714], 'diameter': 42.36581799712152, 'sphere': {'center': [2.3941970546446165, 4.9950158635803135, 86.08457640457813], 'radius': 12.0}, 'projected_sphere': {'center': [177.24353230134173, 155.97519979496693], 'axes': [172.8532638653799, 172.8532638653799], 'angle': 90.0}, 'model_confidence': 0.9545457890875797, 'model_id': 41, 'model_birth_timestamp': 7634.648504, 'theta': 2.104689030613657, 'phi': -1.9158717884634262, 'norm_pos': [0.47260899860058714, 0.12552651728470254], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517854.115507,"{'circle_3d': {'center': [-1.1171862878077081, 11.093412291224714, 76.36450706153111], 'normal': [-0.2926152785376937, 0.5081997023037, -0.8100057785872509], 'radius': 2.583985624479912}, 'confidence': 0.9998034872695865, 'timestamp': 7656.841304, 'diameter_3d': 5.167971248959824, 'ellipse': {'center': [151.09436547075146, 209.81005724910017], 'axes': [30.680980234629423, 42.0222221093924], 'angle': -63.21632545952815}, 'location': [151.09436547075146, 209.81005724910017], 'diameter': 42.0222221093924, 'sphere': {'center': [2.3941970546446165, 4.9950158635803135, 86.08457640457813], 'radius': 12.0}, 'projected_sphere': {'center': [177.24353230134173, 155.97519979496693], 'axes': [172.8532638653799, 172.8532638653799], 'angle': 90.0}, 'model_confidence': 0.9545780359533684, 'model_id': 41, 'model_birth_timestamp': 7634.648504, 'theta': 2.1038894675372712, 'phi': -1.9174588072996028, 'norm_pos': [0.4721698920960983, 0.12579142812874933], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517854.124078,"{'circle_3d': {'center': [-1.113591086371709, 11.108235818301424, 76.3725238850051], 'normal': [-0.29231567841802714, 0.5094349962267593, -0.8093377099644192], 'radius': 2.6081819202210252}, 'confidence': 0.9999830383947287, 'timestamp': 7656.849704, 'diameter_3d': 5.2163638404420505, 'ellipse': {'center': [151.1272537531583, 209.91584228915633], 'axes': [30.926445856209323, 42.41133526149227], 'angle': -63.29027454616942}, 'location': [151.1272537531583, 209.91584228915633], 'diameter': 42.41133526149227, 'sphere': {'center': [2.3941970546446165, 4.9950158635803135, 86.08457640457813], 'radius': 12.0}, 'projected_sphere': {'center': [177.24353230134173, 155.97519979496693], 'axes': [172.8532638653799, 172.8532638653799], 'angle': 90.0}, 'model_confidence': 0.9547825544898081, 'model_id': 41, 'model_birth_timestamp': 7634.648504, 'theta': 2.1053243969489626, 'phi': -1.9173951310467339, 'norm_pos': [0.47227266797861966, 0.12535065712851534], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517854.131815,"{'circle_3d': {'center': [-1.018553170143861, 11.134013156709578, 76.35493878860508], 'normal': [-0.28439585206570644, 0.5115831077607721, -0.8108031346644209], 'radius': 2.6063897786458723}, 'confidence': 0.999662500799058, 'timestamp': 7656.858104, 'diameter_3d': 5.212779557291745, 'ellipse': {'center': [151.89272448487463, 210.14420636969618], 'axes': [30.973599776244466, 42.39073716529721], 'angle': -64.04819977772497}, 'location': [151.89272448487463, 210.14420636969618], 'diameter': 42.39073716529721, 'sphere': {'center': [2.3941970546446165, 4.9950158635803135, 86.08457640457813], 'radius': 12.0}, 'projected_sphere': {'center': [177.24353230134173, 155.97519979496693], 'axes': [172.8532638653799, 172.8532638653799], 'angle': 90.0}, 'model_confidence': 0.9547783186229064, 'model_id': 41, 'model_birth_timestamp': 7634.648504, 'theta': 2.1078225731158327, 'phi': -1.908146447391341, 'norm_pos': [0.4746647640152332, 0.12439914012626596], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517854.1395369,"{'circle_3d': {'center': [-1.0242343517169101, 11.15299404252671, 76.36893790432396], 'normal': [-0.28486928386346055, 0.5131648482455331, -0.8096365416878477], 'radius': 2.6151941747726877}, 'confidence': 0.9999166924451276, 'timestamp': 7656.866504, 'diameter_3d': 5.230388349545375, 'ellipse': {'center': [151.84916504134102, 210.27980015842041], 'axes': [31.007456473091313, 42.5262088991072], 'angle': -64.06802152964038}, 'location': [151.84916504134102, 210.27980015842041], 'diameter': 42.5262088991072, 'sphere': {'center': [2.3941970546446165, 4.9950158635803135, 86.08457640457813], 'radius': 12.0}, 'projected_sphere': {'center': [177.24353230134173, 155.97519979496693], 'axes': [172.8532638653799, 172.8532638653799], 'angle': 90.0}, 'model_confidence': 0.9548457972693103, 'model_id': 41, 'model_birth_timestamp': 7634.648504, 'theta': 2.1096644573165313, 'phi': -1.909116836044518, 'norm_pos': [0.4745286407541907, 0.12383416600658159], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517854.1477492,"{'circle_3d': {'center': [-1.0097003074736213, 11.150509008296847, 76.36226253937545], 'normal': [-0.28365811350985315, 0.5129577620597112, -0.8101928221002231], 'radius': 2.5934081695537925}, 'confidence': 0.9999687158104539, 'timestamp': 7656.874904, 'diameter_3d': 5.186816339107585, 'ellipse': {'center': [151.9632087979834, 210.2717188537185], 'axes': [30.779751802664606, 42.17532086159867], 'angle': -64.16359871366912}, 'location': [151.9632087979834, 210.2717188537185], 'diameter': 42.17532086159867, 'sphere': {'center': [2.3941970546446165, 4.9950158635803135, 86.08457640457813], 'radius': 12.0}, 'projected_sphere': {'center': [177.24353230134173, 155.97519979496693], 'axes': [172.8532638653799, 172.8532638653799], 'angle': 90.0}, 'model_confidence': 0.9551547915061964, 'model_id': 41, 'model_birth_timestamp': 7634.648504, 'theta': 2.109423197093314, 'phi': -1.907570792634404, 'norm_pos': [0.47488502749369815, 0.12386783810950619], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517854.159659,"{'circle_3d': {'center': [-1.0061791758182097, 11.16399386895329, 76.36958016883372], 'normal': [-0.28336468587190217, 0.514081500447748, -0.8095830196453667], 'radius': 2.58893825619467}, 'confidence': 0.999827980536121, 'timestamp': 7656.883304, 'diameter_3d': 5.17787651238934, 'ellipse': {'center': [151.99170413569107, 210.3731874149487], 'axes': [30.688535557491754, 42.09848621859196], 'angle': -64.23122283716553}, 'location': [151.99170413569107, 210.3731874149487], 'diameter': 42.09848621859196, 'sphere': {'center': [2.3941970546446165, 4.9950158635803135, 86.08457640457813], 'radius': 12.0}, 'projected_sphere': {'center': [177.24353230134173, 155.97519979496693], 'axes': [172.8532638653799, 172.8532638653799], 'angle': 90.0}, 'model_confidence': 0.9552637097496208, 'model_id': 41, 'model_birth_timestamp': 7634.648504, 'theta': 2.1107327968702894, 'phi': -1.9074828423261585, 'norm_pos': [0.4749740754240346, 0.12344505243771375], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517854.169021,"{'circle_3d': {'center': [-1.021209724283286, 11.160013538007885, 76.37232639704867], 'normal': [-0.2846172315773252, 0.5137498062022976, -0.8093541672941215], 'radius': 2.62925323762718}, 'confidence': 0.9991955732665062, 'timestamp': 7656.891704, 'diameter_3d': 5.25850647525436, 'ellipse': {'center': [151.87564322340646, 210.32975631439848], 'axes': [31.15603956803896, 42.75296680650209], 'angle': -64.11178345498253}, 'location': [151.87564322340646, 210.32975631439848], 'diameter': 42.75296680650209, 'sphere': {'center': [2.3941970546446165, 4.9950158635803135, 86.08457640457813], 'radius': 12.0}, 'projected_sphere': {'center': [177.24353230134173, 155.97519979496693], 'axes': [172.8532638653799, 172.8532638653799], 'angle': 90.0}, 'model_confidence': 0.955272910220939, 'model_id': 41, 'model_birth_timestamp': 7634.648504, 'theta': 2.110346135055429, 'phi': -1.9089489416571825, 'norm_pos': [0.47461138507314515, 0.12362601535667295], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
