eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1582520443.322387,"{'circle_3d': {'center': [-2.153102944617584, 8.441897448767499, 65.40423216001543], 'normal': [-0.19414757839599714, 0.6524892224680962, -0.7325056534702988], 'radius': 2.326333253231163}, 'confidence': 0.9996032806468919, 'timestamp': 10246.009551, 'diameter_3d': 4.652666506462326, 'ellipse': {'center': [139.68928257465745, 199.69687460798372], 'axes': [28.327110323989938, 44.118409709106075], 'angle': -73.65377213577443}, 'location': [139.68928257465745, 199.69687460798372], 'diameter': 44.118409709106075, 'sphere': {'center': [0.1766679961343817, 0.612026779150344, 74.19430000165902], 'radius': 12.0}, 'projected_sphere': {'center': [161.4763149945598, 125.11436327406187], 'axes': [200.55449003046428, 200.55449003046428], 'angle': 90.0}, 'model_confidence': 0.9696467153030741, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.281660947227693, 'phi': -1.8298848916770218, 'norm_pos': [0.4365290080458045, 0.16792968913340123], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520443.329628,"{'circle_3d': {'center': [-2.152658575501549, 8.436468375397826, 65.39928144399906], 'normal': [-0.19411054763632757, 0.6520367996872902, -0.7329182131383294], 'radius': 2.308107613116384}, 'confidence': 0.9998249417167616, 'timestamp': 10246.017951, 'diameter_3d': 4.616215226232768, 'ellipse': {'center': [139.6904667989645, 199.65650153917656], 'axes': [28.129836249459956, 43.77586315977432], 'angle': -73.64624702531638}, 'location': [139.6904667989645, 199.65650153917656], 'diameter': 43.77586315977432, 'sphere': {'center': [0.1766679961343817, 0.612026779150344, 74.19430000165902], 'radius': 12.0}, 'projected_sphere': {'center': [161.4763149945598, 125.11436327406187], 'axes': [200.55449003046428, 200.55449003046428], 'angle': 90.0}, 'model_confidence': 0.9696312138156138, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2810640776401825, 'phi': -1.829698272283747, 'norm_pos': [0.4365327087467641, 0.16809791025343102], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520443.337655,"{'circle_3d': {'center': [-2.142695013534652, 8.446075576412094, 65.40520251263884], 'normal': [-0.1932802508057528, 0.6528373997718124, -0.7324247907516812], 'radius': 2.3016612466804527}, 'confidence': 0.9998582670366377, 'timestamp': 10246.026351, 'diameter_3d': 4.603322493360905, 'ellipse': {'center': [139.785693377679, 199.74210913404303], 'axes': [28.021263117581533, 43.64959346956722], 'angle': -73.73153926770806}, 'location': [139.785693377679, 199.74210913404303], 'diameter': 43.64959346956722, 'sphere': {'center': [0.1766679961343817, 0.612026779150344, 74.19430000165902], 'radius': 12.0}, 'projected_sphere': {'center': [161.4763149945598, 125.11436327406187], 'axes': [200.55449003046428, 200.55449003046428], 'angle': 90.0}, 'model_confidence': 0.9696087161662037, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.282120497414739, 'phi': -1.8288054661875912, 'norm_pos': [0.43683029180524685, 0.1677412119414874], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520443.3459,"{'circle_3d': {'center': [-2.1401658692377867, 8.44133652915305, 65.4003140067431], 'normal': [-0.19306948878101404, 0.6524424791668921, -0.7328321662429927], 'radius': 2.3049359168122145}, 'confidence': 0.9999824690473722, 'timestamp': 10246.034751, 'diameter_3d': 4.609871833624429, 'ellipse': {'center': [139.80841239424544, 199.70213987090995], 'axes': [28.085698010275863, 43.71498413044264], 'angle': -73.73937288624616}, 'location': [139.80841239424544, 199.70213987090995], 'diameter': 43.71498413044264, 'sphere': {'center': [0.1766679961343817, 0.612026779150344, 74.19430000165902], 'radius': 12.0}, 'projected_sphere': {'center': [161.4763149945598, 125.11436327406187], 'axes': [200.55449003046428, 200.55449003046428], 'angle': 90.0}, 'model_confidence': 0.9697410799168082, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.28159926580366, 'phi': -1.8283994031205881, 'norm_pos': [0.436901288732017, 0.1679077505378752], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520443.354561,"{'circle_3d': {'center': [-2.148835910973592, 8.439746195347816, 65.40118676917356], 'normal': [-0.19379199225899785, 0.6523099513497893, -0.7327594360404539], 'radius': 2.310863606002242}, 'confidence': 0.9999115158384622, 'timestamp': 10246.043151, 'diameter_3d': 4.621727212004484, 'ellipse': {'center': [139.72733969829432, 199.68445633022333], 'axes': [28.15378410619022, 43.82689183092141], 'angle': -73.67819946965209}, 'location': [139.72733969829432, 199.68445633022333], 'diameter': 43.82689183092141, 'sphere': {'center': [0.1766679961343817, 0.612026779150344, 74.19430000165902], 'radius': 12.0}, 'projected_sphere': {'center': [161.4763149945598, 125.11436327406187], 'axes': [200.55449003046428, 200.55449003046428], 'angle': 90.0}, 'model_confidence': 0.9697819701177446, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.281424402839038, 'phi': -1.8293456267855732, 'norm_pos': [0.4366479365571697, 0.16798143195740278], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520443.363015,"{'circle_3d': {'center': [-2.1419947816976372, 8.438769371781877, 65.39851104833687], 'normal': [-0.19322189815266827, 0.6522285493859611, -0.7329824127768447], 'radius': 2.3024661574970433}, 'confidence': 0.9999325875836522, 'timestamp': 10246.051551, 'diameter_3d': 4.604932314994087, 'ellipse': {'center': [139.79041452388887, 199.68069239983956], 'axes': [28.064660253001357, 43.66931528192599], 'angle': -73.72216916909947}, 'location': [139.79041452388887, 199.68069239983956], 'diameter': 43.66931528192599, 'sphere': {'center': [0.1766679961343817, 0.612026779150344, 74.19430000165902], 'radius': 12.0}, 'projected_sphere': {'center': [161.4763149945598, 125.11436327406187], 'axes': [200.55449003046428, 200.55449003046428], 'angle': 90.0}, 'model_confidence': 0.9698205207519073, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.281317010593252, 'phi': -1.8285433343020496, 'norm_pos': [0.43684504538715274, 0.1679971150006685], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520443.374302,"{'circle_3d': {'center': [-2.164738896743146, 8.442870685695006, 65.40819179191575], 'normal': [-0.1951172410731273, 0.6525703255453885, -0.7321756841452718], 'radius': 2.329623045570802}, 'confidence': 0.9998847001429236, 'timestamp': 10246.059951, 'diameter_3d': 4.659246091141604, 'ellipse': {'center': [139.5809234233497, 199.70054004092694], 'axes': [28.347338055927228, 44.178175996010594], 'angle': -73.5777603449245}, 'location': [139.5809234233497, 199.70054004092694], 'diameter': 44.178175996010594, 'sphere': {'center': [0.1766679961343817, 0.612026779150344, 74.19430000165902], 'radius': 12.0}, 'projected_sphere': {'center': [161.4763149945598, 125.11436327406187], 'axes': [200.55449003046428, 200.55449003046428], 'angle': 90.0}, 'model_confidence': 0.9698576590197461, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2817679768243426, 'phi': -1.8312334458022324, 'norm_pos': [0.4361903856979678, 0.1679144164961378], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520443.3826282,"{'circle_3d': {'center': [-2.153617368249648, 8.455553701439529, 65.41655225295591], 'normal': [-0.19419044703200247, 0.6536272435240987, -0.7314789790585916], 'radius': 2.3329257643536434}, 'confidence': 0.9999545398479388, 'timestamp': 10246.068351, 'diameter_3d': 4.665851528707287, 'ellipse': {'center': [139.68860707688964, 199.80958596950177], 'axes': [28.344840175096028, 44.23521319779165], 'angle': -73.67668430808119}, 'location': [139.68860707688964, 199.80958596950177], 'diameter': 44.23521319779165, 'sphere': {'center': [0.1766679961343817, 0.612026779150344, 74.19430000165902], 'radius': 12.0}, 'projected_sphere': {'center': [161.4763149945598, 125.11436327406187], 'axes': [200.55449003046428, 200.55449003046428], 'angle': 90.0}, 'model_confidence': 0.9698935775652506, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2831636672053937, 'phi': -1.8302871971470989, 'norm_pos': [0.43652689711528014, 0.16746005846040934], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520443.389809,"{'circle_3d': {'center': [-2.14365601040234, 8.454083846055136, 65.41260099383041], 'normal': [-0.19336033387806015, 0.6535047555753993, -0.7318082506523842], 'radius': 2.304368782815732}, 'confidence': 0.9999790856284371, 'timestamp': 10246.076751, 'diameter_3d': 4.608737565631464, 'ellipse': {'center': [139.77901552842374, 199.80833613467877], 'axes': [28.01711699459158, 43.696048399040095], 'angle': -73.74049629054451}, 'location': [139.77901552842374, 199.80833613467877], 'diameter': 43.696048399040095, 'sphere': {'center': [0.1766679961343817, 0.612026779150344, 74.19430000165902], 'radius': 12.0}, 'projected_sphere': {'center': [161.4763149945598, 125.11436327406187], 'axes': [200.55449003046428, 200.55449003046428], 'angle': 90.0}, 'model_confidence': 0.9699347966149463, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2830018322465184, 'phi': -1.829115598742791, 'norm_pos': [0.4368094235263242, 0.16746526610550516], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520443.397156,"{'circle_3d': {'center': [-2.1370047136123254, 8.45009832268423, 65.40728952763443], 'normal': [-0.19280605914555893, 0.6531726286278239, -0.7322508728353816], 'radius': 2.2964678649939856}, 'confidence': 0.9999652992844611, 'timestamp': 10246.085151, 'diameter_3d': 4.592935729987971, 'ellipse': {'center': [139.83956977486352, 199.77910065208238], 'axes': [27.94740270667878, 43.54966301736655], 'angle': -73.77738366096203}, 'location': [139.83956977486352, 199.77910065208238], 'diameter': 43.54966301736655, 'sphere': {'center': [0.1766679961343817, 0.612026779150344, 74.19430000165902], 'radius': 12.0}, 'projected_sphere': {'center': [161.4763149945598, 125.11436327406187], 'axes': [200.55449003046428, 200.55449003046428], 'angle': 90.0}, 'model_confidence': 0.9699630907998968, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2825631293265247, 'phi': -1.82825856349161, 'norm_pos': [0.4369986555464485, 0.16758708061632344], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520443.405505,"{'circle_3d': {'center': [-2.1512670452789977, 8.439950482918587, 65.40201196435365], 'normal': [-0.19399458678444828, 0.6523269753140202, -0.7326906697754468], 'radius': 2.282687732988604}, 'confidence': 0.9999133016439539, 'timestamp': 10246.093551, 'diameter_3d': 4.565375465977208, 'ellipse': {'center': [139.70225296682082, 199.6932814256151], 'axes': [27.806060744251543, 43.2916728187759], 'angle': -73.66229927641712}, 'location': [139.70225296682082, 199.6932814256151], 'diameter': 43.2916728187759, 'sphere': {'center': [0.1766679961343817, 0.612026779150344, 74.19430000165902], 'radius': 12.0}, 'projected_sphere': {'center': [161.4763149945598, 125.11436327406187], 'axes': [200.55449003046428, 200.55449003046428], 'angle': 90.0}, 'model_confidence': 0.9700132915645643, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2814468635244984, 'phi': -1.829627236639051, 'norm_pos': [0.4365695405213151, 0.16794466072660375], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
