eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1582519162.1394181,"{'circle_3d': {'center': [-1.0119578415517707, 8.019942857132888, 70.55435597868278], 'normal': [-0.28832792057649914, 0.6678172490306115, -0.6862121626095083], 'radius': 2.247241759609374}, 'confidence': 0.9994446216237092, 'timestamp': 8964.817799, 'diameter_3d': 4.494483519218748, 'ellipse': {'center': [151.22710795418936, 190.22510889307796], 'axes': [23.943489842976938, 39.522911660830204], 'angle': -67.92060900677494}, 'location': [151.22710795418936, 190.22510889307796], 'diameter': 39.522911660830204, 'sphere': {'center': [2.447977205366219, 0.006135868765550008, 78.78890192999688], 'radius': 12.0}, 'projected_sphere': {'center': [179.26344739104954, 120.04828394026892], 'axes': [188.8590859309186, 188.8590859309186], 'angle': 90.0}, 'model_confidence': 0.8400251693840621, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.3020687190089175, 'phi': -1.9685714889156147, 'norm_pos': [0.47258471235684174, 0.20739537961217513], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519162.149638,"{'circle_3d': {'center': [-1.0247306514062275, 8.01845226256855, 70.55828311078854], 'normal': [-0.2893923213977039, 0.6676930328169166, -0.6858849016006957], 'radius': 2.2341173055923007}, 'confidence': 0.9989148346941595, 'timestamp': 8964.826199, 'diameter_3d': 4.468234611184601, 'ellipse': {'center': [151.11429102814796, 190.21124701916852], 'axes': [23.7879775495568, 39.28976621394764], 'angle': -67.83783897083171}, 'location': [151.11429102814796, 190.21124701916852], 'diameter': 39.28976621394764, 'sphere': {'center': [2.447977205366219, 0.006135868765550008, 78.78890192999688], 'radius': 12.0}, 'projected_sphere': {'center': [179.26344739104954, 120.04828394026892], 'axes': [188.8590859309186, 188.8590859309186], 'angle': 90.0}, 'model_confidence': 0.8401631706210777, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.3019018471860972, 'phi': -1.9700599549377489, 'norm_pos': [0.4722321594629624, 0.20745313742013116], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519162.1553931,"{'circle_3d': {'center': [-1.0093822387992173, 8.017497147172524, 70.55089512369467], 'normal': [-0.28811328701378636, 0.6676134398672477, -0.6865005671918504], 'radius': 2.232704520532992}, 'confidence': 0.9990164491928812, 'timestamp': 8964.834599, 'diameter_3d': 4.465409041065984, 'ellipse': {'center': [151.2477480691492, 190.21021155539324], 'axes': [23.803109598384488, 39.26902664074293], 'angle': -67.93099213272392}, 'location': [151.2477480691492, 190.21021155539324], 'diameter': 39.26902664074293, 'sphere': {'center': [2.447977205366219, 0.006135868765550008, 78.78890192999688], 'radius': 12.0}, 'projected_sphere': {'center': [179.26344739104954, 120.04828394026892], 'axes': [188.8590859309186, 188.8590859309186], 'angle': 90.0}, 'model_confidence': 0.8401397391467724, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.301794935298322, 'phi': -1.9681556508092384, 'norm_pos': [0.4726492127160912, 0.20745745185252817], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519162.16362,"{'circle_3d': {'center': [-1.028667815703233, 8.013598902431227, 70.55522260894298], 'normal': [-0.28972041842245433, 0.6672885861388063, -0.6861399434211587], 'radius': 2.266628528534446}, 'confidence': 0.9991688555515563, 'timestamp': 8964.842999, 'diameter_3d': 4.533257057068892, 'ellipse': {'center': [151.08296953338936, 190.16439779416334], 'axes': [24.148412637571937, 39.86354212324149], 'angle': -67.80224122438406}, 'location': [151.08296953338936, 190.16439779416334], 'diameter': 39.86354212324149, 'sphere': {'center': [2.447977205366219, 0.006135868765550008, 78.78890192999688], 'radius': 12.0}, 'projected_sphere': {'center': [179.26344739104954, 120.04828394026892], 'axes': [188.8590859309186, 188.8590859309186], 'angle': 90.0}, 'model_confidence': 0.8402472860290278, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.301358687236145, 'phi': -1.9703327081891528, 'norm_pos': [0.47213427979184175, 0.2076483425243194], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519162.171369,"{'circle_3d': {'center': [-1.023802082810847, 8.015690252005896, 70.55520366274783], 'normal': [-0.28931494068142216, 0.6674628652700287, -0.6861415222707548], 'radius': 2.23988937516529}, 'confidence': 0.9986548902030692, 'timestamp': 8964.851399, 'diameter_3d': 4.47977875033058, 'ellipse': {'center': [151.12270299624655, 190.18870424478172], 'axes': [23.862753653500643, 39.3930425839368], 'angle': -67.83724991924493}, 'location': [151.12270299624655, 190.18870424478172], 'diameter': 39.3930425839368, 'sphere': {'center': [2.447977205366219, 0.006135868765550008, 78.78890192999688], 'radius': 12.0}, 'projected_sphere': {'center': [179.26344739104954, 120.04828394026892], 'axes': [188.8590859309186, 188.8590859309186], 'angle': 90.0}, 'model_confidence': 0.840391969591403, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.3015927065396165, 'phi': -1.969830243211167, 'norm_pos': [0.47225844686327045, 0.20754706564674286], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519162.1844459,"{'circle_3d': {'center': [-1.0230903254253079, 8.026576475650316, 70.56550709160327], 'normal': [-0.28925562756596057, 0.6683700505737304, -0.685282903199468], 'radius': 2.230562970268588}, 'confidence': 0.9991301359425037, 'timestamp': 8964.859799, 'diameter_3d': 4.461125940537176, 'ellipse': {'center': [151.1290580571718, 190.2763056343647], 'axes': [23.718705992290875, 39.2232306384738], 'angle': -67.86669803432086}, 'location': [151.1290580571718, 190.2763056343647], 'diameter': 39.2232306384738, 'sphere': {'center': [2.447977205366219, 0.006135868765550008, 78.78890192999688], 'radius': 12.0}, 'projected_sphere': {'center': [179.26344739104954, 120.04828394026892], 'axes': [188.8590859309186, 188.8590859309186], 'angle': 90.0}, 'model_confidence': 0.8406231265048247, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.3028116548075284, 'phi': -1.9702052549259876, 'norm_pos': [0.47227830642866186, 0.20718205985681382], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519162.1878111,"{'circle_3d': {'center': [-1.0125290888858518, 8.011404338605288, 70.54629476276929], 'normal': [-0.2883755245210059, 0.6671057058199781, -0.6868839306022988], 'radius': 2.2307326413717687}, 'confidence': 0.998935659423019, 'timestamp': 8964.868199, 'diameter_3d': 4.4614652827435375, 'ellipse': {'center': [151.21948990707824, 190.1616586946725], 'axes': [23.802308824221893, 39.23686828840675], 'angle': -67.89743163262062}, 'location': [151.21948990707824, 190.1616586946725], 'diameter': 39.23686828840675, 'sphere': {'center': [2.447977205366219, 0.006135868765550008, 78.78890192999688], 'radius': 12.0}, 'projected_sphere': {'center': [179.26344739104954, 120.04828394026892], 'axes': [188.8590859309186, 188.8590859309186], 'angle': 90.0}, 'model_confidence': 0.8407830808187966, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.3011131711378066, 'phi': -1.9682810929522767, 'norm_pos': [0.4725609059596195, 0.2076597554388646], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519162.195553,"{'circle_3d': {'center': [-1.0106649064331967, 8.011732559146328, 70.54583112031364], 'normal': [-0.28822017598328464, 0.6671330575317315, -0.6869225674736038], 'radius': 2.238723582944965}, 'confidence': 0.9991550814468158, 'timestamp': 8964.876599, 'diameter_3d': 4.47744716588993, 'ellipse': {'center': [151.23661451609087, 190.16319916312565], 'axes': [23.88946119398771, 39.37775835612839], 'angle': -67.90978665064438}, 'location': [151.23661451609087, 190.16319916312565], 'diameter': 39.37775835612839, 'sphere': {'center': [2.447977205366219, 0.006135868765550008, 78.78890192999688], 'radius': 12.0}, 'projected_sphere': {'center': [179.26344739104954, 120.04828394026892], 'axes': [188.8590859309186, 188.8590859309186], 'angle': 90.0}, 'model_confidence': 0.8408890015743187, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.301149887268412, 'phi': -1.9680687351259571, 'norm_pos': [0.47261442036278395, 0.20765333682030973], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519162.204555,"{'circle_3d': {'center': [-1.0107862487948274, 8.010166704169892, 70.5443615696095], 'normal': [-0.28823028784675386, 0.6670025696170284, -0.6870450300322815], 'radius': 2.226359928474722}, 'confidence': 0.9986579192293614, 'timestamp': 8964.884999, 'diameter_3d': 4.452719856949444, 'ellipse': {'center': [151.23408387002542, 190.15362250085414], 'axes': [23.76374348865521, 39.16098631669549], 'angle': -67.90542111592093}, 'location': [151.23408387002542, 190.15362250085414], 'diameter': 39.16098631669549, 'sphere': {'center': [2.447977205366219, 0.006135868765550008, 78.78890192999688], 'radius': 12.0}, 'projected_sphere': {'center': [179.26344739104954, 120.04828394026892], 'axes': [188.8590859309186, 188.8590859309186], 'angle': 90.0}, 'model_confidence': 0.8408413161364647, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.3009747349993073, 'phi': -1.9680176557299054, 'norm_pos': [0.4726065120938294, 0.20769323957977437], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519162.211491,"{'circle_3d': {'center': [-1.0027893475993883, 8.011936818989216, 70.54272940316167], 'normal': [-0.2875638794138006, 0.6671500791853054, -0.6871810439029338], 'radius': 2.2241644947928343}, 'confidence': 0.9990120600397013, 'timestamp': 8964.893399, 'diameter_3d': 4.448328989585669, 'ellipse': {'center': [151.30371662588746, 190.17116042576475], 'axes': [23.74640747165061, 39.123263613703266], 'angle': -67.95923665707107}, 'location': [151.30371662588746, 190.17116042576475], 'diameter': 39.123263613703266, 'sphere': {'center': [2.447977205366219, 0.006135868765550008, 78.78890192999688], 'radius': 12.0}, 'projected_sphere': {'center': [179.26344739104954, 120.04828394026892], 'axes': [188.8590859309186, 188.8590859309186], 'angle': 90.0}, 'model_confidence': 0.8408830121330424, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.3011727372432453, 'phi': -1.9671220741462674, 'norm_pos': [0.47282411445589834, 0.2076201648926469], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519162.2233732,"{'circle_3d': {'center': [-1.008207818577909, 8.008317202309074, 70.54148542630605], 'normal': [-0.2880154186620107, 0.6668484444619603, -0.6872847086409027], 'radius': 2.2307869534856484}, 'confidence': 0.9992774837260213, 'timestamp': 8964.901798, 'diameter_3d': 4.461573906971297, 'ellipse': {'center': [151.2568281392754, 190.13917329472284], 'axes': [23.823186407964087, 39.240494481529865], 'angle': -67.91721480556349}, 'location': [151.2568281392754, 190.13917329472284], 'diameter': 39.240494481529865, 'sphere': {'center': [2.447977205366219, 0.006135868765550008, 78.78890192999688], 'radius': 12.0}, 'projected_sphere': {'center': [179.26344739104954, 120.04828394026892], 'axes': [188.8590859309186, 188.8590859309186], 'angle': 90.0}, 'model_confidence': 0.8409120801421865, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.3007678901335678, 'phi': -1.9676273397995132, 'norm_pos': [0.4726775879352356, 0.20775344460532152], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
