eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1582518965.066751,"{'circle_3d': {'center': [-1.1933497328903724, 7.783988045915749, 69.15073564225318], 'normal': [-0.3036841425260683, 0.660194289413224, -0.6869639304973552], 'radius': 2.3806469077965797}, 'confidence': 0.9984977424238058, 'timestamp': 8767.75173, 'diameter_3d': 4.7612938155931595, 'ellipse': {'center': [149.4472169653307, 189.50084982064487], 'axes': [25.935437347446694, 42.72032792142735], 'angle': -66.55425898660287}, 'location': [149.4472169653307, 189.50084982064487], 'diameter': 42.72032792142735, 'sphere': {'center': [2.450859977422447, -0.13834342704293895, 77.39430280822144], 'radius': 12.0}, 'projected_sphere': {'center': [179.63365688256448, 118.89174110167822], 'axes': [192.26221388506815, 192.26221388506815], 'angle': 90.0}, 'model_confidence': 0.8035507174167567, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.2918737331984294, 'phi': -1.9870336884964992, 'norm_pos': [0.46702255301665846, 0.21041312574731308], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518965.072953,"{'circle_3d': {'center': [-1.184889495461352, 7.789273100595328, 69.15208090140882], 'normal': [-0.3029791227403166, 0.6606347106365222, -0.686851825567718], 'radius': 2.4028396941319943}, 'confidence': 0.9992237378872363, 'timestamp': 8767.76013, 'diameter_3d': 4.8056793882639885, 'ellipse': {'center': [149.52567953470808, 189.5413280608047], 'axes': [26.170046092775593, 43.11801211851545], 'angle': -66.61947270189624}, 'location': [149.52567953470808, 189.5413280608047], 'diameter': 43.11801211851545, 'sphere': {'center': [2.450859977422447, -0.13834342704293895, 77.39430280822144], 'radius': 12.0}, 'projected_sphere': {'center': [179.63365688256448, 118.89174110167822], 'axes': [192.26221388506815, 192.26221388506815], 'angle': 90.0}, 'model_confidence': 0.8041603230047323, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.292460256717876, 'phi': -1.9862351132132403, 'norm_pos': [0.46726774854596276, 0.21024446641331385], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518965.081192,"{'circle_3d': {'center': [-1.1930845946902005, 7.795563657533674, 69.16175846709119], 'normal': [-0.3036620476760539, 0.6611589237147177, -0.6860453617608546], 'radius': 2.3897107441433656}, 'confidence': 0.9988815877465929, 'timestamp': 8767.76853, 'diameter_3d': 4.779421488286731, 'ellipse': {'center': [149.45214061271935, 189.59149960127698], 'axes': [25.982034662153495, 42.876282284372266], 'angle': -66.58425075364673}, 'location': [149.45214061271935, 189.59149960127698], 'diameter': 42.876282284372266, 'sphere': {'center': [2.450859977422447, -0.13834342704293895, 77.39430280822144], 'radius': 12.0}, 'projected_sphere': {'center': [179.63365688256448, 118.89174110167822], 'axes': [192.26221388506815, 192.26221388506815], 'angle': 90.0}, 'model_confidence': 0.8044838076719296, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.2931587634908284, 'phi': -1.9875017872993326, 'norm_pos': [0.46703793941474797, 0.21003541832801254], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518965.088151,"{'circle_3d': {'center': [-1.2052635873919053, 7.791749666954916, 69.16348365097247], 'normal': [-0.30467696373452935, 0.6608410911664879, -0.6859015964374146], 'radius': 2.3918657131155485}, 'confidence': 0.9986844376476351, 'timestamp': 8767.77693, 'diameter_3d': 4.783731426231097, 'ellipse': {'center': [149.34390325174246, 189.55528057187303], 'axes': [25.99883306919255, 42.913879078786145], 'angle': -66.49980500797169}, 'location': [149.34390325174246, 189.55528057187303], 'diameter': 42.913879078786145, 'sphere': {'center': [2.450859977422447, -0.13834342704293895, 77.39430280822144], 'radius': 12.0}, 'projected_sphere': {'center': [179.63365688256448, 118.89174110167822], 'axes': [192.26221388506815, 192.26221388506815], 'angle': 90.0}, 'model_confidence': 0.8046650492936291, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.292735204681145, 'phi': -1.9888158743769275, 'norm_pos': [0.46669969766169517, 0.21018633095052908], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518965.099879,"{'circle_3d': {'center': [-1.1775810402094962, 7.7953454631052015, 69.15470352331043], 'normal': [-0.3023700848026619, 0.6611407408456783, -0.6866332737425843], 'radius': 2.375378086628714}, 'confidence': 0.9989016346378864, 'timestamp': 8767.78533, 'diameter_3d': 4.750756173257428, 'ellipse': {'center': [149.58788682707177, 189.59976685437948], 'axes': [25.857316729535324, 42.623323332759924], 'angle': -66.67941168344042}, 'location': [149.58788682707177, 189.59976685437948], 'diameter': 42.623323332759924, 'sphere': {'center': [2.450859977422447, -0.13834342704293895, 77.39430280822144], 'radius': 12.0}, 'projected_sphere': {'center': [179.63365688256448, 118.89174110167822], 'axes': [192.26221388506815, 192.26221388506815], 'angle': 90.0}, 'model_confidence': 0.8048242601305766, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.293134527869679, 'phi': -1.985609961994816, 'norm_pos': [0.46746214633459926, 0.21000097144008545], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518965.1057138,"{'circle_3d': {'center': [-1.2079298760130537, 7.791080053770554, 69.16402334332348], 'normal': [-0.3048991544529584, 0.6607852900677911, -0.68585662207483], 'radius': 2.375245818038852}, 'confidence': 0.9986324094618108, 'timestamp': 8767.79373, 'diameter_3d': 4.750491636077704, 'ellipse': {'center': [149.31811616145055, 189.55283528778318], 'axes': [25.815742693342113, 42.615167694115264], 'angle': -66.4817090541214}, 'location': [149.31811616145055, 189.55283528778318], 'diameter': 42.615167694115264, 'sphere': {'center': [2.450859977422447, -0.13834342704293895, 77.39430280822144], 'radius': 12.0}, 'projected_sphere': {'center': [179.63365688256448, 118.89174110167822], 'axes': [192.26221388506815, 192.26221388506815], 'angle': 90.0}, 'model_confidence': 0.8051511806984046, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.2926608577784684, 'phi': -1.9891107367571623, 'norm_pos': [0.46661911300453296, 0.2101965196342367], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518965.1126988,"{'circle_3d': {'center': [-1.1938531970304367, 7.794432827972379, 69.16100901024272], 'normal': [-0.30372609787107363, 0.6610646879179432, -0.686107816498226], 'radius': 2.3991887334753157}, 'confidence': 0.9989688330579153, 'timestamp': 8767.80213, 'diameter_3d': 4.798377466950631, 'ellipse': {'center': [149.44635470887292, 189.5797969239889], 'axes': [26.088875732079618, 43.04690726363271], 'angle': -66.57675318639618}, 'location': [149.44635470887292, 189.5797969239889], 'diameter': 43.04690726363271, 'sphere': {'center': [2.450859977422447, -0.13834342704293895, 77.39430280822144], 'radius': 12.0}, 'projected_sphere': {'center': [179.63365688256448, 118.89174110167822], 'axes': [192.26221388506815, 192.26221388506815], 'angle': 90.0}, 'model_confidence': 0.8055910053089588, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.2930331638910206, 'phi': -1.9875461554333311, 'norm_pos': [0.46701985846522787, 0.21008417948337954], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518965.1212952,"{'circle_3d': {'center': [-1.199025622369263, 7.794998998238027, 69.16384637666977], 'normal': [-0.3041571333159758, 0.6611118687734138, -0.6858713692959725], 'radius': 2.402231847838785}, 'confidence': 0.9990078531246109, 'timestamp': 8767.81053, 'diameter_3d': 4.80446369567757, 'ellipse': {'center': [149.40092661879982, 189.58140434433864], 'axes': [26.109144579656608, 43.0997721914476], 'angle': -66.54624039668285}, 'location': [149.40092661879982, 189.58140434433864], 'diameter': 43.0997721914476, 'sphere': {'center': [2.450859977422447, -0.13834342704293895, 77.39430280822144], 'radius': 12.0}, 'projected_sphere': {'center': [179.63365688256448, 118.89174110167822], 'axes': [192.26221388506815, 192.26221388506815], 'angle': 90.0}, 'model_confidence': 0.8059358917458015, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.293096045864015, 'phi': -1.9881990446387894, 'norm_pos': [0.46687789568374943, 0.210077481898589], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518965.130164,"{'circle_3d': {'center': [-1.2053531920751444, 7.783797458331662, 69.15586915542866], 'normal': [-0.30468443079146595, 0.6601784071145501, -0.6865361377327314], 'radius': 2.403583302733141}, 'confidence': 0.9988207730930546, 'timestamp': 8767.81893, 'diameter_3d': 4.807166605466282, 'ellipse': {'center': [149.34355857344815, 189.48865514873665], 'axes': [26.162661949000594, 43.12896798564495], 'angle': -66.47973067254817}, 'location': [149.34355857344815, 189.48865514873665], 'diameter': 43.12896798564495, 'sphere': {'center': [2.450859977422447, -0.13834342704293895, 77.39430280822144], 'radius': 12.0}, 'projected_sphere': {'center': [179.63365688256448, 118.89174110167822], 'axes': [192.26221388506815, 192.26221388506815], 'angle': 90.0}, 'model_confidence': 0.8063005331212403, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.291852587865444, 'phi': -1.9884820096005302, 'norm_pos': [0.4666986205420255, 0.210463936880264], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518965.140605,"{'circle_3d': {'center': [-1.186278137284626, 7.809636578018243, 69.17232979843281], 'normal': [-0.3030948428922561, 0.6623316670884318, -0.685164417482386], 'radius': 2.395604226018374}, 'confidence': 0.9991121386358678, 'timestamp': 8767.82733, 'diameter_3d': 4.791208452036748, 'ellipse': {'center': [149.51500234186332, 189.70561470142118], 'axes': [25.995150352098577, 42.97557242709885], 'angle': -66.66056402394406}, 'location': [149.51500234186332, 189.70561470142118], 'diameter': 42.97557242709885, 'sphere': {'center': [2.450859977422447, -0.13834342704293895, 77.39430280822144], 'radius': 12.0}, 'projected_sphere': {'center': [179.63365688256448, 118.89174110167822], 'axes': [192.26221388506815, 192.26221388506815], 'angle': 90.0}, 'model_confidence': 0.8067724392856079, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.2947229876302497, 'phi': -1.9872854191478406, 'norm_pos': [0.46723438231832287, 0.2095599387440784], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518965.150283,"{'circle_3d': {'center': [-1.190166541163364, 7.788957943198711, 69.15410749037127], 'normal': [-0.30341887654881755, 0.6606084475201375, -0.6866829431541802], 'radius': 2.390908905643855}, 'confidence': 0.9988778860833716, 'timestamp': 8767.83573, 'diameter_3d': 4.78181781128771, 'ellipse': {'center': [149.47734642539197, 189.53951264006938], 'axes': [26.030987455892014, 42.902520545736664], 'angle': -66.58610047181594}, 'location': [149.47734642539197, 189.53951264006938], 'diameter': 42.902520545736664, 'sphere': {'center': [2.450859977422447, -0.13834342704293895, 77.39430280822144], 'radius': 12.0}, 'projected_sphere': {'center': [179.63365688256448, 118.89174110167822], 'axes': [192.26221388506815, 192.26221388506815], 'angle': 90.0}, 'model_confidence': 0.8072538258274919, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.2924252727707897, 'phi': -1.9868618461008372, 'norm_pos': [0.4671167075793499, 0.21025203066637765], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
