eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1582520725.8389828,"{'circle_3d': {'center': [-2.10485751934114, 7.951505391638258, 63.513577154676355], 'normal': [-0.19428597391537528, 0.6287733215173956, -0.7529256739464633], 'radius': 2.37083591761094}, 'confidence': 0.9991318363829073, 'timestamp': 10528.521201, 'diameter_3d': 4.74167183522188, 'ellipse': {'center': [139.56707088585534, 197.25778729770946], 'axes': [30.927151178236667, 46.301222668003135], 'angle': -73.07020735054208}, 'location': [139.56707088585534, 197.25778729770946], 'diameter': 46.301222668003135, 'sphere': {'center': [0.22657416764336336, 0.40622553342951023, 72.54868524203391], 'radius': 12.0}, 'projected_sphere': {'center': [161.93629951349547, 123.47159745054032], 'axes': [205.10364798973217, 205.10364798973217], 'angle': 90.0}, 'model_confidence': 0.9662054616506377, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2507709885869716, 'phi': -1.8233289034145292, 'norm_pos': [0.43614709651829797, 0.17809255292621062], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520725.8472378,"{'circle_3d': {'center': [-2.105245741101175, 7.954429834620796, 63.5161203936279], 'normal': [-0.19431832572871155, 0.6290170250992738, -0.752713737367168], 'radius': 2.386553053889364}, 'confidence': 0.9993176217250349, 'timestamp': 10528.529601, 'diameter_3d': 4.773106107778728, 'ellipse': {'center': [139.56558702981621, 197.27843822878975], 'axes': [31.118595280606375, 46.60650063608665], 'angle': -73.07359263858011}, 'location': [139.56558702981621, 197.27843822878975], 'diameter': 46.60650063608665, 'sphere': {'center': [0.22657416764336336, 0.40622553342951023, 72.54868524203391], 'radius': 12.0}, 'projected_sphere': {'center': [161.93629951349547, 123.47159745054032], 'axes': [205.10364798973217, 205.10364798973217], 'angle': 90.0}, 'model_confidence': 0.9660715536034647, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.251084437701947, 'phi': -1.823437316665498, 'norm_pos': [0.43614245946817565, 0.17800650738004264], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520725.854848,"{'circle_3d': {'center': [-2.1012930876774374, 7.9443249918318495, 63.50666718206303], 'normal': [-0.19398893794340008, 0.6281749548668616, -0.7535015049975734], 'radius': 2.391130018264274}, 'confidence': 0.9995463660360075, 'timestamp': 10528.538001, 'diameter_3d': 4.782260036528548, 'ellipse': {'center': [139.60156776066748, 197.18976347401397], 'axes': [31.22982220982324, 46.70285384236412], 'angle': -73.07998805390297}, 'location': [139.60156776066748, 197.18976347401397], 'diameter': 46.70285384236412, 'sphere': {'center': [0.22657416764336336, 0.40622553342951023, 72.54868524203391], 'radius': 12.0}, 'projected_sphere': {'center': [161.93629951349547, 123.47159745054032], 'axes': [205.10364798973217, 205.10364798973217], 'angle': 90.0}, 'model_confidence': 0.9660086036141657, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.250001712107612, 'phi': -1.8227743401029979, 'norm_pos': [0.4362548992520859, 0.17837598552494183], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520725.862405,"{'circle_3d': {'center': [-2.0911299018763447, 7.959075664428534, 63.5163708794356], 'normal': [-0.193142005793309, 0.629404177583252, -0.7526928635498595], 'radius': 2.372528742093026}, 'confidence': 0.9988519648521414, 'timestamp': 10528.546401, 'diameter_3d': 4.745057484186052, 'ellipse': {'center': [139.7014136493323, 197.32757878070834], 'axes': [30.933852626221643, 46.332272885700036], 'angle': -73.18088825004553}, 'location': [139.7014136493323, 197.32757878070834], 'diameter': 46.332272885700036, 'sphere': {'center': [0.22657416764336336, 0.40622553342951023, 72.54868524203391], 'radius': 12.0}, 'projected_sphere': {'center': [161.93629951349547, 123.47159745054032], 'axes': [205.10364798973217, 205.10364798973217], 'angle': 90.0}, 'model_confidence': 0.9657187462275618, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2515825529030002, 'phi': -1.8219783112445533, 'norm_pos': [0.43656691765416344, 0.17780175508038198], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520725.871097,"{'circle_3d': {'center': [-2.106532451990202, 7.972527152359597, 63.53160737208081], 'normal': [-0.19442555163613043, 0.6305251349108406, -0.7514231558294252], 'radius': 2.3886570596363117}, 'confidence': 0.9993221891070992, 'timestamp': 10528.554801, 'diameter_3d': 4.777314119272623, 'ellipse': {'center': [139.55797697166764, 197.43567978554012], 'axes': [31.0617747474853, 46.6362998841885], 'angle': -73.10216782883072}, 'location': [139.55797697166764, 197.43567978554012], 'diameter': 46.6362998841885, 'sphere': {'center': [0.22657416764336336, 0.40622553342951023, 72.54868524203391], 'radius': 12.0}, 'projected_sphere': {'center': [161.93629951349547, 123.47159745054032], 'axes': [205.10364798973217, 205.10364798973217], 'angle': 90.0}, 'model_confidence': 0.9655532613731643, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.253025925630154, 'phi': -1.8239867054242545, 'norm_pos': [0.43611867803646137, 0.17735133422691618], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520725.879515,"{'circle_3d': {'center': [-2.1117492166914182, 7.960864483884953, 63.52318392196672], 'normal': [-0.19486028202789848, 0.6295532458712869, -0.7521251100055993], 'radius': 2.403807130164464}, 'confidence': 0.9997785681630978, 'timestamp': 10528.5632, 'diameter_3d': 4.807614260328928, 'ellipse': {'center': [139.5062446973474, 197.32746195676881], 'axes': [31.305282645768372, 46.938467624508135], 'angle': -73.0419795590779}, 'location': [139.5062446973474, 197.32746195676881], 'diameter': 46.938467624508135, 'sphere': {'center': [0.22657416764336336, 0.40622553342951023, 72.54868524203391], 'radius': 12.0}, 'projected_sphere': {'center': [161.93629951349547, 123.47159745054032], 'axes': [205.10364798973217, 205.10364798973217], 'angle': 90.0}, 'model_confidence': 0.965505876021322, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2517743996049644, 'phi': -1.8243020833126176, 'norm_pos': [0.4359570146792106, 0.1778022418467966], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520725.886749,"{'circle_3d': {'center': [-2.0936540345627743, 7.95874322145312, 63.516740951806156], 'normal': [-0.1933523501838448, 0.6293764740019675, -0.7526620241856464], 'radius': 2.4100715624141684}, 'confidence': 0.9998095268622521, 'timestamp': 10528.5716, 'diameter_3d': 4.820143124828337, 'ellipse': {'center': [139.6806342165791, 197.31233629042046], 'axes': [31.421976306720985, 47.065615088108046], 'angle': -73.16273901041012}, 'location': [139.6806342165791, 197.31233629042046], 'diameter': 47.065615088108046, 'sphere': {'center': [0.22657416764336336, 0.40622553342951023, 72.54868524203391], 'radius': 12.0}, 'projected_sphere': {'center': [161.93629951349547, 123.47159745054032], 'axes': [205.10364798973217, 205.10364798973217], 'angle': 90.0}, 'model_confidence': 0.9655084140238523, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2515469024566155, 'phi': -1.8222503593577506, 'norm_pos': [0.4365019819268097, 0.17786526545658143], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520725.899366,"{'circle_3d': {'center': [-2.1048579103228264, 7.952382053163906, 63.51430943373922], 'normal': [-0.1942860064971825, 0.628846376644533, -0.7528646506912241], 'radius': 2.3858423054419067}, 'confidence': 0.9995072094986368, 'timestamp': 10528.58, 'diameter_3d': 4.771684610883813, 'ellipse': {'center': [139.56873756779876, 197.26085407878702], 'axes': [31.11916113173357, 46.59393392568227], 'angle': -73.07202741208263}, 'location': [139.56873756779876, 197.26085407878702], 'diameter': 46.59393392568227, 'sphere': {'center': [0.22657416764336336, 0.40622553342951023, 72.54868524203391], 'radius': 12.0}, 'projected_sphere': {'center': [161.93629951349547, 123.47159745054032], 'axes': [205.10364798973217, 205.10364798973217], 'angle': 90.0}, 'model_confidence': 0.9654674413307474, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.250864943022109, 'phi': -1.8233485536464236, 'norm_pos': [0.4361523048993711, 0.17807977467172076], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520725.9068549,"{'circle_3d': {'center': [-2.1069882603826278, 7.9592689168034205, 63.52061667542582], 'normal': [-0.1944635356688326, 0.6294202819478258, -0.7523390472173408], 'radius': 2.3957306739721638}, 'confidence': 0.9994876401783332, 'timestamp': 10528.5884, 'diameter_3d': 4.7914613479443275, 'ellipse': {'center': [139.55091402945123, 197.31742402413033], 'axes': [31.213888498211542, 46.78254390570987], 'angle': -73.07157797717728}, 'location': [139.55091402945123, 197.31742402413033], 'diameter': 46.78254390570987, 'sphere': {'center': [0.22657416764336336, 0.40622553342951023, 72.54868524203391], 'radius': 12.0}, 'projected_sphere': {'center': [161.93629951349547, 123.47159745054032], 'axes': [205.10364798973217, 205.10364798973217], 'angle': 90.0}, 'model_confidence': 0.965393997491959, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2516032773316477, 'phi': -1.823738782595305, 'norm_pos': [0.4360966063420351, 0.17784406656612362], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520725.9157178,"{'circle_3d': {'center': [-2.1062378418523817, 7.948698167752123, 63.511589763460776], 'normal': [-0.19440100079131212, 0.628539386193551, -0.7530912898810943], 'radius': 2.3915110738385166}, 'confidence': 0.999640827197471, 'timestamp': 10528.5968, 'diameter_3d': 4.783022147677033, 'ellipse': {'center': [139.5550624987843, 197.22645816177823], 'axes': [31.20805514474337, 46.706699396530745], 'angle': -73.05482710993793}, 'location': [139.5550624987843, 197.22645816177823], 'diameter': 46.706699396530745, 'sphere': {'center': [0.22657416764336336, 0.40622553342951023, 72.54868524203391], 'radius': 12.0}, 'projected_sphere': {'center': [161.93629951349547, 123.47159745054032], 'axes': [205.10364798973217, 205.10364798973217], 'angle': 90.0}, 'model_confidence': 0.9653392470514333, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2504701780245093, 'phi': -1.8234189011507014, 'norm_pos': [0.43610957030870096, 0.1782230909925907], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520725.92258,"{'circle_3d': {'center': [-2.1197177084198575, 7.953221835301367, 63.51885903928492], 'normal': [-0.19552432300526842, 0.6289163584893214, -0.7524855168957493], 'radius': 2.3912292273484064}, 'confidence': 0.9996225235007175, 'timestamp': 10528.6052, 'diameter_3d': 4.782458454696813, 'ellipse': {'center': [139.42631993081312, 197.26211124856394], 'axes': [31.165022786611615, 46.69587524265102], 'angle': -72.97099658671632}, 'location': [139.42631993081312, 197.26211124856394], 'diameter': 46.69587524265102, 'sphere': {'center': [0.22657416764336336, 0.40622553342951023, 72.54868524203391], 'radius': 12.0}, 'projected_sphere': {'center': [161.93629951349547, 123.47159745054032], 'axes': [205.10364798973217, 205.10364798973217], 'angle': 90.0}, 'model_confidence': 0.96531840624271, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.250954951678711, 'phi': -1.8250126262642101, 'norm_pos': [0.435707249783791, 0.17807453646431692], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
