eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1582519506.129272,"{'circle_3d': {'center': [-0.6843146545306178, 8.610126731619971, 66.7789824908424], 'normal': [-0.28821870240514985, 0.6021266133164574, -0.7445626374724594], 'radius': 2.454453392868787}, 'confidence': 0.9998923000163908, 'timestamp': 9308.804779, 'diameter_3d': 4.908906785737574, 'ellipse': {'center': [153.8225988657082, 199.6119277266896], 'axes': [30.25358063213468, 45.62890210184182], 'angle': -66.5245056243803}, 'location': [153.8225988657082, 199.6119277266896], 'diameter': 45.62890210184182, 'sphere': {'center': [2.77430977433118, 1.3846073718224814, 75.7137341405119], 'radius': 12.0}, 'projected_sphere': {'center': [182.71809836895864, 131.33818824649157], 'axes': [196.5297335934486, 196.5297335934486], 'angle': 90.0}, 'model_confidence': 0.9502509725539232, 'model_id': 1, 'model_birth_timestamp': 9173.975839, 'theta': 2.2169583605679635, 'phi': -1.9401310441829152, 'norm_pos': [0.48069562145533806, 0.1682836344721267], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519506.220948,"{'circle_3d': {'center': [-0.7139827555939897, 8.650304218600548, 66.82320746565244], 'normal': [-0.29069104416043084, 0.6054747372315056, -0.7408772229049545], 'radius': 2.4460222962249185}, 'confidence': 0.9995895933476553, 'timestamp': 9308.897178, 'diameter_3d': 4.892044592449837, 'ellipse': {'center': [153.55052768124136, 199.9350365369006], 'axes': [29.921856588638857, 45.44213272991764], 'angle': -66.43205157779059}, 'location': [153.55052768124136, 199.9350365369006], 'diameter': 45.44213272991764, 'sphere': {'center': [2.77430977433118, 1.3846073718224814, 75.7137341405119], 'radius': 12.0}, 'projected_sphere': {'center': [182.71809836895864, 131.33818824649157], 'axes': [196.5297335934486, 196.5297335934486], 'angle': 90.0}, 'model_confidence': 0.9501409049262333, 'model_id': 1, 'model_birth_timestamp': 9173.975839, 'theta': 2.2211585640459433, 'phi': -1.944699730439706, 'norm_pos': [0.47984539900387924, 0.16693734776291413], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519506.2299168,"{'circle_3d': {'center': [-0.7409507248504514, 8.643686519471204, 66.82842527975389], 'normal': [-0.29293837493180264, 0.6049232623040602, -0.7404424050631676], 'radius': 2.457010619577985}, 'confidence': 0.9995257235888759, 'timestamp': 9308.905578, 'diameter_3d': 4.91402123915597, 'ellipse': {'center': [153.30353044309032, 199.865094698384], 'axes': [30.03407963371822, 45.642865245988204], 'angle': -66.23693007559997}, 'location': [153.30353044309032, 199.865094698384], 'diameter': 45.642865245988204, 'sphere': {'center': [2.77430977433118, 1.3846073718224814, 75.7137341405119], 'radius': 12.0}, 'projected_sphere': {'center': [182.71809836895864, 131.33818824649157], 'axes': [196.5297335934486, 196.5297335934486], 'angle': 90.0}, 'model_confidence': 0.950019764866783, 'model_id': 1, 'model_birth_timestamp': 9173.975839, 'theta': 2.22046582090627, 'phi': -1.9475264624752835, 'norm_pos': [0.47907353263465724, 0.1672287720900666], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519506.241066,"{'circle_3d': {'center': [-0.7282967464988062, 8.644598944205965, 66.82417453785666], 'normal': [-0.2918838767358322, 0.6049992976986237, -0.7407966335546036], 'radius': 2.4462629637784863}, 'confidence': 0.9991057453035338, 'timestamp': 9308.913978, 'diameter_3d': 4.892525927556973, 'ellipse': {'center': [153.4184804281588, 199.88120001868782], 'axes': [29.92248802187326, 45.4459596544522], 'angle': -66.32274937906206}, 'location': [153.4184804281588, 199.88120001868782], 'diameter': 45.4459596544522, 'sphere': {'center': [2.77430977433118, 1.3846073718224814, 75.7137341405119], 'radius': 12.0}, 'projected_sphere': {'center': [182.71809836895864, 131.33818824649157], 'axes': [196.5297335934486, 196.5297335934486], 'angle': 90.0}, 'model_confidence': 0.9498090248193702, 'model_id': 1, 'model_birth_timestamp': 9173.975839, 'theta': 2.2205613121812453, 'phi': -1.9461313014240955, 'norm_pos': [0.47943275133799623, 0.16716166658880072], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519506.248689,"{'circle_3d': {'center': [-0.7186300779346197, 8.644369581635509, 66.82018457661876], 'normal': [-0.29107832102215, 0.6049801841510857, -0.7411291303244291], 'radius': 2.463529110366202}, 'confidence': 0.9995930237671378, 'timestamp': 9308.922378, 'diameter_3d': 4.927058220732404, 'ellipse': {'center': [153.50991942802005, 199.87901847229188], 'axes': [30.1532366260242, 45.76963662613339], 'angle': -66.38600793474299}, 'location': [153.50991942802005, 199.87901847229188], 'diameter': 45.76963662613339, 'sphere': {'center': [2.77430977433118, 1.3846073718224814, 75.7137341405119], 'radius': 12.0}, 'projected_sphere': {'center': [182.71809836895864, 131.33818824649157], 'axes': [196.5297335934486, 196.5297335934486], 'angle': 90.0}, 'model_confidence': 0.949707500892738, 'model_id': 1, 'model_birth_timestamp': 9173.975839, 'theta': 2.2205373072214387, 'phi': -1.9450369523391198, 'norm_pos': [0.4797184982125627, 0.16717075636545053], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519506.2570481,"{'circle_3d': {'center': [-0.7352204585389286, 8.629428230945361, 66.81453371217067], 'normal': [-0.2924608527391757, 0.6037350715935733, -0.7416000356951024], 'radius': 2.420591273864336}, 'confidence': 0.999190331142649, 'timestamp': 9308.930778, 'diameter_3d': 4.841182547728672, 'ellipse': {'center': [153.3501481667478, 199.75884249309937], 'axes': [29.65974094172748, 44.97521655355661], 'angle': -66.23743645716041}, 'location': [153.3501481667478, 199.75884249309937], 'diameter': 44.97521655355661, 'sphere': {'center': [2.77430977433118, 1.3846073718224814, 75.7137341405119], 'radius': 12.0}, 'projected_sphere': {'center': [182.71809836895864, 131.33818824649157], 'axes': [196.5297335934486, 196.5297335934486], 'angle': 90.0}, 'model_confidence': 0.9495682215957646, 'model_id': 1, 'model_birth_timestamp': 9173.975839, 'theta': 2.2189744951993444, 'phi': -1.94643523991972, 'norm_pos': [0.4792192130210869, 0.167671489612086], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519506.264817,"{'circle_3d': {'center': [-0.719447484861881, 8.623278243881195, 66.80332987247532], 'normal': [-0.29114643826608844, 0.6032225726715595, -0.7425336890030485], 'radius': 2.442681979894881}, 'confidence': 0.9995305400963865, 'timestamp': 9308.939178, 'diameter_3d': 4.885363959789762, 'ellipse': {'center': [153.4981339618732, 199.7089399853386], 'axes': [29.986713137416487, 45.393482750474845], 'angle': -66.32568910972866}, 'location': [153.4981339618732, 199.7089399853386], 'diameter': 45.393482750474845, 'sphere': {'center': [2.77430977433118, 1.3846073718224814, 75.7137341405119], 'radius': 12.0}, 'projected_sphere': {'center': [182.71809836895864, 131.33818824649157], 'axes': [196.5297335934486, 196.5297335934486], 'angle': 90.0}, 'model_confidence': 0.9496270531008544, 'model_id': 1, 'model_birth_timestamp': 9173.975839, 'theta': 2.218331765795599, 'phi': -1.9444726702184434, 'norm_pos': [0.47968166863085376, 0.16787941672775586], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519506.27383,"{'circle_3d': {'center': [-0.7152275008618401, 8.619854298175397, 66.79889642355154], 'normal': [-0.2907947729327517, 0.602937243862743, -0.7429031430800306], 'radius': 2.44810670400944}, 'confidence': 0.999655705939352, 'timestamp': 9308.947578, 'diameter_3d': 4.89621340801888, 'ellipse': {'center': [153.53756238812934, 199.68090586174634], 'axes': [30.075989118765154, 45.49735699728179], 'angle': -66.3447033830858}, 'location': [153.53756238812934, 199.68090586174634], 'diameter': 45.49735699728179, 'sphere': {'center': [2.77430977433118, 1.3846073718224814, 75.7137341405119], 'radius': 12.0}, 'projected_sphere': {'center': [182.71809836895864, 131.33818824649157], 'axes': [196.5297335934486, 196.5297335934486], 'angle': 90.0}, 'model_confidence': 0.9495655492591459, 'model_id': 1, 'model_birth_timestamp': 9173.975839, 'theta': 2.2179740678032833, 'phi': -1.9438932395149122, 'norm_pos': [0.4798048824629042, 0.16799622557605687], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519506.2809448,"{'circle_3d': {'center': [-0.7122911167497481, 8.633702964049643, 66.80900352577311], 'normal': [-0.290550074256744, 0.6040912993522635, -0.7420608845615666], 'radius': 2.4438693025878795}, 'confidence': 0.9995102110231474, 'timestamp': 9308.955978, 'diameter_3d': 4.887738605175759, 'ellipse': {'center': [153.56480674586646, 199.79845763132326], 'axes': [29.970001781965898, 45.41171766315542], 'angle': -66.40018241090975}, 'location': [153.56480674586646, 199.79845763132326], 'diameter': 45.41171766315542, 'sphere': {'center': [2.77430977433118, 1.3846073718224814, 75.7137341405119], 'radius': 12.0}, 'projected_sphere': {'center': [182.71809836895864, 131.33818824649157], 'axes': [196.5297335934486, 196.5297335934486], 'angle': 90.0}, 'model_confidence': 0.9495224965143878, 'model_id': 1, 'model_birth_timestamp': 9173.975839, 'theta': 2.219421427915443, 'phi': -1.943992547406344, 'norm_pos': [0.4798900210808327, 0.1675064265361531], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519506.289162,"{'circle_3d': {'center': [-0.6951784733127209, 8.622005607525713, 66.79281949697335], 'normal': [-0.2891240206369918, 0.6031165196419359, -0.7434095536282129], 'radius': 2.433935638770724}, 'confidence': 0.9994132355502731, 'timestamp': 9308.964378, 'diameter_3d': 4.867871277541448, 'ellipse': {'center': [153.72027571931508, 199.71142553746432], 'axes': [29.92973432286693, 45.23791976489059], 'angle': -66.48315809116009}, 'location': [153.72027571931508, 199.71142553746432], 'diameter': 45.23791976489059, 'sphere': {'center': [2.77430977433118, 1.3846073718224814, 75.7137341405119], 'radius': 12.0}, 'projected_sphere': {'center': [182.71809836895864, 131.33818824649157], 'axes': [196.5297335934486, 196.5297335934486], 'angle': 90.0}, 'model_confidence': 0.9493741455830262, 'model_id': 1, 'model_birth_timestamp': 9173.975839, 'theta': 2.218198802779992, 'phi': -1.9417113410455067, 'norm_pos': [0.4803758616228596, 0.16786906026056536], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519506.29708,"{'circle_3d': {'center': [-0.7158085121375231, 8.630845272541507, 66.80805557946783], 'normal': [-0.2908431905390586, 0.6038531583932522, -0.7421398800870054], 'radius': 2.4737313595682684}, 'confidence': 0.9999365755000541, 'timestamp': 9308.972778, 'diameter_3d': 4.947462719136537, 'ellipse': {'center': [153.5365664207713, 199.76517683823593], 'axes': [30.342408359140315, 45.96760331431616], 'angle': -66.36953793868959}, 'location': [153.5365664207713, 199.76517683823593], 'diameter': 45.96760331431616, 'sphere': {'center': [2.77430977433118, 1.3846073718224814, 75.7137341405119], 'radius': 12.0}, 'projected_sphere': {'center': [182.71809836895864, 131.33818824649157], 'axes': [196.5297335934486, 196.5297335934486], 'angle': 90.0}, 'model_confidence': 0.9493970635005788, 'model_id': 1, 'model_birth_timestamp': 9173.975839, 'theta': 2.2191226332362164, 'phi': -1.9442988330014424, 'norm_pos': [0.4798017700649103, 0.16764509650735027], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519506.305082,"{'circle_3d': {'center': [-0.6860830029770564, 8.627554275152363, 66.79379008338368], 'normal': [-0.2883660647756864, 0.6035789086108234, -0.7433286714273517], 'radius': 2.4601365263060297}, 'confidence': 0.9996309725174755, 'timestamp': 9308.981178, 'diameter_3d': 4.9202730526120595, 'ellipse': {'center': [153.80809951211438, 199.75460256952783], 'axes': [30.245378665800942, 45.724526461420986], 'angle': -66.5579230655098}, 'location': [153.80809951211438, 199.75460256952783], 'diameter': 45.724526461420986, 'sphere': {'center': [2.77430977433118, 1.3846073718224814, 75.7137341405119], 'radius': 12.0}, 'projected_sphere': {'center': [182.71809836895864, 131.33818824649157], 'axes': [196.5297335934486, 196.5297335934486], 'angle': 90.0}, 'model_confidence': 0.9494682323070491, 'model_id': 1, 'model_birth_timestamp': 9173.975839, 'theta': 2.218778616705927, 'phi': -1.9408621099506627, 'norm_pos': [0.48065031097535743, 0.16768915596030065], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519506.3130372,"{'circle_3d': {'center': [-0.6903039206026982, 8.615800866608112, 66.78589607153648], 'normal': [-0.28871780791115653, 0.6025994578988025, -0.7439865057479509], 'radius': 2.431857940941379}, 'confidence': 0.9990156828229635, 'timestamp': 9308.989578, 'diameter_3d': 4.863715881882758, 'ellipse': {'center': [153.76452144425886, 199.6625142434274], 'axes': [29.939572861546146, 45.20394151870486], 'angle': -66.4994020849276}, 'location': [153.76452144425886, 199.6625142434274], 'diameter': 45.20394151870486, 'sphere': {'center': [2.77430977433118, 1.3846073718224814, 75.7137341405119], 'radius': 12.0}, 'projected_sphere': {'center': [182.71809836895864, 131.33818824649157], 'axes': [196.5297335934486, 196.5297335934486], 'angle': 90.0}, 'model_confidence': 0.9492764506547791, 'model_id': 1, 'model_birth_timestamp': 9173.975839, 'theta': 2.2175507326751913, 'phi': -1.9409748957269624, 'norm_pos': [0.48051412951330896, 0.16807285731905242], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519506.325134,"{'circle_3d': {'center': [-0.6870559323543848, 8.622567735175405, 66.79012067829196], 'normal': [-0.2884471422237971, 0.6031633636127437, -0.7436344551849958], 'radius': 2.4378493845448044}, 'confidence': 0.9992904831878051, 'timestamp': 9308.997978, 'diameter_3d': 4.875698769089609, 'ellipse': {'center': [153.79567219728017, 199.71864380761562], 'axes': [29.990551661411963, 45.31252328086994], 'angle': -66.53852167539146}, 'location': [153.79567219728017, 199.71864380761562], 'diameter': 45.31252328086994, 'sphere': {'center': [2.77430977433118, 1.3846073718224814, 75.7137341405119], 'radius': 12.0}, 'projected_sphere': {'center': [182.71809836895864, 131.33818824649157], 'axes': [196.5297335934486, 196.5297335934486], 'angle': 90.0}, 'model_confidence': 0.9491714741267532, 'model_id': 1, 'model_birth_timestamp': 9173.975839, 'theta': 2.2182575313313846, 'phi': -1.9408182216474534, 'norm_pos': [0.4806114756165005, 0.16783898413493492], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519506.3331451,"{'circle_3d': {'center': [-0.6986728215222815, 8.606214311089882, 66.78138925780479], 'normal': [-0.2894152163211218, 0.6018005782722834, -0.7443620735589258], 'radius': 2.4781879517424117}, 'confidence': 0.9997874470084064, 'timestamp': 9309.006378, 'diameter_3d': 4.956375903484823, 'ellipse': {'center': [153.69356333867037, 199.56669718080536], 'axes': [30.53643100820608, 46.06875970574136], 'angle': -66.41897244514767}, 'location': [153.69356333867037, 199.56669718080536], 'diameter': 46.06875970574136, 'sphere': {'center': [2.77430977433118, 1.3846073718224814, 75.7137341405119], 'radius': 12.0}, 'projected_sphere': {'center': [182.71809836895864, 131.33818824649157], 'axes': [196.5297335934486, 196.5297335934486], 'angle': 90.0}, 'model_confidence': 0.9492068124119846, 'model_id': 1, 'model_birth_timestamp': 9173.975839, 'theta': 2.2165500632070225, 'phi': -1.9416188531603042, 'norm_pos': [0.4802923854333449, 0.16847209507997762], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519506.3411179,"{'circle_3d': {'center': [-0.6863428421473108, 8.607495843488975, 66.7776407214653], 'normal': [-0.28838771803987423, 0.6019073726388744, -0.7446744515872161], 'radius': 2.4408038839897053}, 'confidence': 0.9995748080391267, 'timestamp': 9309.014778, 'diameter_3d': 4.8816077679794105, 'ellipse': {'center': [153.80181504696668, 199.59277792354646], 'axes': [30.092606844808767, 45.37591096470987], 'angle': -66.5041646265951}, 'location': [153.80181504696668, 199.59277792354646], 'diameter': 45.37591096470987, 'sphere': {'center': [2.77430977433118, 1.3846073718224814, 75.7137341405119], 'radius': 12.0}, 'projected_sphere': {'center': [182.71809836895864, 131.33818824649157], 'axes': [196.5297335934486, 196.5297335934486], 'angle': 90.0}, 'model_confidence': 0.9491430530358058, 'model_id': 1, 'model_birth_timestamp': 9173.975839, 'theta': 2.2166837891569395, 'phi': -1.9402778751165188, 'norm_pos': [0.4806306720217709, 0.16836342531855641], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
