eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1582518158.58416,"{'circle_3d': {'center': [-1.9721968717809397, 2.096523566635435, 65.8664295097818], 'normal': [-0.24502227109607033, 0.5710359649935893, -0.7835062305755864], 'radius': 2.471535692630645}, 'confidence': 0.9999081479195747, 'timestamp': 7961.286446, 'diameter_3d': 4.94307138526129, 'ellipse': {'center': [141.59331379157948, 139.3545024199534], 'axes': [35.28434126321908, 46.54646586890825], 'angle': -65.82667814667646}, 'location': [141.59331379157948, 139.3545024199534], 'diameter': 46.54646586890825, 'sphere': {'center': [0.9680703813719043, -4.7559080132876375, 75.26850427668883], 'radius': 12.0}, 'projected_sphere': {'center': [167.97416717946484, 80.82474340928871], 'axes': [197.6922504704061, 197.6922504704061], 'angle': 90.0}, 'model_confidence': 0.9112478222788378, 'model_id': 7, 'model_birth_timestamp': 7870.902446, 'theta': 2.1785635772887257, 'phi': -1.8738864957506327, 'norm_pos': [0.44247910559868586, 0.4193562399168608], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518158.5961301,"{'circle_3d': {'center': [-1.9612270319050746, 2.1025654849173288, 65.86741083289257], 'normal': [-0.24410811777308158, 0.5715394581837472, -0.7834244536496879], 'radius': 2.4557495608183006}, 'confidence': 0.9999050276676864, 'timestamp': 7961.294846, 'diameter_3d': 4.911499121636601, 'ellipse': {'center': [141.69425303840032, 139.41566724467174], 'axes': [35.05448734056084, 46.24824445902414], 'angle': -65.93032571108711}, 'location': [141.69425303840032, 139.41566724467174], 'diameter': 46.24824445902414, 'sphere': {'center': [0.9680703813719043, -4.7559080132876375, 75.26850427668883], 'radius': 12.0}, 'projected_sphere': {'center': [167.97416717946484, 80.82474340928871], 'axes': [197.6922504704061, 197.6922504704061], 'angle': 90.0}, 'model_confidence': 0.9116713778033025, 'model_id': 7, 'model_birth_timestamp': 7870.902446, 'theta': 2.1791770324074866, 'phi': -1.8728529795076942, 'norm_pos': [0.442794540745001, 0.4191013864805344], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518158.603959,"{'circle_3d': {'center': [-1.9634170511171258, 2.0880351826100494, 65.85750948525022], 'normal': [-0.24429061937408586, 0.5703285996581405, -0.7842495659532174], 'radius': 2.4550849396851815}, 'confidence': 0.999756247700256, 'timestamp': 7961.303246, 'diameter_3d': 4.910169879370363, 'ellipse': {'center': [141.67114024717657, 139.28224659548746], 'axes': [35.09512507043273, 46.24268333637695], 'angle': -65.8631058207763}, 'location': [141.67114024717657, 139.28224659548746], 'diameter': 46.24268333637695, 'sphere': {'center': [0.9680703813719043, -4.7559080132876375, 75.26850427668883], 'radius': 12.0}, 'projected_sphere': {'center': [167.97416717946484, 80.82474340928871], 'axes': [197.6922504704061, 197.6922504704061], 'angle': 90.0}, 'model_confidence': 0.9118227189329753, 'model_id': 7, 'model_birth_timestamp': 7870.902446, 'theta': 2.177702166656551, 'phi': -1.8727662770151072, 'norm_pos': [0.4427223132724268, 0.41965730585213556], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518158.611697,"{'circle_3d': {'center': [-1.9832418491456347, 2.0875704617401336, 65.86336958973037], 'normal': [-0.2459426858764616, 0.5702898729189809, -0.7837612239132048], 'radius': 2.463044307990511}, 'confidence': 0.9998653409091777, 'timestamp': 7961.311646, 'diameter_3d': 4.926088615981022, 'ellipse': {'center': [141.48804699998948, 139.27403831578152], 'axes': [35.1778173386441, 46.388688379759216], 'angle': -65.71222939086442}, 'location': [141.48804699998948, 139.27403831578152], 'diameter': 46.388688379759216, 'sphere': {'center': [0.9680703813719043, -4.7559080132876375, 75.26850427668883], 'radius': 12.0}, 'projected_sphere': {'center': [167.97416717946484, 80.82474340928871], 'axes': [197.6922504704061, 197.6922504704061], 'angle': 90.0}, 'model_confidence': 0.9121480928658277, 'model_id': 7, 'model_birth_timestamp': 7870.902446, 'theta': 2.177655021147579, 'phi': -1.874863255688577, 'norm_pos': [0.4421501468749671, 0.41969150701757696], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518158.62149,"{'circle_3d': {'center': [-1.9796922378035946, 2.0836435384983236, 65.85940070028721], 'normal': [-0.24564688493129158, 0.5699626293154968, -0.7840919647001354], 'radius': 2.459135791459958}, 'confidence': 0.9995446504299987, 'timestamp': 7961.320046, 'diameter_3d': 4.918271582919916, 'ellipse': {'center': [141.51975873276947, 139.23943147770163], 'axes': [35.14236504732932, 46.31780244278413], 'angle': -65.72512489160336}, 'location': [141.51975873276947, 139.23943147770163], 'diameter': 46.31780244278413, 'sphere': {'center': [0.9680703813719043, -4.7559080132876375, 75.26850427668883], 'radius': 12.0}, 'projected_sphere': {'center': [167.97416717946484, 80.82474340928871], 'axes': [197.6922504704061, 197.6922504704061], 'angle': 90.0}, 'model_confidence': 0.9123005934085215, 'model_id': 7, 'model_birth_timestamp': 7870.902446, 'theta': 2.177256699945821, 'phi': -1.8743992541875913, 'norm_pos': [0.4422492460399046, 0.4198357021762432], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518158.6281059,"{'circle_3d': {'center': [-1.9765990906225603, 2.084166757443546, 65.85881252660953], 'normal': [-0.24538912266620538, 0.5700062308942653, -0.7841409791732756], 'radius': 2.4771528408519288}, 'confidence': 0.9998671680097853, 'timestamp': 7961.328446, 'diameter_3d': 4.9543056817038575, 'ellipse': {'center': [141.55086913046281, 139.2389391957295], 'axes': [35.4033448997033, 46.657733591355154], 'angle': -65.7502266565902}, 'location': [141.55086913046281, 139.2389391957295], 'diameter': 46.657733591355154, 'sphere': {'center': [0.9680703813719043, -4.7559080132876375, 75.26850427668883], 'radius': 12.0}, 'projected_sphere': {'center': [167.97416717946484, 80.82474340928871], 'axes': [197.6922504704061, 197.6922504704061], 'angle': 90.0}, 'model_confidence': 0.9124443222851664, 'model_id': 7, 'model_birth_timestamp': 7870.902446, 'theta': 2.1773097654691993, 'phi': -1.8740820508885139, 'norm_pos': [0.4423464660326963, 0.41983775335112705], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518158.636064,"{'circle_3d': {'center': [-1.9601701165994774, 2.0754261924212027, 65.84734295995337], 'normal': [-0.24402004149761514, 0.5692778504757366, -0.7850967763946219], 'radius': 2.4543146310931565}, 'confidence': 0.9998119824918569, 'timestamp': 7961.336846, 'diameter_3d': 4.908629262186313, 'ellipse': {'center': [141.69885302165957, 139.16687573412375], 'axes': [35.13595173209838, 46.2352791449523], 'angle': -65.84342498874608}, 'location': [141.69885302165957, 139.16687573412375], 'diameter': 46.2352791449523, 'sphere': {'center': [0.9680703813719043, -4.7559080132876375, 75.26850427668883], 'radius': 12.0}, 'projected_sphere': {'center': [167.97416717946484, 80.82474340928871], 'axes': [197.6922504704061, 197.6922504704061], 'angle': 90.0}, 'model_confidence': 0.912573462717714, 'model_id': 7, 'model_birth_timestamp': 7870.902446, 'theta': 2.176423542369746, 'phi': -1.872145587787557, 'norm_pos': [0.44280891569268616, 0.42013801777448434], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518158.643568,"{'circle_3d': {'center': [-1.9769656025831037, 2.073315801042753, 65.85104893317948], 'normal': [-0.245419665329584, 0.5691019845275326, -0.7847879452924459], 'radius': 2.4913986130218824}, 'confidence': 0.9998264133862782, 'timestamp': 7961.345246, 'diameter_3d': 4.982797226043765, 'ellipse': {'center': [141.54728029934483, 139.13481355227606], 'axes': [35.64715855642588, 46.931735361862714], 'angle': -65.70926741832534}, 'location': [141.54728029934483, 139.13481355227606], 'diameter': 46.931735361862714, 'sphere': {'center': [0.9680703813719043, -4.7559080132876375, 75.26850427668883], 'radius': 12.0}, 'projected_sphere': {'center': [167.97416717946484, 80.82474340928871], 'axes': [197.6922504704061, 197.6922504704061], 'angle': 90.0}, 'model_confidence': 0.9127983238844894, 'model_id': 7, 'model_birth_timestamp': 7870.902446, 'theta': 2.176209647151355, 'phi': -1.8738825139504691, 'norm_pos': [0.4423352509354526, 0.42027161019884973], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518158.6528819,"{'circle_3d': {'center': [-1.9677148786462486, 2.077433323975228, 65.85114737172262], 'normal': [-0.2446487716681794, 0.5694451114385721, -0.7847797420805173], 'radius': 2.473502657861038}, 'confidence': 0.9999241171664777, 'timestamp': 7961.353646, 'diameter_3d': 4.947005315722076, 'ellipse': {'center': [141.63161767763535, 139.1788686603436], 'axes': [35.390954872673696, 46.594305029198225], 'angle': -65.7935159363582}, 'location': [141.63161767763535, 139.1788686603436], 'diameter': 46.594305029198225, 'sphere': {'center': [0.9680703813719043, -4.7559080132876375, 75.26850427668883], 'radius': 12.0}, 'projected_sphere': {'center': [167.97416717946484, 80.82474340928871], 'axes': [197.6922504704061, 197.6922504704061], 'angle': 90.0}, 'model_confidence': 0.9131259462579977, 'model_id': 7, 'model_birth_timestamp': 7870.902446, 'theta': 2.176627001256181, 'phi': -1.8729904436608942, 'norm_pos': [0.44259880524261047, 0.4200880472485683], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518158.6600251,"{'circle_3d': {'center': [-1.9686674820768189, 2.060948925863067, 65.83950474372992], 'normal': [-0.2447281552873936, 0.568071411595892, -0.7857499610799099], 'radius': 2.490339787922603}, 'confidence': 0.9995264132541946, 'timestamp': 7961.362046, 'diameter_3d': 4.980679575845206, 'ellipse': {'center': [141.62188658833372, 139.02210168911483], 'axes': [35.69206449926741, 46.9199435960529], 'angle': -65.72826521624214}, 'location': [141.62188658833372, 139.02210168911483], 'diameter': 46.9199435960529, 'sphere': {'center': [0.9680703813719043, -4.7559080132876375, 75.26850427668883], 'radius': 12.0}, 'projected_sphere': {'center': [167.97416717946484, 80.82474340928871], 'axes': [197.6922504704061, 197.6922504704061], 'angle': 90.0}, 'model_confidence': 0.9133543830190716, 'model_id': 7, 'model_birth_timestamp': 7870.902446, 'theta': 2.1749568586150043, 'phi': -1.8727316693255784, 'norm_pos': [0.4425683955885429, 0.42074124296202153], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518158.667995,"{'circle_3d': {'center': [-1.9511412404089734, 2.0544000112329748, 65.82933545107662], 'normal': [-0.24326763514840646, 0.5675256687100511, -0.7865974021343518], 'radius': 2.481349870543995}, 'confidence': 0.9999225570394703, 'timestamp': 7961.370446, 'diameter_3d': 4.96269974108799, 'ellipse': {'center': [141.7822748540949, 138.96596795167204], 'axes': [35.616528714752306, 46.75757452896903], 'angle': -65.83779219292538}, 'location': [141.7822748540949, 138.96596795167204], 'diameter': 46.75757452896903, 'sphere': {'center': [0.9680703813719043, -4.7559080132876375, 75.26850427668883], 'radius': 12.0}, 'projected_sphere': {'center': [167.97416717946484, 80.82474340928871], 'axes': [197.6922504704061, 197.6922504704061], 'angle': 90.0}, 'model_confidence': 0.9137654321027644, 'model_id': 7, 'model_birth_timestamp': 7870.902446, 'theta': 2.1742938794813824, 'phi': -1.870731982360011, 'norm_pos': [0.44306960891904656, 0.42097513353469984], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
