imu_packets,1169
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582519506.1294742,0.02521,-0.00635,-0.99219,0.12195,0.0226
1582519506.1352372,0.02539,-0.00635,-0.99219,0.12195,0.0226
1582519506.140546,0.02545,-0.00635,-0.99219,0.12195,0.0226
1582519506.145947,0.02551,-0.00635,-0.99219,0.12189,0.0226
1582519506.1528242,0.02557,-0.00629,-0.99219,0.12189,0.0225
1582519506.157504,0.02563,-0.00629,-0.99219,0.12189,0.0225
1582519506.1625059,0.02570,-0.00623,-0.99219,0.12183,0.0225
1582519506.1678138,0.02570,-0.00623,-0.99219,0.12183,0.0225
1582519506.1732218,0.02576,-0.00616,-0.99219,0.12177,0.0225
1582519506.178943,0.02582,-0.00616,-0.99219,0.12177,0.0225
1582519506.1852741,0.02594,-0.00610,-0.99219,0.12170,0.0225
1582519506.190774,0.02594,-0.00610,-0.99219,0.12164,0.0225
1582519506.197205,0.02600,-0.00604,-0.99225,0.12158,0.0225
1582519506.202315,0.02600,-0.00604,-0.99225,0.12152,0.0225
1582519506.208354,0.02600,-0.00604,-0.99225,0.12146,0.0225
1582519506.212984,0.02606,-0.00604,-0.99225,0.12146,0.0225
1582519506.2183092,0.02606,-0.00604,-0.99225,0.12140,0.0225
1582519506.2241201,0.02606,-0.00604,-0.99225,0.12140,0.0225
1582519506.22964,0.02606,-0.00604,-0.99225,0.12134,0.0225
1582519506.2352471,0.02606,-0.00604,-0.99225,0.12134,0.0225
1582519506.2412858,0.02600,-0.00610,-0.99225,0.12134,0.0225
1582519506.2468212,0.02594,-0.00610,-0.99225,0.12140,0.0225
1582519506.252357,0.02594,-0.00616,-0.99225,0.12140,0.0225
1582519506.257602,0.02594,-0.00623,-0.99225,0.12140,0.0225
1582519506.264051,0.02594,-0.00623,-0.99225,0.12140,0.0225
1582519506.26866,0.02594,-0.00629,-0.99225,0.12140,0.0225
1582519506.275671,0.02594,-0.00635,-0.99225,0.12146,0.0225
1582519506.280554,0.02594,-0.00647,-0.99225,0.12158,0.0225
1582519506.28585,0.02594,-0.00647,-0.99219,0.12164,0.0225
1582519506.291584,0.02594,-0.00653,-0.99219,0.12170,0.0225
1582519506.2975712,0.02594,-0.00659,-0.99219,0.12170,0.0225
1582519506.302896,0.02594,-0.00665,-0.99219,0.12177,0.0225
1582519506.3095958,0.02594,-0.00671,-0.99219,0.12189,0.0225
1582519506.3134038,0.02594,-0.00671,-0.99219,0.12195,0.0225
1582519506.321069,0.02594,-0.00677,-0.99219,0.12207,0.0225
1582519506.325788,0.02594,-0.00690,-0.99213,0.12225,0.0225
1582519506.330785,0.02594,-0.00696,-0.99213,0.12231,0.0225
1582519506.3370051,0.02594,-0.00696,-0.99213,0.12244,0.0225
1582519506.3420532,0.02588,-0.00696,-0.99213,0.12256,0.0225
1582519506.349439,0.02588,-0.00702,-0.99207,0.12268,0.0225
1582519506.352791,0.02588,-0.00702,-0.99207,0.12280,0.0225
1582519506.35841,0.02588,-0.00708,-0.99207,0.12292,0.0226
1582519506.3644009,0.02588,-0.00708,-0.99207,0.12305,0.0226
1582519506.369449,0.02582,-0.00708,-0.99200,0.12323,0.0227
1582519506.375406,0.02576,-0.00708,-0.99200,0.12329,0.0227
1582519506.386626,0.02576,-0.00708,-0.99200,0.12335,0.0226
1582519506.386972,0.02570,-0.00708,-0.99200,0.12341,0.0226
1582519506.392451,0.02570,-0.00708,-0.99200,0.12354,0.0227
1582519506.3974771,0.02563,-0.00702,-0.99200,0.12360,0.0227
1582519506.402945,0.02557,-0.00696,-0.99194,0.12366,0.0227
1582519506.40913,0.02551,-0.00690,-0.99194,0.12372,0.0227
1582519506.4147131,0.02551,-0.00684,-0.99194,0.12378,0.0227
1582519506.419996,0.02545,-0.00671,-0.99194,0.12378,0.0227
1582519506.42541,0.02545,-0.00665,-0.99194,0.12378,0.0227
1582519506.431027,0.02545,-0.00653,-0.99194,0.12372,0.0227
1582519506.438029,0.02545,-0.00647,-0.99200,0.12366,0.0227
1582519506.442253,0.02545,-0.00641,-0.99200,0.12360,0.0227
1582519506.448406,0.02545,-0.00635,-0.99200,0.12341,0.0227
1582519506.4529579,0.02551,-0.00629,-0.99207,0.12317,0.0227
1582519506.4579341,0.02551,-0.00629,-0.99207,0.12286,0.0227
1582519506.464128,0.02557,-0.00623,-0.99213,0.12244,0.0227
1582519506.469364,0.02570,-0.00623,-0.99219,0.12201,0.0227
1582519506.476214,0.02588,-0.00623,-0.99231,0.12067,0.0227
1582519506.481235,0.02600,-0.00629,-0.99243,0.11981,0.0226
1582519506.488052,0.02612,-0.00629,-0.99255,0.11902,0.0227
1582519506.492548,0.02618,-0.00629,-0.99261,0.11810,0.0226
1582519506.4978838,0.02631,-0.00635,-0.99274,0.11694,0.0226
1582519506.506155,0.02643,-0.00635,-0.99292,0.11578,0.0226
1582519506.509422,0.02655,-0.00641,-0.99304,0.11462,0.0226
1582519506.514803,0.02679,-0.00647,-0.99335,0.11194,0.0227
1582519506.520499,0.02692,-0.00647,-0.99347,0.11053,0.0227
1582519506.526846,0.02704,-0.00653,-0.99365,0.10907,0.0227
1582519506.532498,0.02722,-0.00665,-0.99377,0.10754,0.0227
1582519506.537421,0.02747,-0.00677,-0.99396,0.10590,0.0227
1582519506.542933,0.02777,-0.00690,-0.99414,0.10400,0.0227
1582519506.5483441,0.02802,-0.00708,-0.99432,0.10242,0.0227
1582519506.5545259,0.02832,-0.00726,-0.99451,0.10034,0.0227
1582519506.559627,0.02856,-0.00751,-0.99469,0.09851,0.0227
1582519506.564907,0.02911,-0.00800,-0.99506,0.09485,0.0227
1582519506.571319,0.02942,-0.00830,-0.99524,0.09271,0.0228
1582519506.5762088,0.02960,-0.00861,-0.99542,0.09082,0.0228
1582519506.581546,0.02985,-0.00891,-0.99554,0.08905,0.0228
1582519506.587002,0.03003,-0.00928,-0.99573,0.08710,0.0228
1582519506.592447,0.03033,-0.00970,-0.99585,0.08508,0.0228
1582519506.598115,0.03058,-0.01007,-0.99603,0.08307,0.0228
1582519506.603795,0.03101,-0.01093,-0.99628,0.07935,0.0228
1582519506.6088488,0.03119,-0.01135,-0.99646,0.07751,0.0228
1582519506.614313,0.03131,-0.01178,-0.99658,0.07581,0.0229
1582519506.620665,0.03137,-0.01221,-0.99670,0.07397,0.0229
1582519506.6262221,0.03143,-0.01263,-0.99683,0.07245,0.0229
1582519506.6321468,0.03149,-0.01306,-0.99689,0.07086,0.0230
1582519506.637573,0.03156,-0.01355,-0.99701,0.06927,0.0230
1582519506.642637,0.03162,-0.01404,-0.99713,0.06763,0.0230
1582519506.64842,0.03168,-0.01447,-0.99719,0.06628,0.0230
1582519506.655165,0.03168,-0.01495,-0.99731,0.06476,0.0229
1582519506.6590662,0.03168,-0.01593,-0.99744,0.06219,0.0229
1582519506.666305,0.03162,-0.01642,-0.99750,0.06104,0.0229
1582519506.6710882,0.03156,-0.01691,-0.99756,0.05994,0.0229
1582519506.67521,0.03156,-0.01746,-0.99762,0.05890,0.0229
1582519506.681248,0.03149,-0.01794,-0.99768,0.05792,0.0229
1582519506.686485,0.03143,-0.01843,-0.99768,0.05701,0.0230
1582519506.692404,0.03125,-0.01898,-0.99774,0.05615,0.0230
1582519506.6974158,0.03113,-0.01953,-0.99780,0.05536,0.0230
1582519506.7026381,0.03094,-0.02002,-0.99780,0.05463,0.0230
1582519506.708946,0.03082,-0.02051,-0.99786,0.05402,0.0230
1582519506.714176,0.03052,-0.02161,-0.99792,0.05280,0.0230
1582519506.71945,0.03040,-0.02216,-0.99792,0.05225,0.0230
1582519506.724515,0.03027,-0.02258,-0.99792,0.05188,0.0230
1582519506.730578,0.03003,-0.02313,-0.99792,0.05145,0.0230
1582519506.735945,0.02985,-0.02362,-0.99799,0.05109,0.0231
1582519506.741568,0.02960,-0.02411,-0.99799,0.05084,0.0231
1582519506.747052,0.02936,-0.02460,-0.99799,0.05060,0.0231
1582519506.752594,0.02917,-0.02509,-0.99799,0.05042,0.0231
1582519506.758484,0.02893,-0.02557,-0.99799,0.05023,0.0231
