eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1582520137.640129,"{'circle_3d': {'center': [-2.663131349020813, 8.603827607027743, 61.73925546790011], 'normal': [-0.18802038405933139, 0.7047131400991509, -0.6841255187096706], 'radius': 2.4417968389933993}, 'confidence': 0.9987089789206856, 'timestamp': 9940.297471, 'diameter_3d': 4.8835936779867986, 'ellipse': {'center': [133.35879194020893, 206.00565132813608], 'axes': [28.360200649868922, 49.06325282075401], 'angle': -74.8524507098921}, 'location': [133.35879194020893, 206.00565132813608], 'diameter': 49.06325282075401, 'sphere': {'center': [-0.40688674030883654, 0.14726992583793286, 69.94876169241616], 'radius': 12.0}, 'projected_sphere': {'center': [156.3935061481034, 121.3053462536052], 'axes': [212.7271396945014, 212.7271396945014], 'angle': 90.0}, 'model_confidence': 0.9335545279027802, 'model_id': 55, 'model_birth_timestamp': 9843.745203, 'theta': 2.3528150742911715, 'phi': -1.8390074293054943, 'norm_pos': [0.41674622481315293, 0.14164311946609964], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520137.64976,"{'circle_3d': {'center': [-2.666692907758014, 8.592952568263325, 61.72904632088454], 'normal': [-0.18831718062076477, 0.7038068868687827, -0.6849762809609677], 'radius': 2.449779878636891}, 'confidence': 0.9987322887727066, 'timestamp': 9940.305871, 'diameter_3d': 4.899559757273782, 'ellipse': {'center': [133.31967382431762, 205.9077690220535], 'axes': [28.50993363504407, 49.23189294992468], 'angle': -74.81105537640782}, 'location': [133.31967382431762, 205.9077690220535], 'diameter': 49.23189294992468, 'sphere': {'center': [-0.40688674030883654, 0.14726992583793286, 69.94876169241616], 'radius': 12.0}, 'projected_sphere': {'center': [156.3935061481034, 121.3053462536052], 'axes': [212.7271396945014, 212.7271396945014], 'angle': 90.0}, 'model_confidence': 0.9332891525048459, 'model_id': 55, 'model_birth_timestamp': 9843.745203, 'theta': 2.351538556909902, 'phi': -1.839092913400704, 'norm_pos': [0.41662398070099255, 0.14205096240811044], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520137.660434,"{'circle_3d': {'center': [-2.6649564337139626, 8.61103825615414, 61.747191909108714], 'normal': [-0.18817247445042717, 0.7053140275263506, -0.6834641486089533], 'radius': 2.4345989724696513}, 'confidence': 0.9987218744537908, 'timestamp': 9940.314271, 'diameter_3d': 4.869197944939303, 'ellipse': {'center': [133.3432036675656, 206.06960737524685], 'axes': [28.232448704972615, 48.912247168602036], 'angle': -74.85352106701345}, 'location': [133.3432036675656, 206.06960737524685], 'diameter': 48.912247168602036, 'sphere': {'center': [-0.40688674030883654, 0.14726992583793286, 69.94876169241616], 'radius': 12.0}, 'projected_sphere': {'center': [156.3935061481034, 121.3053462536052], 'axes': [212.7271396945014, 212.7271396945014], 'angle': 90.0}, 'model_confidence': 0.9329990755768791, 'model_id': 55, 'model_birth_timestamp': 9843.745203, 'theta': 2.3536623567942816, 'phi': -1.839461544929019, 'norm_pos': [0.41669751146114253, 0.14137663593647143], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520137.672286,"{'circle_3d': {'center': [-2.649146908506989, 8.599749514818129, 61.73122811256477], 'normal': [-0.18685501401651272, 0.7043732990816831, -0.6847944649876155], 'radius': 2.4316814072722495}, 'confidence': 0.9984361163104427, 'timestamp': 9940.322671, 'diameter_3d': 4.863362814544499, 'ellipse': {'center': [133.4944487582592, 205.97872619422662], 'axes': [28.2873012160965, 48.866159656890254], 'angle': -74.93342945901955}, 'location': [133.4944487582592, 205.97872619422662], 'diameter': 48.866159656890254, 'sphere': {'center': [-0.40688674030883654, 0.14726992583793286, 69.94876169241616], 'radius': 12.0}, 'projected_sphere': {'center': [156.3935061481034, 121.3053462536052], 'axes': [212.7271396945014, 212.7271396945014], 'angle': 90.0}, 'model_confidence': 0.9326279600333165, 'model_id': 55, 'model_birth_timestamp': 9843.745203, 'theta': 2.352336196360856, 'phi': -1.8371746234207167, 'norm_pos': [0.41717015236956, 0.14175530752405574], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520137.677558,"{'circle_3d': {'center': [-2.6694697085570733, 8.611023733249707, 61.748420858077885], 'normal': [-0.18854858068735306, 0.7053128172843146, -0.6833617361948559], 'radius': 2.4475744579331438}, 'confidence': 0.9986961354025697, 'timestamp': 9940.331071, 'diameter_3d': 4.8951489158662875, 'ellipse': {'center': [133.29969362881258, 206.0636378538673], 'axes': [28.376215565305287, 49.172174164726485], 'angle': -74.82511773503506}, 'location': [133.29969362881258, 206.0636378538673], 'diameter': 49.172174164726485, 'sphere': {'center': [-0.40688674030883654, 0.14726992583793286, 69.94876169241616], 'radius': 12.0}, 'projected_sphere': {'center': [156.3935061481034, 121.3053462536052], 'axes': [212.7271396945014, 212.7271396945014], 'angle': 90.0}, 'model_confidence': 0.932345135030066, 'model_id': 55, 'model_birth_timestamp': 9843.745203, 'theta': 2.3536606495724697, 'phi': -1.8400114120092073, 'norm_pos': [0.4165615425900393, 0.1414015089422196], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520137.6842802,"{'circle_3d': {'center': [-2.6558769666525333, 8.612874736699922, 61.74659258003369], 'normal': [-0.18741585219530807, 0.7054670675718324, -0.6835140926985384], 'radius': 2.443850798007212}, 'confidence': 0.9987304941627548, 'timestamp': 9940.339471, 'diameter_3d': 4.887701596014424, 'ellipse': {'center': [133.43447487761537, 206.08575243538857], 'axes': [28.343467989064635, 49.09875101264892], 'angle': -74.91380915986078}, 'location': [133.43447487761537, 206.08575243538857], 'diameter': 49.09875101264892, 'sphere': {'center': [-0.40688674030883654, 0.14726992583793286, 69.94876169241616], 'radius': 12.0}, 'projected_sphere': {'center': [156.3935061481034, 121.3053462536052], 'axes': [212.7271396945014, 212.7271396945014], 'angle': 90.0}, 'model_confidence': 0.9321101787166386, 'model_id': 55, 'model_birth_timestamp': 9843.745203, 'theta': 2.353878265336548, 'phi': -1.8384135810197393, 'norm_pos': [0.41698273399254804, 0.14130936485254764], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520137.691989,"{'circle_3d': {'center': [-2.6498618237400087, 8.630892571658572, 61.763579374445094], 'normal': [-0.18691459028593102, 0.7069685538183866, -0.6820985264975886], 'radius': 2.4511092015369096}, 'confidence': 0.9990106343059002, 'timestamp': 9940.347871, 'diameter_3d': 4.902218403073819, 'ellipse': {'center': [133.50212582076628, 206.24106408181066], 'axes': [28.333258759853337, 49.231221005042464], 'angle': -74.98274970975761}, 'location': [133.50212582076628, 206.24106408181066], 'diameter': 49.231221005042464, 'sphere': {'center': [-0.40688674030883654, 0.14726992583793286, 69.94876169241616], 'radius': 12.0}, 'projected_sphere': {'center': [156.3935061481034, 121.3053462536052], 'axes': [212.7271396945014, 212.7271396945014], 'angle': 90.0}, 'model_confidence': 0.9319729854259329, 'model_id': 55, 'model_birth_timestamp': 9843.745203, 'theta': 2.3559990262754273, 'phi': -1.8382593280407036, 'norm_pos': [0.4171941431898946, 0.14066223299245562], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520137.706677,"{'circle_3d': {'center': [-2.637635692037022, 8.631127143596649, 61.76048190829502], 'normal': [-0.18589574597734876, 0.706988101479893, -0.6823566486767616], 'radius': 2.4495978735577784}, 'confidence': 0.998924517669687, 'timestamp': 9940.356271, 'diameter_3d': 4.899195747115557, 'ellipse': {'center': [133.62289668335626, 206.24798219671447], 'axes': [28.33330371108146, 49.203297219238586], 'angle': -75.05997142649524}, 'location': [133.62289668335626, 206.24798219671447], 'diameter': 49.203297219238586, 'sphere': {'center': [-0.40688674030883654, 0.14726992583793286, 69.94876169241616], 'radius': 12.0}, 'projected_sphere': {'center': [156.3935061481034, 121.3053462536052], 'axes': [212.7271396945014, 212.7271396945014], 'angle': 90.0}, 'model_confidence': 0.9318973537465025, 'model_id': 55, 'model_birth_timestamp': 9843.745203, 'theta': 2.3560266658233373, 'phi': -1.83677346928231, 'norm_pos': [0.4175715521354883, 0.1406334075136897], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520137.708025,"{'circle_3d': {'center': [-2.6477763080494072, 8.617589987749838, 61.74924390208457], 'normal': [-0.18674079731171422, 0.7058600051593256, -0.6832931491942987], 'radius': 2.4384432866177614}, 'confidence': 0.9984937688728809, 'timestamp': 9940.364671, 'diameter_3d': 4.876886573235523, 'ellipse': {'center': [133.51606407203553, 206.13113900728808], 'axes': [28.266136685779507, 48.98792695009234], 'angle': -74.97292099266711}, 'location': [133.51606407203553, 206.13113900728808], 'diameter': 48.98792695009234, 'sphere': {'center': [-0.40688674030883654, 0.14726992583793286, 69.94876169241616], 'radius': 12.0}, 'projected_sphere': {'center': [156.3935061481034, 121.3053462536052], 'axes': [212.7271396945014, 212.7271396945014], 'angle': 90.0}, 'model_confidence': 0.9316122131991289, 'model_id': 55, 'model_birth_timestamp': 9843.745203, 'theta': 2.3544328334310793, 'phi': -1.8375769898809862, 'norm_pos': [0.41723770022511103, 0.1411202541362997], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520137.720572,"{'circle_3d': {'center': [-2.6520919333190784, 8.636586225868694, 61.77009661800995], 'normal': [-0.1871004327508535, 0.7074430250025634, -0.6815554228671838], 'radius': 2.452555330024584}, 'confidence': 0.9988646831827431, 'timestamp': 9940.37307, 'diameter_3d': 4.905110660049168, 'ellipse': {'center': [133.4826244385527, 206.28888573846683], 'axes': [28.313628806906788, 49.25511837691516], 'angle': -74.97855374853627}, 'location': [133.4826244385527, 206.28888573846683], 'diameter': 49.25511837691516, 'sphere': {'center': [-0.40688674030883654, 0.14726992583793286, 69.94876169241616], 'radius': 12.0}, 'projected_sphere': {'center': [156.3935061481034, 121.3053462536052], 'axes': [212.7271396945014, 212.7271396945014], 'angle': 90.0}, 'model_confidence': 0.9314724738481828, 'model_id': 55, 'model_birth_timestamp': 9843.745203, 'theta': 2.3566701238888568, 'phi': -1.8387160098359363, 'norm_pos': [0.4171332013704772, 0.14046297608972158], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520137.724173,"{'circle_3d': {'center': [-2.6650629483004344, 8.615043395882939, 61.75135645211831], 'normal': [-0.1881813506659665, 0.7056477891704173, -0.6831171033581539], 'radius': 2.432781560280743}, 'confidence': 0.9982894586401878, 'timestamp': 9940.38147, 'diameter_3d': 4.865563120561486, 'ellipse': {'center': [133.3436968651334, 206.10473750962348], 'axes': [28.188289279207904, 48.87242342744237], 'angle': -74.85981660815139}, 'location': [133.3436968651334, 206.10473750962348], 'diameter': 48.87242342744237, 'sphere': {'center': [-0.40688674030883654, 0.14726992583793286, 69.94876169241616], 'radius': 12.0}, 'projected_sphere': {'center': [156.3935061481034, 121.3053462536052], 'axes': [212.7271396945014, 212.7271396945014], 'angle': 90.0}, 'model_confidence': 0.9310484150263143, 'model_id': 55, 'model_birth_timestamp': 9843.745203, 'theta': 2.35413328671535, 'phi': -1.8396036341612119, 'norm_pos': [0.4166990527035419, 0.14123026037656883], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
