eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1582519670.284013,"{'circle_3d': {'center': [1.675830193138174, 7.486529603573439, 66.52183373363958], 'normal': [-0.11779318451290888, 0.7151661162048913, -0.6889573222738256], 'radius': 2.3166307790575633}, 'confidence': 0.7118459692902327, 'timestamp': 9472.95277, 'diameter_3d': 4.633261558115127, 'ellipse': {'center': [175.69017231143377, 189.45007251797279], 'axes': [26.400049525636867, 43.230636727951214], 'angle': -82.39356245907517}, 'location': [175.69017231143377, 189.45007251797279], 'diameter': 43.230636727951214, 'sphere': {'center': [3.089348407293081, -1.0954637908852585, 74.78932160092549], 'radius': 12.0}, 'projected_sphere': {'center': [185.6105547091633, 110.91865608872624], 'axes': [198.95888452364122, 198.95888452364122], 'angle': 90.0}, 'model_confidence': 0.827230029686532, 'model_id': 15, 'model_birth_timestamp': 9393.075515, 'theta': 2.367658068247078, 'phi': -1.740132120604248, 'norm_pos': [0.5490317884732305, 0.21062469784178006], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519670.29191,"{'circle_3d': {'center': [1.6756866795346739, 7.485825899494113, 66.52112785807816], 'normal': [-0.11780514397986729, 0.7151074741982811, -0.6890161452372777], 'radius': 2.323303895747195}, 'confidence': 0.7277338427597523, 'timestamp': 9472.96117, 'diameter_3d': 4.64660779149439, 'ellipse': {'center': [175.68942114335348, 189.44235193309004], 'axes': [26.479598962276555, 43.35570102718994], 'angle': -82.39219374551057}, 'location': [175.68942114335348, 189.44235193309004], 'diameter': 43.35570102718994, 'sphere': {'center': [3.089348407293081, -1.0954637908852585, 74.78932160092549], 'radius': 12.0}, 'projected_sphere': {'center': [185.6105547091633, 110.91865608872624], 'axes': [198.95888452364122, 198.95888452364122], 'angle': 90.0}, 'model_confidence': 0.827230029686532, 'model_id': 15, 'model_birth_timestamp': 9393.075515, 'theta': 2.3675741722455124, 'phi': -1.7401348031124488, 'norm_pos': [0.5490294410729797, 0.21065686694545815], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519670.300857,"{'circle_3d': {'center': [1.6755454678580117, 7.48511094702458, 66.52041003920297], 'normal': [-0.11781691161958907, 0.7150478948258198, -0.6890759634768764], 'radius': 2.323353660901302}, 'confidence': 0.7007310486768582, 'timestamp': 9472.96957, 'diameter_3d': 4.646707321802604, 'ellipse': {'center': [175.68828728123148, 189.43640791276852], 'axes': [26.483630091631994, 43.3570954468253], 'angle': -82.39082322597623}, 'location': [175.68828728123148, 189.43640791276852], 'diameter': 43.3570954468253, 'sphere': {'center': [3.089348407293081, -1.0954637908852585, 74.78932160092549], 'radius': 12.0}, 'projected_sphere': {'center': [185.6105547091633, 110.91865608872624], 'axes': [198.95888452364122, 198.95888452364122], 'angle': 90.0}, 'model_confidence': 0.827230029686532, 'model_id': 15, 'model_birth_timestamp': 9393.075515, 'theta': 2.367488942577955, 'phi': -1.7401369747429416, 'norm_pos': [0.5490258977538484, 0.21068163369679782], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519670.311759,"{'circle_3d': {'center': [1.6754065596181715, 7.484384743243583, 66.51968027963466], 'normal': [-0.11782848730624246, 0.7149873778440702, -0.6891367767742362], 'radius': 2.3254029608594378}, 'confidence': 0.6641763645254697, 'timestamp': 9472.97797, 'diameter_3d': 4.6508059217188755, 'ellipse': {'center': [175.68730081508278, 189.42980555327915], 'axes': [26.510543086435952, 43.3958362430613], 'angle': -82.38946412084218}, 'location': [175.68730081508278, 189.42980555327915], 'diameter': 43.3958362430613, 'sphere': {'center': [3.089348407293081, -1.0954637908852585, 74.78932160092549], 'radius': 12.0}, 'projected_sphere': {'center': [185.6105547091633, 110.91865608872624], 'axes': [198.95888452364122, 198.95888452364122], 'angle': 90.0}, 'model_confidence': 0.827230029686532, 'model_id': 15, 'model_birth_timestamp': 9393.075515, 'theta': 2.36740237924437, 'phi': -1.7401386354957267, 'norm_pos': [0.5490228150471337, 0.21070914352800352], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519670.319906,"{'circle_3d': {'center': [1.6752699563683648, 7.483647285185059, 66.51893858203948], 'normal': [-0.11783987091039295, 0.7149259230058596, -0.6891985849071671], 'radius': 2.3237548183188355}, 'confidence': 0.7095202179840696, 'timestamp': 9472.98637, 'diameter_3d': 4.647509636637671, 'ellipse': {'center': [175.6861109045642, 189.4241561110595], 'axes': [26.49530734097813, 43.36554017828913], 'angle': -82.38810768457213}, 'location': [175.6861109045642, 189.4241561110595], 'diameter': 43.36554017828913, 'sphere': {'center': [3.089348407293081, -1.0954637908852585, 74.78932160092549], 'radius': 12.0}, 'projected_sphere': {'center': [185.6105547091633, 110.91865608872624], 'axes': [198.95888452364122, 198.95888452364122], 'angle': 90.0}, 'model_confidence': 0.827230029686532, 'model_id': 15, 'model_birth_timestamp': 9393.075515, 'theta': 2.3673144822447747, 'phi': -1.7401397853708038, 'norm_pos': [0.5490190965767632, 0.21073268287058544], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519670.327928,"{'circle_3d': {'center': [1.6751356755552724, 7.482898659640428, 66.5181850395573], 'normal': [-0.11785106097815068, 0.714863537543807, -0.6892613801140162], 'radius': 2.31811354520367}, 'confidence': 0.7652274817248013, 'timestamp': 9472.994769, 'diameter_3d': 4.63622709040734, 'ellipse': {'center': [175.68469990546194, 189.41954167203556], 'axes': [26.434529393254483, 43.26068351514971], 'angle': -82.3867536364469}, 'location': [175.68469990546194, 189.41954167203556], 'diameter': 43.26068351514971, 'sphere': {'center': [3.089348407293081, -1.0954637908852585, 74.78932160092549], 'radius': 12.0}, 'projected_sphere': {'center': [185.6105547091633, 110.91865608872624], 'axes': [198.95888452364122, 198.95888452364122], 'angle': 90.0}, 'model_confidence': 0.827230029686532, 'model_id': 15, 'model_birth_timestamp': 9393.075515, 'theta': 2.3672252622812464, 'phi': -1.740140424322507, 'norm_pos': [0.5490146872045686, 0.2107519096998518], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519670.3358898,"{'circle_3d': {'center': [1.6750036868427556, 7.482138685287968, 66.51741947550832], 'normal': [-0.11786206003752715, 0.7148002063477692, -0.6893251771180978], 'radius': 2.3223996032008487}, 'confidence': 0.6918891742307233, 'timestamp': 9473.003169, 'diameter_3d': 4.644799206401697, 'ellipse': {'center': [175.6839236313949, 189.4120300819166], 'axes': [26.48715742268491, 43.34121731105527], 'angle': -82.38542300921735}, 'location': [175.6839236313949, 189.4120300819166], 'diameter': 43.34121731105527, 'sphere': {'center': [3.089348407293081, -1.0954637908852585, 74.78932160092549], 'radius': 12.0}, 'projected_sphere': {'center': [185.6105547091633, 110.91865608872624], 'axes': [198.95888452364122, 198.95888452364122], 'angle': 90.0}, 'model_confidence': 0.827230029686532, 'model_id': 15, 'model_birth_timestamp': 9393.075515, 'theta': 2.367134698108421, 'phi': -1.7401405525029867, 'norm_pos': [0.549012261348109, 0.2107832079920141], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519670.344466,"{'circle_3d': {'center': [1.6748740080383593, 7.481367447487974, 66.51664198170185], 'normal': [-0.1178728666045601, 0.7147359365311026, -0.6893899682686364], 'radius': 2.322312427845395}, 'confidence': 0.7457907028112225, 'timestamp': 9473.011569, 'diameter_3d': 4.64462485569079, 'ellipse': {'center': [175.6829027358138, 189.40566037175836], 'axes': [26.489908382396372, 43.34009311640047], 'angle': -82.3840940347326}, 'location': [175.6829027358138, 189.40566037175836], 'diameter': 43.34009311640047, 'sphere': {'center': [3.089348407293081, -1.0954637908852585, 74.78932160092549], 'radius': 12.0}, 'projected_sphere': {'center': [185.6105547091633, 110.91865608872624], 'axes': [198.95888452364122, 198.95888452364122], 'angle': 90.0}, 'model_confidence': 0.827230029686532, 'model_id': 15, 'model_birth_timestamp': 9393.075515, 'theta': 2.367042800269566, 'phi': -1.740140169805758, 'norm_pos': [0.5490090710494181, 0.21080974845100686], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519670.3528352,"{'circle_3d': {'center': [1.6747466408677665, 7.480584943093426, 66.5158525609853], 'normal': [-0.11788348053544288, 0.7146707278315572, -0.6894557533283497], 'radius': 2.32489154469551}, 'confidence': 0.7359471997000075, 'timestamp': 9473.019969, 'diameter_3d': 4.64978308939102, 'ellipse': {'center': [175.6820704335136, 189.39844360182883], 'axes': [26.523172896643263, 43.38876880853782], 'angle': -82.38277752183868}, 'location': [175.6820704335136, 189.39844360182883], 'diameter': 43.38876880853782, 'sphere': {'center': [3.089348407293081, -1.0954637908852585, 74.78932160092549], 'radius': 12.0}, 'projected_sphere': {'center': [185.6105547091633, 110.91865608872624], 'axes': [198.95888452364122, 198.95888452364122], 'angle': 90.0}, 'model_confidence': 0.827230029686532, 'model_id': 15, 'model_birth_timestamp': 9393.075515, 'theta': 2.366949568764702, 'phi': -1.7401392762308217, 'norm_pos': [0.5490064701047299, 0.2108398183257132], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519670.359979,"{'circle_3d': {'center': [1.674621587099743, 7.479791168912115, 66.51505121625131], 'normal': [-0.11789390168277813, 0.7146045799831143, -0.6895225320561817], 'radius': 2.3236907434136334}, 'confidence': 0.6824125364530503, 'timestamp': 9473.028369, 'diameter_3d': 4.647381486827267, 'ellipse': {'center': [175.68102958302268, 189.39220290385867], 'axes': [26.513318847547577, 43.3668637647048], 'angle': -82.38146356952569}, 'location': [175.68102958302268, 189.39220290385867], 'diameter': 43.3668637647048, 'sphere': {'center': [3.089348407293081, -1.0954637908852585, 74.78932160092549], 'radius': 12.0}, 'projected_sphere': {'center': [185.6105547091633, 110.91865608872624], 'axes': [198.95888452364122, 198.95888452364122], 'angle': 90.0}, 'model_confidence': 0.827230029686532, 'model_id': 15, 'model_birth_timestamp': 9393.075515, 'theta': 2.3668550035938476, 'phi': -1.7401378717781777, 'norm_pos': [0.5490032174469459, 0.21086582123392217], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519670.368945,"{'circle_3d': {'center': [1.6744988485460621, 7.478986121706164, 66.51423795043746], 'normal': [-0.11790412989558491, 0.714537492715952, -0.6895903042073358], 'radius': 2.322373074817042}, 'confidence': 0.7546314916225967, 'timestamp': 9473.036769, 'diameter_3d': 4.644746149634084, 'ellipse': {'center': [175.6800059092281, 189.38590203804847], 'axes': [26.502182412249837, 43.34278345415478], 'angle': -82.3801578125729}, 'location': [175.6800059092281, 189.38590203804847], 'diameter': 43.34278345415478, 'sphere': {'center': [3.089348407293081, -1.0954637908852585, 74.78932160092549], 'radius': 12.0}, 'projected_sphere': {'center': [185.6105547091633, 110.91865608872624], 'axes': [198.95888452364122, 198.95888452364122], 'angle': 90.0}, 'model_confidence': 0.827230029686532, 'model_id': 15, 'model_birth_timestamp': 9393.075515, 'theta': 2.3667591047569645, 'phi': -1.7401359564478251, 'norm_pos': [0.5490000184663378, 0.21089207484146466], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
