eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1582519264.0141199,"{'circle_3d': {'center': [-0.8971713550631355, 8.092211082088273, 69.85128510267175], 'normal': [-0.2782747064999419, 0.6805850748309396, -0.6777662898372385], 'radius': 2.094150396307759}, 'confidence': 0.9987313892889971, 'timestamp': 9066.698532, 'diameter_3d': 4.188300792615518, 'ellipse': {'center': [152.1379891130049, 191.60420707423765], 'axes': [22.133529853684497, 37.200294047247944], 'angle': -69.00216473934685}, 'location': [152.1379891130049, 191.60420707423765], 'diameter': 37.200294047247944, 'sphere': {'center': [2.4421251229361673, -0.07480981588300255, 77.98448058071861], 'radius': 12.0}, 'projected_sphere': {'center': [179.4156268650558, 119.4052395360965], 'axes': [190.80719508798046, 190.80719508798046], 'angle': 90.0}, 'model_confidence': 0.8888834157144254, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.3193572182441953, 'phi': -1.9603867361492306, 'norm_pos': [0.4754312159781403, 0.20164913719067645], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519264.0216231,"{'circle_3d': {'center': [-0.9013017890867459, 8.10095858033643, 69.86177735978653], 'normal': [-0.27861890933524275, 0.681314033018286, -0.6768919350776739], 'radius': 2.0750667010885273}, 'confidence': 0.9984744192745038, 'timestamp': 9066.706932, 'diameter_3d': 4.150133402177055, 'ellipse': {'center': [152.10062974792714, 191.67531318728294], 'axes': [21.889592849080348, 36.85560931473304], 'angle': -68.99537154151554}, 'location': [152.10062974792714, 191.67531318728294], 'diameter': 36.85560931473304, 'sphere': {'center': [2.4421251229361673, -0.07480981588300255, 77.98448058071861], 'radius': 12.0}, 'projected_sphere': {'center': [179.4156268650558, 119.4052395360965], 'axes': [190.80719508798046, 190.80719508798046], 'angle': 90.0}, 'model_confidence': 0.8888594803865946, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.3203526137242805, 'phi': -1.9612754056074613, 'norm_pos': [0.47531446796227234, 0.20135286171965439], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519264.029612,"{'circle_3d': {'center': [-0.8764194771523681, 8.091900908332951, 69.84248465317116], 'normal': [-0.27654538334071127, 0.6805592270179961, -0.6784996606289547], 'radius': 2.067075130676613}, 'confidence': 0.9987671475308992, 'timestamp': 9066.715332, 'diameter_3d': 4.134150261353226, 'ellipse': {'center': [152.31819106967262, 191.61584105145397], 'axes': [21.88039778337516, 36.72374423058324], 'angle': -69.13007571008544}, 'location': [152.31819106967262, 191.61584105145397], 'diameter': 36.72374423058324, 'sphere': {'center': [2.4421251229361673, -0.07480981588300255, 77.98448058071861], 'radius': 12.0}, 'projected_sphere': {'center': [179.4156268650558, 119.4052395360965], 'axes': [190.80719508798046, 190.80719508798046], 'angle': 90.0}, 'model_confidence': 0.8889400543948045, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.3193219398480722, 'phi': -1.957823208290624, 'norm_pos': [0.4759943470927269, 0.20160066228560847], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519264.041949,"{'circle_3d': {'center': [-0.9222308119254783, 8.087017492843163, 69.85640060288294], 'normal': [-0.2803629945718038, 0.6801522757271804, -0.6773399981529722], 'radius': 2.0956655655807555}, 'confidence': 0.9988208546580521, 'timestamp': 9066.723732, 'diameter_3d': 4.191331131161511, 'ellipse': {'center': [151.91690386108746, 191.55290094798164], 'axes': [22.131343419959066, 37.22446586436945], 'angle': -68.83591368843697}, 'location': [151.91690386108746, 191.55290094798164], 'diameter': 37.22446586436945, 'sphere': {'center': [2.4421251229361673, -0.07480981588300255, 77.98448058071861], 'radius': 12.0}, 'projected_sphere': {'center': [179.4156268650558, 119.4052395360965], 'axes': [190.80719508798046, 190.80719508798046], 'angle': 90.0}, 'model_confidence': 0.8890490409266039, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.318766664510646, 'phi': -1.9632428230675254, 'norm_pos': [0.4747403245658983, 0.20186291271674317], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519264.0495,"{'circle_3d': {'center': [-0.8977566895963753, 8.091852038971004, 69.85116492062113], 'normal': [-0.27832348437771187, 0.6805551545711671, -0.6777763050081231], 'radius': 2.0946111611160347}, 'confidence': 0.9985550791153356, 'timestamp': 9066.732132, 'diameter_3d': 4.1892223222320695, 'ellipse': {'center': [152.13284247555157, 191.601050299491], 'axes': [22.138959076873675, 37.20854581449791], 'angle': -68.99776935545903}, 'location': [152.13284247555157, 191.601050299491], 'diameter': 37.20854581449791, 'sphere': {'center': [2.4421251229361673, -0.07480981588300255, 77.98448058071861], 'radius': 12.0}, 'projected_sphere': {'center': [179.4156268650558, 119.4052395360965], 'axes': [190.80719508798046, 190.80719508798046], 'angle': 90.0}, 'model_confidence': 0.8891621713478126, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.3193163816730746, 'phi': -1.9604431289605921, 'norm_pos': [0.47541513273609864, 0.20166229041878758], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519264.057081,"{'circle_3d': {'center': [-0.9001809439467863, 8.091186410035412, 69.85149245865895], 'normal': [-0.27852550557357947, 0.6804996854932012, -0.6777490101716388], 'radius': 2.081321684133295}, 'confidence': 0.9992498615720994, 'timestamp': 9066.740532, 'diameter_3d': 4.16264336826659, 'ellipse': {'center': [152.11013941278384, 191.59765161833468], 'axes': [21.997290329744413, 36.97218182212272], 'angle': -68.98131697573257}, 'location': [152.11013941278384, 191.59765161833468], 'diameter': 36.97218182212272, 'sphere': {'center': [2.4421251229361673, -0.07480981588300255, 77.98448058071861], 'radius': 12.0}, 'projected_sphere': {'center': [179.4156268650558, 119.4052395360965], 'axes': [190.80719508798046, 190.80719508798046], 'angle': 90.0}, 'model_confidence': 0.889427216058214, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.319240678976208, 'phi': -1.9607123163426725, 'norm_pos': [0.4753441856649495, 0.20167645159027214], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519264.065383,"{'circle_3d': {'center': [-0.9205499915105246, 8.093792604225186, 69.86251341894778], 'normal': [-0.280222926203891, 0.680716868342349, -0.6768305968142351], 'radius': 2.0758622234129875}, 'confidence': 0.9984221373440769, 'timestamp': 9066.748932, 'diameter_3d': 4.151724446825975, 'ellipse': {'center': [151.93047148983163, 191.6110167837229], 'axes': [21.897070755852962, 36.86932707687333], 'angle': -68.86094131686754}, 'location': [151.93047148983163, 191.6110167837229], 'diameter': 36.86932707687333, 'sphere': {'center': [2.4421251229361673, -0.07480981588300255, 77.98448058071861], 'radius': 12.0}, 'projected_sphere': {'center': [179.4156268650558, 119.4052395360965], 'axes': [190.80719508798046, 190.80719508798046], 'angle': 90.0}, 'model_confidence': 0.8894964883962686, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.3195371146415753, 'phi': -1.96333210167294, 'norm_pos': [0.47478272340572386, 0.20162076340115453], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519264.073348,"{'circle_3d': {'center': [-0.8986210995424151, 8.111673424723438, 69.87147208643827], 'normal': [-0.27839551853988187, 0.6822069367172033, -0.6760840411900283], 'radius': 2.0983830035851536}, 'confidence': 0.9983964244726772, 'timestamp': 9066.757332, 'diameter_3d': 4.196766007170307, 'ellipse': {'center': [152.1275393308768, 191.75563098480012], 'axes': [22.095827071867657, 37.26478960632658], 'angle': -69.03492595779477}, 'location': [152.1275393308768, 191.75563098480012], 'diameter': 37.26478960632658, 'sphere': {'center': [2.4421251229361673, -0.07480981588300255, 77.98448058071861], 'radius': 12.0}, 'projected_sphere': {'center': [179.4156268650558, 119.4052395360965], 'axes': [190.80719508798046, 190.80719508798046], 'angle': 90.0}, 'model_confidence': 0.889295911299226, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.321573135677107, 'phi': -1.9614134526870686, 'norm_pos': [0.47539856040899, 0.2010182042299995], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519264.08197,"{'circle_3d': {'center': [-0.8972787894446816, 8.091069086859983, 69.85018262356752], 'normal': [-0.27828365936507077, 0.6804899085619154, -0.6778581630959247], 'radius': 2.0691438833549785}, 'confidence': 0.9989280791370013, 'timestamp': 9066.765732, 'diameter_3d': 4.138287766709957, 'ellipse': {'center': [152.1345249705074, 191.60046518786362], 'axes': [21.873442686400804, 36.756445959930126], 'angle': -68.99902343048977}, 'location': [152.1345249705074, 191.60046518786362], 'diameter': 36.756445959930126, 'sphere': {'center': [2.4421251229361673, -0.07480981588300255, 77.98448058071861], 'radius': 12.0}, 'projected_sphere': {'center': [179.4156268650558, 119.4052395360965], 'axes': [190.80719508798046, 190.80719508798046], 'angle': 90.0}, 'model_confidence': 0.88943016582258, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.319227336236636, 'phi': -1.9603504180451405, 'norm_pos': [0.4754203905328357, 0.2016647283839016], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519264.089232,"{'circle_3d': {'center': [-0.8920459613836202, 8.103534958125996, 69.86056650326029], 'normal': [-0.2778475903599823, 0.6815287311674165, -0.6769928397881936], 'radius': 2.0848585587212694}, 'confidence': 0.998884198836408, 'timestamp': 9066.774132, 'diameter_3d': 4.169717117442539, 'ellipse': {'center': [152.18334660442042, 191.69723796049664], 'axes': [21.99691582863499, 37.030262442940604], 'angle': -69.05816190922874}, 'location': [152.18334660442042, 191.69723796049664], 'diameter': 37.030262442940604, 'sphere': {'center': [2.4421251229361673, -0.07480981588300255, 77.98448058071861], 'radius': 12.0}, 'projected_sphere': {'center': [179.4156268650558, 119.4052395360965], 'axes': [190.80719508798046, 190.80719508798046], 'angle': 90.0}, 'model_confidence': 0.8893366976133965, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.3206459607648724, 'phi': -1.9602482453750103, 'norm_pos': [0.47557295813881384, 0.20126150849793067], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519264.097502,"{'circle_3d': {'center': [-0.9029281563699789, 8.107257735231904, 69.86879273879198], 'normal': [-0.27875443994217886, 0.6818389625929089, -0.6763073201605525], 'radius': 2.069496659837544}, 'confidence': 0.9985048604722024, 'timestamp': 9066.782532, 'diameter_3d': 4.138993319675088, 'ellipse': {'center': [152.08639719263084, 191.72530119794484], 'axes': [21.80263550533475, 36.75295283900931], 'angle': -68.99882429858081}, 'location': [152.08639719263084, 191.72530119794484], 'diameter': 36.75295283900931, 'sphere': {'center': [2.4421251229361673, -0.07480981588300255, 77.98448058071861], 'radius': 12.0}, 'projected_sphere': {'center': [179.4156268650558, 119.4052395360965], 'axes': [190.80719508798046, 190.80719508798046], 'angle': 90.0}, 'model_confidence': 0.8890689787962591, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.321069978756797, 'phi': -1.9617509360787517, 'norm_pos': [0.4752699912269714, 0.20114457834189647], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
