eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1582520330.9703271,"{'circle_3d': {'center': [-2.389727999370643, 8.409301222596646, 65.51357869468492], 'normal': [-0.21412264075519002, 0.6466405047174699, -0.7321253665696604], 'radius': 2.6053588547396664}, 'confidence': 0.9994469112113148, 'timestamp': 10133.634351, 'diameter_3d': 5.210717709479333, 'ellipse': {'center': [137.52158099270744, 199.17688715549548], 'axes': [31.64759204196067, 49.33134134974092], 'angle': -71.92223779553784}, 'location': [137.52158099270744, 199.17688715549548], 'diameter': 49.33134134974092, 'sphere': {'center': [0.17974368969163756, 0.6496151659870074, 74.29908309352085], 'radius': 12.0}, 'projected_sphere': {'center': [161.49989855821698, 125.42081256110504], 'axes': [200.27165047609572, 200.27165047609572], 'angle': 90.0}, 'model_confidence': 0.9549938598365948, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2739683045773216, 'phi': -1.855328029473458, 'norm_pos': [0.42975494060221076, 0.1700963035187688], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520330.978326,"{'circle_3d': {'center': [-2.3912601560303006, 8.408740609971716, 65.51353179779716], 'normal': [-0.21425032047682818, 0.6465937869987257, -0.7321292746436404], 'radius': 2.6196915067749393}, 'confidence': 0.9994861135824884, 'timestamp': 10133.642751, 'diameter_3d': 5.239383013549879, 'ellipse': {'center': [137.50866315555788, 199.16718108761324], 'axes': [31.822255564214025, 49.6029605442745], 'angle': -71.9108870735631}, 'location': [137.50866315555788, 199.16718108761324], 'diameter': 49.6029605442745, 'sphere': {'center': [0.17974368969163756, 0.6496151659870074, 74.29908309352085], 'radius': 12.0}, 'projected_sphere': {'center': [161.49989855821698, 125.42081256110504], 'axes': [200.27165047609572, 200.27165047609572], 'angle': 90.0}, 'model_confidence': 0.9549032920832978, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2739070607146097, 'phi': -1.8554872371430569, 'norm_pos': [0.4297145723611184, 0.17013674546827817], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520330.986552,"{'circle_3d': {'center': [-2.398972540649331, 8.434879167630555, 65.5389525563605], 'normal': [-0.21489301919508072, 0.6487720001369623, -0.7300108780966952], 'radius': 2.619754986946075}, 'confidence': 0.9993700718386227, 'timestamp': 10133.651151, 'diameter_3d': 5.23950997389215, 'ellipse': {'center': [137.4442362654517, 199.38422043737512], 'axes': [31.678379635761793, 49.58503167980308], 'angle': -71.91543418606584}, 'location': [137.4442362654517, 199.38422043737512], 'diameter': 49.58503167980308, 'sphere': {'center': [0.17974368969163756, 0.6496151659870074, 74.29908309352085], 'radius': 12.0}, 'projected_sphere': {'center': [161.49989855821698, 125.42081256110504], 'axes': [200.27165047609572, 200.27165047609572], 'angle': 90.0}, 'model_confidence': 0.9547848125041059, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.276765948835577, 'phi': -1.8570796570500243, 'norm_pos': [0.4295132383295366, 0.16923241484427032], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520331.000937,"{'circle_3d': {'center': [-2.4148453752190866, 8.41127774169257, 65.5227113121332], 'normal': [-0.216215755409227, 0.6468052146421303, -0.7313643151156373], 'radius': 2.6309842250476803}, 'confidence': 0.9997591065482675, 'timestamp': 10133.659551, 'diameter_3d': 5.2619684500953605, 'ellipse': {'center': [137.29089088699334, 199.17709873197643], 'axes': [31.907673281165522, 49.81000977078531], 'angle': -71.76008391914536}, 'location': [137.29089088699334, 199.17709873197643], 'diameter': 49.81000977078531, 'sphere': {'center': [0.17974368969163756, 0.6496151659870074, 74.29908309352085], 'radius': 12.0}, 'projected_sphere': {'center': [161.49989855821698, 125.42081256110504], 'axes': [200.27165047609572, 200.27165047609572], 'angle': 90.0}, 'model_confidence': 0.9548102971884687, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.27418425385011, 'phi': -1.8582423130333452, 'norm_pos': [0.4290340340218542, 0.1700954219500982], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520331.0064719,"{'circle_3d': {'center': [-2.3977154769482754, 8.392626313053276, 65.50121502104378], 'normal': [-0.21478826388665942, 0.6452509289221889, -0.7331556727064226], 'radius': 2.6251474643367336}, 'confidence': 0.9996851014375365, 'timestamp': 10133.667951, 'diameter_3d': 5.250294928673467, 'ellipse': {'center': [137.44455486108086, 199.02777309543274], 'axes': [31.959191162356642, 49.715640390201486], 'angle': -71.83361797180783}, 'location': [137.44455486108086, 199.02777309543274], 'diameter': 49.715640390201486, 'sphere': {'center': [0.17974368969163756, 0.6496151659870074, 74.29908309352085], 'radius': 12.0}, 'projected_sphere': {'center': [161.49989855821698, 125.42081256110504], 'axes': [200.27165047609572, 200.27165047609572], 'angle': 90.0}, 'model_confidence': 0.954853884741691, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2721480180739513, 'phi': -1.8557856980523524, 'norm_pos': [0.4295142339408777, 0.17071761210236358], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520331.013885,"{'circle_3d': {'center': [-2.410794615983807, 8.402905839015164, 65.51411894866727], 'normal': [-0.21587819213962037, 0.6461075560856796, -0.7320803454044642], 'radius': 2.6347068027476332}, 'confidence': 0.999788477694456, 'timestamp': 10133.676351, 'diameter_3d': 5.2694136054952665, 'ellipse': {'center': [137.3266381008018, 199.10688997102386], 'axes': [32.00204527229475, 49.88704321633116], 'angle': -71.768935257932}, 'location': [137.3266381008018, 199.10688997102386], 'diameter': 49.88704321633116, 'sphere': {'center': [0.17974368969163756, 0.6496151659870074, 74.29908309352085], 'radius': 12.0}, 'projected_sphere': {'center': [161.49989855821698, 125.42081256110504], 'axes': [200.27165047609572, 200.27165047609572], 'angle': 90.0}, 'model_confidence': 0.9548290197126885, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2732698324980274, 'phi': -1.8575522201998236, 'norm_pos': [0.4291457440650056, 0.1703879584540673], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520331.022315,"{'circle_3d': {'center': [-2.426481965594016, 8.418805600261065, 65.5328257490371], 'normal': [-0.2171854712738045, 0.6474325361895047, -0.7305214453736463], 'radius': 2.6349130118302213}, 'confidence': 0.999795437668201, 'timestamp': 10133.684751, 'diameter_3d': 5.269826023660443, 'ellipse': {'center': [137.1851051901427, 199.23521574172923], 'axes': [31.897726010439015, 49.87679257872134], 'angle': -71.69931242480502}, 'location': [137.1851051901427, 199.23521574172923], 'diameter': 49.87679257872134, 'sphere': {'center': [0.17974368969163756, 0.6496151659870074, 74.29908309352085], 'radius': 12.0}, 'projected_sphere': {'center': [161.49989855821698, 125.42081256110504], 'axes': [200.27165047609572, 200.27165047609572], 'angle': 90.0}, 'model_confidence': 0.9547888649227954, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.275007090367366, 'phi': -1.8597760381194863, 'norm_pos': [0.42870345371919594, 0.16985326774279486], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520331.029983,"{'circle_3d': {'center': [-2.410736547418736, 8.41419758635411, 65.52408041668555], 'normal': [-0.2158733530925311, 0.6470485350305919, -0.7312502230696086], 'radius': 2.625863869073117}, 'confidence': 0.9997623294693352, 'timestamp': 10133.693151, 'diameter_3d': 5.251727738146234, 'ellipse': {'center': [137.32944127179022, 199.20462703730163], 'axes': [31.837559705823203, 49.71196424960504], 'angle': -71.79353206338375}, 'location': [137.32944127179022, 199.20462703730163], 'diameter': 49.71196424960504, 'sphere': {'center': [0.17974368969163756, 0.6496151659870074, 74.29908309352085], 'radius': 12.0}, 'projected_sphere': {'center': [161.49989855821698, 125.42081256110504], 'axes': [200.27165047609572, 200.27165047609572], 'angle': 90.0}, 'model_confidence': 0.9548272625514942, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.274503340781798, 'phi': -1.8578540792569829, 'norm_pos': [0.4291545039743444, 0.1699807206779098], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520331.038058,"{'circle_3d': {'center': [-2.409223344938436, 8.418833001055578, 65.52773747697768], 'normal': [-0.21574725288583946, 0.6474348195890475, -0.7309454680452647], 'radius': 2.6340179059246234}, 'confidence': 0.9998298250358455, 'timestamp': 10133.701551, 'diameter_3d': 5.268035811849247, 'ellipse': {'center': [137.3457259695715, 199.2415257054298], 'axes': [31.915584224453, 49.86368186845102], 'angle': -71.81346528264517}, 'location': [137.3457259695715, 199.2415257054298], 'diameter': 49.86368186845102, 'sphere': {'center': [0.17974368969163756, 0.6496151659870074, 74.29908309352085], 'radius': 12.0}, 'projected_sphere': {'center': [161.49989855821698, 125.42081256110504], 'axes': [200.27165047609572, 200.27165047609572], 'angle': 90.0}, 'model_confidence': 0.9548639525696845, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2750100864758007, 'phi': -1.857808608064053, 'norm_pos': [0.42920539365491095, 0.16982697622737575], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520331.047019,"{'circle_3d': {'center': [-2.4032317390696507, 8.418176565051876, 65.5253899302415], 'normal': [-0.215247952396774, 0.6473801165887391, -0.7311410969399454], 'radius': 2.6471186919940304}, 'confidence': 0.9998800411560127, 'timestamp': 10133.709951, 'diameter_3d': 5.294237383988061, 'ellipse': {'center': [137.40274458297768, 199.23387479841404], 'axes': [32.08792799385382, 50.11366017940812], 'angle': -71.85171127545104}, 'location': [137.40274458297768, 199.23387479841404], 'diameter': 50.11366017940812, 'sphere': {'center': [0.17974368969163756, 0.6496151659870074, 74.29908309352085], 'radius': 12.0}, 'projected_sphere': {'center': [161.49989855821698, 125.42081256110504], 'axes': [200.27165047609572, 200.27165047609572], 'angle': 90.0}, 'model_confidence': 0.9548790412994834, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.274938311331023, 'phi': -1.857107638194779, 'norm_pos': [0.4293835768218052, 0.16985885500660813], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582520331.055329,"{'circle_3d': {'center': [-2.4192635180118662, 8.418797746668588, 65.53067596552211], 'normal': [-0.21658393397529196, 0.647431881723465, -0.7307005939998952], 'radius': 2.614665050693235}, 'confidence': 0.999615438613754, 'timestamp': 10133.718351, 'diameter_3d': 5.22933010138647, 'ellipse': {'center': [137.25014751818176, 199.24393035094698], 'axes': [31.66428430633662, 49.49484197468989], 'angle': -71.74699312257472}, 'location': [137.25014751818176, 199.24393035094698], 'diameter': 49.49484197468989, 'sphere': {'center': [0.17974368969163756, 0.6496151659870074, 74.29908309352085], 'radius': 12.0}, 'projected_sphere': {'center': [161.49989855821698, 125.42081256110504], 'axes': [200.27165047609572, 200.27165047609572], 'angle': 90.0}, 'model_confidence': 0.9549592156238629, 'model_id': 2, 'model_birth_timestamp': 10063.67993, 'theta': 2.2750062316267146, 'phi': -1.8589524870535006, 'norm_pos': [0.428906710994318, 0.16981695687105425], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
