#NEXT_T4_EW_PS_B4_C7_S202_0213093136
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
459.1342,-0.01829227,0.07404757,0.08956218,1.236447,-0.0770874,-0.03125,-0.001345313,-0.0215784,0.9997662,-8.52372E-08,-0.975,10,DwellButton,4.809457,
459.1517,-0.01833917,0.07400657,0.08964968,1.251265,-0.06945801,-0.01837158,-0.001211946,-0.02183695,0.9997608,-8.52372E-08,-0.975,10,MixedRealityCamera,4.794158,
459.168,-0.01839963,0.07397678,0.08966357,1.257945,-0.06253052,-0.01412964,-0.00109133,-0.02195352,0.9997584,-8.52372E-08,-0.975,10,MixedRealityCamera,4.787084,
459.1845,-0.01846309,0.07395409,0.08973999,1.270194,-0.06881714,-0.01101685,-0.00120061,-0.02216726,0.9997535,-8.52372E-08,-0.975,10,MixedRealityCamera,4.774955,
459.2018,-0.01847157,0.07393953,0.08974429,1.285682,-0.07498169,-0.00793457,-0.001308189,-0.02243751,0.9997474,-8.52372E-08,-0.975,10,MixedRealityCamera,4.759669,
459.2184,-0.01855794,0.07391416,0.08980505,1.308116,-0.07382202,-0.01605225,-0.001288003,-0.02282895,0.9997386,-8.52372E-08,-0.975,10,MixedRealityCamera,4.737103,
459.2339,-0.01866327,0.07389286,0.0898357,1.307292,-0.08081055,-0.01516724,-0.001410092,-0.02281458,0.9997387,-8.52372E-08,-0.975,10,MixedRealityCamera,4.738136,
459.252,-0.01872966,0.07383801,0.08990645,1.308231,-0.08145142,-0.009246826,-0.00142132,-0.02283096,0.9997383,-8.52372E-08,-0.975,10,MixedRealityCamera,4.736979,
459.2679,-0.01876844,0.07387534,0.08995644,1.325344,-0.08239746,-0.03405762,-0.001437701,-0.02312955,0.9997314,-8.52372E-08,-0.975,10,MixedRealityCamera,4.720159,
459.2843,-0.01883003,0.07388282,0.09002563,1.326223,-0.07675171,-0.02740479,-0.001339311,-0.02314488,0.9997312,-8.52372E-08,-0.975,10,MixedRealityCamera,4.719121,
459.3015,-0.01887988,0.07380306,0.09004875,1.32875,-0.07073975,0.02588704,-0.001234315,-0.02318899,0.9997303,-8.52372E-08,-0.975,10,MixedRealityCamera,4.715966,
459.3184,-0.0189333,0.0737557,0.09010431,1.351537,-0.05245972,0.03819966,-0.0009155212,-0.02358659,0.9997214,-8.52372E-08,-0.975,10,MixedRealityCamera,4.692271,
459.3344,-0.01898783,0.07382151,0.09014891,1.337589,-0.03369141,0.02497356,-0.0005877964,-0.02334321,0.9997273,-8.52372E-08,-0.975,10,MixedRealityCamera,4.706028,
459.3513,-0.01904869,0.07387161,0.09023285,1.318999,-0.01272583,-0.02868652,-0.0002221981,-0.02301883,0.999735,-8.52372E-08,-0.975,10,MixedRealityCamera,4.724432,
459.368,-0.01904337,0.07391383,0.09022352,1.342474,-0.006164551,-0.05160522,-0.0001075804,-0.02342845,0.9997255,-8.52372E-08,-0.975,10,MixedRealityCamera,4.70103,
459.3853,-0.01909358,0.07389594,0.0902524,1.375102,0.002903932,-0.03982544,5.066857E-05,-0.02399776,0.999712,-8.52372E-08,-0.975,10,MixedRealityCamera,4.668037,
459.4026,-0.01916095,0.07386836,0.09027654,1.365289,0.01669128,-0.03268433,0.0002912351,-0.02382653,0.999716,-8.52372E-08,-0.975,10,MixedRealityCamera,4.677511,
459.418,-0.01921856,0.07382077,0.09033301,1.353083,0.01966526,-0.04092407,0.0003431278,-0.02361356,0.9997211,-8.52372E-08,-0.975,10,MixedRealityCamera,4.68939,
459.4338,-0.01926006,0.07381818,0.09031314,1.376826,0.04235417,-0.04257202,0.0007390063,-0.02402784,0.999711,-8.52372E-08,-0.975,10,MixedRealityCamera,4.665225,
459.4512,-0.01934915,0.07375079,0.09033754,1.408016,0.03118636,-0.03741455,0.0005441403,-0.02457205,0.9996979,-8.52372E-08,-0.975,10,MixedRealityCamera,4.63388,
459.468,-0.01942872,0.07375671,0.09031513,1.427633,0.02236354,-0.02667236,0.0003901963,-0.02491432,0.9996895,-8.52372E-08,-0.975,10,MixedRealityCamera,4.614394,
459.4845,-0.01953148,0.07373273,0.09034742,1.445925,0.007281621,-0.03271484,0.0001270478,-0.02523347,0.9996816,-8.52372E-08,-0.975,10,MixedRealityCamera,4.59636,
459.5018,-0.01960773,0.07380033,0.09028138,1.506502,-0.004852647,-0.04663086,-8.466539E-05,-0.02629039,0.9996544,-8.52372E-08,-0.975,10,MixedRealityCamera,4.536435,
459.5181,-0.01970295,0.07376303,0.09029044,1.531282,-0.0003039042,-0.04434204,-5.302235E-06,-0.02672273,0.9996429,-8.52372E-08,-0.975,10,MixedRealityCamera,4.511322,
459.5338,-0.01975904,0.07374306,0.09027045,1.572578,0.004864424,-0.008056641,8.486825E-05,-0.02744322,0.9996234,-8.52372E-08,-0.975,10,MixedRealityCamera,4.469841,
459.5511,-0.01986448,0.07369527,0.09026231,1.605317,-0.001175471,-0.006469727,-2.050779E-05,-0.0280144,0.9996075,-8.52372E-08,-0.975,10,MixedRealityCamera,4.437031,
459.5682,-0.0199576,0.07363418,0.09022493,1.662327,-0.007568359,-0.03164673,-0.0001318394,-0.02900901,0.9995791,-8.52372E-08,-0.975,10,MixedRealityCamera,4.379806,
459.584,-0.02006352,0.07353392,0.09019106,1.729181,0.003335709,-0.04165649,5.819259E-05,-0.03017531,0.9995446,-8.52372E-08,-0.975,10,MixedRealityCamera,4.312161,
459.6008,-0.02010877,0.07347071,0.09013611,1.789388,0.007262611,-0.02676392,0.0001266947,-0.03122564,0.9995124,-8.52372E-08,-0.975,10,MixedRealityCamera,4.251418,
459.6185,-0.02022143,0.07336744,0.09007673,1.863432,-0.01229858,-0.02688599,-0.0002146809,-0.0325173,0.9994711,-8.52372E-08,-0.975,10,MixedRealityCamera,4.177342,
459.6338,-0.02032732,0.07325193,0.08997267,1.954403,-0.01470947,-0.02523804,-0.0002564575,-0.03410415,0.9994183,-8.52372E-08,-0.975,10,MixedRealityCamera,4.085859,
459.6508,-0.0204185,0.07309143,0.08988692,2.054535,-0.00793457,-0.0378418,-0.0001383259,-0.03585072,0.9993572,-8.52372E-08,-0.975,10,MixedRealityCamera,3.984526,
459.6682,-0.0204467,0.07293446,0.08977155,2.162921,0.000543838,-0.06109619,9.485002E-06,-0.03774112,0.9992875,-8.52372E-08,-0.975,10,MixedRealityCamera,3.875048,
459.6842,-0.02053331,0.07274163,0.08969952,2.28757,0.02023424,-0.09762573,0.0003528727,-0.03991502,0.999203,-8.52372E-08,-0.975,10,MixedRealityCamera,3.748731,
459.7015,-0.02059256,0.07246059,0.08963852,2.460952,0.06544249,-0.1076965,0.001141133,-0.0429385,0.9990771,-8.52372E-08,-0.975,10,MixedRealityCamera,3.572812,
459.7178,-0.02064298,0.07218432,0.0895943,2.650429,0.09326012,-0.1328735,0.001625954,-0.04624222,0.9989289,-8.52372E-08,-0.975,10,MixedRealityCamera,3.38142,
459.7345,-0.02063411,0.07193178,0.08949052,2.861436,0.1452726,-0.157074,0.002532322,-0.04992073,0.99875,-8.52372E-08,-0.975,10,MixedRealityCamera,3.168977,
459.7512,-0.02069613,0.07161082,0.08946141,3.094105,0.1821158,-0.1633911,0.003173882,-0.05397607,0.9985372,-8.52372E-08,-0.975,10,MixedRealityCamera,2.934916,
459.7686,-0.02073791,0.07125276,0.08939822,3.32304,0.2080312,-0.1622314,0.003624717,-0.05796548,0.998312,-8.52372E-08,-0.975,10,MixedRealityCamera,2.704722,
459.7847,-0.0208495,0.07089748,0.08939189,3.569873,0.2084284,-0.1767578,0.003630694,-0.06226573,0.998053,-8.52372E-08,-0.975,10,MixedRealityCamera,2.455989,
459.8013,-0.0209626,0.07065046,0.08932957,3.814891,0.1772265,-0.1852112,0.003086328,-0.06653323,0.9977794,-8.52372E-08,-0.975,10,MixedRealityCamera,2.208683,
