#NEXT_T5_EU_PW_B2_C5_S202_0213100441
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
2453.644,-0.0996679,0.03909149,-0.2587844,-0.2049561,-0.04382324,-3.541473,-0.0007647196,0.003577331,0.9999933,-0.1378858,-0.1378858,1.741216,DwellButton,5.36458,
2453.661,-0.09957463,0.03898272,-0.2586201,-0.1608276,-0.02587891,-3.540649,-0.0004519221,0.002806703,0.9999959,-0.1378858,-0.1378858,1.74138,MixedRealityCamera,5.322334,
2453.677,-0.09949213,0.03886994,-0.2584463,-0.1031189,-0.002846,-3.517029,-4.967198E-05,0.001799923,0.9999984,-0.1378858,-0.1378858,1.741554,MixedRealityCamera,5.267935,
2453.694,-0.09947741,0.03882956,-0.2582621,-0.06341553,0.005861868,-3.524689,0.0001023088,0.001106607,0.9999994,-0.1378858,-0.1378858,1.741738,MixedRealityCamera,5.229821,
2453.711,-0.09946609,0.03882436,-0.2580481,-0.0680542,-0.004070709,-3.592743,-7.104722E-05,0.001187838,0.9999993,-0.1378858,-0.1378858,1.741952,MixedRealityCamera,5.232255,
2453.728,-0.09944263,0.03883974,-0.2578745,-0.0418396,-0.02645874,-3.618103,-0.0004619283,0.0007303065,0.9999996,-0.1378858,-0.1378858,1.742126,MixedRealityCamera,5.202549,
2453.744,-0.09947339,0.03876914,-0.2577263,0.01658954,-0.05874634,-3.599152,-0.001025072,-0.0002895422,0.9999994,-0.1378858,-0.1378858,1.742274,MixedRealityCamera,5.1366,
2453.761,-0.09948381,0.03863702,-0.2575955,0.09761626,-0.08917236,-3.57193,-0.001556121,-0.001703724,0.9999973,-0.1378858,-0.1378858,1.742404,MixedRealityCamera,5.047331,
2453.777,-0.09949966,0.03850416,-0.2574788,0.170522,-0.1307678,-3.547699,-0.002282373,-0.002976167,0.999993,-0.1378858,-0.1378858,1.742521,MixedRealityCamera,4.963964,
2453.794,-0.09947741,0.03840712,-0.2573594,0.2145148,-0.1465149,-3.52066,-0.002557065,-0.003743981,0.9999897,-0.1378858,-0.1378858,1.742641,MixedRealityCamera,4.91514,
2453.811,-0.09945294,0.03830579,-0.2572509,0.2065253,-0.1581726,-3.471924,-0.002760613,-0.003604538,0.9999897,-0.1378858,-0.1378858,1.742749,MixedRealityCamera,4.918009,
2453.828,-0.09938234,0.03821894,-0.2571647,0.2046047,-0.1645508,-3.428925,-0.002871901,-0.003571018,0.9999895,-0.1378858,-0.1378858,1.742835,MixedRealityCamera,4.916654,
2453.844,-0.09932996,0.03816519,-0.2571013,0.1785347,-0.1696777,-3.387421,-0.002961183,-0.003116013,0.9999908,-0.1378858,-0.1378858,1.742899,MixedRealityCamera,4.940107,
2453.86,-0.09920606,0.03814751,-0.2570342,0.1544484,-0.1604309,-3.364441,-0.00279994,-0.002695631,0.9999924,-0.1378858,-0.1378858,1.742966,MixedRealityCamera,4.96566,
2453.876,-0.09901146,0.03806138,-0.2569494,0.1073996,-0.1491699,-3.325226,-0.00260354,-0.001874476,0.9999949,-0.1378858,-0.1378858,1.743051,MixedRealityCamera,5.012587,
2453.894,-0.09876731,0.03797748,-0.2568843,0.08584124,-0.1333008,-3.314117,-0.002326376,-0.001498212,0.9999962,-0.1378858,-0.1378858,1.743116,MixedRealityCamera,5.035828,
2453.911,-0.09854917,0.03787839,-0.2567607,0.03925352,-0.1230774,-3.329376,-0.002147969,-0.0006851031,0.9999974,-0.1378858,-0.1378858,1.743239,MixedRealityCamera,5.081954,
2453.927,-0.09820344,0.03768958,-0.256611,0.005775825,-0.1009521,-3.354523,-0.001761767,-0.0001008072,0.9999985,-0.1378858,-0.1378858,1.743389,MixedRealityCamera,5.115922,
2453.944,-0.09778248,0.03728398,-0.2564011,-0.02471924,-0.0652771,-3.291229,-0.001139047,0.0004314228,0.9999993,-0.1378858,-0.1378858,1.743599,MixedRealityCamera,5.144261,
2453.961,-0.0973343,0.036693,-0.2561443,-0.05737305,-0.0425415,-3.199463,-0.0007422958,0.001001588,0.9999992,-0.1378858,-0.1378858,1.743856,MixedRealityCamera,5.167329,
2453.976,-0.09689804,0.03609917,-0.2558613,-0.07617188,-0.03704834,-3.132996,-0.00064669,0.001329405,0.9999989,-0.1378858,-0.1378858,1.744139,MixedRealityCamera,5.17309,
2453.994,-0.0963033,0.03542916,-0.2553473,-0.1559448,-0.02008057,-3.015503,-0.0003504418,0.00272161,0.9999962,-0.1378858,-0.1378858,1.744653,MixedRealityCamera,5.239852,
2454.012,-0.09564672,0.03513571,-0.2547032,-0.2625427,-0.02371216,-2.844025,-0.000413768,0.004582179,0.9999894,-0.1378858,-0.1378858,1.745297,MixedRealityCamera,5.338912,
2454.027,-0.09497558,0.03474358,-0.2538773,-0.3180847,-0.07287598,-2.619781,-0.001271728,0.005551681,0.9999838,-0.1378858,-0.1378858,1.746123,MixedRealityCamera,5.375709,
2454.044,-0.09432852,0.03397314,-0.2528967,-0.1714172,-0.1923828,-2.432648,-0.003357714,0.002992045,0.9999899,-0.1378858,-0.1378858,1.747103,MixedRealityCamera,5.189766,
2454.06,-0.09383234,0.03292295,-0.2518124,0.2083572,-0.361084,-2.415894,-0.006302046,-0.003636511,0.9999735,-0.1378858,-0.1378858,1.748188,MixedRealityCamera,4.757776,
2454.076,-0.09330639,0.03162336,-0.250645,0.8031146,-0.6020203,-2.457062,-0.01050604,-0.01401654,0.9998466,-0.1378858,-0.1378858,1.749355,MixedRealityCamera,4.09596,
2454.094,-0.09268704,0.03017567,-0.249243,1.434945,-0.8588867,-2.4823,-0.01498522,-0.0250419,0.9995741,-0.1378858,-0.1378858,1.750757,MixedRealityCamera,3.395172,
2454.111,-0.09207693,0.02889659,-0.2475911,1.986959,-1.115936,-2.541748,-0.01946356,-0.03467202,0.9992092,-0.1378858,-0.1378858,1.752409,MixedRealityCamera,2.785653,
2454.127,-0.09125059,0.02802429,-0.2457324,2.428192,-1.36554,-2.604462,-0.0238097,-0.04236727,0.9988183,-0.1378858,-0.1378858,1.754268,MixedRealityCamera,2.31283,
2454.144,-0.09021057,0.02732954,-0.2436504,2.753643,-1.552887,-2.585144,-0.02706815,-0.04804163,0.9984785,-0.1378858,-0.1378858,1.75635,MixedRealityCamera,1.976254,
2454.16,-0.08899316,0.02651737,-0.2413958,3.077743,-1.666443,-2.55835,-0.02903913,-0.05369091,0.9981353,-0.1378858,-0.1378858,1.758604,MixedRealityCamera,1.641633,
2454.177,-0.08770852,0.02561269,-0.2390748,3.467372,-1.746185,-2.575836,-0.03041644,-0.06048012,0.9977059,-0.1378858,-0.1378858,1.760925,target_5,1.24364,
2454.194,-0.08635548,0.0247903,-0.2367022,3.872171,-1.809387,-2.661957,-0.03150254,-0.0675307,0.9972197,-0.1378858,-0.1378858,1.763298,target_5,0.8446465,
2454.211,-0.08492382,0.02409255,-0.2342232,4.220976,-1.829803,-2.751648,-0.03184387,-0.0736033,0.9967791,-0.1378858,-0.1378858,1.765777,target_5,0.5128186,
