#NEXT_T1_EU_PW_B2_C3_S202_0213100404
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
2414.976,-0.154077,0.03393652,-0.2331785,0.2950003,0.7545478,-4.477722,0.01316879,-0.005148704,0.9999,0.1378858,0.1378858,1.766822,DwellButton,8.213532,
2414.993,-0.1541176,0.03380116,-0.2329282,0.2903215,0.756999,-4.484985,0.01321157,-0.005067044,0.9998999,0.1378858,0.1378858,1.767072,MixedRealityCamera,8.211954,
2415.01,-0.1541913,0.03377389,-0.2326685,0.3032966,0.7494315,-4.506378,0.01307949,-0.005293499,0.9999005,0.1378858,0.1378858,1.767332,MixedRealityCamera,8.22624,
2415.026,-0.1542939,0.0337161,-0.2323962,0.3106005,0.7280449,-4.485229,0.01270625,-0.005420974,0.9999046,0.1378858,0.1378858,1.767604,MixedRealityCamera,8.252072,
2415.043,-0.1543427,0.03352517,-0.2320593,0.3321552,0.7048641,-4.421265,0.01230168,-0.00579717,0.9999076,0.1378858,0.1378858,1.767941,MixedRealityCamera,8.285294,
2415.06,-0.1544105,0.03343584,-0.231725,0.3404772,0.6932244,-4.440033,0.01209854,-0.005942413,0.9999092,0.1378858,0.1378858,1.768275,MixedRealityCamera,8.302009,
2415.075,-0.1544864,0.03344533,-0.2313721,0.3377969,0.6820287,-4.489563,0.01190316,-0.005895634,0.9999118,0.1378858,0.1378858,1.768628,MixedRealityCamera,8.313046,
2415.093,-0.1545225,0.03344505,-0.2309927,0.3321902,0.6778484,-4.540741,0.01183021,-0.005797781,0.9999132,0.1378858,0.1378858,1.769007,MixedRealityCamera,8.315598,
2415.11,-0.154616,0.03347605,-0.2306359,0.4149739,0.6574612,-4.538055,0.01147431,-0.007242598,0.9999079,0.1378858,0.1378858,1.769364,MixedRealityCamera,8.369428,
2415.126,-0.1547111,0.03340205,-0.2302842,0.4718426,0.6255692,-4.534698,0.01091765,-0.008235114,0.9999065,0.1378858,0.1378858,1.769716,MixedRealityCamera,8.424969,
2415.143,-0.1548379,0.03334888,-0.2299157,0.5268337,0.6239972,-4.563416,0.01089013,-0.009194852,0.9998984,0.1378858,0.1378858,1.770084,MixedRealityCamera,8.452801,
2415.16,-0.1549317,0.0332332,-0.229562,0.5559725,0.6221058,-4.585114,0.01085707,-0.009703397,0.999894,0.1378858,0.1378858,1.770438,MixedRealityCamera,8.470346,
2415.175,-0.1550442,0.03311255,-0.2291791,0.5806098,0.6218864,-4.601288,0.0108532,-0.01013338,0.9998897,0.1378858,0.1378858,1.770821,MixedRealityCamera,8.485103,
2415.193,-0.1552364,0.03292336,-0.2287781,0.5998802,0.6149087,-4.622864,0.01073139,-0.01046969,0.9998876,0.1378858,0.1378858,1.771222,MixedRealityCamera,8.506623,
2415.209,-0.1554,0.03282494,-0.2283768,0.6159161,0.6199301,-4.624146,0.01081899,-0.01074956,0.9998837,0.1378858,0.1378858,1.771623,MixedRealityCamera,8.514146,
2415.227,-0.1556242,0.03274597,-0.2279498,0.5858108,0.6183149,-4.609375,0.01079086,-0.01022415,0.9998895,0.1378858,0.1378858,1.77205,MixedRealityCamera,8.509531,
2415.244,-0.1558356,0.03256147,-0.2274851,0.5674469,0.6100583,-4.561096,0.0106468,-0.009903655,0.9998943,0.1378858,0.1378858,1.772515,MixedRealityCamera,8.516891,
2415.26,-0.1561539,0.03226054,-0.2270649,0.5884522,0.599543,-4.542877,0.01046326,-0.01027025,0.9998925,0.1378858,0.1378858,1.772935,MixedRealityCamera,8.546862,
2415.275,-0.1564344,0.03192727,-0.2265654,0.5956753,0.5781587,-4.546173,0.01009006,-0.01039631,0.999895,0.1378858,0.1378858,1.773435,MixedRealityCamera,8.580346,
2415.293,-0.1567397,0.03144203,-0.2260188,0.5790004,0.5549869,-4.541168,0.009685704,-0.01010529,0.999902,0.1378858,0.1378858,1.773981,MixedRealityCamera,8.607816,
2415.311,-0.1570344,0.03070815,-0.2254065,0.5339755,0.5430568,-4.501099,0.009477577,-0.009319495,0.9999117,0.1378858,0.1378858,1.774593,MixedRealityCamera,8.615981,
2415.326,-0.1573513,0.02964422,-0.2247336,0.480427,0.5291587,-4.473907,0.009235106,-0.008384935,0.9999222,0.1378858,0.1378858,1.775266,MixedRealityCamera,8.626961,
2415.344,-0.1576863,0.02852653,-0.2239046,0.3756195,0.5389962,-4.521942,0.009406917,-0.00655575,0.9999343,0.1378858,0.1378858,1.776095,MixedRealityCamera,8.596491,
2415.36,-0.1580498,0.02771789,-0.2229656,0.2078544,0.5881292,-4.678314,0.01026454,-0.003627736,0.9999408,0.1378858,0.1378858,1.777034,MixedRealityCamera,8.502952,
2415.375,-0.1583908,0.02727585,-0.2219704,-0.02972412,0.6963281,-4.834442,0.01215292,0.000518971,0.999926,0.1378858,0.1378858,1.77803,MixedRealityCamera,8.325509,
2415.393,-0.1587428,0.02740912,-0.2206681,-0.5163574,0.9155386,-4.987274,0.01597784,0.009011939,0.9998317,0.1378858,0.1378858,1.779332,MixedRealityCamera,7.956949,
2415.409,-0.1592022,0.02763637,-0.2194036,-0.9785461,1.152074,-5.025604,0.0201032,0.01707792,0.999652,0.1378858,0.1378858,1.780596,MixedRealityCamera,7.600212,
2415.426,-0.1597361,0.02783151,-0.2182226,-1.341431,1.326141,-5.088593,0.02313711,0.02341051,0.9994582,0.1378858,0.1378858,1.781777,MixedRealityCamera,7.34959,
2415.443,-0.1603875,0.02848752,-0.2168981,-1.675537,1.589935,-5.071075,0.02773418,0.02923935,0.9991876,0.1378858,0.1378858,1.783102,MixedRealityCamera,7.031376,
2415.46,-0.1610205,0.02906192,-0.2156075,-2.000183,1.868167,-5.077728,0.03258002,0.03490295,0.9988595,0.1378858,0.1378858,1.784393,MixedRealityCamera,6.712794,
2415.475,-0.1616896,0.02943667,-0.2143202,-2.248657,2.13742,-5.095795,0.03726766,0.03923649,0.9985347,0.1378858,0.1378858,1.78568,MixedRealityCamera,6.42718,
2415.492,-0.1625548,0.02954114,-0.21295,-2.359436,2.392736,-5.070068,0.0417136,0.04116825,0.9982811,0.1378858,0.1378858,1.78705,MixedRealityCamera,6.183994,
2415.51,-0.1636368,0.02932822,-0.2114422,-2.328918,2.626179,-5.04187,0.04578158,0.04063601,0.9981246,0.1378858,0.1378858,1.788558,MixedRealityCamera,5.986939,
2415.526,-0.1646149,0.02917413,-0.2100093,-2.383911,2.850065,-5.044983,0.04967947,0.0415951,0.9978987,0.1378858,0.1378858,1.789991,MixedRealityCamera,5.78574,
2415.543,-0.1658169,0.02898973,-0.208273,-2.462494,3.094334,-5.023163,0.05393022,0.04296549,0.9976199,0.1378858,0.1378858,1.791727,MixedRealityCamera,5.568099,
2415.56,-0.1669393,0.02877339,-0.2064265,-2.623596,3.36384,-4.999756,0.05861486,0.04577434,0.9972306,0.1378858,0.1378858,1.793573,MixedRealityCamera,5.315739,
2415.576,-0.1680668,0.02860106,-0.2044541,-2.834015,3.704747,-5.044403,0.06453597,0.04944266,0.9966898,0.1378858,0.1378858,1.795546,MixedRealityCamera,4.992731,
2415.592,-0.1690882,0.02848613,-0.2024792,-3.069458,4.108229,-5.174103,0.07153793,0.05354656,0.9959995,0.1378858,0.1378858,1.797521,MixedRealityCamera,4.611166,
2415.61,-0.1699679,0.02852218,-0.2001058,-3.408447,4.793423,-5.379486,0.08341564,0.0594536,0.9947397,0.1378858,0.1378858,1.799894,target_0,3.963386,
2415.626,-0.170644,0.02840484,-0.1977763,-3.686707,5.529974,-5.48233,0.09616705,0.06430052,0.9932861,0.1378858,0.1378858,1.802224,target_0,3.287297,
2415.644,-0.1713793,0.02800109,-0.1953707,-3.862213,6.245912,-5.520142,0.1085489,0.06735729,0.9918065,0.1378858,0.1378858,1.804629,MixedRealityCamera,2.649224,
2415.659,-0.1722774,0.02717806,-0.1928346,-3.922943,6.879529,-5.541565,0.1195015,0.06841461,0.990474,0.1378858,0.1378858,1.807165,MixedRealityCamera,2.088067,
2415.675,-0.1733675,0.02621195,-0.1900829,-3.934937,7.445229,-5.629456,0.1292729,0.06862347,0.9892317,0.1378858,0.1378858,1.809917,MixedRealityCamera,1.599121,
2415.693,-0.1744308,0.02522028,-0.1871603,-3.941833,7.973894,-5.751099,0.1383937,0.06874393,0.9879886,0.1378858,0.1378858,1.81284,target_1,1.175198,
2415.71,-0.1755226,0.02436664,-0.1840631,-3.943207,8.477522,-5.794159,0.1470724,0.06876754,0.9867324,0.1378858,0.1378858,1.815937,target_1,0.8492672,
2415.726,-0.1765315,0.02355982,-0.1807227,-3.916901,8.869495,-5.707947,0.1538242,0.06830937,0.9857342,0.1378858,0.1378858,1.819277,target_1,0.6878495,
2415.743,-0.1776922,0.02290614,-0.1772081,-3.854156,9.122895,-5.57959,0.1581941,0.06721711,0.9851175,0.1378858,0.1378858,1.822792,target_1,0.6236961,
2415.759,-0.1788372,0.02213925,-0.1734592,-3.769073,9.265954,-5.405518,0.1606691,0.06573522,0.9848169,0.1378858,0.1378858,1.826541,target_1,0.5647526,
2415.775,-0.1799402,0.02129529,-0.1696532,-3.687378,9.415212,-5.229126,0.1632492,0.06431266,0.9844865,0.1378858,0.1378858,1.830347,target_1,0.5496522,
2415.793,-0.181079,0.02001121,-0.165062,-3.530762,9.339623,-4.980591,0.1619782,0.06158452,0.9848707,0.1378858,0.1378858,1.834938,target_1,0.3420692,
2415.81,-0.1821946,0.01902094,-0.1604249,-3.404205,9.240136,-4.878326,0.1602893,0.05937969,0.9852824,0.1378858,0.1378858,1.839575,target_1,0.1557664,
2415.826,-0.183207,0.0185363,-0.1554819,-3.274078,9.068896,-4.800842,0.1573648,0.05711239,0.9858876,0.1378858,0.1378858,1.844518,target_1,0.1136409,
2415.843,-0.1840102,0.01851877,-0.1504035,-3.226837,8.894661,-4.717957,0.1543732,0.05628896,0.9864079,0.1378858,0.1378858,1.849597,target_1,0.2880355,
2415.86,-0.1845869,0.0183259,-0.1449095,-3.20343,8.715866,-4.578491,0.1512978,0.05588136,0.9869074,0.1378858,0.1378858,1.85509,target_1,0.4756011,
2415.875,-0.1850083,0.01800713,-0.1392498,-3.109436,8.53841,-4.464874,0.1482538,0.05424307,0.9874606,0.1378858,0.1378858,1.86075,target_1,0.6895542,
2415.892,-0.1853588,0.01769936,-0.1333411,-3.007263,8.309402,-4.432556,0.1443196,0.05246267,0.9881395,0.1378858,0.1378858,1.866659,target_1,0.9526493,
2415.909,-0.1857181,0.01755455,-0.1274441,-2.92099,8.100863,-4.439514,0.1407331,0.05095888,0.9887353,0.1378858,0.1378858,1.872556,target_1,1.188774,
2415.926,-0.1857079,0.01777242,-0.1206197,-2.878021,7.818437,-4.53772,0.1358628,0.05020998,0.9894545,0.1378858,0.1378858,1.87938,MixedRealityCamera,1.463532,
2415.942,-0.1856,0.01769229,-0.1139603,-2.874664,7.650427,-4.624542,0.1329612,0.05015111,0.9898516,0.1378858,0.1378858,1.88604,MixedRealityCamera,1.620879,
2415.96,-0.1852671,0.01723785,-0.106792,-2.876953,7.575821,-4.691803,0.1316719,0.05019107,0.9900219,0.1378858,0.1378858,1.893208,MixedRealityCamera,1.68586,
2415.975,-0.18469,0.0166605,-0.09953591,-2.877319,7.593168,-4.745331,0.1319716,0.05019774,0.9899817,0.1378858,0.1378858,1.900464,MixedRealityCamera,1.6593,
2415.992,-0.1839456,0.01596292,-0.09201946,-2.904541,7.670012,-4.75885,0.133296,0.05067209,0.98978,0.1378858,0.1378858,1.907981,MixedRealityCamera,1.565231,
2416.009,-0.1832654,0.01523772,-0.08439653,-2.928589,7.737623,-4.739014,0.1344611,0.05109117,0.9896009,0.1378858,0.1378858,1.915604,MixedRealityCamera,1.482925,
2416.025,-0.1822964,0.01434663,-0.07609861,-2.979767,7.832134,-4.72876,0.136087,0.05198313,0.9893321,0.1378858,0.1378858,1.923901,target_1,1.360706,
2416.042,-0.1810601,0.01336884,-0.06688593,-3.02887,7.936311,-4.690521,0.1378794,0.05283909,0.9890386,0.1378858,0.1378858,1.933114,target_1,1.224772,
2416.06,-0.1798777,0.01243468,-0.05772624,-3.100769,8.020576,-4.620728,0.1393244,0.0540924,0.9887683,0.1378858,0.1378858,1.942274,target_1,1.099139,
2416.076,-0.1784975,0.01117747,-0.04822931,-3.101898,8.044471,-4.546265,0.1397366,0.05411198,0.988709,0.1378858,0.1378858,1.951771,target_1,1.057769,
2416.093,-0.17698,0.009979054,-0.0387497,-2.970154,8.144513,-4.354095,0.14148,0.05181584,0.9885841,0.1378858,0.1378858,1.96125,target_1,1.028125,
2416.109,-0.1752724,0.008710478,-0.02873282,-2.817902,8.224697,-4.224976,0.1428826,0.04916159,0.9885179,0.1378858,0.1378858,1.971267,target_1,1.071371,
2416.125,-0.1735305,0.007583361,-0.01875635,-2.71524,8.340935,-4.098389,0.1449003,0.04737207,0.9883116,0.1378858,0.1378858,1.981244,target_1,1.093427,
2416.142,-0.1712462,0.006795235,-0.007934034,-2.681854,8.494205,-3.987,0.1475476,0.04679035,0.9879476,0.1378858,0.1378858,1.992066,target_1,1.064776,
2416.159,-0.1690346,0.006019205,0.002988905,-2.705963,8.591855,-3.916992,0.1492282,0.04721016,0.9876751,0.1378858,0.1378858,2.002989,target_1,1.031165,
2416.175,-0.1668501,0.005404748,0.01372496,-2.764099,8.645429,-3.863953,0.1501444,0.04822414,0.9874873,0.1378858,0.1378858,2.013725,target_1,0.9825793,
2416.192,-0.1641706,0.005063403,0.02569444,-2.973816,8.625031,-3.772491,0.1497654,0.05187934,0.9873595,0.1378858,0.1378858,2.025694,target_1,0.7838463,
2416.209,-0.1614974,0.004780997,0.03747769,-3.250275,8.566765,-3.671356,0.1487222,0.0566974,0.9872523,0.1378858,0.1378858,2.037478,target_1,0.5177552,
2416.226,-0.1585857,0.004501306,0.0497172,-3.556519,8.51043,-3.625336,0.1477044,0.0620333,0.9870842,0.1378858,0.1378858,2.049717,target_1,0.2315465,
2416.243,-0.1555078,0.004308648,0.06194182,-3.842285,8.447626,-3.621826,0.1465751,0.06701005,0.9869273,0.1378858,0.1378858,2.061942,target_1,0.1186941,
2416.259,-0.1524183,0.003857724,0.07442817,-4.067871,8.395153,-3.631775,0.1456315,0.07093786,0.9867924,0.1378858,0.1378858,2.074428,target_1,0.3058279,
2416.275,-0.1489303,0.00319675,0.08749328,-4.19635,8.292278,-3.767822,0.1438362,0.07317477,0.9868924,0.1378858,0.1378858,2.087493,target_1,0.4044518,
2416.292,-0.1456079,0.002385419,0.1004733,-4.180237,8.191651,-3.93457,0.1421057,0.07289436,0.9871638,0.1378858,0.1378858,2.100473,target_1,0.3636945,
2416.31,-0.1422556,0.002954483,0.1137365,-4.113678,8.103505,-4.282013,0.1405987,0.07173581,0.9874644,0.1378858,0.1378858,2.113736,target_1,0.3195939,
2416.325,-0.1387574,0.005429864,0.1270735,-4.352478,8.054298,-4.708679,0.1397074,0.07589184,0.9872802,0.1378858,0.1378858,2.127074,target_1,0.6252628,
2416.342,-0.1350366,0.008404329,0.1404184,-4.866486,8.138593,-4.826385,0.1410577,0.08483426,0.9863599,0.1378858,0.1378858,2.140419,target_1,1.25117,
2416.359,-0.1312093,0.01092872,0.1542833,-5.112183,8.327508,-4.84903,0.1442551,0.08910606,0.9855205,0.1378858,0.1378858,2.154283,MixedRealityCamera,1.650905,
