eye_packets,771
norm_X,norm_Y,phi,theta,confidence,timestamp
1596084929.463147,"{'circle_3d': {'center': [-1.925478750650288, 3.4718073149359254, 81.31113051259355], 'normal': [-0.16593609512720361, 0.5509837148711352, -0.8178521616287013], 'radius': 3.253774259513694}, 'confidence': 0.9614439894768757, 'timestamp': 33639.291353, 'diameter_3d': 6.507548519027388, 'ellipse': {'center': [145.44518052127583, 146.0390659011407], 'axes': [39.238652870314745, 49.635781859072225], 'angle': -72.51930837036971}, 'location': [145.44518052127583, 146.0390659011407], 'diameter': 49.635781859072225, 'sphere': {'center': [0.0657543908761554, -3.1399972635176967, 91.12535645213796], 'radius': 12.0}, 'projected_sphere': {'center': [160.44738066253413, 98.63604183097496], 'axes': [163.29154232516464, 163.29154232516464], 'angle': 90.0}, 'model_confidence': 0.7750402461016659, 'model_id': 57, 'model_birth_timestamp': 33588.475031, 'theta': 2.154338891498345, 'phi': -1.7709716131323792, 'norm_pos': [0.45451618912898695, 0.3915038920785804], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084929.4718568,"{'circle_3d': {'center': [-1.8997324144346401, 3.456834724617436, 81.29587684544127], 'normal': [-0.16379056710923295, 0.549735999011261, -0.819123300558058], 'radius': 3.295078156108732}, 'confidence': 0.9761722431231954, 'timestamp': 33639.299753, 'diameter_3d': 6.590156312217464, 'ellipse': {'center': [145.6406535539606, 145.91877415247058], 'axes': [39.82125336267543, 50.27550817733858], 'angle': -72.69232547602599}, 'location': [145.6406535539606, 145.91877415247058], 'diameter': 50.27550817733858, 'sphere': {'center': [0.0657543908761554, -3.1399972635176967, 91.12535645213796], 'radius': 12.0}, 'projected_sphere': {'center': [160.44738066253413, 98.63604183097496], 'axes': [163.29154232516464, 163.29154232516464], 'angle': 90.0}, 'model_confidence': 0.7750698748388185, 'model_id': 57, 'model_birth_timestamp': 33588.475031, 'theta': 2.152844491038471, 'phi': -1.7681518658134727, 'norm_pos': [0.45512704235612683, 0.3920051076980393], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084929.479187,"{'circle_3d': {'center': [-1.9372936964822822, 3.461322033529779, 81.30647760075385], 'normal': [-0.16692067394653648, 0.550109941420623, -0.81823990428201], 'radius': 3.273073412453587}, 'confidence': 0.9968870184934709, 'timestamp': 33639.308153, 'diameter_3d': 6.546146824907174, 'ellipse': {'center': [145.35661339037568, 145.95584918254278], 'axes': [39.49614773903008, 49.93321368669054], 'angle': -72.39372772715427}, 'location': [145.35661339037568, 145.95584918254278], 'diameter': 49.93321368669054, 'sphere': {'center': [0.0657543908761554, -3.1399972635176967, 91.12535645213796], 'radius': 12.0}, 'projected_sphere': {'center': [160.44738066253413, 98.63604183097496], 'axes': [163.29154232516464, 163.29154232516464], 'angle': 90.0}, 'model_confidence': 0.7747163101464616, 'model_id': 57, 'model_birth_timestamp': 33588.475031, 'theta': 2.1532922107843193, 'phi': -1.7720347525457054, 'norm_pos': [0.454239416844924, 0.39185062840607177], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084929.487317,"{'circle_3d': {'center': [-1.9254195001230918, 3.4577395239144613, 81.30165573298089], 'normal': [-0.1659311575832706, 0.5498113989526798, -0.8186417265964232], 'radius': 3.2962991554159404}, 'confidence': 0.9976666786362203, 'timestamp': 33639.316553, 'diameter_3d': 6.592598310831881, 'ellipse': {'center': [145.44745510586648, 145.92377706326926], 'axes': [39.803447406911914, 50.29066348548461], 'angle': -72.48215899848553}, 'location': [145.44745510586648, 145.92377706326926], 'diameter': 50.29066348548461, 'sphere': {'center': [0.0657543908761554, -3.1399972635176967, 91.12535645213796], 'radius': 12.0}, 'projected_sphere': {'center': [160.44738066253413, 98.63604183097496], 'axes': [163.29154232516464, 163.29154232516464], 'angle': 90.0}, 'model_confidence': 0.7746943844417875, 'model_id': 57, 'model_birth_timestamp': 33588.475031, 'theta': 2.1529347564641976, 'phi': -1.7707778634640778, 'norm_pos': [0.45452329720583273, 0.39198426223637806], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084929.496025,"{'circle_3d': {'center': [-1.921170579832084, 3.4707677062388687, 81.30955716346995], 'normal': [-0.16557708089235326, 0.5508970808130471, -0.8179832740556681], 'radius': 3.272643008289034}, 'confidence': 0.9935694787566409, 'timestamp': 33639.324953, 'diameter_3d': 6.545286016578068, 'ellipse': {'center': [145.47897948280857, 146.02657360746278], 'axes': [39.47512015752493, 49.92472413200552], 'angle': -72.55207498538915}, 'location': [145.47897948280857, 146.02657360746278], 'diameter': 49.92472413200552, 'sphere': {'center': [0.0657543908761554, -3.1399972635176967, 91.12535645213796], 'radius': 12.0}, 'projected_sphere': {'center': [160.44738066253413, 98.63604183097496], 'axes': [163.29154232516464, 163.29154232516464], 'angle': 90.0}, 'model_confidence': 0.7843378414598257, 'model_id': 57, 'model_birth_timestamp': 33588.475031, 'theta': 2.154235081517567, 'phi': -1.770518787778129, 'norm_pos': [0.4546218108837768, 0.3915559433022384], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084929.5036511,"{'circle_3d': {'center': [-1.925560901680358, 3.464159111582087, 81.30599893859058], 'normal': [-0.1659429410463761, 0.5503463645916487, -0.8182797927956154], 'radius': 3.3033322212194376}, 'confidence': 0.9967486157297637, 'timestamp': 33639.333353, 'diameter_3d': 6.606664442438875, 'ellipse': {'center': [145.44763914831208, 145.9692751480386], 'axes': [39.86483996342462, 50.39534976040369], 'angle': -72.49816930238555}, 'location': [145.44763914831208, 145.9692751480386], 'diameter': 50.39534976040369, 'sphere': {'center': [0.0657543908761554, -3.1399972635176967, 91.12535645213796], 'radius': 12.0}, 'projected_sphere': {'center': [160.44738066253413, 98.63604183097496], 'axes': [163.29154232516464, 163.29154232516464], 'angle': 90.0}, 'model_confidence': 0.789120401870913, 'model_id': 57, 'model_birth_timestamp': 33588.475031, 'theta': 2.15357534743977, 'phi': -1.7708778078588912, 'norm_pos': [0.45452387233847524, 0.3917946868831724], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084929.51136,"{'circle_3d': {'center': [-1.9674100061745412, 3.4506988793638405, 81.30553125579297], 'normal': [-0.16943036642089138, 0.5492246785734615, -0.8183187663620825], 'radius': 3.2770406359798168}, 'confidence': 0.9744818755378448, 'timestamp': 33639.341753, 'diameter_3d': 6.5540812719596335, 'ellipse': {'center': [145.1290673810454, 145.87471237202067], 'axes': [39.547732856869835, 49.99442582095832], 'angle': -72.11660777932148}, 'location': [145.1290673810454, 145.87471237202067], 'diameter': 49.99442582095832, 'sphere': {'center': [0.0657543908761554, -3.1399972635176967, 91.12535645213796], 'radius': 12.0}, 'projected_sphere': {'center': [160.44738066253413, 98.63604183097496], 'axes': [163.29154232516464, 163.29154232516464], 'angle': 90.0}, 'model_confidence': 0.7888975081456695, 'model_id': 57, 'model_birth_timestamp': 33588.475031, 'theta': 2.15223250254271, 'phi': -1.7749584817969395, 'norm_pos': [0.4535283355657668, 0.3921886984499139], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084929.521183,"{'circle_3d': {'center': [-1.947808864511834, 3.454547985810933, 81.3040766999311], 'normal': [-0.1677969379489991, 0.5495454374440525, -0.8184399793505721], 'radius': 3.2867908550331637}, 'confidence': 0.9969031907937008, 'timestamp': 33639.350153, 'diameter_3d': 6.573581710066327, 'ellipse': {'center': [145.27781200940626, 145.901577136886], 'axes': [39.67434169733808, 50.14409475925886], 'angle': -72.28868015517874}, 'location': [145.27781200940626, 145.901577136886], 'diameter': 50.14409475925886, 'sphere': {'center': [0.0657543908761554, -3.1399972635176967, 91.12535645213796], 'radius': 12.0}, 'projected_sphere': {'center': [160.44738066253413, 98.63604183097496], 'axes': [163.29154232516464, 163.29154232516464], 'angle': 90.0}, 'model_confidence': 0.788471406753577, 'model_id': 57, 'model_birth_timestamp': 33588.475031, 'theta': 2.152616383178871, 'phi': -1.7730145548096106, 'norm_pos': [0.4539931625293946, 0.3920767619296417], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084929.527612,"{'circle_3d': {'center': [-1.9608904945168086, 3.448209278020216, 81.30251342811749], 'normal': [-0.168887073782747, 0.5490172117948261, -0.8185702520017057], 'radius': 3.3239289174145417}, 'confidence': 0.9985782046082663, 'timestamp': 33639.358553, 'diameter_3d': 6.647857834829083, 'ellipse': {'center': [145.1816545637762, 145.84402204640767], 'axes': [40.131038118603655, 50.71199649392618], 'angle': -72.16352881334788}, 'location': [145.1816545637762, 145.84402204640767], 'diameter': 50.71199649392618, 'sphere': {'center': [0.0657543908761554, -3.1399972635176967, 91.12535645213796], 'radius': 12.0}, 'projected_sphere': {'center': [160.44738066253413, 98.63604183097496], 'axes': [163.29154232516464, 163.29154232516464], 'angle': 90.0}, 'model_confidence': 0.7887579872638106, 'model_id': 57, 'model_birth_timestamp': 33588.475031, 'theta': 2.1519842601933603, 'phi': -1.774260959243005, 'norm_pos': [0.4536926705118006, 0.39231657480663473], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084929.5352519,"{'circle_3d': {'center': [-1.9621718540667723, 3.447157437718075, 81.30207247542941], 'normal': [-0.16899385374524398, 0.5489295584363143, -0.8186069980590467], 'radius': 3.305053629270781}, 'confidence': 0.9982344212087643, 'timestamp': 33639.366953, 'diameter_3d': 6.610107258541562, 'ellipse': {'center': [145.17036472955456, 145.84130031151267], 'axes': [39.90523713417387, 50.42414040969976], 'angle': -72.15010522747914}, 'location': [145.17036472955456, 145.84130031151267], 'diameter': 50.42414040969976, 'sphere': {'center': [0.0657543908761554, -3.1399972635176967, 91.12535645213796], 'radius': 12.0}, 'projected_sphere': {'center': [160.44738066253413, 98.63604183097496], 'axes': [163.29154232516464, 163.29154232516464], 'angle': 90.0}, 'model_confidence': 0.7892417208717806, 'model_id': 57, 'model_birth_timestamp': 33588.475031, 'theta': 2.1518793915864887, 'phi': -1.7743771883970867, 'norm_pos': [0.45365738977985803, 0.39232791536869727], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084929.547008,"{'circle_3d': {'center': [-1.9753429220336682, 3.433769793621475, 81.29583416274342], 'normal': [-0.1700914427424853, 0.5478139214282643, -0.819126857449545], 'radius': 3.286309352878048}, 'confidence': 0.9971220934980771, 'timestamp': 33639.375353, 'diameter_3d': 6.572618705756096, 'ellipse': {'center': [145.06824195956722, 145.74674742460866], 'axes': [39.71178512269388, 50.14186716628078], 'angle': -72.00477680619514}, 'location': [145.06824195956722, 145.74674742460866], 'diameter': 50.14186716628078, 'sphere': {'center': [0.0657543908761554, -3.1399972635176967, 91.12535645213796], 'radius': 12.0}, 'projected_sphere': {'center': [160.44738066253413, 98.63604183097496], 'axes': [163.29154232516464, 163.29154232516464], 'angle': 90.0}, 'model_confidence': 0.7898490871113384, 'model_id': 57, 'model_birth_timestamp': 33588.475031, 'theta': 2.150545271837155, 'phi': -1.7755364265661122, 'norm_pos': [0.45333825612364753, 0.39272188573079725], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
