imu_packets,1256
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596085188.434817,B1756908,0.07190,0.05963,-0.98199,0.16418,0.0217
1596085188.441082,B1756913,0.07184,0.05963,-0.98199,0.16425,0.0217
1596085188.445476,B1756919,0.07184,0.05963,-0.98199,0.16425,0.0217
1596085188.450186,B1756924,0.07184,0.05963,-0.98199,0.16437,0.0217
1596085188.455947,B1756929,0.07184,0.05963,-0.98199,0.16437,0.0217
1596085188.460605,B1756934,0.07184,0.05957,-0.98193,0.16443,0.0217
1596085188.4655192,B1756939,0.07184,0.05957,-0.98193,0.16449,0.0217
1596085188.472023,B1756944,0.07184,0.05951,-0.98193,0.16449,0.0217
1596085188.476841,B1756950,0.07184,0.05951,-0.98193,0.16455,0.0217
1596085188.482028,B1756956,0.07184,0.05945,-0.98193,0.16461,0.0217
1596085188.4875462,B1756961,0.07190,0.05939,-0.98193,0.16461,0.0217
1596085188.4925911,B1756966,0.07190,0.05939,-0.98193,0.16461,0.0217
1596085188.499264,B1756972,0.07196,0.05933,-0.98193,0.16467,0.0217
1596085188.5037959,B1756977,0.07202,0.05933,-0.98193,0.16467,0.0217
1596085188.5096729,B1756983,0.07202,0.05927,-0.98193,0.16467,0.0217
1596085188.514726,B1756988,0.07208,0.05920,-0.98193,0.16467,0.0217
1596085188.519091,B1756993,0.07214,0.05914,-0.98193,0.16467,0.0217
1596085188.524158,B1756998,0.07220,0.05908,-0.98193,0.16467,0.0217
1596085188.5291488,B1757003,0.07227,0.05902,-0.98193,0.16467,0.0217
1596085188.535122,B1757008,0.07233,0.05896,-0.98193,0.16467,0.0217
1596085188.541701,B1757013,0.07239,0.05878,-0.98193,0.16467,0.0217
1596085188.545056,B1757018,0.07245,0.05872,-0.98193,0.16461,0.0217
1596085188.554265,B1757024,0.07245,0.05865,-0.98193,0.16461,0.0217
1596085188.5551732,B1757029,0.07251,0.05859,-0.98193,0.16461,0.0217
1596085188.560707,B1757034,0.07257,0.05853,-0.98193,0.16461,0.0217
1596085188.566377,B1757039,0.07263,0.05847,-0.98193,0.16455,0.0217
1596085188.5701928,B1757044,0.07263,0.05841,-0.98193,0.16455,0.0217
1596085188.57658,B1757049,0.07269,0.05835,-0.98193,0.16449,0.0217
1596085188.5804238,B1757054,0.07275,0.05829,-0.98193,0.16449,0.0217
1596085188.586968,B1757059,0.07288,0.05823,-0.98199,0.16449,0.0217
1596085188.590621,B1757064,0.07294,0.05817,-0.98199,0.16443,0.0217
1596085188.595702,B1757069,0.07300,0.05811,-0.98199,0.16437,0.0217
1596085188.600505,B1757074,0.07306,0.05804,-0.98199,0.16437,0.0217
1596085188.606522,B1757079,0.07312,0.05798,-0.98199,0.16431,0.0217
1596085188.610851,B1757084,0.07318,0.05798,-0.98199,0.16425,0.0217
1596085188.619756,B1757089,0.07324,0.05792,-0.98199,0.16425,0.0217
1596085188.621153,B1757095,0.07330,0.05792,-0.98199,0.16418,0.0217
1596085188.626879,B1757101,0.07336,0.05786,-0.98199,0.16412,0.0217
1596085188.632515,B1757106,0.07343,0.05780,-0.98199,0.16406,0.0217
1596085188.637507,B1757111,0.07349,0.05780,-0.98199,0.16400,0.0217
1596085188.642771,B1757116,0.07361,0.05774,-0.98206,0.16394,0.0217
1596085188.653985,B1757122,0.07367,0.05768,-0.98206,0.16382,0.0217
1596085188.654072,B1757127,0.07373,0.05768,-0.98206,0.16376,0.0217
1596085188.658368,B1757132,0.07379,0.05762,-0.98206,0.16364,0.0217
1596085188.6639931,B1757138,0.07391,0.05762,-0.98206,0.16351,0.0217
1596085188.66908,B1757143,0.07397,0.05762,-0.98212,0.16339,0.0217
1596085188.674604,B1757148,0.07410,0.05756,-0.98212,0.16327,0.0217
1596085188.679368,B1757153,0.07416,0.05756,-0.98212,0.16315,0.0217
1596085188.685067,B1757158,0.07422,0.05750,-0.98212,0.16302,0.0217
1596085188.68963,B1757163,0.07434,0.05750,-0.98218,0.16284,0.0217
1596085188.6944342,B1757168,0.07440,0.05750,-0.98218,0.16272,0.0217
1596085188.69945,B1757173,0.07452,0.05743,-0.98218,0.16254,0.0217
1596085188.705606,B1757178,0.07458,0.05743,-0.98224,0.16235,0.0217
1596085188.709843,B1757183,0.07471,0.05737,-0.98224,0.16223,0.0217
1596085188.7153332,B1757189,0.07477,0.05731,-0.98230,0.16205,0.0217
1596085188.720293,B1757194,0.07495,0.05713,-0.98236,0.16168,0.0217
1596085188.7258189,B1757199,0.07507,0.05707,-0.98236,0.16150,0.0217
1596085188.7299469,B1757204,0.07520,0.05695,-0.98242,0.16125,0.0217
1596085188.735015,B1757209,0.07532,0.05682,-0.98242,0.16107,0.0217
1596085188.7402189,B1757214,0.07544,0.05664,-0.98248,0.16083,0.0217
1596085188.746081,B1757219,0.07556,0.05652,-0.98248,0.16058,0.0217
1596085188.751255,B1757225,0.07568,0.05640,-0.98254,0.16028,0.0217
1596085188.756947,B1757231,0.07587,0.05621,-0.98260,0.16003,0.0217
1596085188.763645,B1757236,0.07599,0.05603,-0.98267,0.15967,0.0217
1596085188.768449,B1757242,0.07617,0.05585,-0.98267,0.15930,0.0217
1596085188.7739189,B1757247,0.07635,0.05566,-0.98273,0.15900,0.0217
1596085188.778817,B1757252,0.07654,0.05542,-0.98279,0.15857,0.0217
1596085188.784317,B1757257,0.07672,0.05518,-0.98291,0.15814,0.0217
1596085188.79006,B1757263,0.07690,0.05493,-0.98297,0.15765,0.0217
1596085188.79455,B1757268,0.07709,0.05469,-0.98303,0.15717,0.0217
1596085188.800441,B1757273,0.07733,0.05444,-0.98315,0.15656,0.0217
1596085188.8044622,B1757278,0.07751,0.05414,-0.98322,0.15594,0.0217
1596085188.809298,B1757283,0.07776,0.05389,-0.98334,0.15533,0.0217
1596085188.815536,B1757288,0.07794,0.05359,-0.98346,0.15466,0.0217
1596085188.820114,B1757293,0.07819,0.05328,-0.98352,0.15387,0.0217
1596085188.82454,B1757298,0.07837,0.05298,-0.98364,0.15314,0.0217
1596085188.830156,B1757304,0.07880,0.05231,-0.98389,0.15155,0.0217
1596085188.8348958,B1757309,0.07904,0.05188,-0.98407,0.15063,0.0217
1596085188.83977,B1757314,0.07922,0.05151,-0.98419,0.14966,0.0217
1596085188.846421,B1757319,0.07947,0.05109,-0.98437,0.14868,0.0217
1596085188.8511481,B1757324,0.07965,0.05072,-0.98450,0.14777,0.0217
1596085188.855128,B1757329,0.07990,0.05023,-0.98468,0.14667,0.0217
1596085188.860254,B1757334,0.08008,0.04974,-0.98480,0.14569,0.0217
