eye_packets,761
norm_X,norm_Y,phi,theta,confidence,timestamp
1596083440.4482062,"{'circle_3d': {'center': [-6.247566806288496, 0.28777273029280614, 57.80209263225527], 'normal': [-0.2048551392734885, 0.6195815005049052, -0.7577289331583754], 'radius': 3.5144336672065517}, 'confidence': 0.8982552273642308, 'timestamp': 32150.495973, 'diameter_3d': 7.028867334413103, 'ellipse': {'center': [93.23767777581637, 122.01385616862771], 'axes': [55.05706867240775, 75.80350369525837], 'angle': -65.85046550890769}, 'location': [93.23767777581637, 122.01385616862771], 'diameter': 75.80350369525837, 'sphere': {'center': [-3.789305135006634, -7.147205275766057, 66.89483983015577], 'radius': 12.0}, 'projected_sphere': {'center': [124.87966501348834, 53.75771162281238], 'axes': [222.43868193391188, 222.43868193391188], 'angle': 90.0}, 'model_confidence': 0.9784251261386046, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.2390057513965793, 'phi': -1.8348381909852682, 'norm_pos': [0.29136774304942614, 0.4916089326307179], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596083440.453998,"{'circle_3d': {'center': [-6.249013211699007, 0.2830745631973173, 57.7986440488333], 'normal': [-0.20497567305769776, 0.6191899865802811, -0.7580163151102058], 'radius': 3.512686238355201}, 'confidence': 0.918176776451276, 'timestamp': 32150.504373, 'diameter_3d': 7.025372476710402, 'ellipse': {'center': [93.21836575760275, 121.9647738172691], 'axes': [55.05665695102, 75.77049113521242], 'angle': -65.82201199960575}, 'location': [93.21836575760275, 121.9647738172691], 'diameter': 75.77049113521242, 'sphere': {'center': [-3.789305135006634, -7.147205275766057, 66.89483983015577], 'radius': 12.0}, 'projected_sphere': {'center': [124.87966501348834, 53.75771162281238], 'axes': [222.43868193391188, 222.43868193391188], 'angle': 90.0}, 'model_confidence': 0.9783433893412852, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.238507062677312, 'phi': -1.8348908553405097, 'norm_pos': [0.29130739299250863, 0.49181344242804537], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596083440.467029,"{'circle_3d': {'center': [-6.24429553440026, 0.2893957617792333, 57.802536098577875], 'normal': [-0.20458253328280218, 0.6197167531287742, -0.7576919776314919], 'radius': 3.506975967856374}, 'confidence': 0.9136832571875011, 'timestamp': 32150.512773, 'diameter_3d': 7.013951935712748, 'ellipse': {'center': [93.27176455862912, 122.03565922749073], 'axes': [54.938630244904566, 75.64153574742996], 'angle': -65.87949664059683}, 'location': [93.27176455862912, 122.03565922749073], 'diameter': 75.64153574742996, 'sphere': {'center': [-3.789305135006634, -7.147205275766057, 66.89483983015577], 'radius': 12.0}, 'projected_sphere': {'center': [124.87966501348834, 53.75771162281238], 'axes': [222.43868193391188, 222.43868193391188], 'angle': 90.0}, 'model_confidence': 0.9782835056227235, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.239178074307093, 'phi': -1.8345151721037005, 'norm_pos': [0.291474264245716, 0.4915180865521219], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596083440.470187,"{'circle_3d': {'center': [-6.2287621889303795, 0.2948388816531562, 57.80280881167128], 'normal': [-0.2032880878269788, 0.6201703464516011, -0.7576692515403748], 'radius': 3.5089377809232523}, 'confidence': 0.8747468440859395, 'timestamp': 32150.521173, 'diameter_3d': 7.0178755618465045, 'ellipse': {'center': [93.43696899734834, 122.0921784538778], 'axes': [54.97845649655951, 75.68231635141412], 'angle': -66.00808842764108}, 'location': [93.43696899734834, 122.0921784538778], 'diameter': 75.68231635141412, 'sphere': {'center': [-3.789305135006634, -7.147205275766057, 66.89483983015577], 'radius': 12.0}, 'projected_sphere': {'center': [124.87966501348834, 53.75771162281238], 'axes': [222.43868193391188, 222.43868193391188], 'angle': 90.0}, 'model_confidence': 0.9780929289490148, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.2397561606053946, 'phi': -1.8329296763410052, 'norm_pos': [0.29199052811671355, 0.4912825897755091], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596083440.4785652,"{'circle_3d': {'center': [-6.2391683169606695, 0.30385782108968584, 57.81299920634055], 'normal': [-0.2041552651628363, 0.6209219247379786, -0.7568200519846022], 'radius': 3.5206337875159117}, 'confidence': 0.9677833954587676, 'timestamp': 32150.529573, 'diameter_3d': 7.041267575031823, 'ellipse': {'center': [93.33935197669688, 122.18162983102356], 'axes': [55.07154655038057, 75.92213237683805], 'angle': -65.97143124867623}, 'location': [93.33935197669688, 122.18162983102356], 'diameter': 75.92213237683805, 'sphere': {'center': [-3.789305135006634, -7.147205275766057, 66.89483983015577], 'radius': 12.0}, 'projected_sphere': {'center': [124.87966501348834, 53.75771162281238], 'axes': [222.43868193391188, 222.43868193391188], 'angle': 90.0}, 'model_confidence': 0.9778936749178069, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.240714598734152, 'phi': -1.8342788974971869, 'norm_pos': [0.2916854749271777, 0.4909098757040685], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596083440.488101,"{'circle_3d': {'center': [-6.229054862993312, 0.3048342423340813, 57.811078038614625], 'normal': [-0.20331247733222316, 0.6210032931750115, -0.7569801492950955], 'radius': 3.501578410308598}, 'confidence': 0.8811038046472993, 'timestamp': 32150.537973, 'diameter_3d': 7.003156820617196, 'ellipse': {'center': [93.44175536031419, 122.20343209964014], 'axes': [54.79542104117602, 75.51230943371425], 'angle': -66.04523309575757}, 'location': [93.44175536031419, 122.20343209964014], 'diameter': 75.51230943371425, 'sphere': {'center': [-3.789305135006634, -7.147205275766057, 66.89483983015577], 'radius': 12.0}, 'projected_sphere': {'center': [124.87966501348834, 53.75771162281238], 'axes': [222.43868193391188, 222.43868193391188], 'angle': 90.0}, 'model_confidence': 0.9777867675043406, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.2408184061664826, 'phi': -1.8331875601911465, 'norm_pos': [0.2920054855009818, 0.4908190329181661], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596083440.495979,"{'circle_3d': {'center': [-6.212889012612933, 0.31167806087506733, 57.81236766897718], 'normal': [-0.2019653231338582, 0.6215736113867604, -0.7568726800982163], 'radius': 3.5094013949125547}, 'confidence': 0.9602073301172512, 'timestamp': 32150.546373, 'diameter_3d': 7.018802789825109, 'ellipse': {'center': [93.61555658534063, 122.27130933653142], 'axes': [54.919362315814844, 75.67827288295372], 'angle': -66.18351295307204}, 'location': [93.61555658534063, 122.27130933653142], 'diameter': 75.67827288295372, 'sphere': {'center': [-3.789305135006634, -7.147205275766057, 66.89483983015577], 'radius': 12.0}, 'projected_sphere': {'center': [124.87966501348834, 53.75771162281238], 'axes': [222.43868193391188, 222.43868193391188], 'angle': 90.0}, 'model_confidence': 0.9776649069610399, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.2415462410205875, 'phi': -1.8315622852334006, 'norm_pos': [0.29254861432918944, 0.4905362110977858], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596083440.502549,"{'circle_3d': {'center': [-6.203464886422558, 0.30686813047002737, 57.80591127123931], 'normal': [-0.2011799792846603, 0.621172783853007, -0.7574107132430389], 'radius': 3.510705657169387}, 'confidence': 0.9621351684566468, 'timestamp': 32150.554773, 'diameter_3d': 7.021411314338774, 'ellipse': {'center': [93.70866440531074, 122.21889789726171], 'axes': [54.99919131219993, 75.71433748516763], 'angle': -66.23001623329228}, 'location': [93.70866440531074, 122.21889789726171], 'diameter': 75.71433748516763, 'sphere': {'center': [-3.789305135006634, -7.147205275766057, 66.89483983015577], 'radius': 12.0}, 'projected_sphere': {'center': [124.87966501348834, 53.75771162281238], 'axes': [222.43868193391188, 222.43868193391188], 'angle': 90.0}, 'model_confidence': 0.977513230622562, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.2410346647535127, 'phi': -1.830417025540078, 'norm_pos': [0.29283957626659607, 0.4907545920947428], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596083440.515636,"{'circle_3d': {'center': [-6.199690885154363, 0.30937249803814737, 57.80696392658547], 'normal': [-0.2008654791789774, 0.6213814811503503, -0.7573229919641926], 'radius': 3.510754141988702}, 'confidence': 0.9683237584575335, 'timestamp': 32150.563173, 'diameter_3d': 7.021508283977404, 'ellipse': {'center': [93.7497985331281, 122.24551374871501], 'axes': [54.99409022576328, 75.71367460884697], 'angle': -66.26588764150328}, 'location': [93.7497985331281, 122.24551374871501], 'diameter': 75.71367460884697, 'sphere': {'center': [-3.789305135006634, -7.147205275766057, 66.89483983015577], 'radius': 12.0}, 'projected_sphere': {'center': [124.87966501348834, 53.75771162281238], 'axes': [222.43868193391188, 222.43868193391188], 'angle': 90.0}, 'model_confidence': 0.9773361914591772, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.2413009992587924, 'phi': -1.8300578191741335, 'norm_pos': [0.2929681204160253, 0.49064369271368746], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596083440.521943,"{'circle_3d': {'center': [-6.202376304231844, 0.29296186178974803, 57.79423542728841], 'normal': [-0.20108926410210082, 0.6200139281296504, -0.7583837002389465], 'radius': 3.514275205161561}, 'confidence': 0.8100761766103154, 'timestamp': 32150.571573, 'diameter_3d': 7.028550410323122, 'ellipse': {'center': [93.70814806566881, 122.06814447242303], 'axes': [55.15128366473327, 75.80701181470859], 'angle': -66.18338691546471}, 'location': [93.70814806566881, 122.06814447242303], 'diameter': 75.80701181470859, 'sphere': {'center': [-3.789305135006634, -7.147205275766057, 66.89483983015577], 'radius': 12.0}, 'projected_sphere': {'center': [124.87966501348834, 53.75771162281238], 'axes': [222.43868193391188, 222.43868193391188], 'angle': 90.0}, 'model_confidence': 0.9771357129131575, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.2395567819666975, 'phi': -1.8299869230506236, 'norm_pos': [0.292837962705215, 0.49138273136490407], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596083440.529716,"{'circle_3d': {'center': [-6.195268999458184, 0.2946834290635092, 57.79376130132835], 'normal': [-0.20049698870429583, 0.6201573920691305, -0.7584232107356184], 'radius': 3.5175267851286884}, 'confidence': 0.8786581235384111, 'timestamp': 32150.579973, 'diameter_3d': 7.035053570257377, 'ellipse': {'center': [93.78342619411505, 122.08435051792648], 'axes': [55.21146257578446, 75.87733263682325], 'angle': -66.23937948237523}, 'location': [93.78342619411505, 122.08435051792648], 'diameter': 75.87733263682325, 'sphere': {'center': [-3.789305135006634, -7.147205275766057, 66.89483983015577], 'radius': 12.0}, 'projected_sphere': {'center': [124.87966501348834, 53.75771162281238], 'axes': [222.43868193391188, 222.43868193391188], 'angle': 90.0}, 'model_confidence': 0.9769681473015379, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.239739647106294, 'phi': -1.8292442393480857, 'norm_pos': [0.29307320685660954, 0.49131520617530633], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
