imu_packets,1263
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596084231.7707882,B799444,0.07880,0.05804,-0.98468,0.14417,0.0216
1596084231.776099,B799449,0.07880,0.05798,-0.98468,0.14417,0.0216
1596084231.7821188,B799454,0.07880,0.05792,-0.98468,0.14417,0.0216
1596084231.787379,B799460,0.07874,0.05792,-0.98474,0.14417,0.0216
1596084231.792277,B799465,0.07874,0.05786,-0.98474,0.14417,0.0216
1596084231.79894,B799470,0.07880,0.05780,-0.98474,0.14417,0.0216
1596084231.802161,B799476,0.07880,0.05774,-0.98474,0.14417,0.0216
1596084231.81675,B799481,0.07880,0.05768,-0.98474,0.14417,0.0216
1596084231.816779,B799486,0.07886,0.05768,-0.98474,0.14417,0.0216
1596084231.818113,B799491,0.07886,0.05762,-0.98474,0.14417,0.0216
1596084231.8224,B799496,0.07886,0.05762,-0.98474,0.14417,0.0216
1596084231.83007,B799501,0.07892,0.05756,-0.98474,0.14423,0.0216
1596084231.832774,B799506,0.07892,0.05756,-0.98468,0.14423,0.0216
1596084231.840176,B799511,0.07898,0.05750,-0.98468,0.14429,0.0216
1596084231.84361,B799516,0.07898,0.05750,-0.98468,0.14435,0.0216
1596084231.847768,B799521,0.07898,0.05750,-0.98468,0.14435,0.0216
1596084231.854296,B799526,0.07904,0.05743,-0.98468,0.14441,0.0216
1596084231.861762,B799531,0.07904,0.05737,-0.98468,0.14453,0.0216
1596084231.863193,B799537,0.07904,0.05731,-0.98468,0.14453,0.0216
1596084231.868002,B799542,0.07904,0.05725,-0.98468,0.14459,0.0216
1596084231.873077,B799547,0.07904,0.05719,-0.98468,0.14459,0.0216
1596084231.8786051,B799552,0.07910,0.05713,-0.98468,0.14465,0.0216
1596084231.8844202,B799557,0.07910,0.05707,-0.98468,0.14465,0.0216
1596084231.888428,B799562,0.07910,0.05701,-0.98468,0.14471,0.0216
1596084231.8939881,B799567,0.07910,0.05695,-0.98468,0.14471,0.0216
1596084231.8983538,B799572,0.07916,0.05688,-0.98468,0.14478,0.0216
1596084231.906576,B799578,0.07916,0.05676,-0.98468,0.14478,0.0216
1596084231.910059,B799583,0.07916,0.05670,-0.98468,0.14478,0.0216
1596084231.915474,B799589,0.07916,0.05664,-0.98468,0.14478,0.0216
1596084231.9208162,B799594,0.07922,0.05658,-0.98468,0.14478,0.0216
1596084231.926226,B799600,0.07922,0.05646,-0.98468,0.14478,0.0216
1596084231.931297,B799605,0.07922,0.05640,-0.98468,0.14471,0.0216
1596084231.936301,B799610,0.07922,0.05634,-0.98468,0.14471,0.0216
1596084231.9450471,B799615,0.07928,0.05627,-0.98468,0.14471,0.0216
1596084231.94875,B799620,0.07928,0.05627,-0.98468,0.14465,0.0216
1596084231.952008,B799625,0.07935,0.05621,-0.98468,0.14465,0.0216
1596084231.9608178,B799631,0.07935,0.05621,-0.98468,0.14459,0.0216
1596084231.963022,B799636,0.07941,0.05621,-0.98468,0.14453,0.0216
1596084231.967324,B799641,0.07941,0.05615,-0.98474,0.14447,0.0216
1596084231.972702,B799646,0.07941,0.05615,-0.98474,0.14441,0.0216
1596084231.979427,B799651,0.07947,0.05615,-0.98474,0.14435,0.0216
1596084231.9836102,B799656,0.07947,0.05615,-0.98474,0.14429,0.0216
1596084231.988339,B799661,0.07953,0.05609,-0.98474,0.14423,0.0216
1596084231.993851,B799666,0.07953,0.05609,-0.98474,0.14417,0.0216
1596084231.9991748,B799671,0.07959,0.05603,-0.98474,0.14410,0.0216
1596084232.0036979,B799677,0.07959,0.05603,-0.98480,0.14404,0.0216
1596084232.00879,B799682,0.07965,0.05597,-0.98480,0.14386,0.0216
1596084232.0135858,B799687,0.07971,0.05597,-0.98480,0.14380,0.0216
1596084232.018694,B799692,0.07971,0.05591,-0.98480,0.14368,0.0216
1596084232.023734,B799697,0.07971,0.05591,-0.98486,0.14362,0.0216
1596084232.029469,B799703,0.07977,0.05585,-0.98486,0.14349,0.0216
1596084232.0350988,B799709,0.07977,0.05579,-0.98486,0.14343,0.0216
1596084232.041599,B799714,0.07977,0.05573,-0.98486,0.14337,0.0216
1596084232.045614,B799719,0.07983,0.05566,-0.98486,0.14325,0.0216
1596084232.051012,B799725,0.07983,0.05554,-0.98492,0.14319,0.0216
1596084232.0565279,B799730,0.07990,0.05548,-0.98492,0.14313,0.0216
1596084232.0615098,B799735,0.07990,0.05542,-0.98492,0.14307,0.0216
1596084232.066644,B799740,0.07990,0.05530,-0.98492,0.14301,0.0216
1596084232.073799,B799746,0.07996,0.05518,-0.98499,0.14294,0.0216
1596084232.0775292,B799751,0.07996,0.05505,-0.98499,0.14288,0.0216
1596084232.08221,B799756,0.07996,0.05493,-0.98499,0.14282,0.0216
1596084232.0889568,B799761,0.08002,0.05481,-0.98499,0.14282,0.0216
1596084232.09268,B799766,0.08002,0.05463,-0.98499,0.14276,0.0216
1596084232.0976288,B799771,0.07996,0.05444,-0.98505,0.14270,0.0216
1596084232.102518,B799776,0.07996,0.05432,-0.98505,0.14270,0.0216
1596084232.1077602,B799781,0.07996,0.05408,-0.98505,0.14264,0.0216
1596084232.112824,B799786,0.07996,0.05389,-0.98505,0.14264,0.0216
1596084232.1183512,B799791,0.07996,0.05365,-0.98511,0.14258,0.0216
1596084232.122973,B799796,0.07996,0.05347,-0.98511,0.14258,0.0216
1596084232.129367,B799802,0.08002,0.05286,-0.98517,0.14252,0.0216
1596084232.134062,B799807,0.08002,0.05255,-0.98517,0.14246,0.0216
1596084232.1384802,B799812,0.08008,0.05225,-0.98517,0.14240,0.0216
1596084232.14395,B799817,0.08008,0.05194,-0.98523,0.14233,0.0216
1596084232.14951,B799822,0.08014,0.05157,-0.98523,0.14227,0.0216
1596084232.153186,B799827,0.08020,0.05121,-0.98523,0.14221,0.0216
1596084232.158808,B799832,0.08020,0.05084,-0.98529,0.14215,0.0216
1596084232.163755,B799837,0.08026,0.05042,-0.98529,0.14203,0.0216
1596084232.168767,B799842,0.08032,0.04999,-0.98535,0.14191,0.0216
1596084232.173922,B799847,0.08038,0.04956,-0.98541,0.14178,0.0216
1596084232.1786602,B799852,0.08044,0.04913,-0.98541,0.14166,0.0216
1596084232.18353,B799857,0.08044,0.04871,-0.98547,0.14154,0.0216
