imu_packets,1259
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596085025.959463,B1594288,0.06763,0.05707,-0.98322,0.15948,0.0220
1596085025.959489,B1594293,0.06769,0.05701,-0.98322,0.15955,0.0220
1596085025.961832,B1594298,0.06769,0.05701,-0.98322,0.15948,0.0220
1596085025.966816,B1594303,0.06775,0.05695,-0.98322,0.15948,0.0220
1596085025.972099,B1594308,0.06775,0.05695,-0.98322,0.15948,0.0220
1596085025.9771929,B1594313,0.06781,0.05695,-0.98322,0.15948,0.0220
1596085025.9897542,B1594319,0.06781,0.05688,-0.98322,0.15948,0.0220
1596085025.9898272,B1594324,0.06787,0.05688,-0.98322,0.15948,0.0220
1596085025.9941351,B1594329,0.06787,0.05682,-0.98322,0.15942,0.0220
1596085025.9975739,B1594334,0.06793,0.05682,-0.98322,0.15942,0.0220
1596085026.003498,B1594339,0.06793,0.05682,-0.98322,0.15936,0.0220
1596085026.007852,B1594344,0.06793,0.05676,-0.98322,0.15936,0.0220
1596085026.012935,B1594349,0.06799,0.05676,-0.98328,0.15930,0.0220
1596085026.023798,B1594354,0.06799,0.05670,-0.98328,0.15924,0.0220
1596085026.0238159,B1594359,0.06805,0.05670,-0.98328,0.15918,0.0220
1596085026.029153,B1594365,0.06805,0.05664,-0.98328,0.15912,0.0220
1596085026.0348842,B1594370,0.06812,0.05664,-0.98328,0.15900,0.0220
1596085026.039809,B1594376,0.06812,0.05664,-0.98328,0.15894,0.0220
1596085026.044686,B1594381,0.06818,0.05664,-0.98334,0.15887,0.0220
1596085026.053531,B1594387,0.06818,0.05658,-0.98334,0.15875,0.0220
1596085026.0567129,B1594392,0.06824,0.05658,-0.98334,0.15869,0.0220
1596085026.0612102,B1594397,0.06824,0.05658,-0.98334,0.15851,0.0219
1596085026.066252,B1594402,0.06830,0.05664,-0.98340,0.15845,0.0219
1596085026.071254,B1594407,0.06830,0.05664,-0.98340,0.15833,0.0219
1596085026.0764952,B1594413,0.06830,0.05664,-0.98340,0.15820,0.0219
1596085026.081603,B1594418,0.06830,0.05664,-0.98346,0.15802,0.0219
1596085026.086522,B1594423,0.06836,0.05664,-0.98346,0.15790,0.0219
1596085026.091848,B1594428,0.06836,0.05664,-0.98346,0.15778,0.0219
1596085026.096631,B1594433,0.06836,0.05658,-0.98352,0.15765,0.0219
1596085026.101992,B1594438,0.06836,0.05658,-0.98352,0.15753,0.0219
1596085026.1072361,B1594444,0.06836,0.05652,-0.98352,0.15741,0.0219
1596085026.112602,B1594449,0.06836,0.05646,-0.98358,0.15717,0.0219
1596085026.118347,B1594454,0.06836,0.05640,-0.98358,0.15704,0.0219
1596085026.1243289,B1594459,0.06836,0.05634,-0.98364,0.15692,0.0219
1596085026.127382,B1594464,0.06836,0.05627,-0.98364,0.15680,0.0219
1596085026.1328619,B1594469,0.06836,0.05621,-0.98370,0.15668,0.0219
1596085026.139198,B1594475,0.06830,0.05609,-0.98370,0.15656,0.0219
1596085026.1443079,B1594480,0.06830,0.05603,-0.98370,0.15643,0.0219
1596085026.149956,B1594486,0.06830,0.05597,-0.98376,0.15637,0.0219
1596085026.1552188,B1594491,0.06830,0.05585,-0.98376,0.15625,0.0219
1596085026.159955,B1594496,0.06824,0.05573,-0.98383,0.15613,0.0219
1596085026.1659021,B1594502,0.06824,0.05560,-0.98383,0.15601,0.0219
1596085026.171444,B1594507,0.06824,0.05548,-0.98383,0.15594,0.0219
1596085026.177803,B1594512,0.06818,0.05530,-0.98389,0.15582,0.0219
1596085026.18111,B1594518,0.06818,0.05511,-0.98389,0.15576,0.0219
1596085026.187954,B1594523,0.06818,0.05493,-0.98395,0.15564,0.0219
1596085026.1919,B1594528,0.06812,0.05475,-0.98395,0.15558,0.0219
1596085026.1977339,B1594533,0.06812,0.05457,-0.98395,0.15546,0.0219
1596085026.201817,B1594538,0.06805,0.05414,-0.98401,0.15527,0.0219
1596085026.206828,B1594543,0.06805,0.05396,-0.98407,0.15521,0.0219
1596085026.211871,B1594548,0.06805,0.05377,-0.98407,0.15515,0.0219
1596085026.218535,B1594553,0.06805,0.05359,-0.98413,0.15503,0.0219
1596085026.2224,B1594558,0.06805,0.05347,-0.98413,0.15497,0.0219
1596085026.227099,B1594563,0.06805,0.05328,-0.98413,0.15485,0.0219
