imu_packets,1268
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596084116.685168,B684269,0.06482,0.05164,-0.98169,0.17151,0.0218
1596084116.690633,B684275,0.06488,0.05157,-0.98169,0.17145,0.0218
1596084116.6954648,B684280,0.06500,0.05145,-0.98169,0.17133,0.0218
1596084116.700851,B684285,0.06512,0.05139,-0.98175,0.17126,0.0218
1596084116.7059789,B684290,0.06519,0.05127,-0.98175,0.17114,0.0218
1596084116.711724,B684295,0.06525,0.05121,-0.98175,0.17108,0.0218
1596084116.7162611,B684300,0.06531,0.05109,-0.98181,0.17096,0.0218
1596084116.7217789,B684305,0.06531,0.05103,-0.98181,0.17084,0.0218
1596084116.726756,B684311,0.06537,0.05090,-0.98181,0.17072,0.0218
1596084116.731315,B684316,0.06543,0.05078,-0.98187,0.17059,0.0218
1596084116.736201,B684321,0.06549,0.05066,-0.98187,0.17047,0.0218
1596084116.741503,B684326,0.06549,0.05054,-0.98193,0.17035,0.0218
1596084116.746764,B684331,0.06555,0.05042,-0.98193,0.17023,0.0218
1596084116.7528589,B684336,0.06561,0.05023,-0.98193,0.17010,0.0218
1596084116.757034,B684342,0.06561,0.05011,-0.98199,0.16998,0.0218
1596084116.762867,B684347,0.06567,0.04999,-0.98199,0.16992,0.0218
1596084116.768141,B684353,0.06567,0.04987,-0.98199,0.16980,0.0218
1596084116.773459,B684358,0.06573,0.04974,-0.98206,0.16974,0.0217
1596084116.7800288,B684363,0.06573,0.04962,-0.98206,0.16968,0.0217
1596084116.783749,B684368,0.06580,0.04950,-0.98206,0.16962,0.0217
1596084116.7894778,B684373,0.06580,0.04938,-0.98206,0.16949,0.0217
1596084116.7941399,B684379,0.06586,0.04932,-0.98212,0.16943,0.0217
1596084116.799619,B684384,0.06592,0.04926,-0.98212,0.16937,0.0217
1596084116.8053188,B684389,0.06592,0.04919,-0.98212,0.16931,0.0217
1596084116.810107,B684394,0.06598,0.04919,-0.98212,0.16925,0.0217
1596084116.816268,B684399,0.06604,0.04919,-0.98212,0.16919,0.0217
1596084116.819861,B684404,0.06610,0.04919,-0.98218,0.16907,0.0217
1596084116.824908,B684409,0.06610,0.04919,-0.98218,0.16901,0.0217
1596084116.830497,B684415,0.06616,0.04919,-0.98218,0.16895,0.0217
1596084116.835743,B684420,0.06622,0.04919,-0.98218,0.16895,0.0217
1596084116.8408132,B684425,0.06628,0.04913,-0.98218,0.16882,0.0217
1596084116.845731,B684430,0.06628,0.04913,-0.98218,0.16876,0.0217
1596084116.850753,B684435,0.06635,0.04907,-0.98218,0.16870,0.0217
1596084116.85592,B684440,0.06635,0.04901,-0.98224,0.16864,0.0217
1596084116.861114,B684445,0.06641,0.04895,-0.98224,0.16858,0.0217
1596084116.8666291,B684451,0.06641,0.04883,-0.98224,0.16858,0.0217
1596084116.872343,B684457,0.06641,0.04871,-0.98224,0.16852,0.0217
1596084116.8782651,B684462,0.06641,0.04865,-0.98224,0.16846,0.0217
1596084116.883075,B684467,0.06641,0.04852,-0.98230,0.16840,0.0217
1596084116.888733,B684473,0.06641,0.04846,-0.98230,0.16840,0.0217
1596084116.8959439,B684478,0.06641,0.04834,-0.98230,0.16833,0.0217
1596084116.899059,B684484,0.06647,0.04828,-0.98230,0.16827,0.0217
1596084116.905084,B684489,0.06647,0.04822,-0.98230,0.16827,0.0217
1596084116.909915,B684494,0.06647,0.04816,-0.98230,0.16821,0.0217
1596084116.9147289,B684499,0.06647,0.04810,-0.98236,0.16815,0.0217
1596084116.9209359,B684504,0.06647,0.04803,-0.98236,0.16815,0.0217
1596084116.9249542,B684509,0.06647,0.04797,-0.98236,0.16809,0.0217
1596084116.93067,B684515,0.06647,0.04797,-0.98236,0.16803,0.0217
1596084116.9351108,B684520,0.06653,0.04791,-0.98236,0.16803,0.0217
1596084116.9404118,B684525,0.06653,0.04785,-0.98236,0.16797,0.0217
1596084116.9459069,B684530,0.06653,0.04779,-0.98236,0.16797,0.0217
1596084116.951244,B684535,0.06659,0.04767,-0.98242,0.16791,0.0217
1596084116.956351,B684540,0.06659,0.04761,-0.98242,0.16785,0.0217
1596084116.9606662,B684545,0.06665,0.04749,-0.98242,0.16779,0.0217
1596084116.965746,B684550,0.06665,0.04736,-0.98242,0.16779,0.0217
1596084116.971288,B684555,0.06671,0.04724,-0.98242,0.16772,0.0217
1596084116.976937,B684561,0.06671,0.04712,-0.98242,0.16766,0.0217
1596084116.981687,B684566,0.06677,0.04706,-0.98248,0.16760,0.0217
1596084116.987124,B684572,0.06683,0.04694,-0.98248,0.16754,0.0217
1596084116.9925,B684577,0.06689,0.04681,-0.98248,0.16748,0.0217
1596084116.9982421,B684583,0.06696,0.04669,-0.98248,0.16742,0.0217
1596084117.004202,B684588,0.06702,0.04663,-0.98254,0.16736,0.0217
1596084117.009413,B684594,0.06708,0.04651,-0.98254,0.16724,0.0217
1596084117.0144482,B684599,0.06708,0.04639,-0.98254,0.16718,0.0217
1596084117.01914,B684604,0.06714,0.04633,-0.98254,0.16705,0.0217
1596084117.0250912,B684609,0.06720,0.04626,-0.98260,0.16693,0.0217
1596084117.030112,B684614,0.06726,0.04620,-0.98260,0.16681,0.0217
1596084117.036221,B684619,0.06732,0.04608,-0.98260,0.16669,0.0217
1596084117.0402539,B684624,0.06738,0.04602,-0.98267,0.16656,0.0217
1596084117.0462039,B684629,0.06750,0.04596,-0.98267,0.16644,0.0217
1596084117.049549,B684634,0.06757,0.04584,-0.98267,0.16632,0.0217
1596084117.0546129,B684639,0.06763,0.04578,-0.98273,0.16614,0.0217
1596084117.0597901,B684644,0.06769,0.04565,-0.98273,0.16589,0.0217
1596084117.065163,B684649,0.06781,0.04559,-0.98279,0.16571,0.0217
1596084117.070236,B684655,0.06787,0.04547,-0.98285,0.16547,0.0217
1596084117.07532,B684660,0.06805,0.04523,-0.98291,0.16479,0.0217
1596084117.080707,B684665,0.06812,0.04510,-0.98297,0.16443,0.0217
1596084117.085439,B684670,0.06818,0.04498,-0.98309,0.16406,0.0217
1596084117.090483,B684675,0.06830,0.04486,-0.98315,0.16357,0.0217
1596084117.096521,B684680,0.06836,0.04468,-0.98322,0.16309,0.0217
1596084117.100599,B684685,0.06848,0.04456,-0.98328,0.16266,0.0217
1596084117.1058471,B684690,0.06854,0.04437,-0.98340,0.16217,0.0217
1596084117.111257,B684695,0.06873,0.04419,-0.98346,0.16162,0.0217
1596084117.115912,B684700,0.06885,0.04401,-0.98358,0.16107,0.0217
1596084117.12122,B684706,0.06897,0.04382,-0.98364,0.16052,0.0217
1596084117.126209,B684711,0.06909,0.04364,-0.98370,0.16003,0.0217
1596084117.13116,B684716,0.06927,0.04340,-0.98383,0.15942,0.0217
1596084117.136847,B684721,0.06946,0.04315,-0.98389,0.15881,0.0217
1596084117.143193,B684727,0.06964,0.04297,-0.98401,0.15820,0.0217
1596084117.1480901,B684733,0.06976,0.04272,-0.98413,0.15753,0.0217
1596084117.153056,B684738,0.06995,0.04248,-0.98419,0.15692,0.0217
1596084117.15841,B684743,0.07013,0.04224,-0.98431,0.15619,0.0217
1596084117.164587,B684748,0.07037,0.04199,-0.98444,0.15540,0.0217
1596084117.1696918,B684753,0.07056,0.04175,-0.98456,0.15466,0.0217
1596084117.1745448,B684759,0.07080,0.04150,-0.98468,0.15375,0.0217
1596084117.179116,B684764,0.07104,0.04126,-0.98480,0.15295,0.0217
1596084117.1867788,B684769,0.07129,0.04102,-0.98492,0.15210,0.0217
1596084117.190206,B684774,0.07153,0.04083,-0.98505,0.15125,0.0217
1596084117.1944141,B684779,0.07178,0.04059,-0.98517,0.15039,0.0217
1596084117.199936,B684784,0.07208,0.04041,-0.98529,0.14954,0.0217
1596084117.205106,B684789,0.07239,0.04010,-0.98541,0.14856,0.0217
1596084117.2096572,B684794,0.07263,0.03986,-0.98553,0.14771,0.0217
1596084117.21588,B684800,0.07294,0.03955,-0.98572,0.14673,0.0217
1596084117.220408,B684805,0.07355,0.03894,-0.98596,0.14484,0.0217
1596084117.225322,B684810,0.07379,0.03864,-0.98608,0.14392,0.0217
1596084117.23041,B684815,0.07416,0.03821,-0.98621,0.14288,0.0217
1596084117.2355,B684820,0.07452,0.03784,-0.98633,0.14185,0.0217
1596084117.240789,B684825,0.07483,0.03754,-0.98645,0.14087,0.0217
1596084117.2454898,B684830,0.07520,0.03717,-0.98663,0.13989,0.0217
1596084117.250548,B684835,0.07550,0.03680,-0.98676,0.13892,0.0217
1596084117.2560031,B684840,0.07593,0.03644,-0.98688,0.13782,0.0217
1596084117.260622,B684845,0.07629,0.03619,-0.98700,0.13672,0.0217
1596084117.266146,B684851,0.07666,0.03589,-0.98712,0.13568,0.0217
1596084117.27197,B684857,0.07697,0.03571,-0.98724,0.13464,0.0217
1596084117.2777689,B684862,0.07739,0.03546,-0.98743,0.13336,0.0217
1596084117.284628,B684868,0.07776,0.03528,-0.98755,0.13226,0.0217
1596084117.288573,B684873,0.07813,0.03516,-0.98767,0.13123,0.0217
1596084117.294087,B684879,0.07849,0.03503,-0.98779,0.12994,0.0217
1596084117.29888,B684884,0.07880,0.03491,-0.98792,0.12878,0.0217
1596084117.3049119,B684889,0.07916,0.03479,-0.98804,0.12762,0.0218
1596084117.309482,B684894,0.07941,0.03473,-0.98816,0.12659,0.0218
1596084117.3142688,B684899,0.07977,0.03461,-0.98828,0.12531,0.0217
1596084117.319315,B684904,0.08008,0.03448,-0.98840,0.12415,0.0218
1596084117.3257332,B684909,0.08038,0.03436,-0.98853,0.12305,0.0218
1596084117.3297842,B684914,0.08063,0.03424,-0.98865,0.12201,0.0218
1596084117.334754,B684920,0.08093,0.03406,-0.98877,0.12091,0.0218
1596084117.3407428,B684925,0.08142,0.03363,-0.98901,0.11877,0.0219
1596084117.3446348,B684930,0.08167,0.03339,-0.98914,0.11768,0.0219
1596084117.3496919,B684935,0.08191,0.03308,-0.98926,0.11652,0.0219
1596084117.3563478,B684940,0.08215,0.03278,-0.98938,0.11548,0.0219
1596084117.359728,B684945,0.08240,0.03253,-0.98944,0.11456,0.0219
1596084117.365119,B684950,0.08264,0.03217,-0.98956,0.11346,0.0219
1596084117.3700612,B684955,0.08282,0.03186,-0.98969,0.11243,0.0219
1596084117.374978,B684960,0.08307,0.03156,-0.98981,0.11145,0.0219
1596084117.379945,B684965,0.08325,0.03125,-0.98993,0.11041,0.0219
1596084117.385909,B684970,0.08344,0.03101,-0.98999,0.10950,0.0219
1596084117.392631,B684975,0.08362,0.03070,-0.99011,0.10846,0.0219
1596084117.395416,B684980,0.08374,0.03052,-0.99017,0.10760,0.0219
1596084117.400644,B684985,0.08392,0.03027,-0.99030,0.10651,0.0219
1596084117.405668,B684990,0.08405,0.03003,-0.99036,0.10565,0.0219
1596084117.411236,B684995,0.08423,0.02979,-0.99048,0.10461,0.0219
1596084117.415096,B685000,0.08435,0.02960,-0.99060,0.10370,0.0219
1596084117.421225,B685005,0.08447,0.02936,-0.99066,0.10278,0.0219
1596084117.425487,B685010,0.08453,0.02917,-0.99078,0.10187,0.0219
1596084117.4305751,B685015,0.08466,0.02899,-0.99084,0.10107,0.0219
1596084117.435779,B685020,0.08478,0.02875,-0.99091,0.10016,0.0219
1596084117.4406312,B685025,0.08490,0.02850,-0.99103,0.09930,0.0219
1596084117.448215,B685031,0.08502,0.02832,-0.99109,0.09851,0.0219
1596084117.4517498,B685037,0.08514,0.02808,-0.99115,0.09778,0.0219
1596084117.457477,B685042,0.08533,0.02783,-0.99121,0.09692,0.0219
1596084117.462579,B685047,0.08551,0.02765,-0.99127,0.09619,0.0219
1596084117.467854,B685053,0.08569,0.02747,-0.99133,0.09552,0.0219
1596084117.4733639,B685058,0.08588,0.02734,-0.99139,0.09479,0.0219
1596084117.478744,B685064,0.08612,0.02722,-0.99146,0.09406,0.0219
1596084117.485183,B685069,0.08636,0.02710,-0.99152,0.09332,0.0219
1596084117.490498,B685074,0.08661,0.02704,-0.99158,0.09271,0.0219
1596084117.4947042,B685079,0.08685,0.02704,-0.99158,0.09204,0.0219
1596084117.499038,B685084,0.08716,0.02704,-0.99164,0.09137,0.0219
1596084117.50409,B685089,0.08746,0.02710,-0.99164,0.09070,0.0219
1596084117.509265,B685094,0.08771,0.02716,-0.99170,0.09015,0.0219
1596084117.514575,B685099,0.08801,0.02728,-0.99170,0.08948,0.0219
1596084117.519295,B685104,0.08826,0.02747,-0.99176,0.08893,0.0219
1596084117.5240371,B685109,0.08850,0.02765,-0.99176,0.08838,0.0219
1596084117.5293498,B685114,0.08868,0.02789,-0.99176,0.08783,0.0219
1596084117.534483,B685119,0.08893,0.02814,-0.99182,0.08734,0.0219
1596084117.539949,B685125,0.08911,0.02838,-0.99182,0.08691,0.0219
1596084117.544609,B685130,0.08948,0.02887,-0.99182,0.08612,0.0219
1596084117.549601,B685135,0.08960,0.02917,-0.99182,0.08582,0.0219
1596084117.555346,B685140,0.08978,0.02948,-0.99182,0.08551,0.0219
1596084117.55965,B685145,0.08990,0.02972,-0.99182,0.08527,0.0219
1596084117.5649998,B685150,0.09003,0.02997,-0.99182,0.08508,0.0219
1596084117.569702,B685155,0.09015,0.03021,-0.99182,0.08490,0.0219
1596084117.574698,B685160,0.09027,0.03040,-0.99182,0.08478,0.0219
1596084117.58013,B685165,0.09039,0.03064,-0.99182,0.08466,0.0219
1596084117.585033,B685170,0.09052,0.03088,-0.99182,0.08459,0.0219
1596084117.589791,B685175,0.09064,0.03107,-0.99182,0.08453,0.0219
1596084117.5948238,B685180,0.09070,0.03125,-0.99176,0.08453,0.0219
1596084117.600069,B685185,0.09076,0.03149,-0.99176,0.08453,0.0219
1596084117.604994,B685190,0.09082,0.03162,-0.99176,0.08459,0.0219
1596084117.6108851,B685195,0.09082,0.03180,-0.99176,0.08466,0.0219
1596084117.615099,B685200,0.09082,0.03198,-0.99176,0.08478,0.0219
1596084117.620246,B685205,0.09076,0.03217,-0.99170,0.08490,0.0219
1596084117.6259599,B685211,0.09070,0.03229,-0.99170,0.08502,0.0219
1596084117.631753,B685217,0.09064,0.03241,-0.99170,0.08521,0.0219
1596084117.6372852,B685222,0.09052,0.03253,-0.99170,0.08545,0.0219
1596084117.6420622,B685227,0.09045,0.03259,-0.99170,0.08569,0.0219
1596084117.647562,B685233,0.09039,0.03265,-0.99164,0.08588,0.0219
1596084117.653274,B685238,0.09033,0.03271,-0.99164,0.08612,0.0219
1596084117.6584861,B685244,0.09027,0.03271,-0.99164,0.08643,0.0219
1596084117.663944,B685249,0.09021,0.03271,-0.99158,0.08667,0.0219
1596084117.66916,B685254,0.09021,0.03278,-0.99158,0.08691,0.0219
1596084117.6745548,B685259,0.09015,0.03278,-0.99158,0.08722,0.0219
1596084117.6798358,B685264,0.09015,0.03284,-0.99152,0.08746,0.0219
1596084117.68413,B685269,0.09009,0.03290,-0.99152,0.08777,0.0219
1596084117.689609,B685274,0.09009,0.03302,-0.99152,0.08801,0.0219
1596084117.694527,B685279,0.09003,0.03320,-0.99146,0.08832,0.0219
1596084117.699342,B685284,0.09003,0.03333,-0.99146,0.08856,0.0219
1596084117.7044349,B685289,0.09003,0.03351,-0.99139,0.08887,0.0219
1596084117.70962,B685294,0.09003,0.03369,-0.99139,0.08917,0.0219
1596084117.715033,B685300,0.09003,0.03394,-0.99133,0.08954,0.0219
1596084117.720923,B685305,0.09003,0.03412,-0.99127,0.08990,0.0219
1596084117.724666,B685310,0.09009,0.03448,-0.99121,0.09058,0.0219
1596084117.729952,B685315,0.09015,0.03467,-0.99115,0.09094,0.0219
1596084117.734805,B685320,0.09015,0.03479,-0.99115,0.09131,0.0219
1596084117.742691,B685325,0.09015,0.03491,-0.99109,0.09167,0.0219
1596084117.7457752,B685330,0.09021,0.03497,-0.99103,0.09198,0.0219
1596084117.750116,B685335,0.09021,0.03503,-0.99103,0.09235,0.0219
1596084117.7550862,B685340,0.09021,0.03503,-0.99097,0.09265,0.0219
1596084117.760458,B685345,0.09015,0.03503,-0.99097,0.09296,0.0219
1596084117.7657652,B685350,0.09015,0.03503,-0.99097,0.09320,0.0219
1596084117.770825,B685356,0.09003,0.03503,-0.99091,0.09351,0.0219
1596084117.7768772,B685361,0.08997,0.03503,-0.99091,0.09375,0.0219
1596084117.781247,B685367,0.08990,0.03510,-0.99091,0.09406,0.0219
1596084117.787054,B685372,0.08984,0.03516,-0.99084,0.09430,0.0219
1596084117.7927501,B685378,0.08972,0.03534,-0.99084,0.09460,0.0219
1596084117.798151,B685383,0.08966,0.03552,-0.99078,0.09485,0.0219
1596084117.803068,B685388,0.08966,0.03577,-0.99078,0.09503,0.0219
1596084117.80949,B685393,0.08960,0.03613,-0.99072,0.09528,0.0218
1596084117.814044,B685399,0.08960,0.03650,-0.99072,0.09546,0.0218
1596084117.8190022,B685404,0.08954,0.03693,-0.99066,0.09564,0.0218
1596084117.823908,B685409,0.08954,0.03735,-0.99066,0.09583,0.0219
1596084117.8294542,B685414,0.08954,0.03784,-0.99060,0.09601,0.0219
1596084117.8341289,B685419,0.08954,0.03876,-0.99054,0.09625,0.0218
1596084117.839534,B685424,0.08954,0.03918,-0.99054,0.09631,0.0218
1596084117.8447201,B685430,0.08954,0.03955,-0.99054,0.09637,0.0218
1596084117.8494122,B685435,0.08948,0.03998,-0.99048,0.09650,0.0218
1596084117.854537,B685440,0.08948,0.04028,-0.99048,0.09650,0.0218
1596084117.8598862,B685445,0.08942,0.04059,-0.99048,0.09656,0.0218
1596084117.864843,B685450,0.08942,0.04083,-0.99048,0.09662,0.0218
1596084117.86988,B685455,0.08936,0.04108,-0.99042,0.09668,0.0218
1596084117.874594,B685460,0.08929,0.04126,-0.99042,0.09674,0.0218
1596084117.879637,B685465,0.08929,0.04144,-0.99042,0.09680,0.0218
1596084117.8848588,B685470,0.08923,0.04150,-0.99042,0.09686,0.0218
1596084117.8901381,B685475,0.08917,0.04163,-0.99042,0.09692,0.0218
1596084117.895775,B685480,0.08917,0.04169,-0.99042,0.09698,0.0218
1596084117.899831,B685485,0.08911,0.04175,-0.99042,0.09711,0.0218
1596084117.904619,B685490,0.08911,0.04181,-0.99036,0.09723,0.0218
1596084117.9095948,B685495,0.08911,0.04187,-0.99036,0.09735,0.0218
1596084117.9152188,B685500,0.08911,0.04193,-0.99036,0.09747,0.0218
1596084117.920377,B685505,0.08911,0.04199,-0.99036,0.09753,0.0218
1596084117.924547,B685510,0.08911,0.04205,-0.99036,0.09772,0.0218
1596084117.929926,B685515,0.08911,0.04211,-0.99030,0.09784,0.0218
1596084117.934774,B685520,0.08905,0.04218,-0.99030,0.09802,0.0218
1596084117.9403992,B685525,0.08905,0.04218,-0.99030,0.09814,0.0218
1596084117.9448252,B685530,0.08905,0.04218,-0.99030,0.09833,0.0218
1596084117.9504452,B685535,0.08899,0.04211,-0.99023,0.09851,0.0218
1596084117.954685,B685540,0.08893,0.04199,-0.99023,0.09869,0.0218
1596084117.959765,B685545,0.08893,0.04187,-0.99023,0.09894,0.0218
1596084117.9652321,B685550,0.08887,0.04169,-0.99023,0.09912,0.0218
1596084117.9724832,B685555,0.08881,0.04150,-0.99023,0.09937,0.0218
1596084117.97623,B685560,0.08875,0.04132,-0.99017,0.09955,0.0218
1596084117.9801679,B685565,0.08868,0.04108,-0.99017,0.09979,0.0218
1596084117.985062,B685570,0.08862,0.04089,-0.99017,0.09998,0.0218
1596084117.989991,B685575,0.08856,0.04071,-0.99017,0.10022,0.0218
1596084117.99507,B685580,0.08844,0.04053,-0.99017,0.10040,0.0218
1596084118.00059,B685585,0.08838,0.04041,-0.99017,0.10065,0.0218
1596084118.006324,B685591,0.08826,0.04034,-0.99017,0.10083,0.0218
1596084118.0126169,B685597,0.08820,0.04028,-0.99017,0.10101,0.0218
1596084118.016957,B685602,0.08807,0.04022,-0.99011,0.10126,0.0218
1596084118.023204,B685607,0.08795,0.04022,-0.99011,0.10150,0.0218
1596084118.0276911,B685613,0.08789,0.04022,-0.99011,0.10175,0.0218
1596084118.0329301,B685618,0.08777,0.04016,-0.99011,0.10199,0.0218
1596084118.038361,B685624,0.08771,0.04022,-0.99005,0.10229,0.0218
1596084118.0432808,B685629,0.08759,0.04016,-0.99005,0.10254,0.0218
1596084118.048583,B685634,0.08759,0.04016,-0.99005,0.10278,0.0218
1596084118.053625,B685639,0.08752,0.04010,-0.98999,0.10309,0.0218
1596084118.059367,B685644,0.08746,0.04004,-0.98999,0.10333,0.0218
1596084118.064843,B685649,0.08734,0.03998,-0.98999,0.10358,0.0218
1596084118.0696378,B685654,0.08728,0.03992,-0.98999,0.10376,0.0218
1596084118.074194,B685659,0.08716,0.03986,-0.98993,0.10394,0.0218
1596084118.0792892,B685664,0.08704,0.03973,-0.98993,0.10413,0.0218
1596084118.084034,B685669,0.08685,0.03967,-0.98993,0.10437,0.0218
1596084118.0892658,B685674,0.08673,0.03955,-0.98993,0.10455,0.0218
1596084118.093932,B685679,0.08655,0.03943,-0.98993,0.10480,0.0218
1596084118.100207,B685685,0.08643,0.03931,-0.98993,0.10504,0.0218
1596084118.104629,B685690,0.08624,0.03906,-0.98993,0.10553,0.0218
1596084118.109898,B685695,0.08612,0.03894,-0.98987,0.10583,0.0218
1596084118.1147258,B685700,0.08606,0.03876,-0.98987,0.10608,0.0218
1596084118.120939,B685705,0.08600,0.03857,-0.98987,0.10638,0.0218
1596084118.124913,B685710,0.08588,0.03845,-0.98981,0.10663,0.0218
1596084118.1300511,B685715,0.08582,0.03821,-0.98981,0.10693,0.0218
1596084118.134619,B685720,0.08575,0.03809,-0.98981,0.10712,0.0218
1596084118.13969,B685725,0.08569,0.03784,-0.98981,0.10736,0.0218
1596084118.1446881,B685730,0.08563,0.03766,-0.98981,0.10760,0.0218
1596084118.150175,B685735,0.08551,0.03748,-0.98975,0.10785,0.0218
1596084118.155631,B685740,0.08545,0.03729,-0.98975,0.10803,0.0218
1596084118.1602402,B685745,0.08539,0.03705,-0.98975,0.10828,0.0218
1596084118.165335,B685751,0.08533,0.03693,-0.98975,0.10846,0.0218
1596084118.170037,B685756,0.08527,0.03674,-0.98975,0.10870,0.0218
1596084118.175284,B685761,0.08514,0.03656,-0.98975,0.10889,0.0218
1596084118.180041,B685766,0.08502,0.03644,-0.98975,0.10913,0.0218
1596084118.1860192,B685771,0.08490,0.03625,-0.98969,0.10931,0.0218
1596084118.1912892,B685777,0.08478,0.03613,-0.98969,0.10956,0.0218
1596084118.197044,B685782,0.08466,0.03601,-0.98969,0.10986,0.0218
1596084118.2019992,B685788,0.08447,0.03595,-0.98969,0.11011,0.0218
1596084118.208669,B685793,0.08435,0.03589,-0.98962,0.11041,0.0218
1596084118.212802,B685798,0.08417,0.03583,-0.98962,0.11078,0.0218
1596084118.218036,B685803,0.08398,0.03577,-0.98962,0.11115,0.0218
