imu_packets,1265
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596083501.999886,B69414,0.07947,0.05322,-0.98273,0.15863,0.0216
1596083502.004847,B69419,0.07947,0.05316,-0.98267,0.15869,0.0216
1596083502.009729,B69424,0.07941,0.05310,-0.98267,0.15869,0.0216
1596083502.0147789,B69429,0.07941,0.05310,-0.98267,0.15875,0.0216
1596083502.019928,B69434,0.07947,0.05304,-0.98267,0.15875,0.0216
1596083502.025524,B69439,0.07947,0.05304,-0.98267,0.15881,0.0216
1596083502.030422,B69444,0.07947,0.05298,-0.98267,0.15881,0.0216
1596083502.0351648,B69449,0.07947,0.05298,-0.98267,0.15881,0.0216
1596083502.040684,B69455,0.07947,0.05298,-0.98267,0.15881,0.0216
1596083502.045333,B69460,0.07947,0.05292,-0.98267,0.15881,0.0216
1596083502.050603,B69465,0.07947,0.05292,-0.98267,0.15881,0.0216
1596083502.056258,B69470,0.07953,0.05286,-0.98267,0.15881,0.0216
1596083502.060451,B69475,0.07953,0.05286,-0.98267,0.15881,0.0216
1596083502.066133,B69480,0.07953,0.05280,-0.98267,0.15881,0.0216
1596083502.070681,B69485,0.07953,0.05280,-0.98267,0.15875,0.0216
1596083502.076462,B69490,0.07959,0.05273,-0.98273,0.15875,0.0216
1596083502.081373,B69496,0.07959,0.05267,-0.98273,0.15869,0.0216
1596083502.0869818,B69501,0.07959,0.05261,-0.98273,0.15863,0.0216
1596083502.0926871,B69507,0.07959,0.05255,-0.98273,0.15863,0.0216
1596083502.099023,B69512,0.07959,0.05249,-0.98273,0.15863,0.0216
1596083502.1030002,B69517,0.07959,0.05243,-0.98273,0.15857,0.0216
1596083502.108293,B69522,0.07959,0.05237,-0.98273,0.15851,0.0216
1596083502.113222,B69528,0.07959,0.05237,-0.98273,0.15851,0.0216
1596083502.118577,B69533,0.07959,0.05231,-0.98279,0.15845,0.0216
1596083502.1245341,B69538,0.07959,0.05225,-0.98279,0.15845,0.0216
1596083502.128959,B69543,0.07959,0.05225,-0.98279,0.15839,0.0216
1596083502.133949,B69548,0.07959,0.05219,-0.98279,0.15833,0.0216
1596083502.13901,B69553,0.07959,0.05219,-0.98279,0.15833,0.0216
1596083502.144182,B69559,0.07959,0.05219,-0.98279,0.15826,0.0216
1596083502.149763,B69564,0.07959,0.05212,-0.98279,0.15826,0.0216
1596083502.154291,B69569,0.07959,0.05212,-0.98279,0.15820,0.0216
1596083502.161186,B69574,0.07959,0.05212,-0.98285,0.15820,0.0216
1596083502.165308,B69579,0.07959,0.05206,-0.98285,0.15814,0.0216
1596083502.169728,B69584,0.07959,0.05206,-0.98285,0.15808,0.0216
1596083502.175691,B69589,0.07959,0.05200,-0.98285,0.15808,0.0216
1596083502.179839,B69594,0.07959,0.05194,-0.98285,0.15808,0.0216
1596083502.1851141,B69599,0.07959,0.05194,-0.98285,0.15808,0.0216
1596083502.190014,B69604,0.07959,0.05188,-0.98285,0.15808,0.0216
1596083502.1952698,B69609,0.07965,0.05188,-0.98285,0.15802,0.0216
1596083502.2019079,B69614,0.07965,0.05182,-0.98285,0.15802,0.0216
1596083502.2052321,B69620,0.07965,0.05182,-0.98285,0.15802,0.0216
1596083502.2116108,B69625,0.07965,0.05176,-0.98285,0.15796,0.0216
1596083502.216467,B69631,0.07965,0.05176,-0.98285,0.15796,0.0216
1596083502.2228549,B69636,0.07965,0.05170,-0.98285,0.15790,0.0216
1596083502.2272692,B69641,0.07965,0.05170,-0.98291,0.15790,0.0216
1596083502.232953,B69647,0.07965,0.05170,-0.98291,0.15784,0.0216
1596083502.2382421,B69652,0.07965,0.05170,-0.98291,0.15778,0.0216
