imu_packets,1251
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596085250.234139,B1818758,0.05292,0.05853,-0.98041,0.18066,0.0220
1596085250.2400498,B1818763,0.05292,0.05853,-0.98035,0.18066,0.0220
1596085250.24235,B1818768,0.05292,0.05853,-0.98035,0.18066,0.0220
1596085250.247905,B1818773,0.05292,0.05853,-0.98035,0.18066,0.0220
1596085250.252278,B1818778,0.05298,0.05853,-0.98035,0.18066,0.0220
1596085250.2577121,B1818783,0.05298,0.05847,-0.98041,0.18066,0.0220
1596085250.262698,B1818788,0.05298,0.05847,-0.98041,0.18060,0.0220
1596085250.269409,B1818793,0.05298,0.05841,-0.98041,0.18060,0.0220
1596085250.273103,B1818798,0.05304,0.05841,-0.98041,0.18054,0.0220
1596085250.278857,B1818803,0.05304,0.05835,-0.98041,0.18054,0.0220
1596085250.283605,B1818808,0.05310,0.05835,-0.98041,0.18042,0.0220
1596085250.28844,B1818813,0.05316,0.05829,-0.98041,0.18036,0.0220
1596085250.294691,B1818818,0.05316,0.05823,-0.98047,0.18030,0.0220
1596085250.2987509,B1818823,0.05322,0.05823,-0.98047,0.18024,0.0220
1596085250.303344,B1818829,0.05322,0.05817,-0.98047,0.18024,0.0220
1596085250.3082979,B1818834,0.05328,0.05817,-0.98047,0.18018,0.0220
1596085250.313209,B1818839,0.05328,0.05811,-0.98047,0.18011,0.0219
1596085250.3182368,B1818844,0.05334,0.05811,-0.98047,0.18005,0.0219
1596085250.323773,B1818849,0.05334,0.05811,-0.98053,0.17999,0.0219
1596085250.328403,B1818854,0.05341,0.05811,-0.98053,0.17993,0.0219
1596085250.334065,B1818859,0.05347,0.05811,-0.98053,0.17987,0.0219
1596085250.338469,B1818864,0.05347,0.05804,-0.98053,0.17981,0.0219
1596085250.3468769,B1818869,0.05353,0.05804,-0.98053,0.17975,0.0219
1596085250.348802,B1818874,0.05353,0.05804,-0.98053,0.17969,0.0219
1596085250.35446,B1818879,0.05359,0.05804,-0.98053,0.17969,0.0219
1596085250.359218,B1818884,0.05365,0.05804,-0.98053,0.17963,0.0219
1596085250.365848,B1818890,0.05365,0.05804,-0.98059,0.17957,0.0219
1596085250.369735,B1818895,0.05371,0.05804,-0.98059,0.17957,0.0219
1596085250.37503,B1818900,0.05377,0.05804,-0.98059,0.17950,0.0219
1596085250.381013,B1818905,0.05377,0.05804,-0.98059,0.17950,0.0219
1596085250.385758,B1818911,0.05383,0.05804,-0.98059,0.17944,0.0219
1596085250.391606,B1818917,0.05383,0.05804,-0.98059,0.17938,0.0219
1596085250.39979,B1818922,0.05389,0.05804,-0.98059,0.17938,0.0219
1596085250.4024162,B1818927,0.05396,0.05804,-0.98059,0.17932,0.0219
1596085250.4072142,B1818932,0.05396,0.05804,-0.98059,0.17932,0.0219
1596085250.412711,B1818937,0.05402,0.05804,-0.98059,0.17932,0.0219
1596085250.417293,B1818943,0.05402,0.05804,-0.98059,0.17926,0.0219
1596085250.423115,B1818948,0.05408,0.05798,-0.98059,0.17926,0.0219
1596085250.427616,B1818953,0.05408,0.05798,-0.98059,0.17920,0.0219
1596085250.4324942,B1818958,0.05408,0.05792,-0.98059,0.17920,0.0219
1596085250.4392178,B1818963,0.05414,0.05792,-0.98059,0.17920,0.0219
1596085250.442857,B1818968,0.05414,0.05786,-0.98059,0.17920,0.0219
1596085250.4478369,B1818973,0.05414,0.05780,-0.98065,0.17914,0.0219
1596085250.4536178,B1818978,0.05420,0.05774,-0.98065,0.17914,0.0219
1596085250.458834,B1818984,0.05426,0.05762,-0.98065,0.17914,0.0219
1596085250.464142,B1818989,0.05432,0.05756,-0.98065,0.17908,0.0219
1596085250.4683788,B1818994,0.05432,0.05750,-0.98065,0.17908,0.0219
1596085250.473547,B1818999,0.05438,0.05737,-0.98065,0.17908,0.0219
1596085250.478883,B1819004,0.05438,0.05731,-0.98065,0.17902,0.0219
1596085250.4842072,B1819009,0.05444,0.05719,-0.98065,0.17902,0.0219
1596085250.4896939,B1819014,0.05444,0.05707,-0.98065,0.17902,0.0219
1596085250.4942772,B1819019,0.05444,0.05695,-0.98071,0.17902,0.0219
1596085250.499016,B1819024,0.05444,0.05682,-0.98071,0.17902,0.0219
1596085250.503787,B1819029,0.05444,0.05670,-0.98071,0.17902,0.0219
1596085250.5084941,B1819034,0.05444,0.05658,-0.98071,0.17902,0.0219
1596085250.51725,B1819039,0.05444,0.05640,-0.98071,0.17902,0.0219
1596085250.5187619,B1819044,0.05438,0.05627,-0.98071,0.17902,0.0219
1596085250.523958,B1819049,0.05438,0.05609,-0.98071,0.17902,0.0219
1596085250.5290382,B1819054,0.05438,0.05597,-0.98077,0.17902,0.0219
1596085250.5359318,B1819059,0.05432,0.05579,-0.98077,0.17902,0.0219
1596085250.539382,B1819064,0.05432,0.05566,-0.98077,0.17908,0.0219
1596085250.544511,B1819070,0.05426,0.05548,-0.98077,0.17908,0.0219
1596085250.549937,B1819075,0.05426,0.05536,-0.98077,0.17908,0.0219
1596085250.555648,B1819081,0.05420,0.05518,-0.98077,0.17914,0.0219
1596085250.5607522,B1819086,0.05414,0.05499,-0.98077,0.17920,0.0219
1596085250.566082,B1819091,0.05408,0.05487,-0.98077,0.17920,0.0219
1596085250.571517,B1819097,0.05396,0.05469,-0.98077,0.17932,0.0219
1596085250.5769222,B1819102,0.05389,0.05444,-0.98077,0.17938,0.0219
1596085250.583262,B1819107,0.05383,0.05420,-0.98077,0.17950,0.0219
1596085250.587609,B1819112,0.05371,0.05402,-0.98077,0.17969,0.0219
1596085250.5919821,B1819118,0.05365,0.05371,-0.98077,0.17987,0.0219
1596085250.598454,B1819123,0.05359,0.05347,-0.98077,0.17999,0.0219
1596085250.603235,B1819128,0.05347,0.05316,-0.98071,0.18024,0.0219
1596085250.608064,B1819133,0.05334,0.05280,-0.98071,0.18042,0.0219
1596085250.612709,B1819138,0.05328,0.05243,-0.98071,0.18066,0.0219
1596085250.618521,B1819143,0.05316,0.05212,-0.98065,0.18091,0.0219
1596085250.622779,B1819148,0.05304,0.05170,-0.98065,0.18121,0.0219
