eye_packets,768
norm_X,norm_Y,phi,theta,confidence,timestamp
1596084771.048578,"{'circle_3d': {'center': [-2.2917312615080885, 2.8532432752751946, 73.10447405127611], 'normal': [-0.14720179387547602, 0.5869233966732962, -0.7961485780413871], 'radius': 3.080580721582407}, 'confidence': 0.35650545550034696, 'timestamp': 33480.872099, 'diameter_3d': 6.161161443164814, 'ellipse': {'center': [140.68026160671664, 143.69935076212872], 'axes': [40.18122136909402, 52.280121982224976], 'angle': -74.55807526879892}, 'location': [140.68026160671664, 143.69935076212872], 'diameter': 52.280121982224976, 'sphere': {'center': [-0.5253097350023759, -4.189837484804361, 82.65825698777276], 'radius': 12.0}, 'projected_sphere': {'center': [156.0597761485625, 88.5730217978953], 'axes': [180.01831326059934, 180.01831326059934], 'angle': 90.0}, 'model_confidence': 0.8500672537129161, 'model_id': 24, 'model_birth_timestamp': 33374.219493, 'theta': 2.1980499571337244, 'phi': -1.753624018401787, 'norm_pos': [0.4396258175209895, 0.401252705157797], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084771.057626,"{'circle_3d': {'center': [-2.294465723031255, 2.851892494996455, 73.1039843319608], 'normal': [-0.14742966566907323, 0.5868108316500678, -0.7961893879843295], 'radius': 3.073717391999537}, 'confidence': 0.31606577554772675, 'timestamp': 33480.880499, 'diameter_3d': 6.147434783999074, 'ellipse': {'center': [140.65661578650142, 143.6903347607063], 'axes': [40.094085482089625, 52.16393797476646], 'angle': -74.53293878003713}, 'location': [140.65661578650142, 143.6903347607063], 'diameter': 52.16393797476646, 'sphere': {'center': [-0.5253097350023759, -4.189837484804361, 82.65825698777276], 'radius': 12.0}, 'projected_sphere': {'center': [156.0597761485625, 88.5730217978953], 'axes': [180.01831326059934, 180.01831326059934], 'angle': 90.0}, 'model_confidence': 0.8500672537129161, 'model_id': 24, 'model_birth_timestamp': 33374.219493, 'theta': 2.1979109336065403, 'phi': -1.7538915839789895, 'norm_pos': [0.4395519243328169, 0.40129027183039045], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084771.0631812,"{'circle_3d': {'center': [-2.2972514555500085, 2.850519713313501, 73.10348890780908], 'normal': [-0.147661810045636, 0.5866964331764882, -0.7962306733303063], 'radius': 3.073795537376846}, 'confidence': 0.39162514447987895, 'timestamp': 33480.888899, 'diameter_3d': 6.147591074753692, 'ellipse': {'center': [140.63306152514733, 143.67888707524392], 'axes': [40.09763435955043, 52.165637746646624], 'angle': -74.50732471351486}, 'location': [140.63306152514733, 143.67888707524392], 'diameter': 52.165637746646624, 'sphere': {'center': [-0.5253097350023759, -4.189837484804361, 82.65825698777276], 'radius': 12.0}, 'projected_sphere': {'center': [156.0597761485625, 88.5730217978953], 'axes': [180.01831326059934, 180.01831326059934], 'angle': 90.0}, 'model_confidence': 0.8500672537129161, 'model_id': 24, 'model_birth_timestamp': 33374.219493, 'theta': 2.197769660024294, 'phi': -1.7541641761840838, 'norm_pos': [0.4394783172660854, 0.401337970519817], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084771.073678,"{'circle_3d': {'center': [-2.3000884771921144, 2.849124923539245, 73.10298783247435], 'normal': [-0.1478982285158115, 0.5865802006953003, -0.7962724296082001], 'radius': 3.057818059171677}, 'confidence': 0.3591297814724254, 'timestamp': 33480.897299, 'diameter_3d': 6.115636118343354, 'ellipse': {'center': [140.60785891379996, 143.6724340982146], 'axes': [39.89148215799334, 51.894683470976965], 'angle': -74.48126499228918}, 'location': [140.60785891379996, 143.6724340982146], 'diameter': 51.894683470976965, 'sphere': {'center': [-0.5253097350023759, -4.189837484804361, 82.65825698777276], 'radius': 12.0}, 'projected_sphere': {'center': [156.0597761485625, 88.5730217978953], 'axes': [180.01831326059934, 180.01831326059934], 'angle': 90.0}, 'model_confidence': 0.8500672537129161, 'model_id': 24, 'model_birth_timestamp': 33374.219493, 'theta': 2.197626136386984, 'phi': -1.7544417950170694, 'norm_pos': [0.4393995591056249, 0.4013648579241058], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084771.080579,"{'circle_3d': {'center': [-2.3029764594506337, 2.847708288858928, 73.10248122123326], 'normal': [-0.14813889370402142, 0.5864621478052738, -0.7963146472116244], 'radius': 3.0725813588194666}, 'confidence': 0.4329939610559092, 'timestamp': 33480.905698, 'diameter_3d': 6.145162717638933, 'ellipse': {'center': [140.58455202600402, 143.65588453616135], 'axes': [40.08690842960122, 52.14577679895706], 'angle': -74.45469679353353}, 'location': [140.58455202600402, 143.65588453616135], 'diameter': 52.14577679895706, 'sphere': {'center': [-0.5253097350023759, -4.189837484804361, 82.65825698777276], 'radius': 12.0}, 'projected_sphere': {'center': [156.0597761485625, 88.5730217978953], 'axes': [180.01831326059934, 180.01831326059934], 'angle': 90.0}, 'model_confidence': 0.8500672537129161, 'model_id': 24, 'model_birth_timestamp': 33374.219493, 'theta': 2.1974803801824168, 'phi': -1.7547244065307448, 'norm_pos': [0.4393267250812626, 0.401433814432661], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084771.087126,"{'circle_3d': {'center': [-2.305916108673482, 2.846269465045954, 73.10196900904849], 'normal': [-0.14838386447259214, 0.5863422458208594, -0.7963573315603557], 'radius': 3.0897850349857494}, 'confidence': 0.2665419227488538, 'timestamp': 33480.914098, 'diameter_3d': 6.179570069971499, 'ellipse': {'center': [140.56100483034754, 143.63833494418319], 'axes': [40.314271993443, 52.438324454555634], 'angle': -74.42765295783062}, 'location': [140.56100483034754, 143.63833494418319], 'diameter': 52.438324454555634, 'sphere': {'center': [-0.5253097350023759, -4.189837484804361, 82.65825698777276], 'radius': 12.0}, 'projected_sphere': {'center': [156.0597761485625, 88.5730217978953], 'axes': [180.01831326059934, 180.01831326059934], 'angle': 90.0}, 'model_confidence': 0.8500672537129161, 'model_id': 24, 'model_birth_timestamp': 33374.219493, 'theta': 2.1973323567028435, 'phi': -1.75501207802111, 'norm_pos': [0.43925314009483607, 0.40150693773257007], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084771.1001558,"{'circle_3d': {'center': [-2.308907102989066, 2.844808612456127, 73.10145131248518], 'normal': [-0.1486331139988908, 0.5862205081050404, -0.7964004729406311], 'radius': 3.0838685166097948}, 'confidence': 0.3766026450761515, 'timestamp': 33480.922498, 'diameter_3d': 6.1677370332195895, 'ellipse': {'center': [140.53525983233146, 143.62809800244193], 'axes': [40.239616155541206, 52.33823810620851], 'angle': -74.40017255170223}, 'location': [140.53525983233146, 143.62809800244193], 'diameter': 52.33823810620851, 'sphere': {'center': [-0.5253097350023759, -4.189837484804361, 82.65825698777276], 'radius': 12.0}, 'projected_sphere': {'center': [156.0597761485625, 88.5730217978953], 'axes': [180.01831326059934, 180.01831326059934], 'angle': 90.0}, 'model_confidence': 0.8500672537129161, 'model_id': 24, 'model_birth_timestamp': 33374.219493, 'theta': 2.1971820831682063, 'phi': -1.7553047761393665, 'norm_pos': [0.43917268697603584, 0.40154959165649196], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084771.10713,"{'circle_3d': {'center': [-2.311949461577607, 2.843325723985979, 73.10092818909992], 'normal': [-0.1488866438812692, 0.5860969340658614, -0.7964440665560698], 'radius': 3.089693032180395}, 'confidence': 0.31437263110723246, 'timestamp': 33480.930898, 'diameter_3d': 6.17938606436079, 'ellipse': {'center': [140.50998050970574, 143.6138653788823], 'axes': [40.318387599697466, 52.43755066968698], 'angle': -74.37220587539875}, 'location': [140.50998050970574, 143.6138653788823], 'diameter': 52.43755066968698, 'sphere': {'center': [-0.5253097350023759, -4.189837484804361, 82.65825698777276], 'radius': 12.0}, 'projected_sphere': {'center': [156.0597761485625, 88.5730217978953], 'axes': [180.01831326059934, 180.01831326059934], 'angle': 90.0}, 'model_confidence': 0.8500672537129161, 'model_id': 24, 'model_birth_timestamp': 33374.219493, 'theta': 2.1970295595785068, 'phi': -1.7556025008855152, 'norm_pos': [0.4390936890928304, 0.40160889425465707], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084771.11479,"{'circle_3d': {'center': [-2.3150432038775515, 2.8418207924281864, 73.10039969742702], 'normal': [-0.1491444557395979, 0.585971523102712, -0.796488107528811], 'radius': 3.0941112894094918}, 'confidence': 0.3002650128378002, 'timestamp': 33480.939298, 'diameter_3d': 6.1882225788189835, 'ellipse': {'center': [140.48416129882872, 143.59990300153999], 'axes': [40.37881866946536, 52.51298677434541], 'angle': -74.3437711792228}, 'location': [140.48416129882872, 143.59990300153999], 'diameter': 52.51298677434541, 'sphere': {'center': [-0.5253097350023759, -4.189837484804361, 82.65825698777276], 'radius': 12.0}, 'projected_sphere': {'center': [156.0597761485625, 88.5730217978953], 'axes': [180.01831326059934, 180.01831326059934], 'angle': 90.0}, 'model_confidence': 0.8500672537129161, 'model_id': 24, 'model_birth_timestamp': 33374.219493, 'theta': 2.196874785933744, 'phi': -1.755905252259555, 'norm_pos': [0.43901300405883975, 0.40166707082691677], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084771.130734,"{'circle_3d': {'center': [-2.3181883495862916, 2.8402938104703885, 73.09986589697897], 'normal': [-0.14940655121532637, 0.5858442746062293, -0.7965325908994829], 'radius': 3.0843891169952395}, 'confidence': 0.32173931179427256, 'timestamp': 33480.947698, 'diameter_3d': 6.168778233990479, 'ellipse': {'center': [140.45681866841755, 143.5903502398739], 'axes': [40.25449322773968, 52.34827943566171], 'angle': -74.31488626180227}, 'location': [140.45681866841755, 143.5903502398739], 'diameter': 52.34827943566171, 'sphere': {'center': [-0.5253097350023759, -4.189837484804361, 82.65825698777276], 'radius': 12.0}, 'projected_sphere': {'center': [156.0597761485625, 88.5730217978953], 'axes': [180.01831326059934, 180.01831326059934], 'angle': 90.0}, 'model_confidence': 0.8500672537129161, 'model_id': 24, 'model_birth_timestamp': 33374.219493, 'theta': 2.1967177622337823, 'phi': -1.7562130302617553, 'norm_pos': [0.43892755833880487, 0.4017068740005254], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084771.133077,"{'circle_3d': {'center': [-2.3213849186471736, 2.838744770700603, 73.09932684824898], 'normal': [-0.14967293197039977, 0.5857151879587468, -0.7965775116269815], 'radius': 3.0842328556651872}, 'confidence': 0.3628191759710528, 'timestamp': 33480.956098, 'diameter_3d': 6.1684657113303745, 'ellipse': {'center': [140.42977786021794, 143.5775058826894], 'axes': [40.255191751136664, 52.346034053888715], 'angle': -74.28551699520405}, 'location': [140.42977786021794, 143.5775058826894], 'diameter': 52.346034053888715, 'sphere': {'center': [-0.5253097350023759, -4.189837484804361, 82.65825698777276], 'radius': 12.0}, 'projected_sphere': {'center': [156.0597761485625, 88.5730217978953], 'axes': [180.01831326059934, 180.01831326059934], 'angle': 90.0}, 'model_confidence': 0.8500672537129161, 'model_id': 24, 'model_birth_timestamp': 33374.219493, 'theta': 2.196558488478892, 'phi': -1.7565258348915829, 'norm_pos': [0.43884305581318106, 0.4017603921554609], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
