T6_EW_PS_B2_C3_P222739_S12_0816173300.csv
SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T6_EW_PS_B2_C3_P222739_S12_0816173300.csv,9043,1565944621272,291.4242,0.02819101,0.12851,0.03037586,-0.006431321,-0.03771463,0.9992679,2.161402,359.6313,2.409633,0.01878875,-0.003613254,0.02108329,0.9995946,-1.5,1.788732E-08,10,8.464989,0
T6_EW_PS_B2_C3_P222739_S12_0816173300.csv,9044,1565944621307,291.46,0.02813387,0.1284857,0.03064009,-0.005231127,-0.03828978,0.999253,2.194379,359.7,2.438992,0.0190883,-0.003023946,0.02132875,0.9995857,-1.5,1.788732E-08,10,8.538263,0
T6_EW_PS_B2_C3_P222739_S12_0816173300.csv,9045,1565944621378,291.5287,0.02811632,0.1284478,0.03074913,-0.004535505,-0.03812778,0.9992626,2.18509,359.74,2.424053,0.01901504,-0.002671805,0.02119164,0.9995911,-1.5,1.788732E-08,10,8.576018,0
T6_EW_PS_B2_C3_P222739_S12_0816173300.csv,9046,1565944621388,291.5402,0.02812474,0.1284775,0.03103426,-0.004194751,-0.03841822,0.9992529,2.201744,359.7595,2.423882,0.01916393,-0.002504435,0.02118715,0.9995887,-1.5,1.788732E-08,10,8.598319,0
T6_EW_PS_B2_C3_P222739_S12_0816173300.csv,9047,1565944621406,291.5596,0.02802786,0.1284846,0.03111932,-0.004444996,-0.03825808,0.999258,2.192561,359.7451,2.407745,0.01908155,-0.002625207,0.02104864,0.9995929,-1.5,1.788732E-08,10,8.582154,0
T6_EW_PS_B2_C3_P222739_S12_0816173300.csv,9048,1565944621441,291.5939,0.02807496,0.1283728,0.03127993,-0.004592841,-0.03781475,0.9992742,2.167142,359.7367,2.409306,0.01885822,-0.002694723,0.02106324,0.9995967,-1.5,1.788732E-08,10,8.570086,0
T6_EW_PS_B2_C3_P222739_S12_0816173300.csv,9049,1565944621471,291.6248,0.02800795,0.1283162,0.03141173,-0.004888651,-0.03739553,0.9992886,2.143106,359.7197,2.405478,0.01864553,-0.002837615,0.02103222,0.9996009,-1.5,1.788732E-08,10,8.549182,0
T6_EW_PS_B2_C3_P222739_S12_0816173300.csv,9050,1565944621506,291.6594,0.02796148,0.1282806,0.03152139,-0.005201205,-0.03691426,0.9993049,2.115512,359.7018,2.415557,0.01840127,-0.002990471,0.02112252,0.9996031,-1.5,1.788732E-08,10,8.526938,0
T6_EW_PS_B2_C3_P222739_S12_0816173300.csv,9051,1565944621539,291.6919,0.027926,0.1281458,0.0315889,-0.005391226,-0.03721358,0.9992928,2.132674,359.6909,2.402037,0.01854933,-0.0030865,0.02100667,0.9996025,-1.5,1.788732E-08,10,8.518966,0
T6_EW_PS_B2_C3_P222739_S12_0816173300.csv,9052,1565944621574,291.7275,0.02788754,0.1281547,0.03160393,-0.005067082,-0.03712486,0.9992978,2.127587,359.7095,2.419403,0.01850792,-0.002926246,0.02115505,0.9996006,-1.5,1.788732E-08,10,8.536239,0
T6_EW_PS_B2_C3_P222739_S12_0816173300.csv,9053,1565944621605,291.7585,0.02787528,0.1280815,0.03167046,-0.005216069,-0.03677043,0.9993101,2.107265,359.7009,2.425848,0.01832891,-0.002998024,0.02121226,0.9996025,-1.5,1.788732E-08,10,8.524612,0
T6_EW_PS_B2_C3_P222739_S12_0816173300.csv,9054,1565944621640,291.7927,0.0278646,0.1281073,0.03168836,-0.005424353,-0.03588378,0.9993412,2.056431,359.689,2.436141,0.01788297,-0.003094348,0.02130293,0.9996083,-1.5,1.788732E-08,10,8.504799,0
T6_EW_PS_B2_C3_P222739_S12_0816173300.csv,9055,1565944621671,291.8244,0.02764999,0.1281568,0.0316973,-0.007254315,-0.0347541,0.9993696,1.991665,359.5841,2.405459,0.01729956,-0.003992824,0.0210498,0.9996208,-1.5,1.788732E-08,10,8.390143,0
T6_EW_PS_B2_C3_P222739_S12_0816173300.csv,9056,1565944621705,291.8589,0.02710598,0.1284166,0.03188088,-0.0150827,-0.03102221,0.9994049,1.777727,359.1354,2.401507,0.01535103,-0.007867703,0.02106947,0.9996292,-1.5,1.788732E-08,10,7.913064,0
T6_EW_PS_B2_C3_P222739_S12_0816173300.csv,9057,1565944621738,291.8909,0.02534594,0.1286995,0.03201601,-0.03725987,-0.02709811,0.9989381,1.552798,357.8639,2.414824,0.0131522,-0.01891965,0.02131868,0.9995072,-1.5,1.788732E-08,10,6.613935,0
