SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T1_EW_PS_B3_C6_P332018_S12_0816173300.csv,12327,1565944730648,400.8,0.03342896,0.1267278,0.02081461,-0.0131428,-0.03493612,0.9993031,2.0021,359.2465,1.185489,0.0174014,-0.006754932,0.01045823,0.9997711,1.06066,1.06066,10,9.872331,0
T1_EW_PS_B3_C6_P332018_S12_0816173300.csv,12328,1565944730681,400.8334,0.0332802,0.1266238,0.02079801,-0.01370739,-0.03554827,0.999274,2.037195,359.2141,1.219441,0.01770255,-0.007045888,0.0107614,0.9997606,1.06066,1.06066,10,9.921052,0
T1_EW_PS_B3_C6_P332018_S12_0816173300.csv,12329,1565944730715,400.8675,0.03319062,0.12662,0.02081286,-0.01418022,-0.03555168,0.9992672,2.037391,359.187,1.231315,0.01770096,-0.007284268,0.0108692,0.9997577,1.06066,1.06066,10,9.939747,0
T1_EW_PS_B3_C6_P332018_S12_0816173300.csv,12330,1565944730746,400.8992,0.03304602,0.1265891,0.02079944,-0.01352604,-0.03594889,0.9992621,2.060163,359.2245,1.240853,0.01790261,-0.006960717,0.01094793,0.9997556,1.06066,1.06066,10,9.932205,0
T1_EW_PS_B3_C6_P332018_S12_0816173300.csv,12331,1565944730781,400.9342,0.03299678,0.1265502,0.02076949,-0.01296661,-0.03608579,0.9992646,2.068013,359.2566,1.216072,0.0179756,-0.006677746,0.01072715,0.9997586,1.06066,1.06066,10,9.916948,0
T1_EW_PS_B3_C6_P332018_S12_0816173300.csv,12332,1565944730814,400.9675,0.03288962,0.1265074,0.0207054,-0.0127435,-0.03594689,0.9992725,2.060049,359.2693,1.237335,0.0179061,-0.006568697,0.01091022,0.9997586,1.06066,1.06066,10,9.902998,0
T1_EW_PS_B3_C6_P332018_S12_0816173300.csv,12333,1565944730845,400.9986,0.03271013,0.1264637,0.02063658,-0.01319096,-0.0356975,0.9992756,2.045751,359.2437,1.268979,0.01777704,-0.006796051,0.01118951,0.9997563,1.06066,1.06066,10,9.910283,0
T1_EW_PS_B3_C6_P332018_S12_0816173300.csv,12334,1565944730881,401.0343,0.03257562,0.1263404,0.02052119,-0.01378094,-0.03673632,0.99923,2.105309,359.2098,1.262126,0.01829378,-0.007096041,0.01113845,0.9997454,1.06066,1.06066,10,9.978154,0
T1_EW_PS_B3_C6_P332018_S12_0816173300.csv,12335,1565944730912,401.0653,0.03228828,0.1261892,0.02040226,-0.01470258,-0.03836416,0.9991556,2.198644,359.157,1.26535,0.0191027,-0.007566947,0.01118085,0.9997264,1.06066,1.06066,10,10.08457,0
T1_EW_PS_B3_C6_P332018_S12_0816173300.csv,12336,1565944730947,401.1006,0.03209511,0.126083,0.02032483,-0.01571939,-0.03938529,0.9991004,2.257195,359.0986,1.297533,0.01960554,-0.008087025,0.01147525,0.9997092,1.06066,1.06066,10,10.16818,0
