T3_EW_PS_B1_C0_P111277_S12_0816173300.csv
SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T3_EW_PS_B1_C0_P111277_S12_0816173300.csv,5740,1565944511263,181.4162,0.02858145,0.1291625,0.02691567,-0.01019987,-0.02547679,0.9996234,1.45987,359.4154,2.342775,0.01263231,-0.005360607,0.0205062,0.9996955,1.06066,-1.06066,10,8.371515,0
T3_EW_PS_B1_C0_P111277_S12_0816173300.csv,5741,1565944511298,181.4517,0.02879531,0.1291899,0.02665235,-0.01022609,-0.0245614,0.999646,1.407406,359.4139,2.296199,0.01217653,-0.005359323,0.0200978,0.9997095,1.06066,-1.06066,10,8.405132,0
T3_EW_PS_B1_C0_P111277_S12_0816173300.csv,5742,1565944511331,181.4841,0.02897475,0.1291335,0.02622098,-0.008957984,-0.02478776,0.9996526,1.42038,359.4866,2.334401,0.01230088,-0.004731621,0.02042384,0.9997046,1.06066,-1.06066,10,8.339695,0
T3_EW_PS_B1_C0_P111277_S12_0816173300.csv,5743,1565944511365,181.5185,0.02907144,0.1292462,0.02574821,-0.008354527,-0.02454071,0.9996639,1.406221,359.5212,2.239676,0.01218717,-0.004417269,0.01959324,0.999724,1.06066,-1.06066,10,8.322018,0
T3_EW_PS_B1_C0_P111277_S12_0816173300.csv,5744,1565944511396,181.5498,0.02919753,0.1293647,0.02533434,-0.00833506,-0.02435107,0.9996687,1.395351,359.5223,2.266329,0.01209151,-0.004408479,0.01982527,0.9997206,1.06066,-1.06066,10,8.327703,0
T3_EW_PS_B1_C0_P111277_S12_0816173300.csv,5745,1565944511432,181.5848,0.02927111,0.1293194,0.02495413,-0.00785707,-0.02423068,0.9996755,1.388451,359.5497,2.279653,0.01203557,-0.004169672,0.0199384,0.9997201,1.06066,-1.06066,10,8.310518,0
T3_EW_PS_B1_C0_P111277_S12_0816173300.csv,5746,1565944511463,181.6168,0.02933622,0.129318,0.02467937,-0.007902766,-0.02423056,0.9996752,1.388445,359.5471,2.276097,0.01203519,-0.004192146,0.01990766,0.9997206,1.06066,-1.06066,10,8.311983,0
T3_EW_PS_B1_C0_P111277_S12_0816173300.csv,5747,1565944511498,181.6508,0.02944127,0.1293252,0.02441386,-0.007410748,-0.02421781,0.9996793,1.387714,359.5753,2.264864,0.0120341,-0.00394482,0.01980668,0.9997237,1.06066,-1.06066,10,8.290411,0
T3_EW_PS_B1_C0_P111277_S12_0816173300.csv,5748,1565944511530,181.683,0.02954837,0.1293029,0.02399491,-0.006590951,-0.02430666,0.9996828,1.392806,359.6223,2.247383,0.01208718,-0.003533944,0.01964937,0.9997277,1.06066,-1.06066,10,8.250573,0
T3_EW_PS_B1_C0_P111277_S12_0816173300.csv,5749,1565944511564,181.7181,0.02959001,0.1294545,0.02353698,-0.005532857,-0.02375108,0.9997026,1.360964,359.6829,2.208363,0.0118208,-0.002995372,0.01930184,0.9997393,1.06066,-1.06066,10,8.225715,0
