T3_EW_PW_B0_C0_P1181537_S12_0816173300.csv
SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T3_EW_PW_B0_C0_P1181537_S12_0816173300.csv,37685,1565945579168,1245.104,1.871507,0.3051753,-0.7717437,-0.3691461,-0.07238353,0.9265483,4.150901,338.2772,5.582938,0.02635363,-0.1898192,0.05461338,0.9799447,0.212132,-0.212132,1.227811,19.15761,0
T3_EW_PW_B0_C0_P1181537_S12_0816173300.csv,37686,1565945579202,1245.139,1.871661,0.3053101,-0.7713014,-0.3687415,-0.07216863,0.9267262,4.138556,338.3026,5.519378,0.02636523,-0.1895832,0.05404392,0.9800217,1.06066,-1.06066,10,17.57365,0
T3_EW_PW_B0_C0_P1181537_S12_0816173300.csv,37687,1565945579235,1245.172,1.871889,0.3054178,-0.7708917,-0.3679616,-0.07235117,0.9270219,4.149042,338.3505,5.394968,0.02668294,-0.1891483,0.05298578,0.9801548,1.06066,-1.06066,10,17.52355,0
T3_EW_PW_B0_C0_P1181537_S12_0816173300.csv,37688,1565945579267,1245.204,1.872225,0.3053013,-0.7705263,-0.3657087,-0.07390137,0.9277908,4.238101,338.4871,5.397743,0.02750395,-0.188011,0.05312115,0.9803436,1.06066,-1.06066,10,17.37117,0
T3_EW_PW_B0_C0_P1181537_S12_0816173300.csv,37689,1565945579301,1245.238,1.872658,0.3051852,-0.7702225,-0.3630181,-0.07482076,0.9287732,4.290924,338.6516,5.32879,0.02814481,-0.1866046,0.05257599,0.9806235,1.06066,-1.06066,10,17.19775,0
T3_EW_PW_B0_C0_P1181537_S12_0816173300.csv,37690,1565945579334,1245.271,1.87313,0.3053082,-0.7699611,-0.3611304,-0.07400008,0.9295745,4.243771,338.7693,5.229759,0.02795535,-0.1855565,0.05162439,0.9808783,1.06066,-1.06066,10,17.08862,0
T3_EW_PW_B0_C0_P1181537_S12_0816173300.csv,37691,1565945579368,1245.305,1.873621,0.3055439,-0.7698695,-0.3592021,-0.07271624,0.9304226,4.170014,338.8903,5.089011,0.02760451,-0.1844632,0.05027315,0.9811646,1.06066,-1.06066,10,16.98182,0
T3_EW_PW_B0_C0_P1181537_S12_0816173300.csv,37692,1565945579401,1245.338,1.874144,0.3055158,-0.7698409,-0.3558346,-0.07309446,0.931686,4.191742,339.0969,5.061742,0.02792481,-0.1826942,0.05002377,0.9814993,1.06066,-1.06066,10,16.77267,0
T3_EW_PW_B0_C0_P1181537_S12_0816173300.csv,37693,1565945579435,1245.372,1.874805,0.3055862,-0.7697447,-0.3512428,-0.07210471,0.9335038,4.134884,339.3806,5.042772,0.02759088,-0.180241,0.04970406,0.9819784,1.06066,-1.06066,10,16.50299,0
T3_EW_PW_B0_C0_P1181537_S12_0816173300.csv,37694,1565945579467,1245.404,1.875475,0.3056543,-0.7696211,-0.346596,-0.07186261,0.9352577,4.120976,339.6659,5.018215,0.02763335,-0.1777851,0.04940347,0.9824399,1.06066,-1.06066,10,16.22357,0
