eye_packets,771
norm_X,norm_Y,phi,theta,confidence,timestamp
1596176398.065648,"{'circle_3d': {'center': [1.2673345503694988, 4.289975447008393, 87.0710416815848], 'normal': [-0.26526274630939445, 0.21751991765082673, -0.9393193071823741], 'radius': 3.463032267636571}, 'confidence': 0.26038374932529734, 'timestamp': 51786.558143, 'diameter_3d': 6.926064535273142, 'ellipse': {'center': [169.27030570736895, 150.35255793125833], 'axes': [45.949837995809375, 49.37168017336885], 'angle': -45.879171435987615}, 'location': [169.27030570736895, 150.35255793125833], 'diameter': 49.37168017336885, 'sphere': {'center': [4.450487506082233, 1.6797364351984723, 98.3428733677733], 'radius': 12.0}, 'projected_sphere': {'center': [188.0579787764794, 130.5898531755157], 'axes': [151.3073544673969, 151.3073544673969], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 51772.994364, 'theta': 1.7900691522387646, 'phi': -1.846028147899856, 'norm_pos': [0.528969705335528, 0.37353100861975697], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176398.077903,"{'circle_3d': {'center': [1.2672475031854695, 4.294851779495975, 87.07219659927453], 'normal': [-0.26527000024139685, 0.2179262786914585, -0.939223064041563], 'radius': 3.465317012734996}, 'confidence': 0.2268692581921018, 'timestamp': 51786.566543, 'diameter_3d': 6.930634025469992, 'ellipse': {'center': [169.2698686761678, 150.38628369373487], 'axes': [45.97319619155535, 49.40364705272946], 'angle': -45.92644146888872}, 'location': [169.2698686761678, 150.38628369373487], 'diameter': 49.40364705272946, 'sphere': {'center': [4.450487506082233, 1.6797364351984723, 98.3428733677733], 'radius': 12.0}, 'projected_sphere': {'center': [188.0579787764794, 130.5898531755157], 'axes': [151.3073544673969, 151.3073544673969], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 51772.994364, 'theta': 1.7904855012541119, 'phi': -1.8460621008637779, 'norm_pos': [0.5289683396130244, 0.373390484609438], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176398.085112,"{'circle_3d': {'center': [1.3800115724861994, 4.299780589961175, 87.04209701531408], 'normal': [-0.2558729944663362, 0.218337012896892, -0.9417313627049344], 'radius': 3.488591107181344}, 'confidence': 0.2382074993646688, 'timestamp': 51786.574943, 'diameter_3d': 6.977182214362688, 'ellipse': {'center': [170.07162461327803, 150.42804498988863], 'axes': [46.42934514596153, 49.75347782864676], 'angle': -47.201907216029475}, 'location': [170.07162461327803, 150.42804498988863], 'diameter': 49.75347782864676, 'sphere': {'center': [4.450487506082233, 1.6797364351984723, 98.3428733677733], 'radius': 12.0}, 'projected_sphere': {'center': [188.0579787764794, 130.5898531755157], 'axes': [151.3073544673969, 151.3073544673969], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 51772.994364, 'theta': 1.7909063702606787, 'phi': -1.836096505213325, 'norm_pos': [0.5314738269164938, 0.3732164792087974], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176398.094198,"{'circle_3d': {'center': [1.365321064742293, 4.1875389084992, 87.02065296786336], 'normal': [-0.25709720344499487, 0.20898353944172726, -0.9435183666591611], 'radius': 3.517155914416693}, 'confidence': 0.26212999325502584, 'timestamp': 51786.583343, 'diameter_3d': 7.034311828833386, 'ellipse': {'center': [169.9750383892873, 149.64075724645448], 'axes': [46.94668565185923, 50.17219003596137], 'angle': -45.91322463450267}, 'location': [169.9750383892873, 149.64075724645448], 'diameter': 50.17219003596137, 'sphere': {'center': [4.450487506082233, 1.6797364351984723, 98.3428733677733], 'radius': 12.0}, 'projected_sphere': {'center': [188.0579787764794, 130.5898531755157], 'axes': [151.3073544673969, 151.3073544673969], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 51772.994364, 'theta': 1.7813317592584645, 'phi': -1.8368254285504408, 'norm_pos': [0.5311719949665228, 0.37649684480643963], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176398.101642,"{'circle_3d': {'center': [1.3671773765938529, 4.200727220611166, 87.02307636847783], 'normal': [-0.25694251079069835, 0.21008256545105788, -0.9433164166079554], 'radius': 3.445747098680311}, 'confidence': 0.1271145016099755, 'timestamp': 51786.591743, 'diameter_3d': 6.891494197360622, 'ellipse': {'center': [169.9778468868948, 149.74077912595658], 'axes': [45.97792911580213, 49.152126940889566], 'angle': -46.06825898116636}, 'location': [169.9778468868948, 149.74077912595658], 'diameter': 49.152126940889566, 'sphere': {'center': [4.450487506082233, 1.6797364351984723, 98.3428733677733], 'radius': 12.0}, 'projected_sphere': {'center': [188.0579787764794, 130.5898531755157], 'axes': [151.3073544673969, 151.3073544673969], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 51772.994364, 'theta': 1.7824557358553796, 'phi': -1.8367270758645855, 'norm_pos': [0.5311807715215463, 0.3760800869751809], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176398.109233,"{'circle_3d': {'center': [1.368492215811167, 4.20425579183234, 87.02350469948053], 'normal': [-0.25683294085592207, 0.21037661305282224, -0.9432807223577302], 'radius': 3.4414731277380426}, 'confidence': 0.12057787359414103, 'timestamp': 51786.600143, 'diameter_3d': 6.882946255476085, 'ellipse': {'center': [169.98646925064895, 149.7659836546879], 'axes': [45.9178686185002, 49.09094864829739], 'angle': -46.11876937075786}, 'location': [169.98646925064895, 149.7659836546879], 'diameter': 49.09094864829739, 'sphere': {'center': [4.450487506082233, 1.6797364351984723, 98.3428733677733], 'radius': 12.0}, 'projected_sphere': {'center': [188.0579787764794, 130.5898531755157], 'axes': [151.3073544673969, 151.3073544673969], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 51772.994364, 'theta': 1.7827565050346892, 'phi': -1.8366285328601966, 'norm_pos': [0.531207716408278, 0.3759750681054671], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176398.117625,"{'circle_3d': {'center': [1.3698119484228992, 4.207829629623807, 87.0239430778236], 'normal': [-0.25672296313827786, 0.21067443286877796, -0.9432441908291412], 'radius': 3.4428423529393095}, 'confidence': 0.12723033901499278, 'timestamp': 51786.608543, 'diameter_3d': 6.885684705878619, 'ellipse': {'center': [169.99590141866835, 149.79088968691522], 'axes': [45.93306914374595, 49.11027678592057], 'angle': -46.16978000220951}, 'location': [169.99590141866835, 149.79088968691522], 'diameter': 49.11027678592057, 'sphere': {'center': [4.450487506082233, 1.6797364351984723, 98.3428733677733], 'radius': 12.0}, 'projected_sphere': {'center': [188.0579787764794, 130.5898531755157], 'axes': [151.3073544673969, 151.3073544673969], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 51772.994364, 'theta': 1.783061152500895, 'phi': -1.8365297995374448, 'norm_pos': [0.5312371919333386, 0.3758712929711866], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176398.125602,"{'circle_3d': {'center': [1.3711365819548207, 4.211448724702259, 87.02439154514128], 'normal': [-0.2566125770106176, 0.21097602412531555, -0.9432068185526673], 'radius': 3.434807521474464}, 'confidence': 0.10068352248270623, 'timestamp': 51786.616943, 'diameter_3d': 6.869615042948928, 'ellipse': {'center': [170.00407507954176, 149.81713682304706], 'axes': [45.8227057187219, 48.99543275998164], 'angle': -46.22120800819829}, 'location': [170.00407507954176, 149.81713682304706], 'diameter': 48.99543275998164, 'sphere': {'center': [4.450487506082233, 1.6797364351984723, 98.3428733677733], 'radius': 12.0}, 'projected_sphere': {'center': [188.0579787764794, 130.5898531755157], 'axes': [151.3073544673969, 151.3073544673969], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 51772.994364, 'theta': 1.7833696782542556, 'phi': -1.8364308758962444, 'norm_pos': [0.531262734623568, 0.3757619299039706], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176398.1334012,"{'circle_3d': {'center': [1.372466124041129, 4.215113067641649, 87.02485014358088], 'normal': [-0.2565017818367586, 0.21128138603693142, -0.9431686020160345], 'radius': 3.458466110876097}, 'confidence': 0.13333084450517718, 'timestamp': 51786.625343, 'diameter_3d': 6.916932221752194, 'ellipse': {'center': [170.01663999063976, 149.84023428976664], 'axes': [46.13522330824206, 49.332749365122716], 'angle': -46.27327258370077}, 'location': [170.01663999063976, 149.84023428976664], 'diameter': 49.332749365122716, 'sphere': {'center': [4.450487506082233, 1.6797364351984723, 98.3428733677733], 'radius': 12.0}, 'projected_sphere': {'center': [188.0579787764794, 130.5898531755157], 'axes': [151.3073544673969, 151.3073544673969], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 51772.994364, 'theta': 1.7836820822947714, 'phi': -1.8363317619365969, 'norm_pos': [0.5313019999707492, 0.37566569045930565], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176398.142226,"{'circle_3d': {'center': [1.3738005824252335, 4.21882264887539, 87.02531891580294], 'normal': [-0.25639057697141654, 0.21159051780640978, -0.9431295376641957], 'radius': 3.4422097081937664}, 'confidence': 0.13396551939879245, 'timestamp': 51786.633743, 'diameter_3d': 6.884419416387533, 'ellipse': {'center': [170.02374470414367, 149.86801767795458], 'axes': [45.91503129660225, 49.100598943055154], 'angle': -46.32558615278527}, 'location': [170.02374470414367, 149.86801767795458], 'diameter': 49.100598943055154, 'sphere': {'center': [4.450487506082233, 1.6797364351984723, 98.3428733677733], 'radius': 12.0}, 'projected_sphere': {'center': [188.0579787764794, 130.5898531755157], 'axes': [151.3073544673969, 151.3073544673969], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 51772.994364, 'theta': 1.7839983646224415, 'phi': -1.8362324576585012, 'norm_pos': [0.531324202200449, 0.3755499263418559], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176398.1496189,"{'circle_3d': {'center': [1.375139964959355, 4.222577458695559, 87.02579790498125], 'normal': [-0.25627896176023973, 0.2119034186247572, -0.943089621899337], 'radius': 3.4502003171072837}, 'confidence': 0.10024507329758722, 'timestamp': 51786.642143, 'diameter_3d': 6.900400634214567, 'ellipse': {'center': [170.03421917256676, 149.89345768876422], 'axes': [46.01832259941489, 49.2143705768238], 'angle': -46.37849236539815}, 'location': [170.03421917256676, 149.89345768876422], 'diameter': 49.2143705768238, 'sphere': {'center': [4.450487506082233, 1.6797364351984723, 98.3428733677733], 'radius': 12.0}, 'projected_sphere': {'center': [188.0579787764794, 130.5898531755157], 'axes': [151.3073544673969, 151.3073544673969], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 51772.994364, 'theta': 1.7843185252372673, 'phi': -1.8361329630619574, 'norm_pos': [0.5313569349142712, 0.3754439262968158], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
