eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1596176227.129973,"{'circle_3d': {'center': [1.4179414047103123, 6.8653135548765425, 83.78954851658416], 'normal': [-0.28596550884531224, 0.6942239541042737, -0.660512550447506], 'radius': 2.9002936378001922}, 'confidence': 0.1089478155361925, 'timestamp': 51615.620396, 'diameter_3d': 5.8005872756003845, 'ellipse': {'center': [170.639541244029, 170.4933038588407], 'axes': [26.10841298601465, 42.97805727439656], 'angle': -69.55492631604982}, 'location': [170.639541244029, 170.4933038588407], 'diameter': 42.97805727439656, 'sphere': {'center': [4.849527510854058, -1.4653738943747385, 91.71569912195423], 'radius': 12.0}, 'projected_sphere': {'center': [192.782905058942, 110.09404253350057], 'axes': [162.2404903681112, 162.2404903681112], 'angle': 90.0}, 'model_confidence': 0.807596380184672, 'model_id': 21, 'model_birth_timestamp': 51585.413996, 'theta': 2.33813746383019, 'phi': -1.979377044298337, 'norm_pos': [0.5332485663875907, 0.289611233921497], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176227.1370938,"{'circle_3d': {'center': [1.0350732524126278, 7.151928449948479, 84.28656464903078], 'normal': [-0.3178711882034525, 0.7181085286936014, -0.6190945394102876], 'radius': 2.876794538299254}, 'confidence': 0.1226567184913054, 'timestamp': 51615.628796, 'diameter_3d': 5.753589076598508, 'ellipse': {'center': [167.76156299725352, 172.32506286278456], 'axes': [23.78287622182168, 42.37742430623529], 'angle': -67.80496679120893}, 'location': [167.76156299725352, 172.32506286278456], 'diameter': 42.37742430623529, 'sphere': {'center': [4.849527510854058, -1.4653738943747385, 91.71569912195423], 'radius': 12.0}, 'projected_sphere': {'center': [192.782905058942, 110.09404253350057], 'axes': [162.2404903681112, 162.2404903681112], 'angle': 90.0}, 'model_confidence': 0.807596380184672, 'model_id': 21, 'model_birth_timestamp': 51585.413996, 'theta': 2.371876920325125, 'phi': -2.0451422372749555, 'norm_pos': [0.5242548843664172, 0.2819789047383977], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176227.1454039,"{'circle_3d': {'center': [0.5843451493676053, 7.791859195246459, 85.38230706495293], 'normal': [-0.3554318634572044, 0.7714360908017664, -0.5277826714167754], 'radius': 2.8882110044720593}, 'confidence': 0.14055824142926848, 'timestamp': 51615.637196, 'diameter_3d': 5.7764220089441185, 'ellipse': {'center': [164.37989699881177, 176.33791514948362], 'axes': [19.285595599339207, 42.00041912695781], 'angle': -66.52085060171868}, 'location': [164.37989699881177, 176.33791514948362], 'diameter': 42.00041912695781, 'sphere': {'center': [4.849527510854058, -1.4653738943747385, 91.71569912195423], 'radius': 12.0}, 'projected_sphere': {'center': [192.782905058942, 110.09404253350057], 'axes': [162.2404903681112, 162.2404903681112], 'angle': 90.0}, 'model_confidence': 0.807596380184672, 'model_id': 21, 'model_birth_timestamp': 51585.413996, 'theta': 2.4518913167476497, 'phi': -2.1634759917942796, 'norm_pos': [0.5136871781212868, 0.2652586868771516], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176227.1541069,"{'circle_3d': {'center': [1.2064543032744872, 8.357215174791698, 85.86379673191833], 'normal': [-0.30358943396496424, 0.818549089097203, -0.4876585325029919], 'radius': 2.88278432145179}, 'confidence': 0.1554328371426471, 'timestamp': 51615.645596, 'diameter_3d': 5.76556864290358, 'ellipse': {'center': [168.82253671279543, 180.11794395156505], 'axes': [17.160154366980237, 41.69183896763115], 'angle': -70.81716511262692}, 'location': [168.82253671279543, 180.11794395156505], 'diameter': 41.69183896763115, 'sphere': {'center': [4.849527510854058, -1.4653738943747385, 91.71569912195423], 'radius': 12.0}, 'projected_sphere': {'center': [192.782905058942, 110.09404253350057], 'axes': [162.2404903681112, 162.2404903681112], 'angle': 90.0}, 'model_confidence': 0.807596380184672, 'model_id': 21, 'model_birth_timestamp': 51585.413996, 'theta': 2.529676982816895, 'phi': -2.127628378786658, 'norm_pos': [0.5275704272274857, 0.249508566868479], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176227.162084,"{'circle_3d': {'center': [2.071519630992157, 8.869789941982942, 86.28734203209089], 'normal': [-0.23150065665515837, 0.8612636530298067, -0.4523630908219449], 'radius': 2.9090905027127874}, 'confidence': 0.1475597246786228, 'timestamp': 51615.653996, 'diameter_3d': 5.818181005425575, 'ellipse': {'center': [174.9718137585272, 183.51491794535235], 'axes': [15.438698894464297, 41.87215862241853], 'angle': -76.04306153596211}, 'location': [174.9718137585272, 183.51491794535235], 'diameter': 41.87215862241853, 'sphere': {'center': [4.849527510854058, -1.4653738943747385, 91.71569912195423], 'radius': 12.0}, 'projected_sphere': {'center': [192.782905058942, 110.09404253350057], 'axes': [162.2404903681112, 162.2404903681112], 'angle': 90.0}, 'model_confidence': 0.807596380184672, 'model_id': 21, 'model_birth_timestamp': 51585.413996, 'theta': 2.608547514147961, 'phi': -2.0438064251266814, 'norm_pos': [0.5467869179953975, 0.2353545085610319], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176227.169488,"{'circle_3d': {'center': [1.2675444326496588, 8.61741503351818, 86.28368617434289], 'normal': [-0.29849858985036665, 0.8402324106577433, -0.4526677456342785], 'radius': 2.843599809341236}, 'confidence': 0.0538175086073851, 'timestamp': 51615.662396, 'diameter_3d': 5.687199618682472, 'ellipse': {'center': [169.20700722596362, 181.718466092019], 'axes': [15.246001888997096, 40.92580356904014], 'angle': -71.48750084445122}, 'location': [169.20700722596362, 181.718466092019], 'diameter': 40.92580356904014, 'sphere': {'center': [4.849527510854058, -1.4653738943747385, 91.71569912195423], 'radius': 12.0}, 'projected_sphere': {'center': [192.782905058942, 110.09404253350057], 'axes': [162.2404903681112, 162.2404903681112], 'angle': 90.0}, 'model_confidence': 0.807596380184672, 'model_id': 21, 'model_birth_timestamp': 51585.413996, 'theta': 2.568508029820868, 'phi': -2.1537658681763, 'norm_pos': [0.5287718975811363, 0.24283972461658743], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176227.179271,"{'circle_3d': {'center': [2.197809422054369, 4.864965872624318, 81.87216369956239], 'normal': [-0.22097650739997407, 0.527528313916588, -0.8202946185326531], 'radius': 2.8336815122778383}, 'confidence': 0.9972400748242966, 'timestamp': 51615.670796, 'diameter_3d': 5.6673630245556765, 'ellipse': {'center': [176.78473619953343, 156.53424618612587], 'axes': [34.09341125260678, 42.969410014560815], 'angle': -70.62907187520011}, 'location': [176.78473619953343, 156.53424618612587], 'diameter': 42.969410014560815, 'sphere': {'center': [4.849527510854058, -1.4653738943747385, 91.71569912195423], 'radius': 12.0}, 'projected_sphere': {'center': [192.782905058942, 110.09404253350057], 'axes': [162.2404903681112, 162.2404903681112], 'angle': 90.0}, 'model_confidence': 0.8078034450836102, 'model_id': 21, 'model_birth_timestamp': 51585.413996, 'theta': 2.1264848058428427, 'phi': -1.833936498301051, 'norm_pos': [0.552452300623542, 0.34777397422447553], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176227.186458,"{'circle_3d': {'center': [2.203929105975636, 4.865614002458528, 81.87093394800237], 'normal': [-0.22046653373986852, 0.5275823247361056, -0.8203970978293218], 'radius': 2.8458721528779627}, 'confidence': 0.9986234180380021, 'timestamp': 51615.679196, 'diameter_3d': 5.691744305755925, 'ellipse': {'center': [176.83227066892982, 156.53697063591224], 'axes': [34.2448595062956, 43.155042584322835], 'angle': -70.68167997880505}, 'location': [176.83227066892982, 156.53697063591224], 'diameter': 43.155042584322835, 'sphere': {'center': [4.849527510854058, -1.4653738943747385, 91.71569912195423], 'radius': 12.0}, 'projected_sphere': {'center': [192.782905058942, 110.09404253350057], 'axes': [162.2404903681112, 162.2404903681112], 'angle': 90.0}, 'model_confidence': 0.8077371612796869, 'model_id': 21, 'model_birth_timestamp': 51585.413996, 'theta': 2.1265483838355093, 'phi': -1.8333254644580481, 'norm_pos': [0.5526008458404057, 0.3477626223503657], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176227.1933062,"{'circle_3d': {'center': [2.1753758699808508, 4.854543009711208, 81.87153519975831], 'normal': [-0.22284597007276724, 0.5266597420071623, -0.8203469935163269], 'radius': 2.8430827812755854}, 'confidence': 0.9989521526338306, 'timestamp': 51615.687596, 'diameter_3d': 5.686165562551171, 'ellipse': {'center': [176.61700635192085, 156.45402929230806], 'axes': [34.21394385094245, 43.11211581842986], 'angle': -70.4153882767399}, 'location': [176.61700635192085, 156.45402929230806], 'diameter': 43.11211581842986, 'sphere': {'center': [4.849527510854058, -1.4653738943747385, 91.71569912195423], 'radius': 12.0}, 'projected_sphere': {'center': [192.782905058942, 110.09404253350057], 'axes': [162.2404903681112, 162.2404903681112], 'angle': 90.0}, 'model_confidence': 0.8079521236915244, 'model_id': 21, 'model_birth_timestamp': 51585.413996, 'theta': 2.1254627243327193, 'phi': -1.8360439444494077, 'norm_pos': [0.5519281448497526, 0.3481082112820497], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176227.2049978,"{'circle_3d': {'center': [2.1526961154464392, 4.827344521059293, 81.86030489499399], 'normal': [-0.22473594961730156, 0.5243932012861693, -0.8212828522466867], 'radius': 2.823660511837259}, 'confidence': 0.998223882347428, 'timestamp': 51615.695996, 'diameter_3d': 5.647321023674518, 'ellipse': {'center': [176.44678371944127, 156.25806075807043], 'axes': [34.03740053857037, 42.823030336677746], 'angle': -70.15459154579874}, 'location': [176.44678371944127, 156.25806075807043], 'diameter': 42.823030336677746, 'sphere': {'center': [4.849527510854058, -1.4653738943747385, 91.71569912195423], 'radius': 12.0}, 'projected_sphere': {'center': [192.782905058942, 110.09404253350057], 'axes': [162.2404903681112, 162.2404903681112], 'angle': 90.0}, 'model_confidence': 0.8078927608757502, 'model_id': 21, 'model_birth_timestamp': 51585.413996, 'theta': 2.1227986402133183, 'phi': -1.837897841942635, 'norm_pos': [0.551396199123254, 0.3489247468413732], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176227.215575,"{'circle_3d': {'center': [2.154865977587166, 4.818571925595548, 81.85411587417856], 'normal': [-0.22455512777224101, 0.5236621516641905, -0.8217986039813057], 'radius': 2.8392219744991607}, 'confidence': 0.9988512753981731, 'timestamp': 51615.704396, 'diameter_3d': 5.678443948998321, 'ellipse': {'center': [176.46601542069084, 156.19115826012109], 'axes': [34.254095555403325, 43.062353419411444], 'angle': -70.14917736225115}, 'location': [176.46601542069084, 156.19115826012109], 'diameter': 43.062353419411444, 'sphere': {'center': [4.849527510854058, -1.4653738943747385, 91.71569912195423], 'radius': 12.0}, 'projected_sphere': {'center': [192.782905058942, 110.09404253350057], 'axes': [162.2404903681112, 162.2404903681112], 'angle': 90.0}, 'model_confidence': 0.8079513439536612, 'model_id': 21, 'model_birth_timestamp': 51585.413996, 'theta': 2.1219402997066137, 'phi': -1.837533331668897, 'norm_pos': [0.5514562981896589, 0.34920350724949545], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
