eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1596176624.0515242,"{'circle_3d': {'center': [0.058084900955192253, 6.270301316850196, 79.34729192014805], 'normal': [-0.3323481429106609, 0.532259088459211, -0.7786173480320129], 'radius': 4.967239135552407}, 'confidence': 0.1453637783249845, 'timestamp': 52012.114643, 'diameter_3d': 9.934478271104814, 'ellipse': {'center': [161.08427968401185, 168.06179571944693], 'axes': [57.238340082368275, 77.74593403478657], 'angle': -60.47873590498452}, 'location': [161.08427968401185, 168.06179571944693], 'diameter': 77.74593403478657, 'sphere': {'center': [4.0462626158831245, -0.11680774466033796, 88.69070009653221], 'radius': 12.0}, 'projected_sphere': {'center': [188.2857483266797, 119.18344537126683], 'axes': [167.77407308550275, 167.77407308550275], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 48, 'model_birth_timestamp': 51995.818701, 'theta': 2.132063143650682, 'phi': -1.9742278210434745, 'norm_pos': [0.503388374012537, 0.29974251783563777], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176624.060041,"{'circle_3d': {'center': [0.17698133530415427, 6.419071169131152, 79.40033147112143], 'normal': [-0.32244010671491413, 0.5446565761492909, -0.7741973854508981], 'radius': 4.969032837590744}, 'confidence': 0.150562887527829, 'timestamp': 52012.123043, 'diameter_3d': 9.938065675181488, 'ellipse': {'center': [161.99125465053473, 169.1767617188117], 'axes': [56.76154786277181, 77.72476763695093], 'angle': -61.825179077591656}, 'location': [161.99125465053473, 169.1767617188117], 'diameter': 77.72476763695093, 'sphere': {'center': [4.0462626158831245, -0.11680774466033796, 88.69070009653221], 'radius': 12.0}, 'projected_sphere': {'center': [188.2857483266797, 119.18344537126683], 'axes': [167.77407308550275, 167.77407308550275], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 48, 'model_birth_timestamp': 51995.818701, 'theta': 2.1467758954996827, 'phi': -1.9654310020239345, 'norm_pos': [0.506222670782921, 0.2950968261716179], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176624.071779,"{'circle_3d': {'center': [0.42623846511015184, 6.716814634727362, 79.51480611699256], 'normal': [-0.30166867923108104, 0.5694685316156417, -0.7646578316283043], 'radius': 4.976066210624192}, 'confidence': 0.11841357577566677, 'timestamp': 52012.131443, 'diameter_3d': 9.952132421248384, 'ellipse': {'center': [163.8899313314211, 171.39923272658382], 'axes': [55.773628828790656, 77.72821729076642], 'angle': -64.51127021371235}, 'location': [163.8899313314211, 171.39923272658382], 'diameter': 77.72821729076642, 'sphere': {'center': [4.0462626158831245, -0.11680774466033796, 88.69070009653221], 'radius': 12.0}, 'projected_sphere': {'center': [188.2857483266797, 119.18344537126683], 'axes': [167.77407308550275, 167.77407308550275], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 48, 'model_birth_timestamp': 51995.818701, 'theta': 2.176655492219393, 'phi': -1.9465649854419769, 'norm_pos': [0.512156035410691, 0.2858365303059007], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176624.079577,"{'circle_3d': {'center': [0.3080072489309291, 6.7032094019305735, 79.55216558974946], 'normal': [-0.3115212805793497, 0.5683347622159095, -0.7615445422318958], 'radius': 4.953097131610652}, 'confidence': 0.10015005064977359, 'timestamp': 52012.139843, 'diameter_3d': 9.906194263221304, 'ellipse': {'center': [162.97553552177902, 171.2855755426816], 'axes': [55.23528973861031, 77.33215719343052], 'angle': -63.65311568681573}, 'location': [162.97553552177902, 171.2855755426816], 'diameter': 77.33215719343052, 'sphere': {'center': [4.0462626158831245, -0.11680774466033796, 88.69070009653221], 'radius': 12.0}, 'projected_sphere': {'center': [188.2857483266797, 119.18344537126683], 'axes': [167.77407308550275, 167.77407308550275], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 48, 'model_birth_timestamp': 51995.818701, 'theta': 2.1752768906336146, 'phi': -1.9590929202812868, 'norm_pos': [0.5092985485055594, 0.28631010190549333], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176624.087934,"{'circle_3d': {'center': [0.33523374399680916, 6.812399636123185, 79.62348719585974], 'normal': [-0.3092524059905263, 0.5774339483986269, -0.7556010750560395], 'radius': 4.993019599661929}, 'confidence': 0.06654689945840853, 'timestamp': 52012.148243, 'diameter_3d': 9.986039199323859, 'ellipse': {'center': [163.18541515049338, 172.06987676279846], 'axes': [55.060466311073235, 77.88855376134221], 'angle': -64.17172025076006}, 'location': [163.18541515049338, 172.06987676279846], 'diameter': 77.88855376134221, 'sphere': {'center': [4.0462626158831245, -0.11680774466033796, 88.69070009653221], 'radius': 12.0}, 'projected_sphere': {'center': [188.2857483266797, 119.18344537126683], 'axes': [167.77407308550275, 167.77407308550275], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 48, 'model_birth_timestamp': 51995.818701, 'theta': 2.1863785248612815, 'phi': -1.9592770142570417, 'norm_pos': [0.5099544223452919, 0.2830421801550064], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176624.095503,"{'circle_3d': {'center': [0.7267598228011645, 7.297234436472242, 79.85821008843665], 'normal': [-0.27662523275683, 0.617836848427715, -0.7360408340079635], 'radius': 4.9851578343514}, 'confidence': 0.04838836858648348, 'timestamp': 52012.156643, 'diameter_3d': 9.9703156687028, 'ellipse': {'center': [166.14529374015515, 175.6546453733468], 'axes': [52.84677440559994, 77.54561005942969], 'angle': -68.13759431085674}, 'location': [166.14529374015515, 175.6546453733468], 'diameter': 77.54561005942969, 'sphere': {'center': [4.0462626158831245, -0.11680774466033796, 88.69070009653221], 'radius': 12.0}, 'projected_sphere': {'center': [188.2857483266797, 119.18344537126683], 'axes': [167.77407308550275, 167.77407308550275], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 48, 'model_birth_timestamp': 51995.818701, 'theta': 2.2367850176344697, 'phi': -1.93029328646609, 'norm_pos': [0.5192040429379848, 0.26810564427772166], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176624.1036742,"{'circle_3d': {'center': [0.8600788811727216, 7.556303060426236, 80.03208567033616], 'normal': [-0.265515311225867, 0.6394259004238815, -0.7215512021830047], 'radius': 4.990036296210473}, 'confidence': 0.03912612535294022, 'timestamp': 52012.165043, 'diameter_3d': 9.980072592420946, 'ellipse': {'center': [167.13801312160336, 177.533027423316], 'axes': [51.38828362860516, 77.45740628320212], 'angle': -69.62260194388378}, 'location': [167.13801312160336, 177.533027423316], 'diameter': 77.45740628320212, 'sphere': {'center': [4.0462626158831245, -0.11680774466033796, 88.69070009653221], 'radius': 12.0}, 'projected_sphere': {'center': [188.2857483266797, 119.18344537126683], 'axes': [167.77407308550275, 167.77407308550275], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 48, 'model_birth_timestamp': 51995.818701, 'theta': 2.2645476639436213, 'phi': -1.923396974739013, 'norm_pos': [0.5223062910050105, 0.26027905240285], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176624.111443,"{'circle_3d': {'center': [0.8749194983822743, 7.646520275827158, 80.10738367003403], 'normal': [-0.2642785931250709, 0.6469440017072916, -0.715276368874849], 'radius': 4.985980381026194}, 'confidence': 0.07378512415387721, 'timestamp': 52012.173443, 'diameter_3d': 9.971960762052388, 'ellipse': {'center': [167.23926214917932, 178.1797219299332], 'axes': [50.710620542794715, 77.32309005340898], 'angle': -69.91302879736038}, 'location': [167.23926214917932, 178.1797219299332], 'diameter': 77.32309005340898, 'sphere': {'center': [4.0462626158831245, -0.11680774466033796, 88.69070009653221], 'radius': 12.0}, 'projected_sphere': {'center': [188.2857483266797, 119.18344537126683], 'axes': [167.77407308550275, 167.77407308550275], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 48, 'model_birth_timestamp': 51995.818701, 'theta': 2.2743662466697807, 'phi': -1.9247166690287443, 'norm_pos': [0.5226226942161853, 0.25758449195861166], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176624.123422,"{'circle_3d': {'center': [0.9021643683250691, 7.752235774648781, 80.19406545092566], 'normal': [-0.2620081872965046, 0.6557536266090933, -0.708052887133879], 'radius': 4.969536110543544}, 'confidence': 0.03474488505743413, 'timestamp': 52012.181843, 'diameter_3d': 9.939072221087088, 'ellipse': {'center': [167.4307754923876, 178.94184082098], 'axes': [49.81276542775655, 76.98604076754802], 'angle': -70.31014093062255}, 'location': [167.4307754923876, 178.94184082098], 'diameter': 76.98604076754802, 'sphere': {'center': [4.0462626158831245, -0.11680774466033796, 88.69070009653221], 'radius': 12.0}, 'projected_sphere': {'center': [188.2857483266797, 119.18344537126683], 'axes': [167.77407308550275, 167.77407308550275], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 48, 'model_birth_timestamp': 51995.818701, 'theta': 2.285976729126413, 'phi': -1.9252117977222294, 'norm_pos': [0.5232211734137112, 0.2544089965792501], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176624.128353,"{'circle_3d': {'center': [1.0990487458147657, 7.858131241179284, 80.22227175496776], 'normal': [-0.2456011558390299, 0.6645782488199685, -0.7057023617970373], 'radius': 4.98015343471444}, 'confidence': 0.02482078780052197, 'timestamp': 52012.190243, 'diameter_3d': 9.96030686942888, 'ellipse': {'center': [168.9254272986538, 179.72671484081243], 'axes': [49.62114303144751, 77.12556798875853], 'angle': -71.80751650829455}, 'location': [168.9254272986538, 179.72671484081243], 'diameter': 77.12556798875853, 'sphere': {'center': [4.0462626158831245, -0.11680774466033796, 88.69070009653221], 'radius': 12.0}, 'projected_sphere': {'center': [188.2857483266797, 119.18344537126683], 'axes': [167.77407308550275, 167.77407308550275], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 48, 'model_birth_timestamp': 51995.818701, 'theta': 2.297725574973609, 'phi': -1.9057094499058747, 'norm_pos': [0.5278919603082931, 0.25113868816328155], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176624.135652,"{'circle_3d': {'center': [0.39459785947194037, 9.841246901978362, 83.07799200138403], 'normal': [-0.3043053963675986, 0.8298378872198916, -0.4677256745956815], 'radius': 4.981141428971238}, 'confidence': 0.09466331087614215, 'timestamp': 52012.198643, 'diameter_3d': 9.962282857942476, 'ellipse': {'center': [163.27125142506932, 192.78323272730643], 'axes': [27.62513642082977, 74.5210066262399], 'angle': -70.84802473867984}, 'location': [163.27125142506932, 192.78323272730643], 'diameter': 74.5210066262399, 'sphere': {'center': [4.0462626158831245, -0.11680774466033796, 88.69070009653221], 'radius': 12.0}, 'projected_sphere': {'center': [188.2857483266797, 119.18344537126683], 'axes': [167.77407308550275, 167.77407308550275], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 48, 'model_birth_timestamp': 51995.818701, 'theta': 2.549613426046668, 'phi': -2.147597839729459, 'norm_pos': [0.5102226607033417, 0.19673653030288984], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
