imu_packets,1270
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596176721.86364,B2443770,-0.03021,0.00317,0.99951,0.00616,0.0163
1596176721.868441,B2443775,-0.03015,0.00317,0.99951,0.00616,0.0163
1596176721.873534,B2443780,-0.03009,0.00317,0.99951,0.00616,0.0163
1596176721.878973,B2443785,-0.03003,0.00323,0.99951,0.00616,0.0163
1596176721.883342,B2443791,-0.03003,0.00323,0.99951,0.00616,0.0164
1596176721.890435,B2443796,-0.02991,0.00323,0.99951,0.00616,0.0164
1596176721.894794,B2443801,-0.02991,0.00330,0.99951,0.00623,0.0164
1596176721.898656,B2443806,-0.02979,0.00336,0.99951,0.00623,0.0164
1596176721.9035609,B2443811,-0.02972,0.00342,0.99951,0.00623,0.0164
1596176721.908548,B2443816,-0.02966,0.00348,0.99951,0.00629,0.0163
1596176721.91429,B2443821,-0.02960,0.00354,0.99951,0.00629,0.0163
1596176721.91928,B2443826,-0.02948,0.00360,0.99951,0.00635,0.0163
1596176721.925317,B2443832,-0.02936,0.00372,0.99951,0.00635,0.0163
1596176721.9308522,B2443838,-0.02930,0.00378,0.99957,0.00641,0.0163
1596176721.936221,B2443843,-0.02924,0.00385,0.99957,0.00641,0.0163
1596176721.9415429,B2443849,-0.02917,0.00391,0.99957,0.00641,0.0164
1596176721.9490309,B2443854,-0.02911,0.00391,0.99957,0.00647,0.0164
1596176721.952044,B2443859,-0.02911,0.00397,0.99957,0.00647,0.0164
1596176721.957401,B2443864,-0.02905,0.00397,0.99957,0.00647,0.0164
1596176721.964606,B2443869,-0.02899,0.00403,0.99957,0.00647,0.0164
1596176721.9673028,B2443874,-0.02893,0.00403,0.99957,0.00647,0.0165
1596176721.97211,B2443879,-0.02881,0.00403,0.99957,0.00647,0.0165
1596176721.9771252,B2443884,-0.02875,0.00409,0.99957,0.00647,0.0165
1596176721.982518,B2443889,-0.02869,0.00409,0.99957,0.00647,0.0165
1596176721.987274,B2443894,-0.02863,0.00409,0.99957,0.00647,0.0165
1596176721.992343,B2443899,-0.02856,0.00409,0.99957,0.00647,0.0165
1596176721.997519,B2443904,-0.02850,0.00409,0.99957,0.00647,0.0165
1596176722.002918,B2443909,-0.02844,0.00409,0.99957,0.00647,0.0164
1596176722.007827,B2443914,-0.02838,0.00409,0.99957,0.00647,0.0164
1596176722.012342,B2443919,-0.02832,0.00409,0.99957,0.00641,0.0164
1596176722.0171242,B2443924,-0.02826,0.00409,0.99957,0.00641,0.0164
1596176722.022891,B2443929,-0.02826,0.00409,0.99957,0.00635,0.0164
1596176722.0273652,B2443935,-0.02820,0.00409,0.99957,0.00635,0.0164
1596176722.032722,B2443940,-0.02814,0.00403,0.99957,0.00629,0.0164
1596176722.038472,B2443945,-0.02814,0.00403,0.99957,0.00629,0.0164
1596176722.043388,B2443950,-0.02808,0.00397,0.99957,0.00623,0.0164
1596176722.051855,B2443955,-0.02808,0.00397,0.99957,0.00623,0.0164
1596176722.053288,B2443960,-0.02802,0.00391,0.99957,0.00616,0.0164
1596176722.057869,B2443965,-0.02802,0.00385,0.99957,0.00616,0.0164
1596176722.062856,B2443970,-0.02795,0.00385,0.99957,0.00610,0.0164
1596176722.068249,B2443975,-0.02789,0.00372,0.99957,0.00604,0.0164
1596176722.07299,B2443980,-0.02783,0.00366,0.99957,0.00604,0.0164
1596176722.078513,B2443985,-0.02777,0.00360,0.99957,0.00598,0.0164
1596176722.0840378,B2443990,-0.02777,0.00354,0.99957,0.00598,0.0164
1596176722.088183,B2443995,-0.02771,0.00348,0.99957,0.00592,0.0164
1596176722.094581,B2444000,-0.02765,0.00336,0.99957,0.00592,0.0164
1596176722.098515,B2444005,-0.02759,0.00330,0.99957,0.00592,0.0164
1596176722.103211,B2444010,-0.02759,0.00323,0.99957,0.00592,0.0164
1596176722.108214,B2444015,-0.02753,0.00311,0.99957,0.00586,0.0164
1596176722.119489,B2444021,-0.02747,0.00305,0.99957,0.00586,0.0164
1596176722.119561,B2444026,-0.02740,0.00293,0.99957,0.00586,0.0164
1596176722.12394,B2444031,-0.02734,0.00281,0.99963,0.00586,0.0164
1596176722.128402,B2444036,-0.02728,0.00275,0.99963,0.00586,0.0164
1596176722.135576,B2444041,-0.02722,0.00262,0.99963,0.00586,0.0164
1596176722.139096,B2444046,-0.02716,0.00250,0.99963,0.00580,0.0164
1596176722.1435468,B2444051,-0.02710,0.00238,0.99963,0.00580,0.0164
1596176722.148534,B2444056,-0.02704,0.00232,0.99963,0.00580,0.0164
1596176722.153428,B2444061,-0.02692,0.00220,0.99963,0.00580,0.0164
1596176722.158706,B2444066,-0.02686,0.00208,0.99963,0.00574,0.0164
1596176722.166338,B2444071,-0.02679,0.00195,0.99963,0.00574,0.0164
1596176722.169122,B2444076,-0.02667,0.00177,0.99963,0.00568,0.0164
1596176722.175045,B2444082,-0.02661,0.00165,0.99963,0.00562,0.0164
1596176722.180824,B2444088,-0.02655,0.00153,0.99963,0.00562,0.0164
1596176722.186125,B2444093,-0.02643,0.00134,0.99963,0.00555,0.0164
1596176722.191554,B2444099,-0.02637,0.00122,0.99963,0.00543,0.0164
1596176722.1988301,B2444104,-0.02625,0.00110,0.99963,0.00537,0.0164
1596176722.201793,B2444109,-0.02606,0.00092,0.99963,0.00531,0.0164
1596176722.2064471,B2444114,-0.02594,0.00073,0.99963,0.00519,0.0164
1596176722.212254,B2444119,-0.02582,0.00055,0.99963,0.00513,0.0164
1596176722.217249,B2444124,-0.02563,0.00037,0.99963,0.00500,0.0164
1596176722.222903,B2444129,-0.02545,0.00018,0.99963,0.00494,0.0164
1596176722.2272909,B2444134,-0.02533,0.00000,0.99969,0.00482,0.0164
1596176722.23229,B2444139,-0.02509,-0.00024,0.99969,0.00476,0.0164
1596176722.2375271,B2444144,-0.02490,-0.00043,0.99969,0.00464,0.0164
1596176722.243176,B2444150,-0.02472,-0.00067,0.99969,0.00452,0.0164
1596176722.247484,B2444155,-0.02448,-0.00092,0.99969,0.00427,0.0165
1596176722.2529101,B2444160,-0.02435,-0.00092,0.99969,0.00415,0.0165
1596176722.2574909,B2444165,-0.02411,-0.00085,0.99969,0.00403,0.0165
1596176722.263128,B2444170,-0.02386,-0.00073,0.99969,0.00385,0.0166
1596176722.267554,B2444175,-0.02356,-0.00061,0.99969,0.00372,0.0166
1596176722.272533,B2444180,-0.02319,-0.00049,0.99969,0.00354,0.0166
1596176722.279232,B2444185,-0.02295,-0.00031,0.99976,0.00336,0.0166
1596176722.283392,B2444190,-0.02264,-0.00012,0.99976,0.00311,0.0166
1596176722.287812,B2444195,-0.02240,0.00006,0.99976,0.00287,0.0166
1596176722.292715,B2444200,-0.02216,0.00018,0.99976,0.00262,0.0166
1596176722.2988238,B2444205,-0.02191,0.00031,0.99976,0.00238,0.0167
1596176722.303343,B2444210,-0.02161,0.00043,0.99976,0.00208,0.0167
1596176722.307931,B2444215,-0.02130,0.00049,0.99976,0.00177,0.0167
1596176722.313102,B2444220,-0.02106,0.00049,0.99976,0.00146,0.0167
1596176722.318408,B2444225,-0.02069,0.00055,0.99976,0.00116,0.0167
1596176722.324171,B2444230,-0.02039,0.00055,0.99982,0.00085,0.0167
1596176722.3280342,B2444235,-0.02008,0.00055,0.99982,0.00055,0.0167
1596176722.333396,B2444240,-0.01978,0.00055,0.99982,0.00024,0.0167
1596176722.33886,B2444245,0.01947,-0.00055,-0.99982,0.00012,0.0167
1596176722.344959,B2444250,0.01917,-0.00049,-0.99982,0.00043,0.0167
1596176722.3482728,B2444256,0.01886,-0.00049,-0.99982,0.00073,0.0167
1596176722.3542469,B2444261,0.01868,-0.00043,-0.99982,0.00098,0.0167
1596176722.3588421,B2444266,0.01843,-0.00043,-0.99982,0.00128,0.0166
1596176722.363303,B2444271,0.01825,-0.00043,-0.99982,0.00153,0.0166
1596176722.369824,B2444276,0.01807,-0.00043,-0.99982,0.00177,0.0166
1596176722.3740711,B2444281,0.01794,-0.00043,-0.99982,0.00201,0.0166
1596176722.3797288,B2444287,0.01782,-0.00043,-0.99982,0.00220,0.0166
1596176722.384591,B2444292,0.01776,-0.00043,-0.99982,0.00244,0.0166
1596176722.392132,B2444297,0.01770,-0.00043,-0.99982,0.00262,0.0166
1596176722.395618,B2444303,0.01770,-0.00049,-0.99982,0.00275,0.0166
1596176722.401132,B2444309,0.01764,-0.00055,-0.99982,0.00293,0.0166
1596176722.406945,B2444314,0.01764,-0.00067,-0.99982,0.00305,0.0166
1596176722.412608,B2444319,0.01758,-0.00079,-0.99982,0.00317,0.0166
1596176722.4171112,B2444324,0.01758,-0.00092,-0.99982,0.00330,0.0166
1596176722.422889,B2444330,0.01758,-0.00104,-0.99982,0.00342,0.0166
1596176722.427624,B2444335,0.01758,-0.00128,-0.99982,0.00360,0.0166
1596176722.4334562,B2444340,0.01764,-0.00134,-0.99982,0.00372,0.0166
1596176722.4379241,B2444345,0.01764,-0.00140,-0.99982,0.00378,0.0166
1596176722.443452,B2444350,0.01764,-0.00146,-0.99982,0.00385,0.0166
1596176722.448231,B2444355,0.01764,-0.00146,-0.99982,0.00391,0.0166
