imu_packets,1266
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596176302.646351,B2024713,0.03662,-0.00897,-0.99927,0.00482,0.0161
1596176302.6509151,B2024718,0.03662,-0.00897,-0.99927,0.00476,0.0160
1596176302.655563,B2024723,0.03668,-0.00891,-0.99927,0.00470,0.0160
1596176302.660681,B2024728,0.03668,-0.00891,-0.99927,0.00470,0.0160
1596176302.6656902,B2024733,0.03668,-0.00897,-0.99927,0.00458,0.0160
1596176302.6714518,B2024738,0.03674,-0.00897,-0.99927,0.00452,0.0160
1596176302.675927,B2024743,0.03674,-0.00897,-0.99927,0.00446,0.0160
1596176302.680618,B2024748,0.03674,-0.00897,-0.99927,0.00439,0.0160
1596176302.685668,B2024753,0.03674,-0.00897,-0.99927,0.00439,0.0160
1596176302.690772,B2024758,0.03680,-0.00897,-0.99927,0.00433,0.0160
1596176302.696456,B2024763,0.03680,-0.00891,-0.99927,0.00427,0.0160
1596176302.700692,B2024768,0.03687,-0.00891,-0.99927,0.00427,0.0160
1596176302.70576,B2024773,0.03687,-0.00891,-0.99927,0.00421,0.0160
1596176302.7108428,B2024778,0.03687,-0.00891,-0.99927,0.00421,0.0160
1596176302.715942,B2024783,0.03693,-0.00885,-0.99927,0.00421,0.0159
1596176302.7209558,B2024788,0.03693,-0.00885,-0.99927,0.00415,0.0159
1596176302.726037,B2024793,0.03693,-0.00885,-0.99927,0.00415,0.0159
1596176302.7312372,B2024798,0.03693,-0.00879,-0.99927,0.00415,0.0159
1596176302.73617,B2024803,0.03693,-0.00879,-0.99927,0.00415,0.0159
1596176302.740802,B2024808,0.03693,-0.00879,-0.99927,0.00409,0.0159
1596176302.745781,B2024813,0.03699,-0.00879,-0.99927,0.00409,0.0159
1596176302.750914,B2024818,0.03699,-0.00879,-0.99927,0.00409,0.0159
1596176302.756174,B2024823,0.03699,-0.00879,-0.99927,0.00409,0.0159
1596176302.760771,B2024828,0.03705,-0.00879,-0.99927,0.00409,0.0159
1596176302.7661178,B2024833,0.03705,-0.00885,-0.99927,0.00409,0.0159
1596176302.770808,B2024838,0.03711,-0.00891,-0.99927,0.00409,0.0159
1596176302.775865,B2024843,0.03711,-0.00891,-0.99927,0.00409,0.0159
1596176302.780743,B2024848,0.03711,-0.00897,-0.99927,0.00409,0.0159
1596176302.7862358,B2024853,0.03717,-0.00903,-0.99927,0.00403,0.0159
1596176302.791992,B2024858,0.03717,-0.00909,-0.99927,0.00403,0.0159
1596176302.795851,B2024863,0.03717,-0.00916,-0.99927,0.00403,0.0159
1596176302.800844,B2024868,0.03717,-0.00922,-0.99927,0.00403,0.0159
1596176302.8060129,B2024873,0.03717,-0.00928,-0.99927,0.00403,0.0159
1596176302.8122802,B2024878,0.03717,-0.00934,-0.99927,0.00403,0.0159
1596176302.8159611,B2024884,0.03717,-0.00940,-0.99927,0.00403,0.0159
1596176302.821067,B2024889,0.03717,-0.00952,-0.99927,0.00403,0.0159
1596176302.826324,B2024894,0.03717,-0.00964,-0.99927,0.00403,0.0159
1596176302.831077,B2024899,0.03717,-0.00970,-0.99927,0.00397,0.0159
1596176302.83619,B2024904,0.03717,-0.00983,-0.99927,0.00397,0.0159
1596176302.8418229,B2024909,0.03717,-0.00995,-0.99927,0.00397,0.0159
1596176302.8470259,B2024914,0.03717,-0.01013,-0.99927,0.00397,0.0159
1596176302.851739,B2024919,0.03717,-0.01025,-0.99927,0.00397,0.0159
1596176302.856413,B2024924,0.03717,-0.01038,-0.99927,0.00391,0.0159
1596176302.8613498,B2024929,0.03717,-0.01056,-0.99927,0.00391,0.0159
1596176302.8663208,B2024934,0.03717,-0.01074,-0.99927,0.00391,0.0159
1596176302.87317,B2024939,0.03717,-0.01093,-0.99927,0.00385,0.0159
1596176302.876246,B2024944,0.03717,-0.01105,-0.99927,0.00385,0.0159
1596176302.8812218,B2024949,0.03717,-0.01129,-0.99927,0.00385,0.0159
1596176302.886133,B2024954,0.03717,-0.01141,-0.99921,0.00385,0.0159
1596176302.89124,B2024959,0.03717,-0.01160,-0.99921,0.00378,0.0159
1596176302.898054,B2024964,0.03717,-0.01178,-0.99921,0.00378,0.0158
1596176302.901345,B2024969,0.03717,-0.01196,-0.99921,0.00378,0.0158
1596176302.907359,B2024974,0.03717,-0.01208,-0.99921,0.00378,0.0158
1596176302.9122748,B2024979,0.03717,-0.01221,-0.99921,0.00378,0.0158
1596176302.917977,B2024984,0.03717,-0.01239,-0.99921,0.00378,0.0158
1596176302.922036,B2024989,0.03717,-0.01251,-0.99921,0.00372,0.0158
1596176302.927216,B2024995,0.03717,-0.01263,-0.99921,0.00372,0.0158
1596176302.9320698,B2025000,0.03723,-0.01276,-0.99921,0.00372,0.0158
1596176302.9381492,B2025005,0.03723,-0.01288,-0.99921,0.00372,0.0158
1596176302.94296,B2025011,0.03723,-0.01300,-0.99921,0.00366,0.0158
1596176302.9486551,B2025016,0.03729,-0.01312,-0.99921,0.00366,0.0158
1596176302.9539661,B2025022,0.03729,-0.01324,-0.99921,0.00366,0.0158
1596176302.9600809,B2025027,0.03729,-0.01331,-0.99921,0.00360,0.0159
1596176302.964745,B2025032,0.03729,-0.01343,-0.99921,0.00360,0.0158
1596176302.9697049,B2025037,0.03735,-0.01355,-0.99921,0.00360,0.0159
1596176302.9751081,B2025043,0.03735,-0.01367,-0.99921,0.00354,0.0158
