imu_packets,1262
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596176152.947086,B1874874,-0.03290,-0.00049,0.99927,0.01862,0.0169
1596176152.9525151,B1874879,-0.03290,-0.00055,0.99927,0.01849,0.0169
1596176152.957441,B1874884,-0.03290,-0.00067,0.99927,0.01831,0.0169
1596176152.963619,B1874889,-0.03290,-0.00079,0.99927,0.01813,0.0169
1596176152.96749,B1874894,-0.03290,-0.00085,0.99927,0.01794,0.0169
1596176152.972789,B1874899,-0.03284,-0.00098,0.99933,0.01770,0.0169
1596176152.978457,B1874905,-0.03284,-0.00110,0.99933,0.01746,0.0169
1596176152.9834502,B1874910,-0.03284,-0.00116,0.99933,0.01721,0.0169
1596176152.988096,B1874915,-0.03284,-0.00128,0.99933,0.01691,0.0169
1596176152.993448,B1874920,-0.03284,-0.00134,0.99933,0.01660,0.0169
1596176153.0001879,B1874925,-0.03284,-0.00140,0.99933,0.01630,0.0169
1596176153.003392,B1874931,-0.03278,-0.00140,0.99933,0.01599,0.0169
1596176153.011325,B1874936,-0.03278,-0.00140,0.99933,0.01569,0.0169
1596176153.015729,B1874941,-0.03271,-0.00140,0.99933,0.01538,0.0169
1596176153.019844,B1874947,-0.03265,-0.00140,0.99933,0.01508,0.0169
1596176153.028956,B1874952,-0.03265,-0.00134,0.99933,0.01477,0.0169
1596176153.03047,B1874958,-0.03259,-0.00134,0.99939,0.01447,0.0169
1596176153.0366452,B1874963,-0.03259,-0.00128,0.99939,0.01416,0.0169
1596176153.0440881,B1874968,-0.03259,-0.00122,0.99939,0.01385,0.0169
1596176153.046667,B1874973,-0.03259,-0.00116,0.99939,0.01355,0.0169
1596176153.051301,B1874978,-0.03259,-0.00110,0.99939,0.01324,0.0169
1596176153.057088,B1874983,-0.03259,-0.00104,0.99939,0.01294,0.0169
1596176153.061564,B1874988,-0.03259,-0.00098,0.99939,0.01263,0.0169
1596176153.067082,B1874994,-0.03253,-0.00098,0.99939,0.01239,0.0169
1596176153.092387,B1874999,-0.03253,-0.00092,0.99939,0.01208,0.0169
1596176153.0924008,B1875004,-0.03259,-0.00079,0.99939,0.01160,0.0169
1596176153.0924091,B1875009,-0.03259,-0.00079,0.99939,0.01135,0.0169
1596176153.092417,B1875014,-0.03259,-0.00073,0.99939,0.01117,0.0168
1596176153.092424,B1875019,-0.03265,-0.00073,0.99939,0.01099,0.0169
1596176153.0967848,B1875024,-0.03259,-0.00073,0.99939,0.01080,0.0169
1596176153.102277,B1875029,-0.03259,-0.00067,0.99939,0.01062,0.0169
1596176153.112015,B1875034,-0.03259,-0.00067,0.99939,0.01050,0.0169
1596176153.112034,B1875039,-0.03259,-0.00067,0.99939,0.01038,0.0169
1596176153.118094,B1875044,-0.03259,-0.00067,0.99939,0.01025,0.0169
1596176153.122923,B1875049,-0.03259,-0.00061,0.99939,0.01019,0.0169
1596176153.1282392,B1875054,-0.03259,-0.00061,0.99939,0.01013,0.0169
1596176153.1322691,B1875059,-0.03259,-0.00061,0.99939,0.01007,0.0169
1596176153.137685,B1875064,-0.03253,-0.00061,0.99939,0.01007,0.0169
1596176153.143171,B1875069,-0.03253,-0.00061,0.99939,0.01007,0.0169
1596176153.148035,B1875074,-0.03253,-0.00055,0.99945,0.01007,0.0169
1596176153.153517,B1875079,-0.03253,-0.00055,0.99945,0.01013,0.0169
1596176153.157302,B1875085,-0.03247,-0.00055,0.99945,0.01013,0.0169
1596176153.162845,B1875090,-0.03247,-0.00049,0.99945,0.01019,0.0169
1596176153.168906,B1875095,-0.03241,-0.00049,0.99945,0.01031,0.0169
1596176153.172535,B1875100,-0.03241,-0.00049,0.99945,0.01038,0.0168
1596176153.1787038,B1875105,-0.03235,-0.00049,0.99945,0.01050,0.0168
1596176153.183726,B1875110,-0.03229,-0.00049,0.99945,0.01056,0.0168
1596176153.188125,B1875115,-0.03229,-0.00043,0.99945,0.01068,0.0168
1596176153.1938,B1875121,-0.03223,-0.00043,0.99945,0.01080,0.0168
1596176153.200738,B1875126,-0.03217,-0.00037,0.99945,0.01093,0.0168
1596176153.204554,B1875131,-0.03217,-0.00031,0.99945,0.01105,0.0168
1596176153.210207,B1875137,-0.03217,-0.00031,0.99945,0.01117,0.0169
1596176153.2159822,B1875142,-0.03210,-0.00024,0.99939,0.01129,0.0169
