imu_packets,1264
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596176506.204256,B2228420,-0.04651,0.00861,0.99890,0.00098,0.0160
1596176506.209405,B2228425,-0.04657,0.00861,0.99890,0.00104,0.0160
1596176506.215588,B2228430,-0.04663,0.00861,0.99890,0.00104,0.0160
1596176506.219739,B2228435,-0.04669,0.00854,0.99890,0.00110,0.0160
1596176506.224451,B2228440,-0.04675,0.00854,0.99884,0.00116,0.0160
1596176506.2295308,B2228445,-0.04681,0.00848,0.99884,0.00122,0.0160
1596176506.236162,B2228450,-0.04687,0.00848,0.99884,0.00122,0.0160
1596176506.240989,B2228455,-0.04694,0.00848,0.99884,0.00128,0.0159
1596176506.244971,B2228460,-0.04700,0.00842,0.99884,0.00134,0.0159
1596176506.249585,B2228465,-0.04706,0.00842,0.99884,0.00140,0.0159
1596176506.25486,B2228470,-0.04706,0.00842,0.99884,0.00146,0.0159
1596176506.259905,B2228475,-0.04712,0.00842,0.99884,0.00153,0.0159
1596176506.265446,B2228480,-0.04718,0.00836,0.99884,0.00159,0.0159
1596176506.269742,B2228486,-0.04718,0.00842,0.99884,0.00159,0.0159
1596176506.274991,B2228491,-0.04724,0.00842,0.99884,0.00165,0.0159
1596176506.2798772,B2228496,-0.04730,0.00842,0.99884,0.00171,0.0159
1596176506.286054,B2228501,-0.04730,0.00842,0.99884,0.00183,0.0159
1596176506.290786,B2228507,-0.04736,0.00842,0.99884,0.00189,0.0159
1596176506.296293,B2228512,-0.04742,0.00848,0.99884,0.00195,0.0159
1596176506.301627,B2228517,-0.04742,0.00848,0.99884,0.00201,0.0159
1596176506.30704,B2228523,-0.04749,0.00848,0.99884,0.00208,0.0159
1596176506.312286,B2228528,-0.04755,0.00848,0.99884,0.00220,0.0159
1596176506.3177888,B2228534,-0.04755,0.00848,0.99884,0.00226,0.0159
1596176506.3229902,B2228539,-0.04761,0.00848,0.99884,0.00238,0.0159
1596176506.3279512,B2228544,-0.04761,0.00848,0.99884,0.00250,0.0159
1596176506.333469,B2228549,-0.04767,0.00842,0.99884,0.00256,0.0159
1596176506.33816,B2228554,-0.04767,0.00842,0.99884,0.00269,0.0159
1596176506.3431659,B2228559,-0.04767,0.00842,0.99884,0.00281,0.0159
1596176506.348348,B2228564,-0.04767,0.00842,0.99884,0.00287,0.0159
1596176506.3549728,B2228569,-0.04767,0.00842,0.99884,0.00299,0.0159
1596176506.358647,B2228574,-0.04773,0.00842,0.99884,0.00305,0.0159
1596176506.363293,B2228579,-0.04767,0.00842,0.99884,0.00317,0.0159
1596176506.368665,B2228584,-0.04767,0.00836,0.99884,0.00330,0.0159
1596176506.376068,B2228589,-0.04767,0.00836,0.99884,0.00336,0.0159
1596176506.379243,B2228595,-0.04767,0.00836,0.99884,0.00348,0.0159
1596176506.3846169,B2228600,-0.04767,0.00836,0.99884,0.00372,0.0159
1596176506.3884811,B2228604,-0.04767,0.00830,0.99884,0.00385,0.0160
1596176506.3934562,B2228609,-0.04761,0.00830,0.99884,0.00391,0.0160
1596176506.399106,B2228614,-0.04761,0.00830,0.99884,0.00403,0.0160
1596176506.404149,B2228619,-0.04761,0.00830,0.99884,0.00415,0.0159
1596176506.408958,B2228624,-0.04755,0.00830,0.99884,0.00427,0.0160
1596176506.413412,B2228629,-0.04755,0.00830,0.99884,0.00433,0.0160
1596176506.418727,B2228634,-0.04749,0.00830,0.99884,0.00446,0.0159
1596176506.424122,B2228639,-0.04749,0.00830,0.99884,0.00458,0.0160
1596176506.428458,B2228644,-0.04742,0.00830,0.99884,0.00464,0.0159
1596176506.4334998,B2228649,-0.04742,0.00830,0.99884,0.00476,0.0159
1596176506.438827,B2228654,-0.04736,0.00830,0.99884,0.00482,0.0159
1596176506.4433532,B2228659,-0.04730,0.00830,0.99884,0.00494,0.0160
1596176506.448241,B2228664,-0.04730,0.00830,0.99884,0.00500,0.0160
