eye_packets,777
norm_X,norm_Y,phi,theta,confidence,timestamp
1581479108.198082,"{'circle_3d': {'center': [0.38316314339629187, 0.645238182148149, 5.091927364576469], 'normal': [-0.7493065335086899, -0.5957932943762233, -0.2890848823745677], 'radius': 0.5423066501929255}, 'confidence': 0.08727510936262745, 'timestamp': 346792.661555, 'diameter_3d': 1.084613300385851, 'ellipse': {'center': [208.68389296396631, 200.6143269774233], 'axes': [56.09199787551502, 132.96072435303213], 'angle': 37.00706624376733}, 'location': [208.68389296396631, 200.6143269774233], 'diameter': 132.96072435303213, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9325432957755914, 'phi': -2.7733844575522104, 'norm_pos': [0.6521371655123948, 0.1641069709274029], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479108.9856682,"{'circle_3d': {'center': [1.002876134171677, 0.46972772060101686, 4.0604870056296445], 'normal': [-0.6976637842774077, -0.6104191661718176, -0.3750382456201364], 'radius': 0.5422164835314888}, 'confidence': 0.04632722646670678, 'timestamp': 346793.451155, 'diameter_3d': 1.0844329670629775, 'ellipse': {'center': [318.4509181313954, 195.40971121705573], 'axes': [103.49864586480358, 167.54112616533664], 'angle': 45.238641986995205}, 'location': [318.4509181313954, 195.40971121705573], 'diameter': 167.54112616533664, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9142066459860028, 'phi': -2.648348109586271, 'norm_pos': [0.9951591191606106, 0.1857928699289345], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479108.9944398,"{'circle_3d': {'center': [0.32582844208883976, 0.8616830877347441, 4.812901386670177], 'normal': [-0.7540844252843107, -0.5777562189106736, -0.312337047200092], 'radius': 0.5424334179509865}, 'confidence': 0.08924656085310716, 'timestamp': 346793.459555, 'diameter_3d': 1.084866835901973, 'ellipse': {'center': [204.33646176109693, 233.72718719516544], 'axes': [65.60799773042203, 141.39437680515974], 'angle': 34.18338173535238}, 'location': [204.33646176109693, 233.72718719516544], 'diameter': 141.39437680515974, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9548193458385348, 'phi': -2.748910492803795, 'norm_pos': [0.6385514430034279, 0.026136720020144], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479109.002486,"{'circle_3d': {'center': [0.3009394441970983, 0.8324117636624635, 4.9291365535364875], 'normal': [-0.7561585084419559, -0.5801954959166971, -0.30265078329456613], 'radius': 0.5431216961681555}, 'confidence': 0.0768971008776194, 'timestamp': 346793.467955, 'diameter_3d': 1.086243392336311, 'ellipse': {'center': [200.01696881082944, 227.20713874293205], 'axes': [61.39763818154336, 138.12737081028408], 'angle': 34.548609693037164}, 'location': [200.01696881082944, 227.20713874293205], 'diameter': 138.12737081028408, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9518276303904148, 'phi': -2.760872669666578, 'norm_pos': [0.625053027533842, 0.0533035885711165], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479109.0102358,"{'circle_3d': {'center': [0.36811327779033576, 0.7381120026538825, 4.943958642226079], 'normal': [-0.7505606889758527, -0.5880538093340787, -0.30141560923710015], 'radius': 0.5410348143975641}, 'confidence': 0.09001843439562143, 'timestamp': 346793.476355, 'diameter_3d': 1.0820696287951281, 'ellipse': {'center': [208.3698422865995, 214.9128033085437], 'axes': [60.884183016972145, 136.84318082507102], 'angle': 35.894284514141546}, 'location': [208.3698422865995, 214.9128033085437], 'diameter': 136.84318082507102, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9421458012716201, 'phi': -2.759718699768024, 'norm_pos': [0.6511557571456235, 0.10452998621440135], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479109.019105,"{'circle_3d': {'center': [0.7035806871907848, 0.8454361291185375, 4.0314686512368985], 'normal': [-0.7226050715258152, -0.5791101321286908, -0.3774564418195318], 'radius': 0.5422073974601662}, 'confidence': 0.0664819478716879, 'timestamp': 346793.484755, 'diameter_3d': 1.0844147949203324, 'ellipse': {'center': [273.0156749196608, 254.5583621790396], 'axes': [105.65122865810558, 168.4400304392782], 'angle': 35.69018158840033}, 'location': [273.0156749196608, 254.5583621790396], 'diameter': 168.4400304392782, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9531595883382183, 'phi': -2.6602213262976186, 'norm_pos': [0.85317398412394, -0.06065984241266498], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479109.029686,"{'circle_3d': {'center': [1.036772631378863, 0.36040337290645663, 4.178368822595943], 'normal': [-0.6948390761768088, -0.6195295284796977, -0.3652147608729448], 'radius': 0.5424832392772538}, 'confidence': 0.045887432892662915, 'timestamp': 346793.493155, 'diameter_3d': 1.0849664785545077, 'ellipse': {'center': [318.8116662832187, 176.67027929609296], 'axes': [95.91002913257188, 163.28919055324974], 'angle': 46.59864852794013}, 'location': [318.8116662832187, 176.67027929609296], 'diameter': 163.28919055324974, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9026531125722856, 'phi': -2.6576671307760744, 'norm_pos': [0.9962864571350585, 0.26387383626627936], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479109.037892,"{'circle_3d': {'center': [0.9689194537162198, 0.39618115297746215, 4.247995843490625], 'normal': [-0.7004935076486958, -0.6165480468071138, -0.3594125091317213], 'radius': 0.5409943709736346}, 'confidence': 0.04222805617677068, 'timestamp': 346793.501555, 'diameter_3d': 1.0819887419472691, 'ellipse': {'center': [306.0087790456024, 180.91167838564013], 'axes': [91.97732040127936, 159.7303289681581], 'angle': 45.10688087583338}, 'location': [306.0087790456024, 180.91167838564013], 'diameter': 159.7303289681581, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9064456405316255, 'phi': -2.66753215376273, 'norm_pos': [0.9562774345175076, 0.24620134005983274], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479109.0530949,"{'circle_3d': {'center': [0.9129820414089806, 0.4877472358905717, 4.201527230795652], 'normal': [-0.7051549586742991, -0.6089175398976882, -0.3632848935229691], 'radius': 0.5415655351630416}, 'confidence': 0.073270805988917, 'timestamp': 346793.509955, 'diameter_3d': 1.0831310703260832, 'ellipse': {'center': [299.3733942640461, 195.33983624504907], 'axes': [95.03911156921798, 161.31664691812776], 'angle': 43.442693243302436}, 'location': [299.3733942640461, 195.33983624504907], 'diameter': 161.31664691812776, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9161010689690662, 'phi': -2.665871380604543, 'norm_pos': [0.9355418570751441, 0.18608401564562882], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479109.055323,"{'circle_3d': {'center': [0.9233959904952442, 0.47784864551922723, 4.1979298283400315], 'normal': [-0.7042871295837769, -0.6097424224286333, -0.3635846770609374], 'radius': 0.5418896742694423}, 'confidence': 0.051188970913264624, 'timestamp': 346793.518355, 'diameter_3d': 1.0837793485388847, 'ellipse': {'center': [301.06330303865604, 193.93375871098226], 'axes': [95.26878613668578, 161.60078855434242], 'angle': 43.702774266629405}, 'location': [301.06330303865604, 193.93375871098226], 'diameter': 161.60078855434242, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9150607546700231, 'phi': -2.6650337009470886, 'norm_pos': [0.9408228219958001, 0.19194267203757387], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479109.0624309,"{'circle_3d': {'center': [0.3434405319107867, 0.8619490598866246, 4.770172959605491], 'normal': [-0.7526167511324819, -0.5777340545646837, -0.31589774945548255], 'radius': 0.541723333645749}, 'confidence': 0.07351762618872192, 'timestamp': 346793.526755, 'diameter_3d': 1.083446667291498, 'ellipse': {'center': [207.08619205596654, 234.82366966968752], 'axes': [67.21109520589377, 142.46657625066996], 'angle': 34.202374319632376}, 'location': [207.08619205596654, 234.82366966968752], 'diameter': 142.46657625066996, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9548465007984356, 'phi': -2.744192028412429, 'norm_pos': [0.6471443501748955, 0.021568043042968665], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479109.069835,"{'circle_3d': {'center': [0.4429037570959693, 0.6386055604543524, 4.954011840852518], 'normal': [-0.7443281490337167, -0.5963460128507063, -0.3005778426848969], 'radius': 0.5414412777038645}, 'confidence': 0.08716067000460383, 'timestamp': 346793.535155, 'diameter_3d': 1.082882555407729, 'ellipse': {'center': [217.71392215212452, 202.14223422527633], 'axes': [60.763453619847716, 136.422470440443], 'angle': 37.3360254853041}, 'location': [217.71392215212452, 202.14223422527633], 'diameter': 136.422470440443, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9318549211669127, 'phi': -2.7577937633659735, 'norm_pos': [0.6803560067253891, 0.15774069072801533], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479109.0779111,"{'circle_3d': {'center': [0.86145591090383, 0.5589631172070986, 4.183099270046355], 'normal': [-0.7094488028830616, -0.6029828831213108, -0.36482055691874377], 'radius': 0.5423743639060329}, 'confidence': 0.04119839790111479, 'timestamp': 346793.543555, 'diameter_3d': 1.0847487278120658, 'ellipse': {'center': [292.3070109907642, 206.39900515607255], 'axes': [96.43965112563589, 162.07090802203209], 'angle': 41.92507111481448}, 'location': [292.3070109907642, 206.39900515607255], 'diameter': 162.07090802203209, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9235613773428483, 'phi': -2.6666251797734586, 'norm_pos': [0.9134594093461381, 0.14000414518303106], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479109.087862,"{'circle_3d': {'center': [0.6823279227545278, 0.8566755421577801, 4.055036201873181], 'normal': [-0.7243761352288368, -0.5781735143754206, -0.37549247926650836], 'radius': 0.5418089949312024}, 'confidence': 0.04165612284018776, 'timestamp': 346793.551955, 'diameter_3d': 1.0836179898624048, 'ellipse': {'center': [269.00774951169205, 255.46291149659945], 'axes': [103.97493351624706, 167.39619001294605], 'angle': 35.333568305342176}, 'location': [269.00774951169205, 255.46291149659945], 'diameter': 167.39619001294605, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9543079929557151, 'phi': -2.6633598654498414, 'norm_pos': [0.8406492172240376, -0.06442879790249778], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479109.094152,"{'circle_3d': {'center': [0.5558386836061828, 0.4501466575645354, 5.056395062893179], 'normal': [-0.7349169051578655, -0.6120509214248576, -0.2920459075148418], 'radius': 0.5421499865811924}, 'confidence': 0.11851028636475697, 'timestamp': 346793.560355, 'diameter_3d': 1.0842999731623848, 'ellipse': {'center': [230.42566235452648, 177.06981716076186], 'axes': [57.417632934824255, 133.6585113485181], 'angle': 39.84438704570531}, 'location': [230.42566235452648, 177.06981716076186], 'diameter': 133.6585113485181, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9121449139014949, 'phi': -2.763341497511003, 'norm_pos': [0.7200801948578952, 0.2622090951634922], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479109.10215,"{'circle_3d': {'center': [0.666725024322437, 0.8658129431464543, 4.07113181361513], 'normal': [-0.7256763767648443, -0.5774120642930312, -0.37415117828801253], 'radius': 0.5430803878319596}, 'confidence': 0.060380450222981455, 'timestamp': 346793.568755, 'diameter_3d': 1.086160775663919, 'ellipse': {'center': [266.1569412305388, 256.326073356234], 'axes': [103.14086358770416, 167.18304565324704], 'angle': 35.06326410757117}, 'location': [266.1569412305388, 256.326073356234], 'diameter': 167.18304565324704, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9552409328632187, 'phi': -2.66555130447227, 'norm_pos': [0.8317404413454337, -0.06802530565097498], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479109.115107,"{'circle_3d': {'center': [0.4241742164108153, 0.6424241649023257, 4.993078360666033], 'normal': [-0.7458889440908129, -0.5960277958133752, -0.297322299367104], 'radius': 0.5443396759861281}, 'confidence': 0.04696721482384945, 'timestamp': 346793.577155, 'diameter_3d': 1.0886793519722562, 'ellipse': {'center': [214.8994898904862, 201.96490802070468], 'axes': [59.69652911028762, 136.09653915898602], 'angle': 37.20873654811675}, 'location': [214.8994898904862, 201.96490802070468], 'diameter': 136.09653915898602, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9322512825766474, 'phi': -2.762281068838629, 'norm_pos': [0.6715609059077694, 0.15847954991373048], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479109.1218219,"{'circle_3d': {'center': [0.929325191925015, 0.46738042345477737, 4.2040209418074355], 'normal': [-0.7037930294646294, -0.6106147742673375, -0.36307708427198704], 'radius': 0.5410705232360149}, 'confidence': 0.04892978450422801, 'timestamp': 346793.585555, 'diameter_3d': 1.0821410464720298, 'ellipse': {'center': [301.717205385517, 192.24405347897076], 'axes': [94.73603279274681, 161.15359430145307], 'angle': 43.89164652986077}, 'location': [301.717205385517, 192.24405347897076], 'diameter': 161.15359430145307, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.913959667055742, 'phi': -2.6653170353969684, 'norm_pos': [0.9428662668297406, 0.19898311050428852], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479109.1297731,"{'circle_3d': {'center': [0.7434189527218891, 0.7697563435044961, 4.072304760004793], 'normal': [-0.7192852160648899, -0.5854167809298609, -0.3740534327555406], 'radius': 0.5425772182651833}, 'confidence': 0.05118793446204006, 'timestamp': 346793.593955, 'diameter_3d': 1.0851544365303667, 'ellipse': {'center': [277.9460161146954, 241.45833590389864], 'axes': [103.27996650209215, 166.6046365355449], 'angle': 37.449629036633816}, 'location': [277.9460161146954, 241.45833590389864], 'diameter': 166.6046365355449, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9454022849282396, 'phi': -2.662045871343101, 'norm_pos': [0.8685813003584231, -0.00607639959957762], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479109.1375601,"{'circle_3d': {'center': [0.5895379280188138, 0.4592846523601546, 4.95410865414944], 'normal': [-0.7321086347901464, -0.6112894218585562, -0.3005697749101534], 'radius': 0.5400560620656348}, 'confidence': 0.06869206437923824, 'timestamp': 346793.602355, 'diameter_3d': 1.0801121241312697, 'ellipse': {'center': [236.22515083485013, 179.47550722022694], 'axes': [60.72192791175787, 135.91320276191928], 'angle': 40.01753595651344}, 'location': [236.22515083485013, 179.47550722022694], 'diameter': 135.91320276191928, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.913107481520148, 'phi': -2.7520216535614215, 'norm_pos': [0.7382035963589066, 0.25218538658238776], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479109.145858,"{'circle_3d': {'center': [0.3940456930083531, 0.6725776755364707, 5.008502097620681], 'normal': [-0.7483996543743512, -0.5935150032605297, -0.29603698795421657], 'radius': 0.5413440825574638}, 'confidence': 0.07272790340915755, 'timestamp': 346793.610755, 'diameter_3d': 1.0826881651149276, 'ellipse': {'center': [210.92625313855132, 205.44136452493862], 'axes': [58.77146220573687, 134.98869738126646], 'angle': 36.75004861695884}, 'location': [210.92625313855132, 205.44136452493862], 'diameter': 134.98869738126646, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.935377058483502, 'phi': -2.7649196891767756, 'norm_pos': [0.6591445410579728, 0.14399431447942246], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479109.153685,"{'circle_3d': {'center': [0.6832850889253326, 0.8514697809938845, 4.061212735164624], 'normal': [-0.7242963713812696, -0.5786073278057452, -0.37497776815888806], 'radius': 0.5431202177402659}, 'confidence': 0.05784724021021526, 'timestamp': 346793.619155, 'diameter_3d': 1.0862404354805317, 'ellipse': {'center': [268.999764462194, 254.46104395354934], 'axes': [103.85245044220797, 167.52906545854856], 'angle': 35.44456228399118}, 'location': [268.999764462194, 254.46104395354934], 'diameter': 167.52906545854856, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9537762024824472, 'phi': -2.663875135266782, 'norm_pos': [0.8406242639443562, -0.06025434980645561], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479109.1616,"{'circle_3d': {'center': [0.5257545976679019, 0.45296274836108363, 5.127040470609085], 'normal': [-0.7374239123193889, -0.6118162471918119, -0.2861587902051829], 'radius': 0.5433921927279639}, 'confidence': 0.08475287755568137, 'timestamp': 346793.627555, 'diameter_3d': 1.0867843854559278, 'ellipse': {'center': [225.72563985963018, 176.57844282990118], 'axes': [55.21863829899156, 132.10552144610236], 'angle': 39.61104929585075}, 'location': [225.72563985963018, 176.57844282990118], 'diameter': 132.10552144610236, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9124416284287505, 'phi': -2.7714285591369134, 'norm_pos': [0.7053926245613443, 0.26425648820874514], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479109.17072,"{'circle_3d': {'center': [0.4637057776022395, 0.5779097402410605, 5.024172757039695], 'normal': [-0.7425946473248608, -0.6014039978684806, -0.29473109966929883], 'radius': 0.5425723172735757}, 'confidence': 0.06975165201871834, 'timestamp': 346793.635955, 'diameter_3d': 1.0851446345471514, 'ellipse': {'center': [219.43838916882135, 193.3791138269356], 'axes': [58.499784846591226, 134.7043293813633], 'angle': 38.080579087334925}, 'location': [219.43838916882135, 193.3791138269356], 'diameter': 134.7043293813633, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9255390632337838, 'phi': -2.7637670299357677, 'norm_pos': [0.6857449661525667, 0.19425369238776835], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479109.177655,"{'circle_3d': {'center': [0.46762403343073267, 0.5692264762073735, 5.032040384090887], 'normal': [-0.7422681260058196, -0.6021276032046211, -0.29407546408169943], 'radius': 0.5423190937143051}, 'confidence': 0.11127387008952909, 'timestamp': 346793.644355, 'diameter_3d': 1.0846381874286102, 'ellipse': {'center': [219.82285565644082, 192.17562855795458], 'axes': [58.210144768009606, 134.41901862319236], 'angle': 38.188838442563465}, 'location': [219.82285565644082, 192.17562855795458], 'diameter': 134.41901862319236, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9246330531823203, 'phi': -2.764379428755466, 'norm_pos': [0.6869464239263776, 0.19926821434185593], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479109.1858392,"{'circle_3d': {'center': [0.43517875674834094, 0.6646286323951403, 4.921758063775197], 'normal': [-0.7449718990626857, -0.5941774235223073, -0.3032656574413403], 'radius': 0.5423572871444569}, 'confidence': 0.08310713029194755, 'timestamp': 346793.652755, 'diameter_3d': 1.0847145742889137, 'ellipse': {'center': [217.15110228632585, 206.02931457256886], 'axes': [61.99731110662902, 137.60381981774114], 'angle': 37.00910972064881}, 'location': [217.15110228632585, 206.02931457256886], 'diameter': 137.60381981774114, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9345537450918721, 'phi': -2.754994892923059, 'norm_pos': [0.6785971946447683, 0.1415445226142964], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479109.1976051,"{'circle_3d': {'center': [0.3997187370333961, 0.6571623713852839, 5.025142891734998], 'normal': [-0.7479269007055978, -0.5947996119397954, -0.29465025511135695], 'radius': 0.543126154420941}, 'confidence': 0.07283850724981308, 'timestamp': 346793.661155, 'diameter_3d': 1.086252308841882, 'ellipse': {'center': [211.46220806945257, 203.2376783662925], 'axes': [58.41910472460604, 134.95563091528888], 'angle': 36.94369884923345}, 'location': [211.46220806945257, 203.2376783662925], 'diameter': 134.95563091528888, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9337799790345781, 'phi': -2.7663074961058305, 'norm_pos': [0.6608194002170393, 0.1531763401404479], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
