eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1581479066.909739,"{'circle_3d': {'center': [0.3559824089854935, 0.7123675749680496, 5.025421977073847], 'normal': [-0.7515715947095898, -0.5901991783078983, -0.29462699799978614], 'radius': 0.522135653285312}, 'confidence': 0.07907602354699246, 'timestamp': 346751.375555, 'diameter_3d': 1.044271306570624, 'ellipse': {'center': [205.8525576118718, 209.93713754862637], 'axes': [56.003665234986684, 129.81090982183807], 'angle': 36.16477810313118}, 'location': [205.8525576118718, 209.93713754862637], 'diameter': 129.81090982183807, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9394907737737642, 'phi': -2.7679891865006905, 'norm_pos': [0.6432892425370993, 0.12526192688072346], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479067.422745,"{'circle_3d': {'center': [0.7454782152578581, 0.724392438568108, 4.140083664189566], 'normal': [-0.7191136108535592, -0.5891971063412266, -0.36840519074014283], 'radius': 0.5211360365273888}, 'confidence': 0.05219559033293386, 'timestamp': 346751.887955, 'diameter_3d': 1.0422720730547776, 'ellipse': {'center': [275.82813372400585, 232.1498715800854], 'axes': [95.07787540800062, 157.21465365694243], 'angle': 38.24343186723714}, 'location': [275.82813372400585, 232.1498715800854], 'diameter': 157.21465365694243, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9407315398478209, 'phi': -2.668149911649297, 'norm_pos': [0.8619629178875183, 0.03270886841631082], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479067.431392,"{'circle_3d': {'center': [0.5032758807978368, 0.5174946990999727, 5.048572729851886], 'normal': [-0.7392971387252276, -0.6064385846302379, -0.2926977686016162], 'radius': 0.5223826044980878}, 'confidence': 0.10618122543085459, 'timestamp': 346751.896355, 'diameter_3d': 1.0447652089961756, 'ellipse': {'center': [223.86738052208142, 185.37012990687384], 'axes': [55.52137668963312, 128.9558797727499], 'angle': 38.89529202818027}, 'location': [223.86738052208142, 185.37012990687384], 'diameter': 128.9558797727499, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9192224611377605, 'phi': -2.7646140183660575, 'norm_pos': [0.6995855641315044, 0.22762445872135895], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479067.438229,"{'circle_3d': {'center': [0.5863404138595847, 0.4369769619079422, 5.007734693726455], 'normal': [-0.7323750943034155, -0.6131483960629073, -0.2961009382787355], 'radius': 0.5214083230540811}, 'confidence': 0.08543648387376557, 'timestamp': 346751.904755, 'diameter_3d': 1.0428166461081623, 'ellipse': {'center': [234.79124293868068, 175.8743932949542], 'axes': [56.76791039036178, 129.75783771322142], 'angle': 40.18188487317742}, 'location': [234.79124293868068, 175.8743932949542], 'diameter': 129.75783771322142, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9107563965563344, 'phi': -2.757382904518344, 'norm_pos': [0.7337226341833771, 0.26719002793769087], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479067.450101,"{'circle_3d': {'center': [0.4114750740405402, 0.6335463639360794, 5.043118002683631], 'normal': [-0.7469472059550024, -0.5967676125605624, -0.29315232919897083], 'radius': 0.5215854023682535}, 'confidence': 0.09286825775686867, 'timestamp': 346751.913155, 'diameter_3d': 1.043170804736507, 'ellipse': {'center': [212.55270810210567, 199.8288271381163], 'axes': [55.49982288883795, 129.04155158742626], 'angle': 37.250611431284966}, 'location': [212.55270810210567, 199.8288271381163], 'diameter': 129.04155158742626, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.931329609634907, 'phi': -2.7675968304049228, 'norm_pos': [0.6642272128190803, 0.16737988692451533], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479067.458355,"{'circle_3d': {'center': [0.9065719949271784, 0.4268366076987391, 4.318051966605839], 'normal': [-0.7056891292144493, -0.6139934255803408, -0.35357449887212017], 'radius': 0.521319699458617}, 'confidence': 0.05552838851259521, 'timestamp': 346751.921555, 'diameter_3d': 1.042639398917234, 'ellipse': {'center': [294.1341163258321, 184.0655245478475], 'axes': [85.06507682996465, 151.06083983461477], 'angle': 43.84246366078861}, 'location': [294.1341163258321, 184.0655245478475], 'diameter': 151.06083983461477, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9096862506264407, 'phi': -2.6771179016579247, 'norm_pos': [0.9191691135182254, 0.2330603143839688], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479067.4659898,"{'circle_3d': {'center': [0.4268254208563551, 0.6311937607924349, 5.00899452999186], 'normal': [-0.7456680103870178, -0.5969636628225328, -0.2959959519232851], 'radius': 0.5226882911376116}, 'confidence': 0.07210876605918, 'timestamp': 346751.929955, 'diameter_3d': 1.0453765822752232, 'ellipse': {'center': [214.86647876480157, 200.11634551268799], 'axes': [56.75412490769639, 130.19209124101192], 'angle': 37.3438787620149}, 'location': [214.86647876480157, 200.11634551268799], 'diameter': 130.19209124101192, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9310852618912691, 'phi': -2.7637148325974663, 'norm_pos': [0.6714577461400049, 0.16618189369713343], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479067.473734,"{'circle_3d': {'center': [0.3903805931166566, 0.6153700729306424, 5.1351826096933575], 'normal': [-0.7487050793653262, -0.5982823034776822, -0.285480278614827], 'radius': 0.5206473243303246}, 'confidence': 0.09207006095456642, 'timestamp': 346751.938355, 'diameter_3d': 1.0412946486606491, 'ellipse': {'center': [208.95737177271863, 196.10426697315438], 'axes': [52.49384486795278, 126.46996293610177], 'angle': 37.35046581834885}, 'location': [208.95737177271863, 196.10426697315438], 'diameter': 126.46996293610177, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9294406142790043, 'phi': -2.7773112967915474, 'norm_pos': [0.6529917867897457, 0.1828988876118568], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479067.481737,"{'circle_3d': {'center': [0.42915576511616393, 0.6154616670534088, 5.034983080406848], 'normal': [-0.7454738150320338, -0.5982746706341183, -0.29383023938870273], 'radius': 0.5208249220920849}, 'confidence': 0.11599962737243355, 'timestamp': 346751.946755, 'diameter_3d': 1.0416498441841697, 'ellipse': {'center': [214.83479734004982, 197.71294691184553], 'axes': [55.70873949206204, 129.02759837296153], 'angle': 37.52193396206847}, 'location': [214.83479734004982, 197.71294691184553], 'diameter': 129.02759837296153, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.929450139994138, 'phi': -2.7661375159808834, 'norm_pos': [0.6713587416876556, 0.1761960545339769], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479067.4896882,"{'circle_3d': {'center': [0.4249482017597934, 0.6155532308233065, 5.0454897785637565], 'normal': [-0.7458244453117313, -0.5982670403199601, -0.29295468120896034], 'radius': 0.5212167319885659}, 'confidence': 0.11957921045344427, 'timestamp': 346751.955155, 'diameter_3d': 1.0424334639771318, 'ellipse': {'center': [214.1928224231943, 197.5566749038028], 'axes': [55.40703184132055, 128.85723565877336], 'angle': 37.501401696834165}, 'location': [214.1928224231943, 197.5566749038028], 'diameter': 128.85723565877336, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9294596624848825, 'phi': -2.76731453611184, 'norm_pos': [0.6693525700724822, 0.17684718790082177], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479067.498079,"{'circle_3d': {'center': [0.755565450848577, 0.7121584127126637, 4.139988281686519], 'normal': [-0.7182730078876659, -0.590216608495847, -0.36841313928206343], 'radius': 0.5232357861544391}, 'confidence': 0.05198186209820415, 'timestamp': 346751.963555, 'diameter_3d': 1.0464715723088782, 'ellipse': {'center': [277.393971390062, 230.32861892945994], 'axes': [95.49182305922722, 157.8431825338506], 'angle': 38.53831178251756}, 'location': [277.393971390062, 230.32861892945994], 'diameter': 157.8431825338506, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9394691817513037, 'phi': -2.6676663536688463, 'norm_pos': [0.8668561605939438, 0.04029742112725032], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479067.5059562,"{'circle_3d': {'center': [0.4028555737091004, 0.6090637734608828, 5.115765216832505], 'normal': [-0.747665497649289, -0.5988078284334954, -0.2870983946865646], 'radius': 0.5216886468107609}, 'confidence': 0.11847196992341355, 'timestamp': 346751.971955, 'diameter_3d': 1.0433772936215218, 'ellipse': {'center': [210.6913602450117, 195.64511877059994], 'axes': [53.215160228170056, 127.19493716609934], 'angle': 37.46882170010186}, 'location': [210.6913602450117, 195.64511877059994], 'diameter': 127.19493716609934, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9287846011622124, 'phi': -2.7749610231739212, 'norm_pos': [0.6584105007656615, 0.1848120051225003], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479067.513681,"{'circle_3d': {'center': [0.4248325643976347, 0.6171127845750854, 5.042600817107144], 'normal': [-0.745834081758578, -0.5981370775073119, -0.2931954279970114], 'radius': 0.5200283662577844}, 'confidence': 0.08649092226500127, 'timestamp': 346751.980355, 'diameter_3d': 1.0400567325155687, 'ellipse': {'center': [214.20300124127434, 197.78805054395465], 'axes': [55.37043408986348, 128.6367116916092], 'angle': 37.48457797611636}, 'location': [214.20300124127434, 197.78805054395465], 'diameter': 128.6367116916092, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9296218432730304, 'phi': -2.7670393190759373, 'norm_pos': [0.6693843788789823, 0.17588312273352225], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479067.521684,"{'circle_3d': {'center': [0.38882599178059074, 0.6172104019646438, 5.1354038000272295], 'normal': [-0.748834629476665, -0.5981289427248487, -0.2854618460870043], 'radius': 0.5220285411175942}, 'confidence': 0.09182834896534366, 'timestamp': 346751.988755, 'diameter_3d': 1.0440570822351884, 'ellipse': {'center': [208.77561775479558, 196.33453782714236], 'axes': [52.6264129101573, 126.80643634837116], 'angle': 37.324965258057475}, 'location': [208.77561775479558, 196.33453782714236], 'diameter': 126.80643634837116, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9296319940273292, 'phi': -2.7773903819391808, 'norm_pos': [0.6524238054837361, 0.18193942572024013], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479067.533825,"{'circle_3d': {'center': [0.4246620859038224, 0.6173079890560116, 5.042636262694508], 'normal': [-0.7458482882997289, -0.5981208104672348, -0.29319247419806443], 'radius': 0.5223612722325782}, 'confidence': 0.13246275615851433, 'timestamp': 346751.997155, 'diameter_3d': 1.0447225444651564, 'ellipse': {'center': [214.19932779070223, 197.82904905656653], 'axes': [55.6223157991168, 129.21893076477147], 'angle': 37.481607716397704}, 'location': [214.19932779070223, 197.82904905656653], 'diameter': 129.21893076477147, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9296421415542011, 'phi': -2.7670492348696047, 'norm_pos': [0.6693728993459445, 0.17571229559763946], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479067.543162,"{'circle_3d': {'center': [0.38984792320535533, 0.7139322497017595, 4.937163351690069], 'normal': [-0.7487494685246011, -0.5900687887467557, -0.3019818834484343], 'radius': 0.5208617433008975}, 'confidence': 0.08694420318190428, 'timestamp': 346752.005555, 'diameter_3d': 1.041723486601795, 'ellipse': {'center': [211.03285318096775, 211.81259308583358], 'axes': [58.85654838933587, 131.8000000949975], 'angle': 36.25783406492072}, 'location': [211.03285318096775, 211.81259308583358], 'diameter': 131.8000000949975, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9396522858536458, 'phi': -2.7582317982995375, 'norm_pos': [0.6594776661905242, 0.11744752880902676], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479067.550336,"{'circle_3d': {'center': [0.3868141851731348, 0.6108296789892877, 5.15410839482622], 'normal': [-0.7490022800272862, -0.5986606696394617, -0.2839031298537551], 'radius': 0.520899654656438}, 'confidence': 0.10278915002353012, 'timestamp': 346752.013955, 'diameter_3d': 1.041799309312876, 'ellipse': {'center': [208.3312967509902, 195.26125288254136], 'axes': [51.9425167204264, 126.06022767749789], 'angle': 37.38168648904935}, 'location': [208.3312967509902, 195.26125288254136], 'diameter': 126.06022767749789, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9289683319917151, 'phi': -2.779283254286364, 'norm_pos': [0.6510353023468444, 0.1864114463227443], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479067.557693,"{'circle_3d': {'center': [0.3851581915052389, 0.618885805182388, 5.141522678068783], 'normal': [-0.7491402794996108, -0.5979893257900367, -0.28495193958354154], 'radius': 0.5230330745102204}, 'confidence': 0.0714035565477652, 'timestamp': 346752.022355, 'diameter_3d': 1.0460661490204408, 'ellipse': {'center': [208.27362877162562, 196.44966355236545], 'axes': [52.5372743160785, 126.9047971277952], 'angle': 37.2924000933707}, 'location': [208.27362877162562, 196.44966355236545], 'diameter': 126.9047971277952, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9298061990193144, 'phi': -2.778120677222758, 'norm_pos': [0.6508550899113301, 0.18145973519847725], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479067.565703,"{'circle_3d': {'center': [0.38339737578887245, 0.6189894478448439, 5.145937677256189], 'normal': [-0.7492870141426414, -0.5979806889014987, -0.284584022984591], 'radius': 0.5232935479082069}, 'confidence': 0.1054808770317862, 'timestamp': 346752.030755, 'diameter_3d': 1.0465870958164138, 'ellipse': {'center': [208.0164754583035, 196.3950302366333], 'axes': [52.4270068268118, 126.86004367398506], 'angle': 37.28403432696625}, 'location': [208.0164754583035, 196.3950302366333], 'diameter': 126.86004367398506, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9298169748271942, 'phi': -2.778614803303358, 'norm_pos': [0.6500514858071984, 0.181687374014028], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479067.5739362,"{'circle_3d': {'center': [0.34979786461500595, 0.7156322715523133, 5.034677455237783], 'normal': [-0.7520869734071303, -0.5899271202592096, -0.2938557081527915], 'radius': 0.521297345622351}, 'confidence': 0.10257284641601562, 'timestamp': 346752.039155, 'diameter_3d': 1.042594691244702, 'ellipse': {'center': [204.98581882666593, 210.1626080473135], 'axes': [55.599795799475714, 129.3718947654887], 'angle': 36.107931205880064}, 'location': [204.98581882666593, 210.1626080473135], 'diameter': 129.3718947654887, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9398277474047787, 'phi': -2.7691114565528636, 'norm_pos': [0.640580683833331, 0.12432246646952705], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479067.5819678,"{'circle_3d': {'center': [0.8739641910298346, 0.5167501164920596, 4.229007633425537], 'normal': [-0.7084064462058947, -0.6065006331808974, -0.3609948599704787], 'radius': 0.5217593379277758}, 'confidence': 0.035870540797161204, 'timestamp': 346752.047555, 'diameter_3d': 1.0435186758555517, 'ellipse': {'center': [292.29359255590055, 198.86927322070164], 'axes': [90.05148511172358, 154.18761193089014], 'angle': 42.55252850040313}, 'location': [292.29359255590055, 198.86927322070164], 'diameter': 154.18761193089014, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9191444231169502, 'phi': -2.6703047306063916, 'norm_pos': [0.9134174767371892, 0.17137802824707649], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479067.5901172,"{'circle_3d': {'center': [0.8115370740666421, 0.6272640432849386, 4.168127837069022], 'normal': [-0.7136087059528271, -0.5972911392814907, -0.3660681763335215], 'radius': 0.5208781683974865}, 'confidence': 0.06531742122733075, 'timestamp': 346752.055955, 'diameter_3d': 1.041756336794973, 'ellipse': {'center': [284.93330406880125, 216.72938236601163], 'axes': [93.44226563965198, 156.02735448551937], 'angle': 40.40889873219774}, 'location': [284.93330406880125, 216.72938236601163], 'diameter': 156.02735448551937, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9306770116517193, 'phi': -2.6676137355981604, 'norm_pos': [0.890416575215004, 0.09696090680828484], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479067.597944,"{'circle_3d': {'center': [0.8179417108122422, 0.6194098807513031, 4.168469580739603], 'normal': [-0.7130749862240273, -0.5979456528259605, -0.36603969769430655], 'radius': 0.5211787363054878}, 'confidence': 0.0652864625900012, 'timestamp': 346752.064355, 'diameter_3d': 1.0423574726109757, 'ellipse': {'center': [285.8910998267214, 215.54305951372308], 'axes': [93.4729721533915, 156.1118475208471], 'angle': 40.593660650372925}, 'location': [285.8910998267214, 215.54305951372308], 'diameter': 156.1118475208471, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.92986068667361, 'phi': -2.667341425334154, 'norm_pos': [0.8934096869585044, 0.10190391869282045], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479067.605973,"{'circle_3d': {'center': [0.3911784361282198, 0.6195133721925314, 5.124426527380469], 'normal': [-0.7486385924476959, -0.5979370285391915, -0.2863766188075677], 'radius': 0.5213303452380131}, 'confidence': 0.17315788264210719, 'timestamp': 346752.072755, 'diameter_3d': 1.0426606904760263, 'ellipse': {'center': [209.17126734079125, 196.78271719778118], 'axes': [52.89305647989695, 126.9100477902468], 'angle': 37.311198939444544}, 'location': [209.17126734079125, 196.78271719778118], 'diameter': 126.9100477902468, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9298714463215821, 'phi': -2.776236856264973, 'norm_pos': [0.6536602104399727, 0.1800720116759117], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479067.617795,"{'circle_3d': {'center': [0.38679972550011144, 0.619616833393942, 5.135678434195301], 'normal': [-0.7490034850000381, -0.5979284067724072, -0.28543895990633167], 'radius': 0.5207741956363429}, 'confidence': 0.12274383502489708, 'timestamp': 346752.081155, 'diameter_3d': 1.0415483912726857, 'ellipse': {'center': [208.51726217293282, 196.61434636365152], 'axes': [52.4857637251236, 126.49629021627317], 'angle': 37.29183763866277}, 'location': [208.51726217293282, 196.61434636365152], 'diameter': 126.49629021627317, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9298822027393011, 'phi': -2.777492099983543, 'norm_pos': [0.6516164442904151, 0.18077355681811869], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479067.6258292,"{'circle_3d': {'center': [0.45824890300037424, 0.6197202643533455, 4.953562797046993], 'normal': [-0.7430493868750163, -0.5979197875257903, -0.30061526300202407], 'radius': 0.5208322652739842}, 'confidence': 0.10683968635208581, 'timestamp': 346752.089555, 'diameter_3d': 1.0416645305479684, 'ellipse': {'center': [219.4847488922994, 199.59812543757795], 'axes': [58.44405560622285, 131.15483984915136], 'angle': 37.617295893760534}, 'location': [219.4847488922994, 199.59812543757795], 'diameter': 131.15483984915136, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9298929559266179, 'phi': -2.7571531032200327, 'norm_pos': [0.6858898402884356, 0.16834114401009193], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479067.633625,"{'circle_3d': {'center': [0.5184232960198276, 0.5239965275876797, 4.997255793870278], 'normal': [-0.7380348541233951, -0.6058967655895957, -0.2969741799334169], 'radius': 0.5198084639735536}, 'confidence': 0.10187301677172492, 'timestamp': 346752.097955, 'diameter_3d': 1.0396169279471072, 'ellipse': {'center': [226.4456364585679, 186.87811729045208], 'axes': [56.92912015330664, 129.64141397050324], 'angle': 38.92938613716839}, 'location': [226.4456364585679, 186.87811729045208], 'diameter': 129.64141397050324, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.919903705883607, 'phi': -2.7590319050698437, 'norm_pos': [0.7076426139330246, 0.2213411779564497], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
