eye_packets,777
norm_X,norm_Y,phi,theta,confidence,timestamp
1581479119.453784,"{'circle_3d': {'center': [0.8939353717222165, 0.5226241857200273, 4.18027198565552], 'normal': [-0.7067421811481962, -0.6060111274119001, -0.36505616395131346], 'radius': 0.546727387759213}, 'confidence': 0.04321689672833797, 'timestamp': 346803.917555, 'diameter_3d': 1.093454775518426, 'ellipse': {'center': [297.3572723949112, 201.06137413671345], 'axes': [97.31581786329637, 163.61062489198457], 'angle': 42.805225947793716}, 'location': [297.3572723949112, 201.06137413671345], 'diameter': 163.61062489198457, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9197599449006961, 'phi': -2.6648057309169917, 'norm_pos': [0.9292414762340975, 0.1622442744303606], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479120.5537012,"{'circle_3d': {'center': [0.45363268318149963, 0.5711468344838577, 5.063592913036617], 'normal': [-0.7434340718599224, -0.6019675733482475, -0.2914460866695553], 'radius': 0.5484715321496499}, 'confidence': 0.08879856395227842, 'timestamp': 346805.017955, 'diameter_3d': 1.0969430642992999, 'ellipse': {'center': [217.7400015960335, 191.98173797470656], 'axes': [57.79892608231324, 135.11433476676478], 'angle': 38.0947065029479}, 'location': [217.7400015960335, 191.98173797470656], 'diameter': 135.11433476676478, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9248334762663822, 'phi': -2.767978557891216, 'norm_pos': [0.6804375049876047, 0.200076091772056], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479120.5622,"{'circle_3d': {'center': [0.4236059252347477, 0.6585060332522099, 4.96243337006584], 'normal': [-0.7459363016888183, -0.5946876401175515, -0.2998760485837867], 'radius': 0.547588943139073}, 'confidence': 0.089454578510777, 'timestamp': 346805.026355, 'diameter_3d': 1.095177886278146, 'ellipse': {'center': [215.22546479072605, 204.5561985451066], 'axes': [61.13148059001515, 137.79600087394175], 'angle': 37.02783139338155}, 'location': [215.22546479072605, 204.5561985451066], 'diameter': 137.79600087394175, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9339192621211357, 'phi': -2.7593521854392318, 'norm_pos': [0.6725795774710189, 0.1476825060620558], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479120.569605,"{'circle_3d': {'center': [0.36123456268468956, 0.7477418973015588, 4.942319524549971], 'normal': [-0.7511339152346567, -0.5872513181134391, -0.3015522023767758], 'radius': 0.5477605111480209}, 'confidence': 0.06740232788109812, 'timestamp': 346805.034755, 'diameter_3d': 1.0955210222960419, 'ellipse': {'center': [207.57207423570776, 216.2252463002407], 'axes': [61.69413614067243, 138.63959218825153], 'angle': 35.75567349667939}, 'location': [207.57207423570776, 216.2252463002407], 'diameter': 138.63959218825153, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9431376169105565, 'phi': -2.759826018769545, 'norm_pos': [0.6486627319865867, 0.09906147374899699], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479120.577607,"{'circle_3d': {'center': [0.29873991004119027, 0.8388791154581607, 4.92224673275393], 'normal': [-0.7563418029549484, -0.5796565499337224, -0.30322493502644593], 'radius': 0.5475406813597861}, 'confidence': 0.06697629211304931, 'timestamp': 346805.043155, 'diameter_3d': 1.0950813627195721, 'ellipse': {'center': [199.83597172092826, 228.22867742292016], 'axes': [62.14124556283581, 139.4852754777005], 'angle': 34.45932745144875}, 'location': [199.83597172092826, 228.22867742292016], 'diameter': 139.4852754777005, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9524891824011309, 'phi': -2.7603021051182512, 'norm_pos': [0.6244874116279008, 0.049047177404499376], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479120.585541,"{'circle_3d': {'center': [0.2732003434725474, 0.9319421978113906, 4.811027205790344], 'normal': [-0.7584701001690018, -0.5719012930709532, -0.3124932289400781], 'radius': 0.5478864011393167}, 'confidence': 0.055871356095683736, 'timestamp': 346805.051555, 'diameter_3d': 1.0957728022786335, 'ellipse': {'center': [197.55275120268874, 242.9760946058655], 'axes': [66.07751516797144, 143.2426880206781], 'angle': 33.139946824014515}, 'location': [197.55275120268874, 242.9760946058655], 'diameter': 143.2426880206781, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9619746003560835, 'phi': -2.7507804444787527, 'norm_pos': [0.6173523475084023, -0.01240039419110639], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479120.593806,"{'circle_3d': {'center': [0.46583965212604994, 0.636097357138965, 4.902631156684076], 'normal': [-0.7424168244478766, -0.5965550297936553, -0.3048595663656004], 'radius': 0.5470023837109151}, 'confidence': 0.0637336123731564, 'timestamp': 346805.059955, 'diameter_3d': 1.0940047674218303, 'ellipse': {'center': [221.35095944841078, 202.78098461630884], 'axes': [63.29777062616531, 139.27794611427518], 'angle': 37.47414413816753}, 'location': [221.35095944841078, 202.78098461630884], 'diameter': 139.27794611427518, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9315945125397812, 'phi': -2.751955114371822, 'norm_pos': [0.6917217482762836, 0.15507923076537977], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479120.60164,"{'circle_3d': {'center': [0.3176107703192681, 0.8548924999028769, 4.845459243893932], 'normal': [-0.7547692312651084, -0.5783221012299959, -0.3096238924314458], 'radius': 0.5481984375492435}, 'confidence': 0.0772754873412213, 'timestamp': 346805.068355, 'diameter_3d': 1.096396875098487, 'ellipse': {'center': [202.99195661689305, 232.10604405413454], 'axes': [65.0710524118205, 141.92843058722434], 'angle': 34.26681286483002}, 'location': [202.99195661689305, 232.10604405413454], 'diameter': 141.92843058722434, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9541258702394141, 'phi': -2.752304309073239, 'norm_pos': [0.6343498644277907, 0.03289148310777279], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479120.609546,"{'circle_3d': {'center': [0.3840640073956578, 0.6475969217597743, 5.084739419981282], 'normal': [-0.7492314615087426, -0.5955967327419212, -0.28968387775749993], 'radius': 0.5473979001691385}, 'confidence': 0.07669112917016349, 'timestamp': 346805.076755, 'diameter_3d': 1.094795800338277, 'ellipse': {'center': [208.9090888467826, 201.06417076958968], 'axes': [56.86690522637122, 134.41672513295526], 'angle': 36.984996358122146}, 'location': [208.9090888467826, 201.06417076958968], 'diameter': 134.41672513295526, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9327880156631826, 'phi': -2.772655115151246, 'norm_pos': [0.6528409026461957, 0.16223262179337639], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479120.617589,"{'circle_3d': {'center': [0.5458889853894231, 0.4724590551593124, 5.03482357397837], 'normal': [-0.7357460466759289, -0.6101915549586264, -0.29384353159107596], 'radius': 0.5464224410420645}, 'confidence': 0.09158649205153671, 'timestamp': 346805.085155, 'diameter_3d': 1.092844882084129, 'ellipse': {'center': [229.54929355169884, 180.13624204569322], 'axes': [58.615619954115, 135.3061967558072], 'angle': 39.58208707613672}, 'location': [229.54929355169884, 180.13624204569322], 'diameter': 135.3061967558072, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9144939735709745, 'phi': -2.7616193783807157, 'norm_pos': [0.7173415423490589, 0.24943232480961153], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479120.6295512,"{'circle_3d': {'center': [0.4640039541124814, 0.581697792096608, 5.0157040750925805], 'normal': [-0.7425697992823407, -0.6010883268805184, -0.29543682316489167], 'radius': 0.5469883477204512}, 'confidence': 0.09097151743838099, 'timestamp': 346805.093555, 'diameter_3d': 1.0939766954409025, 'ellipse': {'center': [219.62118577693295, 194.01758946243257], 'axes': [59.27735204643588, 136.04734662392946], 'angle': 38.04359529332563}, 'location': [219.62118577693295, 194.01758946243257], 'diameter': 136.04734662392946, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9259341142545284, 'phi': -2.762934786323288, 'norm_pos': [0.6863162055529155, 0.19159337723986425], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479120.637541,"{'circle_3d': {'center': [0.5012499027341306, 0.4775078542988558, 5.1379025939493115], 'normal': [-0.7394659702305366, -0.6097708216969978, -0.28525361326016413], 'radius': 0.5492356048232486}, 'confidence': 0.07438930804266299, 'timestamp': 346805.101955, 'diameter_3d': 1.0984712096464972, 'ellipse': {'center': [222.638751780397, 179.47846550025298], 'axes': [55.46576042455843, 133.26272760387081], 'angle': 39.241508583653285}, 'location': [222.638751780397, 179.47846550025298], 'diameter': 133.26272760387081, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9150249236418476, 'phi': -2.7734253607560495, 'norm_pos': [0.6957460993137407, 0.2521730604156126], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479120.645634,"{'circle_3d': {'center': [0.7994509776114818, 0.6750831488394491, 4.114271838080777], 'normal': [-0.7146158806574239, -0.5933062138186148, -0.3705561762492086], 'radius': 0.5467978483299888}, 'confidence': 0.058617212071423994, 'timestamp': 346805.110355, 'diameter_3d': 1.0935956966599776, 'ellipse': {'center': [285.28216838627714, 225.7506717006791], 'axes': [101.54159494047808, 166.06999583403024], 'angle': 39.58989889414425}, 'location': [285.28216838627714, 225.7506717006791], 'diameter': 166.06999583403024, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9356364565072187, 'phi': -2.663224111483468, 'norm_pos': [0.891506776207116, 0.05937220124717035], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479120.6539688,"{'circle_3d': {'center': [0.34938695437114653, 0.7564285045983601, 4.954966009392431], 'normal': [-0.7521212159274518, -0.586527434172039, -0.30049832863990417], 'radius': 0.548670318218771}, 'confidence': 0.10743604165977907, 'timestamp': 346805.118755, 'diameter_3d': 1.097340636437542, 'ellipse': {'center': [205.9484172944812, 217.07226539471532], 'axes': [61.31503743007986, 138.547714057193], 'angle': 35.616184410212504}, 'location': [205.9484172944812, 217.07226539471532], 'diameter': 138.547714057193, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.944031668277309, 'phi': -2.761487685928713, 'norm_pos': [0.6435888040452538, 0.09553222752201951], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479120.661551,"{'circle_3d': {'center': [0.8531836556379631, 0.6533737759461671, 4.046305076104199], 'normal': [-0.7101381574885505, -0.5951153282263885, -0.3762200730805902], 'radius': 0.5461233629050425}, 'confidence': 0.054945381050093466, 'timestamp': 346805.127155, 'diameter_3d': 1.092246725810085, 'ellipse': {'center': [295.87233762427286, 224.27333414282157], 'axes': [105.75069142766147, 168.70148789631364], 'angle': 40.60885343189625}, 'location': [295.87233762427286, 224.27333414282157], 'diameter': 168.70148789631364, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9333871784490999, 'phi': -2.6544024572927336, 'norm_pos': [0.9246010550758527, 0.06552777440491009], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479120.669612,"{'circle_3d': {'center': [0.37754603736812875, 0.6618390163368266, 5.072372550889362], 'normal': [-0.7497746256777033, -0.5944098915271667, -0.2907144501818265], 'radius': 0.5478315481870686}, 'confidence': 0.09862733509040643, 'timestamp': 346805.135555, 'diameter_3d': 1.0956630963741372, 'ellipse': {'center': [208.23926052763227, 203.0335216817346], 'axes': [57.30590545554298, 134.88301786885597], 'angle': 36.80568757091231}, 'location': [208.23926052763227, 203.0335216817346], 'diameter': 134.88301786885597, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9342646949848241, 'phi': -2.7717033818372894, 'norm_pos': [0.6507476891488508, 0.15402699299277245], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479120.677621,"{'circle_3d': {'center': [0.5774824900072204, 0.4707607700804983, 4.960176256953816], 'normal': [-0.7331132546244458, -0.6103330787151942, -0.30006414134312204], 'radius': 0.5467476762462188}, 'confidence': 0.0988512431567699, 'timestamp': 346805.143955, 'diameter_3d': 1.0934953524924376, 'ellipse': {'center': [234.66538538303536, 180.89587466866243], 'axes': [61.27420118968438, 137.44416190058126], 'angle': 39.82554280019628}, 'location': [234.66538538303536, 180.89587466866243], 'diameter': 137.44416190058126, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9143153269381102, 'phi': -2.7530937981033308, 'norm_pos': [0.7333293293219855, 0.2462671888805732], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479120.685937,"{'circle_3d': {'center': [0.46045406228631514, 0.5799735801790034, 5.028158711824859], 'normal': [-0.7428656236011878, -0.6012320112069854, -0.29439893677053514], 'radius': 0.5464559241730782}, 'confidence': 0.11659652693487449, 'timestamp': 346805.152355, 'diameter_3d': 1.0929118483461564, 'ellipse': {'center': [219.01468524668442, 193.60414951485043], 'axes': [58.78727233085009, 135.57404981582206], 'angle': 38.04227635524481}, 'location': [219.01468524668442, 193.60414951485043], 'diameter': 135.57404981582206, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9257543129876739, 'phi': -2.764278494580489, 'norm_pos': [0.6844208913958888, 0.19331604368812316], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479120.6936152,"{'circle_3d': {'center': [0.37155715287948965, 0.7643256977462425, 4.884820846236658], 'normal': [-0.7502736993850899, -0.5858693347430488, -0.30634375890288523], 'radius': 0.5477630331789844}, 'confidence': 0.06927972465771244, 'timestamp': 346805.160755, 'diameter_3d': 1.095526066357969, 'ellipse': {'center': [209.51552028634785, 219.54459693483932], 'axes': [63.79211440192738, 140.32030466825375], 'angle': 35.577452425861985}, 'location': [209.51552028634785, 219.54459693483932], 'diameter': 140.32030466825375, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.944843968742828, 'phi': -2.7539436400070896, 'norm_pos': [0.6547360008948371, 0.08523084610483622], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479120.701532,"{'circle_3d': {'center': [0.31198772333952896, 0.8475154761084811, 4.873059583212875], 'normal': [-0.75523781851342, -0.5789368532128623, -0.3073238641548672], 'radius': 0.5484060943555388}, 'confidence': 0.059912928821921, 'timestamp': 346805.169155, 'diameter_3d': 1.0968121887110776, 'ellipse': {'center': [201.99842816661845, 230.49380143801], 'axes': [64.06056914021158, 141.14961579966288], 'angle': 34.36068694464324}, 'location': [201.99842816661845, 230.49380143801], 'diameter': 141.14961579966288, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9533721194421265, 'phi': -2.7551322007799666, 'norm_pos': [0.6312450880206827, 0.039609160674958344], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479120.7145312,"{'circle_3d': {'center': [0.8709127728967303, 0.5522621623323438, 4.175805863524115], 'normal': [-0.7086607310503199, -0.6035412960275404, -0.36542834079559716], 'radius': 0.5483999684705507}, 'confidence': 0.054968744644072996, 'timestamp': 346805.177555, 'diameter_3d': 1.0967999369411014, 'ellipse': {'center': [294.08103841355376, 205.63486335789116], 'axes': [97.96111084629887, 164.21097000487643], 'angle': 42.139992233688865}, 'location': [294.08103841355376, 205.63486335789116], 'diameter': 164.21097000487643, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9228612107927331, 'phi': -2.6654952865083748, 'norm_pos': [0.9190032450423555, 0.14318806934212014], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479120.7217002,"{'circle_3d': {'center': [0.7440261508699813, 0.7683828615431034, 4.073287092679326], 'normal': [-0.7192346162192157, -0.5855312377599771, -0.37397157169932954], 'radius': 0.5488126331407469}, 'confidence': 0.03450880311440773, 'timestamp': 346805.185955, 'diameter_3d': 1.0976252662814938, 'ellipse': {'center': [278.1208594721468, 241.31533463588022], 'axes': [104.44329066028251, 168.50537161467426], 'angle': 37.478717750877145}, 'location': [278.1208594721468, 241.31533463588022], 'diameter': 168.50537161467426, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9452611006726138, 'phi': -2.662106664366373, 'norm_pos': [0.8691276858504586, -0.005480560982834337], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479120.7296169,"{'circle_3d': {'center': [0.5545633775400773, 0.5611628422799884, 4.835654251467742], 'normal': [-0.7350231806633745, -0.6027995726985701, -0.3104409751336283], 'radius': 0.5460038620336206}, 'confidence': 0.0685736422780315, 'timestamp': 346805.194355, 'diameter_3d': 1.0920077240672412, 'ellipse': {'center': [233.7563109518303, 194.2840771422496], 'axes': [65.80858598917888, 140.84834941966852], 'angle': 38.798599493774766}, 'location': [233.7563109518303, 194.2840771422496], 'diameter': 140.84834941966852, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9237911405026087, 'phi': -2.7419641765568503, 'norm_pos': [0.7304884717244697, 0.19048301190729333], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479120.7374809,"{'circle_3d': {'center': [0.5265670752051435, 0.48073651352914215, 5.066216669180302], 'normal': [-0.7373562058579521, -0.6095017667611405, -0.29122744032424824], 'radius': 0.547015404667676}, 'confidence': 0.0668418036157303, 'timestamp': 346805.202755, 'diameter_3d': 1.094030809335352, 'ellipse': {'center': [226.70475388114707, 180.7635169098682], 'axes': [57.60895191006592, 134.6103762696852], 'angle': 39.37753107418923}, 'location': [226.70475388114707, 180.7635169098682], 'diameter': 134.6103762696852, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9153643475075712, 'phi': -2.7654371938953934, 'norm_pos': [0.7084523558785846, 0.2468186795422158], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479120.745863,"{'circle_3d': {'center': [0.39532467978344954, 0.6783732839618013, 4.993685170232745], 'normal': [-0.7482930721430933, -0.5930320358917522, -0.29727173190321127], 'radius': 0.5491006864219903}, 'confidence': 0.08379427371959454, 'timestamp': 346805.211155, 'diameter_3d': 1.0982013728439806, 'ellipse': {'center': [211.31542296210688, 206.49965700862026], 'axes': [60.145949565669504, 137.3635377687435], 'angle': 36.68887800120776}, 'location': [211.31542296210688, 206.49965700862026], 'diameter': 137.3635377687435, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9359770172627763, 'phi': -2.763445004565129, 'norm_pos': [0.660360696756584, 0.13958476246408225], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479120.753887,"{'circle_3d': {'center': [1.0218110807234098, 0.28266655209127745, 4.342490261740734], 'normal': [-0.6960858720647632, -0.6260075968809625, -0.3515379742775456], 'radius': 0.5482635780098765}, 'confidence': 0.050593599546778965, 'timestamp': 346805.219555, 'diameter_3d': 1.096527156019753, 'ellipse': {'center': [310.4089979092838, 163.13533052231304], 'axes': [87.62530040587279, 158.86089851287227], 'angle': 46.65226777272853}, 'location': [310.4089979092838, 163.13533052231304], 'diameter': 158.86089851287227, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.8943733688265878, 'phi': -2.673936327442191, 'norm_pos': [0.9700281184665119, 0.32026945615702895], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479120.761857,"{'circle_3d': {'center': [0.9504253831344887, 0.40331403808795674, 4.271916610750749], 'normal': [-0.7020346801971734, -0.6159536397145726, -0.3574191118600443], 'radius': 0.5475445615878912}, 'confidence': 0.05939280600277638, 'timestamp': 346805.227955, 'diameter_3d': 1.0950891231757824, 'ellipse': {'center': [302.5372355044051, 181.66050834397876], 'axes': [91.84674643367802, 160.6906587420978], 'angle': 44.73829060493906}, 'location': [302.5372355044051, 181.66050834397876], 'diameter': 160.6906587420978, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9072003953821789, 'phi': -2.6706765791684797, 'norm_pos': [0.9454288609512659, 0.24308121523342185], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
