imu_packets,1271
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596593258.440904,B682905,0.02527,0.03680,-0.99713,0.06104,0.0125
1596593258.445792,B682910,0.02533,0.03680,-0.99713,0.06104,0.0125
1596593258.452856,B682915,0.02533,0.03680,-0.99713,0.06097,0.0125
1596593258.456359,B682920,0.02533,0.03687,-0.99713,0.06097,0.0125
1596593258.460649,B682925,0.02539,0.03687,-0.99713,0.06091,0.0125
1596593258.466305,B682930,0.02539,0.03693,-0.99713,0.06085,0.0125
1596593258.47069,B682935,0.02539,0.03693,-0.99713,0.06085,0.0125
1596593258.47583,B682940,0.02545,0.03693,-0.99713,0.06085,0.0125
1596593258.480698,B682945,0.02545,0.03693,-0.99713,0.06079,0.0125
1596593258.48672,B682950,0.02545,0.03699,-0.99713,0.06079,0.0125
1596593258.491334,B682955,0.02551,0.03699,-0.99713,0.06079,0.0125
1596593258.495876,B682960,0.02551,0.03699,-0.99713,0.06079,0.0125
1596593258.5009549,B682965,0.02551,0.03699,-0.99713,0.06079,0.0125
1596593258.506401,B682970,0.02551,0.03699,-0.99713,0.06079,0.0125
1596593258.513361,B682975,0.02551,0.03699,-0.99713,0.06079,0.0125
1596593258.515959,B682980,0.02551,0.03705,-0.99713,0.06079,0.0125
1596593258.522805,B682985,0.02551,0.03705,-0.99713,0.06079,0.0125
1596593258.52662,B682990,0.02551,0.03705,-0.99713,0.06079,0.0125
1596593258.5323489,B682995,0.02551,0.03705,-0.99713,0.06085,0.0125
1596593258.535701,B683000,0.02557,0.03705,-0.99713,0.06085,0.0125
1596593258.540742,B683005,0.02557,0.03705,-0.99713,0.06085,0.0125
1596593258.545917,B683010,0.02557,0.03705,-0.99713,0.06091,0.0125
1596593258.550668,B683015,0.02557,0.03705,-0.99713,0.06091,0.0125
1596593258.555722,B683020,0.02557,0.03705,-0.99713,0.06097,0.0125
1596593258.56081,B683025,0.02557,0.03711,-0.99713,0.06097,0.0125
1596593258.566386,B683030,0.02551,0.03711,-0.99713,0.06097,0.0125
1596593258.5713768,B683035,0.02551,0.03711,-0.99713,0.06104,0.0125
1596593258.5770812,B683040,0.02545,0.03717,-0.99713,0.06104,0.0125
1596593258.582585,B683045,0.02539,0.03723,-0.99713,0.06110,0.0125
1596593258.585818,B683050,0.02539,0.03723,-0.99713,0.06110,0.0125
1596593258.5912058,B683055,0.02539,0.03729,-0.99713,0.06116,0.0125
1596593258.596596,B683060,0.02533,0.03729,-0.99713,0.06116,0.0125
1596593258.601441,B683066,0.02533,0.03735,-0.99713,0.06116,0.0125
1596593258.606946,B683071,0.02533,0.03735,-0.99713,0.06116,0.0125
1596593258.611897,B683076,0.02539,0.03729,-0.99713,0.06122,0.0125
1596593258.616647,B683081,0.02539,0.03729,-0.99713,0.06122,0.0125
1596593258.6225548,B683086,0.02545,0.03723,-0.99713,0.06122,0.0125
1596593258.627158,B683091,0.02545,0.03723,-0.99713,0.06122,0.0125
1596593258.632709,B683097,0.02545,0.03723,-0.99713,0.06122,0.0125
1596593258.638506,B683103,0.02545,0.03717,-0.99713,0.06122,0.0125
1596593258.6433642,B683108,0.02545,0.03723,-0.99713,0.06128,0.0125
1596593258.648729,B683113,0.02551,0.03723,-0.99713,0.06128,0.0125
1596593258.654347,B683118,0.02545,0.03729,-0.99707,0.06128,0.0125
1596593258.659761,B683123,0.02545,0.03735,-0.99707,0.06128,0.0125
1596593258.664039,B683128,0.02545,0.03748,-0.99707,0.06128,0.0125
1596593258.669478,B683134,0.02545,0.03754,-0.99707,0.06128,0.0125
1596593258.675241,B683139,0.02545,0.03760,-0.99707,0.06128,0.0125
1596593258.6803231,B683144,0.02545,0.03766,-0.99707,0.06122,0.0125
1596593258.6846652,B683149,0.02545,0.03778,-0.99707,0.06122,0.0125
1596593258.690918,B683154,0.02545,0.03778,-0.99707,0.06122,0.0125
1596593258.694758,B683159,0.02545,0.03784,-0.99707,0.06122,0.0125
1596593258.707833,B683164,0.02545,0.03784,-0.99707,0.06122,0.0125
1596593258.70785,B683169,0.02545,0.03790,-0.99707,0.06116,0.0125
1596593258.710654,B683174,0.02545,0.03790,-0.99707,0.06116,0.0125
1596593258.7155578,B683180,0.02551,0.03790,-0.99707,0.06116,0.0125
1596593258.720615,B683185,0.02551,0.03790,-0.99707,0.06116,0.0125
1596593258.726058,B683190,0.02557,0.03790,-0.99707,0.06116,0.0125
1596593258.730387,B683195,0.02557,0.03784,-0.99707,0.06116,0.0125
1596593258.7348669,B683200,0.02563,0.03784,-0.99707,0.06116,0.0125
1596593258.74064,B683205,0.02570,0.03784,-0.99707,0.06122,0.0125
1596593258.745852,B683210,0.02576,0.03778,-0.99707,0.06128,0.0125
1596593258.751175,B683215,0.02582,0.03772,-0.99707,0.06128,0.0125
1596593258.756104,B683220,0.02582,0.03772,-0.99707,0.06134,0.0125
1596593258.760884,B683225,0.02588,0.03772,-0.99707,0.06134,0.0125
1596593258.765952,B683230,0.02594,0.03766,-0.99707,0.06134,0.0125
1596593258.770207,B683235,0.02600,0.03760,-0.99707,0.06134,0.0125
1596593258.7756858,B683240,0.02606,0.03754,-0.99707,0.06134,0.0125
1596593258.780319,B683245,0.02606,0.03748,-0.99707,0.06128,0.0125
1596593258.7852318,B683250,0.02612,0.03735,-0.99707,0.06116,0.0125
1596593258.7912471,B683255,0.02618,0.03723,-0.99707,0.06104,0.0125
1596593258.795817,B683260,0.02618,0.03711,-0.99713,0.06091,0.0125
1596593258.8001988,B683265,0.02631,0.03693,-0.99713,0.06073,0.0125
1596593258.805156,B683270,0.02637,0.03674,-0.99713,0.06055,0.0125
1596593258.810273,B683275,0.02643,0.03662,-0.99713,0.06030,0.0125
1596593258.815592,B683280,0.02655,0.03644,-0.99719,0.06006,0.0125
1596593258.820811,B683285,0.02667,0.03625,-0.99719,0.05975,0.0125
1596593258.8268101,B683290,0.02673,0.03607,-0.99719,0.05945,0.0125
1596593258.831861,B683295,0.02679,0.03589,-0.99725,0.05914,0.0125
1596593258.835509,B683300,0.02692,0.03577,-0.99725,0.05878,0.0125
1596593258.8402119,B683305,0.02704,0.03571,-0.99731,0.05841,0.0125
1596593258.845833,B683310,0.02716,0.03564,-0.99731,0.05804,0.0125
1596593258.850555,B683315,0.02728,0.03564,-0.99731,0.05762,0.0125
1596593258.855235,B683320,0.02740,0.03571,-0.99738,0.05719,0.0125
1596593258.8601909,B683325,0.02759,0.03589,-0.99738,0.05676,0.0125
1596593258.865834,B683330,0.02771,0.03607,-0.99738,0.05634,0.0125
1596593258.870444,B683335,0.02789,0.03644,-0.99738,0.05579,0.0125
1596593258.8760252,B683340,0.02808,0.03674,-0.99738,0.05536,0.0125
1596593258.8809059,B683346,0.02826,0.03729,-0.99738,0.05481,0.0125
1596593258.8862982,B683351,0.02850,0.03784,-0.99738,0.05426,0.0125
1596593258.891819,B683356,0.02875,0.03845,-0.99738,0.05371,0.0125
1596593258.896566,B683361,0.02899,0.03906,-0.99738,0.05322,0.0125
1596593258.9024289,B683367,0.02930,0.03967,-0.99738,0.05267,0.0125
1596593258.907629,B683372,0.02960,0.04041,-0.99738,0.05206,0.0125
1596593258.91276,B683378,0.02991,0.04114,-0.99738,0.05145,0.0125
1596593258.919615,B683383,0.03015,0.04175,-0.99738,0.05096,0.0125
1596593258.923716,B683388,0.03052,0.04242,-0.99738,0.05035,0.0125
1596593258.928782,B683394,0.03082,0.04309,-0.99738,0.04974,0.0125
1596593258.9354749,B683399,0.03113,0.04382,-0.99738,0.04913,0.0125
1596593258.939334,B683404,0.03143,0.04443,-0.99731,0.04858,0.0125
1596593258.944633,B683409,0.03180,0.04517,-0.99731,0.04791,0.0125
1596593258.953404,B683414,0.03217,0.04584,-0.99731,0.04730,0.0125
1596593258.954253,B683419,0.03247,0.04657,-0.99731,0.04675,0.0125
1596593258.96275,B683424,0.03278,0.04724,-0.99725,0.04620,0.0125
1596593258.964468,B683429,0.03308,0.04803,-0.99725,0.04559,0.0125
1596593258.969725,B683434,0.03345,0.04877,-0.99725,0.04504,0.0125
1596593258.9762921,B683439,0.03375,0.04956,-0.99719,0.04449,0.0125
1596593258.979296,B683444,0.03406,0.05029,-0.99719,0.04401,0.0125
1596593258.9870908,B683449,0.03442,0.05109,-0.99713,0.04346,0.0125
1596593258.9893131,B683454,0.03473,0.05188,-0.99713,0.04291,0.0125
1596593258.994166,B683459,0.03503,0.05261,-0.99707,0.04248,0.0125
1596593258.999788,B683464,0.03540,0.05347,-0.99707,0.04193,0.0125
1596593259.004199,B683469,0.03571,0.05432,-0.99701,0.04144,0.0125
1596593259.010172,B683474,0.03601,0.05505,-0.99701,0.04095,0.0125
1596593259.0146198,B683479,0.03656,0.05652,-0.99695,0.03998,0.0125
1596593259.0196302,B683485,0.03687,0.05719,-0.99689,0.03955,0.0125
1596593259.0281029,B683493,0.03729,0.05853,-0.99683,0.03864,0.0125
1596593259.0336509,B683498,0.03754,0.05908,-0.99683,0.03815,0.0125
1596593259.0388448,B683504,0.03778,0.05963,-0.99677,0.03766,0.0128
1596593259.045208,B683509,0.03790,0.06006,-0.99677,0.03729,0.0128
1596593259.049356,B683514,0.03809,0.06055,-0.99677,0.03687,0.0128
1596593259.0541902,B683519,0.03827,0.06085,-0.99677,0.03650,0.0128
1596593259.0600781,B683524,0.03845,0.06116,-0.99677,0.03613,0.0128
1596593259.065164,B683529,0.03857,0.06134,-0.99670,0.03577,0.0128
1596593259.069729,B683534,0.03870,0.06152,-0.99670,0.03540,0.0128
1596593259.075459,B683539,0.03888,0.06165,-0.99670,0.03503,0.0128
1596593259.07937,B683544,0.03900,0.06177,-0.99670,0.03473,0.0128
1596593259.084331,B683549,0.03912,0.06183,-0.99670,0.03430,0.0128
1596593259.089691,B683554,0.03925,0.06189,-0.99670,0.03400,0.0128
1596593259.096072,B683559,0.03937,0.06189,-0.99677,0.03363,0.0128
1596593259.1005812,B683565,0.03949,0.06189,-0.99677,0.03326,0.0128
1596593259.1046631,B683570,0.03955,0.06195,-0.99677,0.03296,0.0128
1596593259.1099148,B683575,0.03955,0.06195,-0.99677,0.03265,0.0128
1596593259.114941,B683580,0.03955,0.06201,-0.99677,0.03235,0.0128
1596593259.119908,B683585,0.03955,0.06207,-0.99677,0.03198,0.0128
1596593259.125165,B683590,0.03949,0.06213,-0.99677,0.03168,0.0128
1596593259.130498,B683595,0.03949,0.06226,-0.99677,0.03143,0.0128
1596593259.135144,B683600,0.03949,0.06238,-0.99677,0.03119,0.0128
