eye_packets,771
norm_X,norm_Y,phi,theta,confidence,timestamp
1596592870.26425,"{'circle_3d': {'center': [3.918841264726304, 7.675114675568595, 85.4334652630559], 'normal': [-0.32021583375537077, 0.5413256323621205, -0.7774499209338844], 'radius': 3.0311548688964454}, 'confidence': 0.9975747551685888, 'timestamp': 163849.131935, 'diameter_3d': 6.062309737792891, 'ellipse': {'center': [188.64802233322592, 175.39827173642627], 'axes': [32.62285396362292, 44.145979199447645], 'angle': -64.42050724866056}, 'location': [188.64802233322592, 175.39827173642627], 'diameter': 44.145979199447645, 'sphere': {'center': [7.761431269790753, 1.1792070872231488, 94.7628643142625], 'radius': 12.0}, 'projected_sphere': {'center': [210.78030747690278, 127.7151360859437], 'axes': [157.02353561890436, 157.02353561890436], 'angle': 90.0}, 'model_confidence': 0.7651654288234, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.14280924526604, 'phi': -1.9615016827981322, 'norm_pos': [0.589525069791331, 0.2691738677648906], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592870.270932,"{'circle_3d': {'center': [3.9281278208948063, 7.66356250436163, 85.42161603082045], 'normal': [-0.31944195407466225, 0.5403629514282068, -0.7784373569535051], 'radius': 3.065169534602104}, 'confidence': 0.9950939531583969, 'timestamp': 163849.140335, 'diameter_3d': 6.130339069204208, 'ellipse': {'center': [188.72388982038765, 175.31529497291515], 'axes': [33.04443958199212, 44.64782858300238], 'angle': -64.45466159663532}, 'location': [188.72388982038765, 175.31529497291515], 'diameter': 44.64782858300238, 'sphere': {'center': [7.761431269790753, 1.1792070872231488, 94.7628643142625], 'radius': 12.0}, 'projected_sphere': {'center': [210.78030747690278, 127.7151360859437], 'axes': [157.02353561890436, 157.02353561890436], 'angle': 90.0}, 'model_confidence': 0.7648375920654815, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.1416647261442865, 'phi': -1.960204350740895, 'norm_pos': [0.5897621556887114, 0.26951960427952015], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592870.278543,"{'circle_3d': {'center': [3.9671995712611663, 7.693527848571288, 85.42651434030898], 'normal': [-0.3161859748774656, 0.5428600634456783, -0.7780291644961267], 'radius': 3.0312779220241195}, 'confidence': 0.8632471007723734, 'timestamp': 163849.148735, 'diameter_3d': 6.062555844048239, 'ellipse': {'center': [188.9991965183682, 175.5351961553501], 'axes': [32.64021023390686, 44.15194262551978], 'angle': -64.82332539308246}, 'location': [188.9991965183682, 175.5351961553501], 'diameter': 44.15194262551978, 'sphere': {'center': [7.761431269790753, 1.1792070872231488, 94.7628643142625], 'radius': 12.0}, 'projected_sphere': {'center': [210.78030747690278, 127.7151360859437], 'axes': [157.02353561890436, 157.02353561890436], 'angle': 90.0}, 'model_confidence': 0.7647765904632231, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.1446352569342264, 'phi': -1.9568021393789483, 'norm_pos': [0.5906224891199006, 0.2686033493527079], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592870.290613,"{'circle_3d': {'center': [3.9510100236972128, 7.7446740036730155, 85.46903119243805], 'normal': [-0.3175351038411284, 0.5471222430374889, -0.7744860934853709], 'radius': 3.059413513255395}, 'confidence': 0.9943732938841897, 'timestamp': 163849.157135, 'diameter_3d': 6.11882702651079, 'ellipse': {'center': [188.8711529893276, 175.87258017483916], 'axes': [32.73981085782177, 44.539980266611074], 'angle': -64.85007249698037}, 'location': [188.8711529893276, 175.87258017483916], 'diameter': 44.539980266611074, 'sphere': {'center': [7.761431269790753, 1.1792070872231488, 94.7628643142625], 'radius': 12.0}, 'projected_sphere': {'center': [210.78030747690278, 127.7151360859437], 'axes': [157.02353561890436, 157.02353561890436], 'angle': 90.0}, 'model_confidence': 0.7649524663174034, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.1497187225076453, 'phi': -1.959888921394409, 'norm_pos': [0.5902223530916488, 0.26719758260483684], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592870.294774,"{'circle_3d': {'center': [4.0138396927985065, 7.7418161978195394, 85.44150609597833], 'normal': [-0.31229929808268725, 0.5468840925496993, -0.7767798515236817], 'radius': 3.0439303627358365}, 'confidence': 0.9072146920848293, 'timestamp': 163849.165535, 'diameter_3d': 6.087860725471673, 'ellipse': {'center': [189.3317914206884, 175.87175954563176], 'axes': [32.685598605317466, 44.32929022087041], 'angle': -65.2964908211029}, 'location': [189.3317914206884, 175.87175954563176], 'diameter': 44.32929022087041, 'sphere': {'center': [7.761431269790753, 1.1792070872231488, 94.7628643142625], 'radius': 12.0}, 'projected_sphere': {'center': [210.78030747690278, 127.7151360859437], 'axes': [157.02353561890436, 157.02353561890436], 'angle': 90.0}, 'model_confidence': 0.7647077000481062, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.1494342382135483, 'phi': -1.9530631082425207, 'norm_pos': [0.5916618481896513, 0.26720100189320095], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592870.302667,"{'circle_3d': {'center': [4.015438132016381, 7.715377356289156, 85.4223068562986], 'normal': [-0.31216609481453106, 0.5446808557555006, -0.7783797881636577], 'radius': 3.013135481421186}, 'confidence': 0.9693269586951929, 'timestamp': 163849.173935, 'diameter_3d': 6.026270962842372, 'ellipse': {'center': [189.3461113706374, 175.69891004496924], 'axes': [32.44733659833502, 43.89030360091203], 'angle': -65.23494792961571}, 'location': [189.3461113706374, 175.69891004496924], 'diameter': 43.89030360091203, 'sphere': {'center': [7.761431269790753, 1.1792070872231488, 94.7628643142625], 'radius': 12.0}, 'projected_sphere': {'center': [210.78030747690278, 127.7151360859437], 'axes': [157.02353561890436, 157.02353561890436], 'angle': 90.0}, 'model_confidence': 0.7640871147461592, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.1468048462762908, 'phi': -1.9522040963571183, 'norm_pos': [0.5917065980332419, 0.26792120814596154], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592870.312407,"{'circle_3d': {'center': [4.010667555067602, 7.768236392170351, 85.46144160723198], 'normal': [-0.3125636428935959, 0.5490857754122669, -0.7751185589192109], 'radius': 3.014831075697895}, 'confidence': 0.932074314097357, 'timestamp': 163849.182335, 'diameter_3d': 6.02966215139579, 'ellipse': {'center': [189.29781176970044, 176.05594723164475], 'axes': [32.27712584687071, 43.89519440812305], 'angle': -65.34590515861103}, 'location': [189.29781176970044, 176.05594723164475], 'diameter': 43.89519440812305, 'sphere': {'center': [7.761431269790753, 1.1792070872231488, 94.7628643142625], 'radius': 12.0}, 'projected_sphere': {'center': [210.78030747690278, 127.7151360859437], 'axes': [157.02353561890436, 157.02353561890436], 'angle': 90.0}, 'model_confidence': 0.7637544682422726, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.1520662948414686, 'phi': -1.954098048571111, 'norm_pos': [0.5915556617803139, 0.2664335532014802], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592870.324663,"{'circle_3d': {'center': [4.0206019436363025, 7.731639042828987, 85.43163548737489], 'normal': [-0.31173577717953754, 0.5460359963004865, -0.777602402240634], 'radius': 2.974092352948649}, 'confidence': 0.9599872713324523, 'timestamp': 163849.190735, 'diameter_3d': 5.948184705897298, 'ellipse': {'center': [189.37478756036577, 175.8182572142873], 'axes': [31.979847154343773, 43.31672763891539], 'angle': -65.31731801249789}, 'location': [189.37478756036577, 175.8182572142873], 'diameter': 43.31672763891539, 'sphere': {'center': [7.761431269790753, 1.1792070872231488, 94.7628643142625], 'radius': 12.0}, 'projected_sphere': {'center': [210.78030747690278, 127.7151360859437], 'axes': [157.02353561890436, 157.02353561890436], 'angle': 90.0}, 'model_confidence': 0.7628057881613359, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.1484215679524543, 'phi': -1.9520727567466978, 'norm_pos': [0.591796211126143, 0.2674239282738029], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592870.330275,"{'circle_3d': {'center': [4.023785493106421, 7.722691285791725, 85.4240839553978], 'normal': [-0.31147048139036104, 0.5452903498807147, -0.7782316965720585], 'radius': 2.999787562153265}, 'confidence': 0.9909211659070678, 'timestamp': 163849.199135, 'diameter_3d': 5.99957512430653, 'ellipse': {'center': [189.40388408742788, 175.75323230662838], 'axes': [32.291793654439964, 43.69498985873454], 'angle': -65.31588123780466}, 'location': [189.40388408742788, 175.75323230662838], 'diameter': 43.69498985873454, 'sphere': {'center': [7.761431269790753, 1.1792070872231488, 94.7628643142625], 'radius': 12.0}, 'projected_sphere': {'center': [210.78030747690278, 127.7151360859437], 'axes': [157.02353561890436, 157.02353561890436], 'angle': 90.0}, 'model_confidence': 0.7620847741069081, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.1475317799012297, 'phi': -1.9514996454693383, 'norm_pos': [0.5918871377732121, 0.2676948653890484], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592870.3387709,"{'circle_3d': {'center': [3.9917579906144445, 7.730121576021386, 85.44218393519589], 'normal': [-0.31413943993135907, 0.5459095407331864, -0.7767233649222184], 'radius': 3.048733407624018}, 'confidence': 0.9639666630752954, 'timestamp': 163849.207535, 'diameter_3d': 6.097466815248036, 'ellipse': {'center': [189.1730110411516, 175.7860761832447], 'axes': [32.74212086173528, 44.39864337111876], 'angle': -65.10401528825922}, 'location': [189.1730110411516, 175.7860761832447], 'diameter': 44.39864337111876, 'sphere': {'center': [7.761431269790753, 1.1792070872231488, 94.7628643142625], 'radius': 12.0}, 'projected_sphere': {'center': [210.78030747690278, 127.7151360859437], 'axes': [157.02353561890436, 157.02353561890436], 'angle': 90.0}, 'model_confidence': 0.7620178119784216, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.1482706308236152, 'phi': -1.9551260160775796, 'norm_pos': [0.5911656595035988, 0.2675580159031471], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592870.348973,"{'circle_3d': {'center': [3.9983301306760795, 7.746247425962308, 85.450880046333], 'normal': [-0.3135917615928895, 0.5472533615615967, -0.775998688994125], 'radius': 3.0339752886806055}, 'confidence': 0.9223835478008957, 'timestamp': 163849.215935, 'diameter_3d': 6.067950577361211, 'ellipse': {'center': [189.21525644488665, 175.90002375815976], 'axes': [32.538494178640576, 44.17927907227133], 'angle': -65.19624154719477}, 'location': [189.21525644488665, 175.90002375815976], 'diameter': 44.17927907227133, 'sphere': {'center': [7.761431269790753, 1.1792070872231488, 94.7628643142625], 'radius': 12.0}, 'projected_sphere': {'center': [210.78030747690278, 127.7151360859437], 'axes': [157.02353561890436, 157.02353561890436], 'angle': 90.0}, 'model_confidence': 0.7617232164715104, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.1498753736181913, 'phi': -1.954844025529428, 'norm_pos': [0.5912976763902708, 0.267083234341001], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
