eye_packets,768
norm_X,norm_Y,phi,theta,confidence,timestamp
1596593113.919778,"{'circle_3d': {'center': [4.378370012865316, 7.82623428366128, 84.22798984302513], 'normal': [-0.2724657432063543, 0.5618560518699736, -0.7810763059753474], 'radius': 3.3599371827464704}, 'confidence': 0.8652413367477141, 'timestamp': 164092.789511, 'diameter_3d': 6.719874365492941, 'ellipse': {'center': [192.45917050583833, 177.2112293816881], 'axes': [36.6561997447893, 49.64301542110653], 'angle': -69.23019948813757}, 'location': [192.45917050583833, 177.2112293816881], 'diameter': 49.64301542110653, 'sphere': {'center': [7.647958931341568, 1.0839616612215968, 93.60090551472929], 'radius': 12.0}, 'projected_sphere': {'center': [210.65906693269756, 127.18001846522343], 'axes': [158.97282102317314, 158.97282102317314], 'angle': 90.0}, 'model_confidence': 0.8254676744757661, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.167424103148913, 'phi': -1.9064317547026737, 'norm_pos': [0.6014349078307448, 0.26161987757629956], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596593113.925588,"{'circle_3d': {'center': [4.382059167782872, 7.833846936076461, 84.23218374969193], 'normal': [-0.2721583136298914, 0.5624904395712387, -0.7807268137531133], 'radius': 3.3249674920916843}, 'confidence': 0.9164337266519926, 'timestamp': 164092.797911, 'diameter_3d': 6.649934984183369, 'ellipse': {'center': [192.4796491383691, 177.27246132134738], 'axes': [36.24987921959154, 49.123649371785525], 'angle': -69.27471608424806}, 'location': [192.4796491383691, 177.27246132134738], 'diameter': 49.123649371785525, 'sphere': {'center': [7.647958931341568, 1.0839616612215968, 93.60090551472929], 'radius': 12.0}, 'projected_sphere': {'center': [210.65906693269756, 127.18001846522343], 'axes': [158.97282102317314, 158.97282102317314], 'angle': 90.0}, 'model_confidence': 0.8257250901343438, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.16819118027799, 'phi': -1.90621989863087, 'norm_pos': [0.6014989035574034, 0.26136474449438596], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596593113.9332778,"{'circle_3d': {'center': [4.39538595003731, 7.835039278343898, 84.2284074481048], 'normal': [-0.2710477484420215, 0.5625898014268584, -0.7810415055520408], 'radius': 3.2814111449458836}, 'confidence': 0.8745323237117795, 'timestamp': 164092.806311, 'diameter_3d': 6.562822289891767, 'ellipse': {'center': [192.5726505106374, 177.29365498151407], 'axes': [35.789467964911054, 48.48203562117096], 'angle': -69.37647755528639}, 'location': [192.5726505106374, 177.29365498151407], 'diameter': 48.48203562117096, 'sphere': {'center': [7.647958931341568, 1.0839616612215968, 93.60090551472929], 'radius': 12.0}, 'projected_sphere': {'center': [210.65906693269756, 127.18001846522343], 'axes': [158.97282102317314, 158.97282102317314], 'angle': 90.0}, 'model_confidence': 0.8256830525289138, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.1683113610504194, 'phi': -1.9048261509045417, 'norm_pos': [0.6017895328457419, 0.2612764375770247], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596593113.945625,"{'circle_3d': {'center': [4.393291286157303, 7.829737302727982, 84.2253175590942], 'normal': [-0.27122230376535544, 0.5621479701255321, -0.7812989963029244], 'radius': 3.2987104527747784}, 'confidence': 0.888157911758567, 'timestamp': 164092.814711, 'diameter_3d': 6.597420905549557, 'ellipse': {'center': [192.56091317168057, 177.25283175061895], 'axes': [35.99591823600097, 48.73952254490995], 'angle': -69.34903331104125}, 'location': [192.56091317168057, 177.25283175061895], 'diameter': 48.73952254490995, 'sphere': {'center': [7.647958931341568, 1.0839616612215968, 93.60090551472929], 'radius': 12.0}, 'projected_sphere': {'center': [210.65906693269756, 127.18001846522343], 'axes': [158.97282102317314, 158.97282102317314], 'angle': 90.0}, 'model_confidence': 0.8259310067318282, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.1677770297616075, 'phi': -1.9049234723325643, 'norm_pos': [0.6017528536615018, 0.26144653437242105], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596593113.957309,"{'circle_3d': {'center': [4.387076264675701, 7.825922475549589, 84.2247331287125], 'normal': [-0.2717402222221556, 0.561830067860666, -0.7813476988347331], 'radius': 3.2974905726422428}, 'confidence': 0.8924105399107888, 'timestamp': 164092.823111, 'diameter_3d': 6.5949811452844855, 'ellipse': {'center': [192.51559312665853, 177.22561512858414], 'axes': [35.98823340484612, 48.72175340026551], 'angle': -69.29411202772326}, 'location': [192.51559312665853, 177.22561512858414], 'diameter': 48.72175340026551, 'sphere': {'center': [7.647958931341568, 1.0839616612215968, 93.60090551472929], 'radius': 12.0}, 'projected_sphere': {'center': [210.65906693269756, 127.18001846522343], 'axes': [158.97282102317314, 158.97282102317314], 'angle': 90.0}, 'model_confidence': 0.8262260595526816, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.167392692810203, 'phi': -1.9054956122320772, 'norm_pos': [0.601611228520808, 0.26155993696423274], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596593113.961505,"{'circle_3d': {'center': [4.360604017451612, 7.794964455898008, 84.21177673938655], 'normal': [-0.273946242824163, 0.5592502328897009, -0.782427397945228], 'radius': 3.3454991320170215}, 'confidence': 0.8472253197477413, 'timestamp': 164092.831511, 'diameter_3d': 6.690998264034043, 'ellipse': {'center': [192.33399870446377, 176.99628681342483], 'axes': [36.59466398331429, 49.438733879709574], 'angle': -69.02640000017364}, 'location': [192.33399870446377, 176.99628681342483], 'diameter': 49.438733879709574, 'sphere': {'center': [7.647958931341568, 1.0839616612215968, 93.60090551472929], 'radius': 12.0}, 'projected_sphere': {'center': [210.65906693269756, 127.18001846522343], 'axes': [158.97282102317314, 158.97282102317314], 'angle': 90.0}, 'model_confidence': 0.826338335106469, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.1642774258599577, 'phi': -1.9075811912669403, 'norm_pos': [0.6010437459514493, 0.26251547161072986], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596593113.972644,"{'circle_3d': {'center': [4.336637579017225, 7.802335704659862, 84.22548013162822], 'normal': [-0.2759434460270286, 0.5598645036198554, -0.781285448591756], 'radius': 3.3237739394854606}, 'confidence': 0.8629826358102075, 'timestamp': 164092.839911, 'diameter_3d': 6.647547878970921, 'ellipse': {'center': [192.15049181844708, 177.04677076928218], 'axes': [36.29168839440951, 49.109349106869644], 'angle': -68.86470739831884}, 'location': [192.15049181844708, 177.04677076928218], 'diameter': 49.109349106869644, 'sphere': {'center': [7.647958931341568, 1.0839616612215968, 93.60090551472929], 'radius': 12.0}, 'projected_sphere': {'center': [210.65906693269756, 127.18001846522343], 'axes': [158.97282102317314, 158.97282102317314], 'angle': 90.0}, 'model_confidence': 0.8265759011645835, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.16501859016183, 'phi': -1.910311594831683, 'norm_pos': [0.6004702869326471, 0.2623051217946576], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596593113.979451,"{'circle_3d': {'center': [4.365560037820245, 7.811118800254424, 84.22160840190844], 'normal': [-0.2735332411267769, 0.5605964282527356, -0.7816080927350714], 'radius': 3.2689535482664636}, 'confidence': 0.8598079661011695, 'timestamp': 164092.848311, 'diameter_3d': 6.537907096532927, 'ellipse': {'center': [192.35586465730952, 177.1260180867485], 'axes': [35.70169722328734, 48.30138766022677], 'angle': -69.10004589833187}, 'location': [192.35586465730952, 177.1260180867485], 'diameter': 48.30138766022677, 'sphere': {'center': [7.647958931341568, 1.0839616612215968, 93.60090551472929], 'radius': 12.0}, 'projected_sphere': {'center': [210.65906693269756, 127.18001846522343], 'axes': [158.97282102317314, 158.97282102317314], 'angle': 90.0}, 'model_confidence': 0.82661307368741, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.1659021977776436, 'phi': -1.9074374178994882, 'norm_pos': [0.6011120770540923, 0.2619749246385479], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596593113.985534,"{'circle_3d': {'center': [4.338124184690267, 7.781540390590751, 84.21008909049004], 'normal': [-0.2758195622209417, 0.5581315607807629, -0.7825680353532706], 'radius': 3.359429701851501}, 'confidence': 0.9240175947057911, 'timestamp': 164092.856711, 'diameter_3d': 6.718859403703002, 'ellipse': {'center': [192.17243179847145, 176.89600815855508], 'axes': [36.76570253362843, 49.64544713670291], 'angle': -68.82771002028106}, 'location': [192.17243179847145, 176.89600815855508], 'diameter': 49.64544713670291, 'sphere': {'center': [7.647958931341568, 1.0839616612215968, 93.60090551472929], 'radius': 12.0}, 'projected_sphere': {'center': [210.65906693269756, 127.18001846522343], 'axes': [158.97282102317314, 158.97282102317314], 'angle': 90.0}, 'model_confidence': 0.8270392119823722, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.1629286137842136, 'phi': -1.9096560354137864, 'norm_pos': [0.6005388493702233, 0.26293329933935383], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596593113.9926112,"{'circle_3d': {'center': [4.361901958188296, 7.821253390708383, 84.23016756508095], 'normal': [-0.273838081096106, 0.5614409774572322, -0.7808948291373622], 'radius': 3.296579037843067}, 'confidence': 0.9404834546317581, 'timestamp': 164092.865111, 'diameter_3d': 6.593158075686134, 'ellipse': {'center': [192.32941900178824, 177.1883612261569], 'axes': [35.95895783712435, 48.7049061410662], 'angle': -69.09602930927787}, 'location': [192.32941900178824, 177.1883612261569], 'diameter': 48.7049061410662, 'sphere': {'center': [7.647958931341568, 1.0839616612215968, 93.60090551472929], 'radius': 12.0}, 'projected_sphere': {'center': [210.65906693269756, 127.18001846522343], 'axes': [158.97282102317314, 158.97282102317314], 'angle': 90.0}, 'model_confidence': 0.8272233891784553, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.166922427425606, 'phi': -1.9080698321528173, 'norm_pos': [0.6010294343805882, 0.2617151615576796], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596593114.006104,"{'circle_3d': {'center': [4.3757941265612885, 7.7886362983907445, 84.20195474881622], 'normal': [-0.2726804003983566, 0.5587228864307623, -0.783245897159423], 'radius': 3.3487772130727693}, 'confidence': 0.8854702341917877, 'timestamp': 164092.873511, 'diameter_3d': 6.697554426145539, 'ellipse': {'center': [192.44934844917861, 176.9553379483408], 'axes': [36.67837630356698, 49.49306155219437], 'angle': -69.12536982564636}, 'location': [192.44934844917861, 176.9553379483408], 'diameter': 49.49306155219437, 'sphere': {'center': [7.647958931341568, 1.0839616612215968, 93.60090551472929], 'radius': 12.0}, 'projected_sphere': {'center': [210.65906693269756, 127.18001846522343], 'axes': [158.97282102317314, 158.97282102317314], 'angle': 90.0}, 'model_confidence': 0.8272343204132726, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.1636414378131894, 'phi': -1.9058145071464487, 'norm_pos': [0.6014042139036831, 0.2626860918819134], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
